task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max
vit,dp_kfm_a,pink,1.0,42,2,blocks.4.attn.k_proj,True,0.21475104688858418,1.8962357772468648,attention_qkv,40644.48649158176,5526346,1.139626515483196,79679064,48225.119024865046,1.4027833350538426,8000.1945339582135,48225.119024865046,0.001,48.225119024865045
vit,dp_kfm_a,pink,1.0,42,2,blocks.4.attn.v_proj,True,0.21475104688858418,1.8962357772468648,attention_qkv,40644.48649158176,5526346,1.139626515483196,79679064,48225.119024865046,1.4027833350538426,8000.1945339582135,48225.119024865046,0.001,48.225119024865045
vit,dp_kfm_a,pink,1.0,42,2,blocks.4.attn.out_proj,True,0.12898510170661878,2.4285680916764965,attention_out,5581.918810597994,5526346,1.139626515483196,79679064,14255.526245851623,1.4618761913668783,962.5047723673532,14255.526245851623,0.0012911471231230947,18.405981700937094
vit,dp_kfm_a,pink,1.0,42,2,blocks.4.mlp.fc1,True,0.15725805822756053,2.5237633111815616,mlp_fc1,167021.42931245494,5526346,1.139626515483196,79679064,69252.9558413501,1.2985500321272636,24062.94558836401,69252.9558413501,0.001,69.25295584135011
vit,dp_kfm_a,pink,1.0,42,2,blocks.4.mlp.fc2,True,0.21237384864228634,2.4409362752537542,mlp_fc2,9113.067434214938,5526346,1.139626515483196,79679064,12632.00837820038,1.3793444225729135,10892.753394852803,12632.00837820038,0.0011198452238258762,14.145894249656148
vit,dp_kfm_a,pink,1.0,42,2,blocks.5.attn.q_proj,True,0.3004613349132227,2.1713020042198328,attention_qkv,42980.3551955182,5526346,1.139626515483196,79679064,53388.26836196337,1.3136386606979829,7933.67849673716,53388.26836196337,0.001,53.38826836196337
vit,dp_kfm_a,pink,1.0,42,2,blocks.5.attn.k_proj,True,0.3004613349132227,2.1713020042198328,attention_qkv,42980.3551955182,5526346,1.139626515483196,79679064,53388.26836196337,1.3136386606979829,7933.67849673716,53388.26836196337,0.001,53.38826836196337
vit,dp_kfm_a,pink,1.0,42,2,blocks.5.attn.v_proj,True,0.3004613349132227,2.1713020042198328,attention_qkv,42980.3551955182,5526346,1.139626515483196,79679064,53388.26836196337,1.3136386606979829,7933.67849673716,53388.26836196337,0.001,53.38826836196337
vit,dp_kfm_a,pink,1.0,42,2,blocks.5.attn.out_proj,True,0.09848808508265039,3.7692512025273066,attention_out,6772.144519589818,5526346,1.139626515483196,79679064,12847.577392603635,1.3054534571102103,1065.3475023749545,12847.577392603635,0.0016868785398838739,21.672302593080286
vit,dp_kfm_a,pink,1.0,42,2,blocks.5.mlp.fc1,True,0.14108521267844004,3.217270657350118,mlp_fc1,174589.0006633261,5526346,1.139626515483196,79679064,95579.13109896446,1.2099894906686797,15672.453697216995,95579.13109896446,0.00100007540088272,95.58633784981893
vit,dp_kfm_a,pink,1.0,42,2,blocks.5.mlp.fc2,True,0.1607789869273865,3.19861647862281,mlp_fc2,10074.999093207995,5526346,1.139626515483196,79679064,19003.760020300037,1.4645780711677623,6568.908137184353,19003.760020300037,0.0010358877936755282,19.685763038967814
vit,dp_kfm_a,pink,1.0,42,2,blocks.6.attn.q_proj,True,0.20000020993429043,2.975598702632039,attention_qkv,35316.65453570674,5526346,1.139626515483196,79679064,68260.45361098854,1.2908864616390718,4759.013485263403,68260.45361098854,0.0010000468753881115,68.26365334624421
vit,dp_kfm_a,pink,1.0,42,2,blocks.6.attn.k_proj,True,0.20000020993429043,2.975598702632039,attention_qkv,35316.65453570674,5526346,1.139626515483196,79679064,68260.45361098854,1.2908864616390718,4759.013485263403,68260.45361098854,0.0010000468753881115,68.26365334624421
vit,dp_kfm_a,pink,1.0,42,2,blocks.6.attn.v_proj,True,0.20000020993429043,2.975598702632039,attention_qkv,35316.65453570674,5526346,1.139626515483196,79679064,68260.45361098854,1.2908864616390718,4759.013485263403,68260.45361098854,0.0010000468753881115,68.26365334624421
vit,dp_kfm_a,pink,1.0,42,2,blocks.6.attn.out_proj,True,0.09354317258121983,3.9497717959068317,attention_out,5867.013245591807,5526346,1.139626515483196,79679064,20669.484301869703,1.3339460137702028,406.060725873868,20669.484301869703,0.0011569242690939998,23.91302801849051
vit,dp_kfm_a,pink,1.0,42,2,blocks.6.mlp.fc1,True,0.16066041483259083,3.1469243855908706,mlp_fc1,204263.77045158425,5526346,1.139626515483196,79679064,117929.50059123864,1.2758174051536906,13658.114023766324,117929.50059123864,0.001,117.92950059123864
vit,dp_kfm_a,pink,1.0,42,2,blocks.6.mlp.fc2,True,0.12782165713338084,3.0959064127090485,mlp_fc2,9128.89159195575,5526346,1.139626515483196,79679064,16151.101664808139,1.4722353263440366,7379.130157794487,16151.101664808139,0.0010043482026086236,16.221329927199204
vit,dp_kfm_a,pink,1.0,42,2,blocks.7.attn.q_proj,True,0.22817608941518688,3.118739320239092,attention_qkv,38842.8000859365,5526346,1.139626515483196,79679064,75962.14022378468,1.3183373695671339,4581.862443370719,75962.14022378468,0.001,75.96214022378467
vit,dp_kfm_a,pink,1.0,42,2,blocks.7.attn.k_proj,True,0.22817608941518688,3.118739320239092,attention_qkv,38842.8000859365,5526346,1.139626515483196,79679064,75962.14022378468,1.3183373695671339,4581.862443370719,75962.14022378468,0.001,75.96214022378467
vit,dp_kfm_a,pink,1.0,42,2,blocks.7.attn.v_proj,True,0.22817608941518688,3.118739320239092,attention_qkv,38842.8000859365,5526346,1.139626515483196,79679064,75962.14022378468,1.3183373695671339,4581.862443370719,75962.14022378468,0.001,75.96214022378467
vit,dp_kfm_a,pink,1.0,42,2,blocks.7.attn.out_proj,True,0.12997013767121704,4.1780799742937775,attention_out,5295.871689175994,5526346,1.139626515483196,79679064,17469.233969318386,1.3106442200883235,463.6416539227835,17469.233969318386,0.0011911920642609418,20.809212872969734
vit,dp_kfm_a,pink,1.0,42,2,blocks.7.mlp.fc1,True,0.18590092235505182,2.984874572269082,mlp_fc1,312684.45132074924,5526346,1.139626515483196,79679064,183480.8497626205,1.3565956948097533,12604.993548699264,183480.8497626205,0.001,183.4808497626205
vit,dp_kfm_a,pink,1.0,42,2,blocks.7.mlp.fc2,True,0.9990560288746994,0.14099434396616978,mlp_fc2,150761.06739083497,5526346,1.139626515483196,79679064,614374.8593277882,1.6077218179646486,348.5901542012858,614374.8593277882,0.0010256410468228734,630.1280738626083
vit,dp_kfm_a,pink,1.0,42,2,blocks.8.attn.q_proj,True,0.27750635281228425,2.489678400571265,attention_qkv,51741.97238651984,5526346,1.139626515483196,79679064,113965.35744094886,1.314502614505979,3514.700917355389,113965.35744094886,0.0010001946398300145,113.98753963874871
vit,dp_kfm_a,pink,1.0,42,2,blocks.8.attn.k_proj,True,0.27750635281228425,2.489678400571265,attention_qkv,51741.97238651984,5526346,1.139626515483196,79679064,113965.35744094886,1.314502614505979,3514.700917355389,113965.35744094886,0.0010001946398300145,113.98753963874871
vit,dp_kfm_a,pink,1.0,42,2,blocks.8.attn.v_proj,True,0.27750635281228425,2.489678400571265,attention_qkv,51741.97238651984,5526346,1.139626515483196,79679064,113965.35744094886,1.314502614505979,3514.700917355389,113965.35744094886,0.0010001946398300145,113.98753963874871
vit,dp_kfm_a,pink,1.0,42,2,blocks.8.attn.out_proj,True,0.21243253278611898,1.9594643085997132,attention_out,2134.272278792456,5526346,1.139626515483196,79679064,6748.278972971815,1.2236824994994093,709.485468181243,6748.278972971815,0.0011146775556815345,7.522155110649319
vit,dp_kfm_a,pink,1.0,42,2,blocks.8.mlp.fc1,True,0.22907661079118208,2.6294673801515502,mlp_fc1,429070.67893438897,5526346,1.139626515483196,79679064,244428.32671319137,1.3592426577108057,13050.631514327888,244428.32671319137,0.001,244.42832671319138
vit,dp_kfm_a,pink,1.0,42,2,blocks.8.mlp.fc2,True,0.10401499692052292,2.434789874660173,mlp_fc2,11234.97410342795,5526346,1.139626515483196,79679064,13098.47991316298,1.5619212126099848,14520.694843861049,13098.47991316298,0.0010018729687537539,13.123012956762008
vit,dp_kfm_a,pink,1.0,42,2,blocks.9.attn.q_proj,True,0.2542716307576219,2.760932258920619,attention_qkv,57667.01386124283,5526346,1.139626515483196,79679064,114934.18545442188,1.2490957403023921,4464.081157782084,114934.18545442188,0.0010001666268665036,114.9533365775983
vit,dp_kfm_a,pink,1.0,42,2,blocks.9.attn.k_proj,True,0.2542716307576219,2.760932258920619,attention_qkv,57667.01386124283,5526346,1.139626515483196,79679064,114934.18545442188,1.2490957403023921,4464.081157782084,114934.18545442188,0.0010001666268665036,114.9533365775983
vit,dp_kfm_a,pink,1.0,42,2,blocks.9.attn.v_proj,True,0.2542716307576219,2.760932258920619,attention_qkv,57667.01386124283,5526346,1.139626515483196,79679064,114934.18545442188,1.2490957403023921,4464.081157782084,114934.18545442188,0.0010001666268665036,114.9533365775983
vit,dp_kfm_a,pink,1.0,42,2,blocks.9.attn.out_proj,True,0.4077646804975525,1.377147834673125,attention_out,1056.8944215868742,5526346,1.139626515483196,79679064,3636.27610152273,0.9915673322644527,650.659199206699,3636.27610152273,0.0010324320183552303,3.7542078747920007
vit,dp_kfm_a,pink,1.0,42,2,blocks.9.mlp.fc1,True,0.24398163158676286,2.666332275794623,mlp_fc1,461602.3428480685,5526346,1.139626515483196,79679064,241392.47562464073,1.2840446547556796,16271.142297680857,241392.47562464073,0.0010000046773358136,241.39360469831212
vit,dp_kfm_a,pink,1.0,42,2,blocks.9.mlp.fc2,True,0.15765529752220866,2.85909103219751,mlp_fc2,12322.3472314671,5526346,1.139626515483196,79679064,13613.90088530154,1.581733214768589,16865.782409193373,13613.90088530154,0.0010080591348277362,13.723617148067623
vit,dp_kfm_a,pink,1.0,42,2,blocks.10.attn.q_proj,True,0.2685096771255798,2.4435073302466415,attention_qkv,61556.42807743896,5526346,1.139626515483196,79679064,104716.82100198002,1.193355818466892,6171.143915812929,104716.82100198002,0.001,104.71682100198002
vit,dp_kfm_a,pink,1.0,42,2,blocks.10.attn.k_proj,True,0.2685096771255798,2.4435073302466415,attention_qkv,61556.42807743896,5526346,1.139626515483196,79679064,104716.82100198002,1.193355818466892,6171.143915812929,104716.82100198002,0.001,104.71682100198002
vit,dp_kfm_a,pink,1.0,42,2,blocks.10.attn.v_proj,True,0.2685096771255798,2.4435073302466415,attention_qkv,61556.42807743896,5526346,1.139626515483196,79679064,104716.82100198002,1.193355818466892,6171.143915812929,104716.82100198002,0.001,104.71682100198002
vit,dp_kfm_a,pink,1.0,42,2,blocks.10.attn.out_proj,True,0.5325497168036554,1.430936782785802,attention_out,1234.0606793060037,5526346,1.139626515483196,79679064,4287.523037285324,1.0331296561777277,624.6839320094768,4287.523037285324,0.0010189026226159776,4.368568467216439
vit,dp_kfm_a,pink,1.0,42,2,blocks.10.mlp.fc1,True,0.31958073680454085,2.2596847365541612,mlp_fc1,420756.77443140425,5526346,1.139626515483196,79679064,200878.32170455868,1.2217895159389773,20474.618909113695,200878.32170455868,0.001,200.8783217045587
vit,dp_kfm_a,pink,1.0,42,2,blocks.10.mlp.fc2,True,0.2145875619140587,4.145888134710535,mlp_fc2,12359.182365413508,5526346,1.139626515483196,79679064,16090.533977098123,1.5586298967942807,14153.940407793885,16090.533977098123,0.0010053563190106979,16.176720010131934
vit,dp_kfm_a,pink,1.0,42,2,blocks.11.attn.q_proj,True,0.35205583694352366,2.1818005144198245,attention_qkv,66588.1896540653,5526346,1.139626515483196,79679064,118266.650805809,1.1935477071592195,5898.433017972147,118266.650805809,0.001,118.266650805809
vit,dp_kfm_a,pink,1.0,42,2,blocks.11.attn.k_proj,True,0.35205583694352366,2.1818005144198245,attention_qkv,66588.1896540653,5526346,1.139626515483196,79679064,118266.650805809,1.1935477071592195,5898.433017972147,118266.650805809,0.001,118.266650805809
vit,dp_kfm_a,pink,1.0,42,2,blocks.11.attn.v_proj,True,0.35205583694352366,2.1818005144198245,attention_qkv,66588.1896540653,5526346,1.139626515483196,79679064,118266.650805809,1.1935477071592195,5898.433017972147,118266.650805809,0.001,118.266650805809
vit,dp_kfm_a,pink,1.0,42,2,blocks.11.attn.out_proj,True,0.5991438712686732,1.4620406016559102,attention_out,1786.100549141961,5526346,1.139626515483196,79679064,6822.855432055183,1.0594630999984203,472.20805500823883,6822.855432055183,0.0010252030020936357,6.994811871793844
vit,dp_kfm_a,pink,1.0,42,2,blocks.11.mlp.fc1,True,0.515553175224476,1.6150707001517195,mlp_fc1,317840.78901049704,5526346,1.139626515483196,79679064,179696.79543582452,1.213661493574924,14934.501930545277,179696.79543582452,0.001,179.69679543582453
vit,dp_kfm_a,pink,1.0,42,2,blocks.11.mlp.fc2,True,0.855942785472195,0.7622463122675942,mlp_fc2,12471.708292446714,5526346,1.139626515483196,79679064,34054.41369986913,1.5331939537753394,2661.5083564783786,34054.41369986913,0.0010009424206642143,34.08650728304759
vit,dp_kfm_a,pink,1.0,42,2,head,True,0.05480745577781267,6.414715781967815,patch_head,35295.139862460324,5526346,1.139626515483196,79679064,2947799.257158003,1.7734202742693737,14.512986294416555,2947799.257158003,0.0010000281759538255,2947.8823142137594
vit,dp_kfm_a,pink,1.0,42,2,identity,True,,,identity,54264.45616124786,5526346,1.139626515483196,79679064,,,,,,
vit,dp_kfm_a,pink,1.0,42,3,patch_embed,True,0.6221872413942543,0.8483407050135697,patch_head,43143.71826176186,5526346,1.1596726286905963,79679064,1487.695495576867,1.047939268422545,15481.926638350524,1487.695495576867,0.0176361473773437,26.237217012603995
vit,dp_kfm_a,pink,1.0,42,3,blocks.0.attn.q_proj,True,0.2712306627368471,1.1181381601311888,attention_qkv,30734.30924636092,5526346,1.1596726286905963,79679064,11384.044243475664,2.6938924845082615,12589.94689388416,11384.044243475664,0.001,11.384044243475664
vit,dp_kfm_a,pink,1.0,42,3,blocks.0.attn.k_proj,True,0.2712306627368471,1.1181381601311888,attention_qkv,30734.30924636092,5526346,1.1596726286905963,79679064,11384.044243475664,2.6938924845082615,12589.94689388416,11384.044243475664,0.001,11.384044243475664
vit,dp_kfm_a,pink,1.0,42,3,blocks.0.attn.v_proj,True,0.2712306627368471,1.1181381601311888,attention_qkv,30734.30924636092,5526346,1.1596726286905963,79679064,11384.044243475664,2.6938924845082615,12589.94689388416,11384.044243475664,0.001,11.384044243475664
vit,dp_kfm_a,pink,1.0,42,3,blocks.0.attn.out_proj,True,0.20085784999516126,1.5425999551230516,attention_out,11659.030023566977,5526346,1.1596726286905963,79679064,8460.876430831546,2.362941909915899,6173.670804422653,8460.876430831546,0.0010020073181688707,8.477860101815724
vit,dp_kfm_a,pink,1.0,42,3,blocks.0.mlp.fc1,True,0.35098348815073166,1.464210656167405,mlp_fc1,392575.6806746376,5526346,1.1596726286905963,79679064,44475.201594721555,2.956652540714709,54978.20235791014,44475.201594721555,0.001,44.475201594721554
vit,dp_kfm_a,pink,1.0,42,3,blocks.0.mlp.fc2,True,0.19646663970167016,6.755985150469766,mlp_fc2,118919.48629873242,5526346,1.1596726286905963,79679064,121129.42735491479,2.017417737114317,17977.16604402898,121129.42735491479,0.001054811264755067,127.76868446729468
vit,dp_kfm_a,pink,1.0,42,3,blocks.1.attn.q_proj,True,0.33492993239458146,1.8055936880324293,attention_qkv,29356.767771320083,5526346,1.1596726286905963,79679064,38498.544716635646,1.9340520363822928,5739.9337823189235,38498.544716635646,0.001,38.49854471663565
vit,dp_kfm_a,pink,1.0,42,3,blocks.1.attn.k_proj,True,0.33492993239458146,1.8055936880324293,attention_qkv,29356.767771320083,5526346,1.1596726286905963,79679064,38498.544716635646,1.9340520363822928,5739.9337823189235,38498.544716635646,0.001,38.49854471663565
vit,dp_kfm_a,pink,1.0,42,3,blocks.1.attn.v_proj,True,0.33492993239458146,1.8055936880324293,attention_qkv,29356.767771320083,5526346,1.1596726286905963,79679064,38498.544716635646,1.9340520363822928,5739.9337823189235,38498.544716635646,0.001,38.49854471663565
vit,dp_kfm_a,pink,1.0,42,3,blocks.1.attn.out_proj,True,0.11584935741221514,5.524910849735141,attention_out,12517.324720675471,5526346,1.1596726286905963,79679064,40261.472732054426,1.4677081391540434,570.3975797195211,40261.472732054426,0.0011635794623962702,46.84742279684598
vit,dp_kfm_a,pink,1.0,42,3,blocks.1.mlp.fc1,True,0.20090238816974076,2.549409191232343,mlp_fc1,162947.56332792135,5526346,1.1596726286905963,79679064,65098.80409095443,1.6669333146557683,23896.461315853147,65098.80409095443,0.001,65.09880409095443
vit,dp_kfm_a,pink,1.0,42,3,blocks.1.mlp.fc2,True,0.09850383726673119,4.86992997448108,mlp_fc2,19225.039680293354,5526346,1.1596726286905963,79679064,36529.24000553256,1.7247979650788028,6573.391732325836,36529.24000553256,0.0010018336287556993,36.59622107043055
vit,dp_kfm_a,pink,1.0,42,3,blocks.2.attn.q_proj,True,0.42276340137940893,1.551419778418658,attention_qkv,33205.81058413732,5526346,1.1596726286905963,79679064,35641.92693927812,1.6796439368704283,7214.627137017692,35641.92693927812,0.001,35.64192693927812
vit,dp_kfm_a,pink,1.0,42,3,blocks.2.attn.k_proj,True,0.42276340137940893,1.551419778418658,attention_qkv,33205.81058413732,5526346,1.1596726286905963,79679064,35641.92693927812,1.6796439368704283,7214.627137017692,35641.92693927812,0.001,35.64192693927812
vit,dp_kfm_a,pink,1.0,42,3,blocks.2.attn.v_proj,True,0.42276340137940893,1.551419778418658,attention_qkv,33205.81058413732,5526346,1.1596726286905963,79679064,35641.92693927812,1.6796439368704283,7214.627137017692,35641.92693927812,0.001,35.64192693927812
vit,dp_kfm_a,pink,1.0,42,3,blocks.2.attn.out_proj,True,0.2302526853689014,1.7982237474943477,attention_out,6957.308660345005,5526346,1.1596726286905963,79679064,12393.132037566358,1.7040965939226151,2341.7957893236867,12393.132037566358,0.0013165345049993493,16.315985952469003
vit,dp_kfm_a,pink,1.0,42,3,blocks.2.mlp.fc1,True,0.2856265734593403,1.6532385768643856,mlp_fc1,177003.8364236597,5526346,1.1596726286905963,79679064,50179.91866165026,1.4925685073242216,38286.00240844228,50179.91866165026,0.0010000011594815785,50.17997684434156
vit,dp_kfm_a,pink,1.0,42,3,blocks.2.mlp.fc2,True,0.1659549540609969,1.6814780403253906,mlp_fc2,12590.826345965925,5526346,1.1596726286905963,79679064,11253.294663900984,1.5334960843252523,17586.306395230924,11253.294663900984,0.0010635001179079213,11.967880201911278
vit,dp_kfm_a,pink,1.0,42,3,blocks.3.attn.q_proj,True,0.24954341265553326,1.7247320867461384,attention_qkv,43628.15869329329,5526346,1.1596726286905963,79679064,52744.69647841055,1.4288509002139367,8501.282173115462,52744.69647841055,0.001000020368107708,52.74577078806945
vit,dp_kfm_a,pink,1.0,42,3,blocks.3.attn.k_proj,True,0.24954341265553326,1.7247320867461384,attention_qkv,43628.15869329329,5526346,1.1596726286905963,79679064,52744.69647841055,1.4288509002139367,8501.282173115462,52744.69647841055,0.001000020368107708,52.74577078806945
vit,dp_kfm_a,pink,1.0,42,3,blocks.3.attn.v_proj,True,0.24954341265553326,1.7247320867461384,attention_qkv,43628.15869329329,5526346,1.1596726286905963,79679064,52744.69647841055,1.4288509002139367,8501.282173115462,52744.69647841055,0.001000020368107708,52.74577078806945
vit,dp_kfm_a,pink,1.0,42,3,blocks.3.attn.out_proj,True,0.04411886913328838,1.7584904456573378,attention_out,7232.446318759325,5526346,1.1596726286905963,79679064,22724.659262469817,1.4121845698515652,733.0059113211221,22724.659262469817,0.001132888745215231,25.744510717303108
vit,dp_kfm_a,pink,1.0,42,3,blocks.3.mlp.fc1,True,0.12212196697759606,1.8168303510197195,mlp_fc1,182145.21201663534,5526346,1.1596726286905963,79679064,82086.5200818079,1.3546802359476129,19855.129078169117,82086.5200818079,0.001,82.0865200818079
vit,dp_kfm_a,pink,1.0,42,3,blocks.3.mlp.fc2,True,0.05005707905999826,1.1413729463213498,mlp_fc2,9720.63659207592,5526346,1.1596726286905963,79679064,15511.372097891039,1.486613845595824,9513.267060285467,15511.372097891039,0.0010033470464734626,15.56328938116985
vit,dp_kfm_a,pink,1.0,42,3,blocks.4.attn.q_proj,True,0.181158009910255,1.9750672597311687,attention_qkv,42317.09959918055,5526346,1.1596726286905963,79679064,61170.569239763594,1.4309097099964654,6428.129793087119,61170.569239763594,0.001,61.170569239763594
vit,dp_kfm_a,pink,1.0,42,3,blocks.4.attn.k_proj,True,0.181158009910255,1.9750672597311687,attention_qkv,42317.09959918055,5526346,1.1596726286905963,79679064,61170.569239763594,1.4309097099964654,6428.129793087119,61170.569239763594,0.001,61.170569239763594
vit,dp_kfm_a,pink,1.0,42,3,blocks.4.attn.v_proj,True,0.181158009910255,1.9750672597311687,attention_qkv,42317.09959918055,5526346,1.1596726286905963,79679064,61170.569239763594,1.4309097099964654,6428.129793087119,61170.569239763594,0.001,61.170569239763594
vit,dp_kfm_a,pink,1.0,42,3,blocks.4.attn.out_proj,True,0.16813925122477208,2.312494683624387,attention_out,6801.535514514387,5526346,1.1596726286905963,79679064,19675.20741751506,1.456369809895348,670.2112967524233,19675.20741751506,0.0012341315925690425,24.2817950643041
vit,dp_kfm_a,pink,1.0,42,3,blocks.4.mlp.fc1,True,0.16867370642583032,2.438119299530447,mlp_fc1,173123.9396573132,5526346,1.1596726286905963,79679064,78936.90122682463,1.3383688489595151,19728.986254509953,78936.90122682463,0.001,78.93690122682463
vit,dp_kfm_a,pink,1.0,42,3,blocks.4.mlp.fc2,True,0.21725974486743282,1.758367154242651,mlp_fc2,8452.674197954013,5526346,1.1596726286905963,79679064,11412.851297188825,1.3937134063468533,11992.53297918354,11412.851297188825,0.0010276295888367178,11.728183685984755
vit,dp_kfm_a,pink,1.0,42,3,blocks.5.attn.q_proj,True,0.26088398766943965,2.199432054201399,attention_qkv,42376.43917337747,5526346,1.1596726286905963,79679064,60655.807893046425,1.3506694888677029,6542.012371676231,60655.807893046425,0.001,60.65580789304643
vit,dp_kfm_a,pink,1.0,42,3,blocks.5.attn.k_proj,True,0.26088398766943965,2.199432054201399,attention_qkv,42376.43917337747,5526346,1.1596726286905963,79679064,60655.807893046425,1.3506694888677029,6542.012371676231,60655.807893046425,0.001,60.65580789304643
vit,dp_kfm_a,pink,1.0,42,3,blocks.5.attn.v_proj,True,0.26088398766943965,2.199432054201399,attention_qkv,42376.43917337747,5526346,1.1596726286905963,79679064,60655.807893046425,1.3506694888677029,6542.012371676231,60655.807893046425,0.001,60.65580789304643
vit,dp_kfm_a,pink,1.0,42,3,blocks.5.attn.out_proj,True,0.15938942448691493,3.4443820907038893,attention_out,7123.061678351423,5526346,1.1596726286905963,79679064,17509.414613354063,1.3215947652731346,720.1579639828685,17509.414613354063,0.0014315263610529016,25.06518858562124
vit,dp_kfm_a,pink,1.0,42,3,blocks.5.mlp.fc1,True,0.1507028397324748,3.4137070906564673,mlp_fc1,179603.59623008606,5526346,1.1596726286905963,79679064,111536.7683231015,1.2531403946906594,10855.588279757927,111536.7683231015,0.001,111.5367683231015
vit,dp_kfm_a,pink,1.0,42,3,blocks.5.mlp.fc2,True,0.12319880731578632,2.901364279029369,mlp_fc2,9808.512707330347,5526346,1.1596726286905963,79679064,19947.281710666655,1.4882310218333523,5359.163397425958,19947.281710666655,0.001003049514342142,20.00811123233008
vit,dp_kfm_a,pink,1.0,42,3,blocks.6.attn.q_proj,True,0.1721697924901464,3.160310706004745,attention_qkv,34979.63932606083,5526346,1.1596726286905963,79679064,74282.93109214245,1.3671321810592936,3592.6610425760664,74282.93109214245,0.001000023620471711,74.28468569001491
vit,dp_kfm_a,pink,1.0,42,3,blocks.6.attn.k_proj,True,0.1721697924901464,3.160310706004745,attention_qkv,34979.63932606083,5526346,1.1596726286905963,79679064,74282.93109214245,1.3671321810592936,3592.6610425760664,74282.93109214245,0.001000023620471711,74.28468569001491
vit,dp_kfm_a,pink,1.0,42,3,blocks.6.attn.v_proj,True,0.1721697924901464,3.160310706004745,attention_qkv,34979.63932606083,5526346,1.1596726286905963,79679064,74282.93109214245,1.3671321810592936,3592.6610425760664,74282.93109214245,0.001000023620471711,74.28468569001491
vit,dp_kfm_a,pink,1.0,42,3,blocks.6.attn.out_proj,True,0.035975972780311484,3.819269470422591,attention_out,6271.143302916429,5526346,1.1596726286905963,79679064,22964.67545139714,1.31109577560175,350.746357278879,22964.67545139714,0.0011234593452756484,25.799879247094385
vit,dp_kfm_a,pink,1.0,42,3,blocks.6.mlp.fc1,True,0.10781699082169943,3.3548691021168136,mlp_fc1,207473.3708547444,5526346,1.1596726286905963,79679064,131407.56225921772,1.349734383115394,9824.342691443046,131407.56225921772,0.001,131.40756225921774
vit,dp_kfm_a,pink,1.0,42,3,blocks.6.mlp.fc2,True,0.07440956404129376,4.0601321764146165,mlp_fc2,10803.312923300165,5526346,1.1596726286905963,79679064,23188.778844109518,1.4988751711499488,4408.212362455455,23188.778844109518,0.001001977934026686,23.23464471882258
vit,dp_kfm_a,pink,1.0,42,3,blocks.7.attn.q_proj,True,0.1784003857751223,3.375902289063647,attention_qkv,39128.09878939735,5526346,1.1596726286905963,79679064,84858.4852592733,1.3973937765585522,3374.898408918126,84858.4852592733,0.001,84.8584852592733
vit,dp_kfm_a,pink,1.0,42,3,blocks.7.attn.k_proj,True,0.1784003857751223,3.375902289063647,attention_qkv,39128.09878939735,5526346,1.1596726286905963,79679064,84858.4852592733,1.3973937765585522,3374.898408918126,84858.4852592733,0.001,84.8584852592733
vit,dp_kfm_a,pink,1.0,42,3,blocks.7.attn.v_proj,True,0.1784003857751223,3.375902289063647,attention_qkv,39128.09878939735,5526346,1.1596726286905963,79679064,84858.4852592733,1.3973937765585522,3374.898408918126,84858.4852592733,0.001,84.8584852592733
vit,dp_kfm_a,pink,1.0,42,3,blocks.7.attn.out_proj,True,0.09966667615206612,4.417234877922643,attention_out,6252.790184089975,5526346,1.1596726286905963,79679064,22296.787811783615,1.2962646666536413,372.9359303549752,22296.787811783615,0.0011268443225710926,25.125008757280703
vit,dp_kfm_a,pink,1.0,42,3,blocks.7.mlp.fc1,True,0.11648151792418332,3.4137305436306082,mlp_fc1,320657.17539189104,5526346,1.1596726286905963,79679064,208439.46682998186,1.4346882729424488,8774.12803197905,208439.46682998186,0.0010000028388804578,208.44005856471088
vit,dp_kfm_a,pink,1.0,42,3,blocks.7.mlp.fc2,True,0.9980225944352845,0.08652543727110207,mlp_fc2,153060.78966726753,5526346,1.1596726286905963,79679064,616210.0237780885,1.6467921998536073,360.79033458701485,616210.0237780885,0.0010020795062236907,617.4914363576356
vit,dp_kfm_a,pink,1.0,42,3,blocks.8.attn.q_proj,True,0.1627807257435147,2.718696416952814,attention_qkv,49869.60693622021,5526346,1.1596726286905963,79679064,120144.96206379864,1.3982397719083015,2573.6990987300233,120144.96206379864,0.001,120.14496206379864
vit,dp_kfm_a,pink,1.0,42,3,blocks.8.attn.k_proj,True,0.1627807257435147,2.718696416952814,attention_qkv,49869.60693622021,5526346,1.1596726286905963,79679064,120144.96206379864,1.3982397719083015,2573.6990987300233,120144.96206379864,0.001,120.14496206379864
vit,dp_kfm_a,pink,1.0,42,3,blocks.8.attn.v_proj,True,0.1627807257435147,2.718696416952814,attention_qkv,49869.60693622021,5526346,1.1596726286905963,79679064,120144.96206379864,1.3982397719083015,2573.6990987300233,120144.96206379864,0.001,120.14496206379864
vit,dp_kfm_a,pink,1.0,42,3,blocks.8.attn.out_proj,True,0.13533482052775783,2.846824419399511,attention_out,3092.8497328982444,5526346,1.1596726286905963,79679064,11316.059253218713,1.2111329993832243,442.714535565915,11316.059253218713,0.001054697579812599,11.935020307385743
