hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch
36.806217193603516,36.806217193603516,0.6136828064918518,36.80621337890625,0.011404579505324364,137.40829467773438,463.24041748046875,0.265625,0.9496592283248901,280,2
36.837158203125,36.837158203125,0.6978462934494019,36.837158203125,0.011661240831017494,140.4693603515625,405.6103515625,0.29296875,0.9468027353286743,281,2
27.060497283935547,27.060497283935547,0.49704813957214355,27.060497283935547,0.01254394743591547,66.89506530761719,380.54193115234375,0.28125,0.948858380317688,282,2
39.12936782836914,39.12936782836914,0.9639450907707214,39.12936782836914,0.025665679946541786,187.88397216796875,412.4692687988281,0.29296875,0.9483259916305542,283,2
31.935588836669922,31.935588836669922,0.6003453135490417,31.935588836669922,0.01889849454164505,72.52642822265625,407.2369689941406,0.26171875,0.9480766654014587,284,2
34.17356872558594,34.17356872558594,0.55113685131073,34.17356872558594,0.016902148723602295,173.44454956054688,365.7384948730469,0.26171875,0.9502736926078796,285,2
26.506563186645508,26.506563186645508,0.44203394651412964,26.506563186645508,0.016554540023207664,97.7730484008789,382.00885009765625,0.30078125,0.9513965249061584,286,2
36.5386962890625,36.5386962890625,0.5761942863464355,36.5386962890625,0.024352898821234703,177.42935180664062,392.3545837402344,0.31640625,0.948710560798645,287,2
32.22373962402344,32.22373962402344,0.7200081944465637,32.22373962402344,0.019256865605711937,133.75982666015625,376.757568359375,0.3125,0.9465528130531311,288,2
39.34217071533203,39.34217071533203,0.5841386318206787,39.34217071533203,0.018659690394997597,190.02146911621094,389.5817565917969,0.30859375,0.9498854279518127,289,2
35.30302429199219,35.30302429199219,0.6560057997703552,35.30302429199219,0.02177717350423336,164.4336700439453,381.56689453125,0.33203125,0.9503822326660156,290,2
41.66941833496094,41.66941833496094,0.686084508895874,41.66941833496094,0.02567753568291664,209.41299438476562,371.2173767089844,0.2890625,0.9506455659866333,291,2
45.70917510986328,45.70917510986328,0.7873848080635071,45.70917892456055,0.04262630641460419,206.31979370117188,419.56591796875,0.3671875,0.9488027691841125,292,2
33.10462188720703,33.10462188720703,0.4208418130874634,33.10462188720703,0.028504256159067154,122.0354995727539,383.9773254394531,0.30078125,0.9484053254127502,293,2
26.299413681030273,26.299413681030273,0.3854866921901703,26.299413681030273,0.009837694466114044,97.2569351196289,337.5430603027344,0.26171875,0.9512860774993896,294,2
37.327476501464844,37.327476501464844,0.6474981307983398,37.327476501464844,0.015362143516540527,164.90252685546875,413.9764709472656,0.30078125,0.9508121013641357,295,2
41.439910888671875,41.439910888671875,0.7726538777351379,41.439910888671875,0.04224243760108948,180.59857177734375,407.3928527832031,0.34765625,0.946893036365509,296,2
37.62744903564453,37.62744903564453,0.6615198850631714,37.62744903564453,0.009212661534547806,150.0791015625,413.9459533691406,0.3203125,0.9480132460594177,297,2
40.317527770996094,40.317527770996094,0.6437649726867676,40.317527770996094,0.024370551109313965,196.32704162597656,377.94842529296875,0.3359375,0.9501796364784241,298,2
29.262704849243164,29.262704849243164,0.4104612171649933,29.262704849243164,0.018084142357110977,144.93954467773438,326.4620666503906,0.27734375,0.9501712918281555,299,2
33.86164474487305,33.86164474487305,0.5745018720626831,33.86164474487305,0.016177766025066376,177.83042907714844,374.63787841796875,0.2890625,0.9488140344619751,300,2
42.62364196777344,42.62364196777344,0.8366007804870605,42.62364196777344,0.016065344214439392,215.2748565673828,438.1949768066406,0.2890625,0.948215663433075,301,2
25.791746139526367,25.791746139526367,0.3635043501853943,25.791748046875,0.0125987958163023,54.762237548828125,377.8347473144531,0.25,0.9481479525566101,302,2
30.100059509277344,30.100059509277344,0.5071079730987549,30.100059509277344,0.013307969085872173,101.55230712890625,372.0694580078125,0.2578125,0.9505807757377625,303,2
31.843292236328125,31.843292236328125,0.5392875671386719,31.843292236328125,0.009654316119849682,84.22711944580078,434.7055358886719,0.25390625,0.9477350115776062,304,2
45.93888473510742,45.93888473510742,0.9866589903831482,45.93888473510742,0.020155902951955795,209.3033905029297,447.7262878417969,0.27734375,0.9495709538459778,305,2
37.70464324951172,37.70464324951172,0.6119788289070129,37.70464324951172,0.012669600546360016,159.632568359375,449.8677978515625,0.26953125,0.9497362375259399,306,2
31.832670211791992,31.832670211791992,0.5606632232666016,31.832670211791992,0.01673620194196701,133.5988311767578,368.8996887207031,0.265625,0.9495581388473511,307,2
33.263179779052734,33.263179779052734,0.5092052817344666,33.263179779052734,0.02473774179816246,148.89974975585938,364.16790771484375,0.30078125,0.9507551193237305,308,2
33.77824401855469,33.77824401855469,0.5561751127243042,33.77824401855469,0.008830194361507893,162.9466552734375,360.5072326660156,0.25,0.9513835906982422,309,2
32.63383865356445,32.63383865356445,0.5256154537200928,32.63383865356445,0.006251906976103783,175.5763702392578,391.1762390136719,0.25,0.9476994872093201,310,2
30.907007217407227,30.907007217407227,0.6219816207885742,30.907007217407227,0.02335333079099655,119.2607421875,356.0983581542969,0.2890625,0.9469814896583557,311,2
42.390411376953125,42.390411376953125,0.7472946643829346,42.390411376953125,0.03967469930648804,175.807861328125,389.17791748046875,0.37109375,0.9478254318237305,312,2
36.78004837036133,36.78004837036133,0.6196911334991455,36.780052185058594,0.011397399939596653,158.96893310546875,412.0894470214844,0.28125,0.9484364986419678,313,2
37.63259506225586,37.63259506225586,0.6135998964309692,37.63259506225586,0.01857738569378853,216.1634521484375,365.7262878417969,0.28515625,0.9493201971054077,314,2
43.76513671875,43.76513671875,0.7562207579612732,43.76513671875,0.01886465772986412,190.3753662109375,390.6234130859375,0.3515625,0.9523864984512329,315,2
33.031105041503906,33.031105041503906,0.609581708908081,33.031105041503906,0.009278276935219765,133.8900146484375,394.2015686035156,0.27734375,0.9473599195480347,316,2
33.26676940917969,33.26676940917969,0.6891759634017944,33.26676940917969,0.010458463802933693,111.02568054199219,396.36004638671875,0.3046875,0.9494889378547668,317,2
31.10101890563965,31.10101890563965,0.6096409559249878,31.10101890563965,0.01738126017153263,99.28579711914062,395.8118896484375,0.30078125,0.9503992199897766,318,2
39.944297790527344,39.944297790527344,0.8647347688674927,39.944297790527344,0.0377156138420105,207.91908264160156,427.1148376464844,0.296875,0.9472474455833435,319,2
28.61927604675293,28.61927604675293,0.5862457752227783,28.61927604675293,0.010636179707944393,40.017372131347656,443.7677001953125,0.23828125,0.9515389800071716,320,2
25.674514770507812,25.674514770507812,0.34644606709480286,25.674514770507812,0.01094619370996952,57.76539611816406,376.6106262207031,0.2578125,0.9468622207641602,321,2
34.806419372558594,34.806419372558594,0.5707547068595886,34.806419372558594,0.010692570358514786,144.62106323242188,406.7235107421875,0.2890625,0.9457106590270996,322,2
40.308494567871094,40.308494567871094,0.8106942176818848,40.308494567871094,0.004357673227787018,201.64877319335938,453.7246398925781,0.2265625,0.9513620138168335,323,2
34.61331558227539,34.61331558227539,0.560958981513977,34.61331558227539,0.010552377440035343,144.47613525390625,365.7264099121094,0.2890625,0.9485834836959839,324,2
44.604347229003906,44.604347229003906,0.6925119757652283,44.604347229003906,0.009730525314807892,232.3452606201172,459.0070495605469,0.265625,0.9492937326431274,325,2
40.810935974121094,40.810935974121094,0.6874074935913086,40.810935974121094,0.02305753529071808,185.70558166503906,401.7358093261719,0.30859375,0.9478654265403748,326,2
48.07831573486328,48.07831573486328,0.8182182312011719,48.07831573486328,0.006328749470412731,219.06240844726562,440.98828125,0.30859375,0.9495918154716492,327,2
33.340797424316406,33.340797424316406,0.6323621273040771,33.340797424316406,0.01375027559697628,153.53054809570312,415.1725158691406,0.29296875,0.950003445148468,328,2
32.77322769165039,32.77322769165039,0.6368815898895264,32.77322769165039,0.006068033631891012,109.52755737304688,404.8365783691406,0.2578125,0.9486996531486511,329,2
34.461952209472656,34.461952209472656,0.6945192217826843,34.461952209472656,0.01835227757692337,154.98956298828125,383.212646484375,0.26171875,0.9476132392883301,330,2
36.04570770263672,36.04570770263672,0.6762914657592773,36.04570770263672,0.022132672369480133,169.8580322265625,404.45172119140625,0.26953125,0.9506458044052124,331,2
25.745479583740234,25.745479583740234,0.4228441119194031,25.745479583740234,0.008233319967985153,82.19090270996094,340.9074401855469,0.25,0.9500075578689575,332,2
40.471343994140625,40.471343994140625,0.9401934146881104,40.471343994140625,0.026705309748649597,157.0060577392578,454.7080993652344,0.3046875,0.9501699209213257,333,2
25.48080825805664,25.48080825805664,0.3856579661369324,25.48080825805664,0.014972771517932415,71.07279968261719,336.57635498046875,0.28125,0.9483560919761658,334,2
37.90911865234375,37.90911865234375,0.7014603614807129,37.90911865234375,0.039545148611068726,177.26983642578125,444.911865234375,0.30078125,0.9477922916412354,335,2
29.348913192749023,29.348913192749023,0.41508686542510986,29.348913192749023,0.015769384801387787,101.03314208984375,395.2781982421875,0.24609375,0.9493802189826965,336,2
24.004526138305664,24.004526138305664,0.2985672354698181,24.004526138305664,0.018129698932170868,41.619956970214844,390.19732666015625,0.2265625,0.949339747428894,337,2
33.66499328613281,33.66499328613281,0.541134774684906,33.66499328613281,0.01877264678478241,111.05732727050781,389.882568359375,0.29296875,0.9489905834197998,338,2
46.24873352050781,46.24873352050781,0.9900767803192139,46.24873352050781,0.012954065576195717,223.19082641601562,446.1455993652344,0.27734375,0.9481545686721802,339,2
28.3499755859375,28.3499755859375,0.44603386521339417,28.3499755859375,0.009564968757331371,73.59581756591797,373.4709167480469,0.21875,0.949203372001648,340,2
39.96369171142578,39.96369171142578,0.6308581829071045,39.96369171142578,0.03166388347744942,154.67501831054688,470.68389892578125,0.3046875,0.9460307955741882,341,2
37.09788513183594,37.09788513183594,0.5203192234039307,37.09788513183594,0.01889699324965477,174.19088745117188,431.3742980957031,0.32421875,0.9506996273994446,342,2
30.573143005371094,30.573143005371094,0.6096593141555786,30.573143005371094,0.016037972643971443,114.87779235839844,426.6510925292969,0.265625,0.9487927556037903,343,2
32.66530227661133,32.66530227661133,0.4998627305030823,32.66530227661133,0.014559217728674412,123.91865539550781,390.8060607910156,0.26171875,0.9486832022666931,344,2
33.919620513916016,33.919620513916016,0.5121055245399475,33.919620513916016,0.013970637694001198,153.045654296875,399.2452087402344,0.26953125,0.9502363204956055,345,2
29.41888427734375,29.41888427734375,0.4495185315608978,29.41888427734375,0.009408356621861458,78.97488403320312,381.1845397949219,0.22265625,0.9480912685394287,346,2
36.7255859375,36.7255859375,0.8356071710586548,36.7255859375,0.007038319017738104,163.6479949951172,426.56396484375,0.25,0.9480932354927063,347,2
31.43541717529297,31.43541717529297,0.46577170491218567,31.43541717529297,0.008858251385390759,107.42807006835938,401.89752197265625,0.28125,0.9497137665748596,348,2
31.72787094116211,31.72787094116211,0.7277069687843323,31.72787094116211,0.007845128886401653,108.78970336914062,393.59686279296875,0.30078125,0.9476702213287354,349,2
46.20182418823242,46.20182418823242,0.8127020597457886,46.20182418823242,0.0613492876291275,217.33551025390625,485.29913330078125,0.3359375,0.9492783546447754,350,2
33.59132385253906,33.59132385253906,0.7122848033905029,33.59132385253906,0.010652691125869751,101.34321594238281,451.5423889160156,0.25390625,0.9499828815460205,351,2
35.203330993652344,35.203330993652344,0.739004373550415,35.203330993652344,0.013905050233006477,136.49447631835938,425.73272705078125,0.2734375,0.9504516124725342,352,2
25.675457000732422,25.675457000732422,0.3565835952758789,25.675457000732422,0.012641236186027527,92.78059387207031,314.4080810546875,0.2578125,0.9498145580291748,353,2
34.468536376953125,34.468536376953125,0.5947410464286804,34.468536376953125,0.006682210136204958,91.6676025390625,438.6673278808594,0.25,0.9482304453849792,354,2
34.03398513793945,34.03398513793945,0.528823733329773,34.03398132324219,0.01438870094716549,89.65673828125,457.1759033203125,0.26171875,0.9516080617904663,355,2
34.03337097167969,34.03337097167969,0.8734093308448792,34.03337097167969,0.007386641576886177,150.5855712890625,423.806884765625,0.24609375,0.9493788480758667,356,2
40.38801574707031,40.38801574707031,0.7021539807319641,40.38801574707031,0.015812767669558525,181.48190307617188,458.49334716796875,0.3203125,0.9512648582458496,357,2
37.72905731201172,37.72905731201172,0.5589879751205444,37.72905731201172,0.005488743539899588,125.12889099121094,443.8737487792969,0.26953125,0.9495902061462402,358,2
35.732669830322266,35.732669830322266,0.5886068344116211,35.732669830322266,0.011352576315402985,96.99464416503906,435.3995361328125,0.2890625,0.9488096833229065,359,2
24.0546817779541,24.0546817779541,0.3903471827507019,24.0546817779541,0.003007400780916214,36.843387603759766,383.46368408203125,0.23828125,0.9499039053916931,360,2
36.191139221191406,36.191139221191406,0.6118838787078857,36.191139221191406,0.006498193368315697,128.7894287109375,468.11859130859375,0.2578125,0.949408769607544,361,2
38.23865509033203,38.23865509033203,0.5293694734573364,38.23865509033203,0.009027939289808273,194.02896118164062,371.49896240234375,0.30078125,0.9470369815826416,362,2
32.80364990234375,32.80364990234375,0.5124008655548096,32.80364990234375,0.00439421646296978,168.99737548828125,386.7632141113281,0.265625,0.9486643075942993,363,2
34.387290954589844,34.387290954589844,0.7969781160354614,34.387290954589844,0.00858612172305584,100.69050598144531,463.1228332519531,0.24609375,0.9498504400253296,364,2
34.41505432128906,34.41505432128906,0.5890306234359741,34.41505813598633,0.005021648481488228,141.54348754882812,425.8466796875,0.234375,0.950871467590332,365,2
34.023311614990234,34.023311614990234,0.6704637408256531,34.023311614990234,0.016412992030382156,137.38963317871094,383.31610107421875,0.29296875,0.9481930136680603,366,2
36.49494934082031,36.49494934082031,0.6036030650138855,36.49495315551758,0.011603416875004768,150.86953735351562,465.08251953125,0.2578125,0.947231650352478,367,2
34.923274993896484,34.923274993896484,0.6054283380508423,34.923274993896484,0.0027380171231925488,141.5943603515625,410.70867919921875,0.24609375,0.9483713507652283,368,2
37.856414794921875,37.856414794921875,0.5881452560424805,37.856414794921875,0.0038254782557487488,146.08660888671875,422.66827392578125,0.26953125,0.9482932686805725,369,2
45.77198028564453,45.77198028564453,0.870945155620575,45.77198028564453,0.004424045793712139,245.12939453125,471.29827880859375,0.30859375,0.9496340155601501,370,2
22.584754943847656,22.584754943847656,0.27093014121055603,22.584754943847656,0.00319058820605278,58.72809982299805,319.63848876953125,0.25390625,0.9480234980583191,371,2
46.20542907714844,46.20542907714844,0.6459062099456787,46.20542907714844,0.010890670120716095,205.8086700439453,517.8909912109375,0.28125,0.9477193355560303,372,2
36.12609100341797,36.12609100341797,0.5826247334480286,36.12609100341797,0.0022126834373921156,159.77191162109375,409.6800842285156,0.25,0.9477460980415344,373,2
30.56853485107422,30.56853485107422,0.4793741703033447,30.56853485107422,0.0033207079395651817,75.87957763671875,403.9198303222656,0.2109375,0.9502794742584229,374,2
31.29742431640625,31.29742431640625,0.5433262586593628,31.29742431640625,0.004272144287824631,103.75299072265625,474.511474609375,0.24609375,0.949039876461029,375,2
31.584787368774414,31.584787368774414,0.7238479852676392,31.584787368774414,0.004502944182604551,84.90524291992188,411.8401184082031,0.23828125,0.9498463869094849,376,2
31.606889724731445,31.606889724731445,0.4077259302139282,31.606889724731445,0.0029948819428682327,115.14033508300781,419.971435546875,0.2734375,0.9486459493637085,377,2
49.32476806640625,49.32476806640625,0.8356503248214722,49.32476806640625,0.012395042926073074,248.31149291992188,486.84283447265625,0.2734375,0.9477797150611877,378,2
36.11067199707031,36.11067199707031,0.5904669165611267,36.11067199707031,0.005587039515376091,111.76625061035156,488.2996826171875,0.2421875,0.948516845703125,379,2
29.065731048583984,29.065731048583984,0.45613643527030945,29.065731048583984,0.0030858274549245834,107.76327514648438,358.5360107421875,0.234375,0.9477695226669312,380,2
43.12583923339844,43.12583923339844,0.8705049157142639,43.12583923339844,0.015892058610916138,211.79495239257812,426.29010009765625,0.29296875,0.9500884413719177,381,2
36.29031753540039,36.29031753540039,0.47344082593917847,36.29031753540039,0.0023757675662636757,209.14260864257812,427.1219177246094,0.234375,0.9502667784690857,382,2
38.61799240112305,38.61799240112305,0.5256373882293701,38.61799240112305,0.006933662574738264,134.640625,508.9361877441406,0.25390625,0.9511817693710327,383,2
32.47551727294922,32.47551727294922,0.46042048931121826,32.47551727294922,0.006052645388990641,106.49101257324219,437.4415588378906,0.23828125,0.9486272931098938,384,2
29.19438934326172,29.19438934326172,0.5980417728424072,29.19438934326172,0.004223051946610212,90.22054290771484,370.2835693359375,0.23046875,0.9478851556777954,385,2
41.272186279296875,41.272186279296875,0.6305473446846008,41.27219009399414,0.006498085334897041,191.53012084960938,448.26751708984375,0.25,0.9465428590774536,386,2
33.912757873535156,33.912757873535156,0.7285622358322144,33.912757873535156,0.007368631195276976,92.56394958496094,480.2368469238281,0.25390625,0.9459331631660461,387,2
39.248538970947266,39.248538970947266,0.7557392120361328,39.248538970947266,0.00524642039090395,164.0408477783203,468.5845031738281,0.2890625,0.9507830739021301,388,2
35.59381866455078,35.59381866455078,0.5842609405517578,35.59381866455078,0.0031125633977353573,152.97128295898438,433.2064208984375,0.23046875,0.9485711455345154,389,2
43.22888946533203,43.22888946533203,0.6952517032623291,43.22888946533203,0.017063740640878677,175.13623046875,495.5343017578125,0.3125,0.9479920864105225,390,2
44.79180908203125,44.79180908203125,0.8031912446022034,44.79180908203125,0.004006329458206892,236.29833984375,470.53826904296875,0.265625,0.9491999745368958,391,2
35.00004959106445,35.00004959106445,0.6187916994094849,35.00004959106445,0.0029623634181916714,143.42709350585938,420.9260559082031,0.24609375,0.9489561319351196,392,2
35.84553909301758,35.84553909301758,0.5001447200775146,35.84553909301758,0.0047347224317491055,105.2130126953125,531.7056884765625,0.26171875,0.9498180150985718,393,2
26.555377960205078,26.555377960205078,0.4176400303840637,26.555377960205078,0.004048632457852364,57.656734466552734,404.0455017089844,0.265625,0.9485695958137512,394,2
30.156417846679688,30.156417846679688,0.5699173808097839,30.156417846679688,0.002646824810653925,88.75682067871094,437.24871826171875,0.21875,0.9497559666633606,395,2
32.16339874267578,32.16339874267578,0.4804914891719818,32.16339874267578,0.009558012709021568,91.67375183105469,445.09783935546875,0.25,0.948020339012146,396,2
21.966093063354492,21.966093063354492,0.2789691388607025,21.966093063354492,0.005604961421340704,38.066650390625,350.1256103515625,0.25,0.9510258436203003,397,2
35.38739776611328,35.38739776611328,0.37843114137649536,35.38739776611328,0.004243766888976097,135.02378845214844,458.663330078125,0.23046875,0.9487766027450562,398,2
36.615013122558594,36.615013122558594,0.45893746614456177,36.615013122558594,0.0039740558713674545,190.14352416992188,419.0679626464844,0.24609375,0.9528923034667969,399,2
37.9031867980957,37.9031867980957,0.5778125524520874,37.9031867980957,0.008446917869150639,180.46139526367188,469.636474609375,0.22265625,0.9500246644020081,400,2
43.71763610839844,43.71763610839844,0.7116573452949524,43.71763610839844,0.0036558927968144417,185.83836364746094,484.174072265625,0.25,0.9469170570373535,401,2
39.611351013183594,39.611351013183594,0.4969257712364197,39.611351013183594,0.0070295315235853195,138.31591796875,461.9535217285156,0.26171875,0.9506331086158752,402,2
34.05290222167969,34.05290222167969,0.5519049763679504,34.05289840698242,0.014517556875944138,133.4137420654297,418.94659423828125,0.29296875,0.9476292133331299,403,2
39.29150390625,39.29150390625,0.6708012223243713,39.29150390625,0.003913259133696556,150.34048461914062,518.5672607421875,0.2578125,0.9495421648025513,404,2
32.1959228515625,32.1959228515625,0.4381277561187744,32.1959228515625,0.002207403304055333,131.92950439453125,391.2904052734375,0.25,0.9507896900177002,405,2
34.06250762939453,34.06250762939453,0.7871870398521423,34.06250762939453,0.0018829361069947481,76.87055969238281,470.86102294921875,0.203125,0.949877142906189,406,2
31.82386016845703,31.82386016845703,0.3714381456375122,31.82386016845703,0.00259769125841558,120.25572204589844,441.12158203125,0.25,0.9485329985618591,407,2
41.098724365234375,41.098724365234375,0.728967547416687,41.098724365234375,0.004562581889331341,198.2137908935547,492.4476013183594,0.24609375,0.9515294432640076,408,2
39.545509338378906,39.545509338378906,0.82645583152771,39.545509338378906,0.005456400103867054,198.72921752929688,432.06793212890625,0.265625,0.9508774876594543,409,2
35.18715286254883,35.18715286254883,0.5629252195358276,35.18714904785156,0.0020513013005256653,115.63467407226562,487.1700134277344,0.2421875,0.9496847987174988,410,2
32.117942810058594,32.117942810058594,0.5126784443855286,32.117942810058594,0.0022382978349924088,127.52021789550781,401.9516906738281,0.25390625,0.9502744674682617,411,2
38.36846160888672,38.36846160888672,0.7067044377326965,38.36846160888672,0.002095729112625122,185.19052124023438,444.2269592285156,0.2109375,0.9492258429527283,412,2
41.8819465637207,41.8819465637207,0.5652226209640503,41.8819465637207,0.003785839769989252,216.00381469726562,489.1158752441406,0.26171875,0.9468476176261902,413,2
31.09115982055664,31.09115982055664,0.47849637269973755,31.091161727905273,0.006590504664927721,107.66670989990234,410.43023681640625,0.23828125,0.9496268630027771,414,2
34.654056549072266,34.654056549072266,0.45686110854148865,34.654056549072266,0.0039077941328287125,147.76455688476562,427.966064453125,0.26171875,0.9476513862609863,415,2
37.16326141357422,37.16326141357422,0.6527482867240906,37.16326141357422,0.003867765422910452,194.04794311523438,428.0980224609375,0.26171875,0.9505845308303833,416,2
35.31791687011719,35.31791687011719,0.5327908992767334,35.31791687011719,0.0017416257178410888,145.72811889648438,431.8592834472656,0.23046875,0.9478223323822021,417,2
49.487308502197266,49.487308502197266,0.9258508682250977,49.487308502197266,0.004584374837577343,252.51824951171875,479.4595642089844,0.29296875,0.9507272839546204,418,2
47.0978889465332,47.0978889465332,0.8031346797943115,47.0978889465332,0.011112944222986698,232.76412963867188,473.7616882324219,0.29296875,0.9479191303253174,419,2
46.63655090332031,46.63655090332031,0.7057099342346191,46.63654708862305,0.004655169323086739,204.77682495117188,518.138671875,0.23046875,0.9481625556945801,420,2
39.26101303100586,39.26101303100586,0.4003447890281677,39.26101303100586,0.0037080226466059685,163.3172607421875,463.0859680175781,0.25,0.9490174651145935,421,2
31.649978637695312,31.649978637695312,0.4119933545589447,31.649978637695312,0.002709781751036644,38.76250457763672,560.3590698242188,0.1953125,0.9501097798347473,422,2
34.2797966003418,34.2797966003418,0.5585980415344238,34.2797966003418,0.0037554800510406494,144.1448516845703,417.1645202636719,0.26171875,0.9477144479751587,423,2
37.19157028198242,37.19157028198242,0.7245686054229736,37.191566467285156,0.003621250856667757,143.33917236328125,455.44012451171875,0.265625,0.9475537538528442,424,2
34.55863952636719,34.55863952636719,0.6474151611328125,34.55863952636719,0.012694163247942924,146.6502685546875,457.69537353515625,0.265625,0.947954535484314,425,2
31.99736213684082,31.99736213684082,0.4893559515476227,31.99736213684082,0.006395343225449324,126.87675476074219,401.3355407714844,0.265625,0.953717827796936,426,2
45.69196701049805,45.69196701049805,0.9260472655296326,45.69196319580078,0.005922630429267883,205.9815673828125,492.7528381347656,0.2734375,0.9488850831985474,427,2
44.99718475341797,44.99718475341797,0.6396236419677734,44.99718475341797,0.009316815994679928,185.3612823486328,477.7977600097656,0.28125,0.9501734375953674,428,2
28.017871856689453,28.017871856689453,0.5568867921829224,28.017871856689453,0.0021741073578596115,51.130409240722656,488.736328125,0.23828125,0.9467775225639343,429,2
35.73417663574219,35.73417663574219,0.44978779554367065,35.73417663574219,0.0037278064992278814,126.7272720336914,427.0120544433594,0.22265625,0.9506025314331055,430,2
38.6888542175293,38.6888542175293,0.6000046133995056,38.6888542175293,0.0037403246387839317,128.75723266601562,481.3531188964844,0.20703125,0.94941246509552,431,2
41.16469192504883,41.16469192504883,0.6407713294029236,41.16469192504883,0.0039626602083444595,201.62025451660156,443.30572509765625,0.25,0.9508792161941528,432,2
48.700008392333984,48.700008392333984,0.8420192003250122,48.700008392333984,0.008417459204792976,230.90798950195312,505.40045166015625,0.30078125,0.9480451941490173,433,2
33.60150909423828,33.60150909423828,0.4132137894630432,33.60150909423828,0.0027577043510973454,116.42251586914062,499.61346435546875,0.1953125,0.9490295648574829,434,2
25.835556030273438,25.835556030273438,0.3427167534828186,25.835554122924805,0.004581298679113388,37.53403854370117,364.3140563964844,0.22265625,0.9483894109725952,435,2
33.822906494140625,33.822906494140625,0.6135993599891663,33.822906494140625,0.0032182864379137754,35.84245300292969,499.6544189453125,0.1953125,0.9496023058891296,436,2
38.13035202026367,38.13035202026367,0.533367395401001,38.13035202026367,0.003357689129188657,179.96649169921875,442.20123291015625,0.24609375,0.9515156149864197,437,2
44.14224624633789,44.14224624633789,0.8002315759658813,44.14224624633789,0.004250881727784872,248.0579833984375,477.92523193359375,0.265625,0.9482501149177551,438,2
40.31946563720703,40.31946563720703,0.8079469799995422,40.31946563720703,0.0019038086757063866,185.92079162597656,521.2521362304688,0.2421875,0.9482380747795105,439,2
32.43497848510742,32.43497848510742,0.5976114273071289,32.43497848510742,0.003863991005346179,125.32759094238281,421.6766662597656,0.27734375,0.9487882852554321,440,2
41.28601837158203,41.28601837158203,0.7045193910598755,41.28601837158203,0.004738877527415752,192.79913330078125,476.6796569824219,0.23828125,0.9497758150100708,441,2
39.413597106933594,39.413597106933594,0.6184552907943726,39.413597106933594,0.002943024504929781,133.70169067382812,502.0679016113281,0.25,0.9520469307899475,442,2
24.49335479736328,24.49335479736328,0.353154718875885,24.49335479736328,0.0027099796570837498,26.382923126220703,484.3160705566406,0.19921875,0.9506484270095825,443,2
40.55906295776367,40.55906295776367,0.61202472448349,40.55906295776367,0.0037088862154632807,143.35484313964844,507.80389404296875,0.2265625,0.9518964886665344,444,2
30.36599349975586,30.36599349975586,0.4751476049423218,30.36599349975586,0.0068697137758135796,54.36286926269531,438.1384582519531,0.21484375,0.9501951336860657,445,2
42.73475646972656,42.73475646972656,0.6893951296806335,42.73475646972656,0.0033029457554221153,197.205810546875,520.1903076171875,0.24609375,0.9474931955337524,446,2
46.31694793701172,46.31694793701172,0.628497838973999,46.31694793701172,0.00325139332562685,255.15328979492188,498.9110107421875,0.2578125,0.9471825361251831,447,2
45.783348083496094,45.783348083496094,0.974017322063446,45.78334426879883,0.0011866651475429535,245.74774169921875,478.6023864746094,0.2890625,0.9499182105064392,448,2
27.529525756835938,27.529525756835938,0.5272097587585449,27.529525756835938,0.0012808861210942268,52.74696731567383,419.2577209472656,0.1953125,0.9504877328872681,449,2
41.514564514160156,41.514564514160156,0.6142807602882385,41.514564514160156,0.00269236508756876,176.47775268554688,493.239013671875,0.2734375,0.9490998387336731,450,2
38.03678894042969,38.03678894042969,0.4184914827346802,38.03678894042969,0.0036335038021206856,124.67239379882812,559.0339965820312,0.19921875,0.9487623572349548,451,2
32.05235290527344,32.05235290527344,0.5640836954116821,32.05235290527344,0.0036272001452744007,83.65980529785156,421.0840148925781,0.20703125,0.9465324878692627,452,2
31.535076141357422,31.535076141357422,0.5315250158309937,31.535076141357422,0.0019513412844389677,32.2127685546875,494.854248046875,0.19921875,0.9482428431510925,453,2
32.62767028808594,32.62767028808594,0.539972722530365,32.62767028808594,0.007702511735260487,53.23365783691406,426.9146728515625,0.265625,0.9495691061019897,454,2
44.88468933105469,44.88468933105469,0.7323647737503052,44.88468933105469,0.0021245793905109167,244.8573455810547,494.568115234375,0.20703125,0.9505301117897034,455,2
53.33745574951172,53.33745574951172,0.92188960313797,53.33745574951172,0.0028407652862370014,280.5657958984375,522.6566772460938,0.2734375,0.9480748176574707,456,2
34.26154327392578,34.26154327392578,0.5388340950012207,34.26154327392578,0.0036045582965016365,67.07666015625,493.415283203125,0.23828125,0.9487890005111694,457,2
37.229576110839844,37.229576110839844,0.5744351744651794,37.229576110839844,0.006792136002331972,141.44931030273438,499.0335693359375,0.24609375,0.9487136006355286,458,2
34.77739715576172,34.77739715576172,0.44765937328338623,34.77739715576172,0.005640185438096523,142.99696350097656,377.05902099609375,0.26171875,0.950187623500824,459,2
44.219932556152344,44.219932556152344,0.692538321018219,44.219932556152344,0.006155045237392187,123.32146453857422,636.3023071289062,0.265625,0.9484851360321045,460,2
31.011924743652344,31.011924743652344,0.416098415851593,31.011924743652344,0.0012847704347223043,52.04035949707031,472.5008239746094,0.21875,0.9508475065231323,461,2
