level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.3.attn.out_proj,attention_out,0.7198825972967178,0.006705334772741336,19221.296310424805,3.139595076861144,0.022645520254108892,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.7201945390040688,0.026821339090965342,76885.18524169922,3.9042159182731524,0.014080319036246753,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.7203315993002875,0.026717111089316622,76586.4086151123,4.555163798585538,0.01645993614503205,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7205288952471091,0.006705334772741336,19221.296310424805,0.7990176604217935,0.005763217921262106,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7201129172906645,0.006705334772741336,19221.296310424805,1.1038298055069131,0.007961791124569725,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7202081339914128,0.006705334772741336,19221.296310424805,2.7141197586271817,0.019576618150235214,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.4.attn.out_proj,attention_out,0.720176703201349,0.006705334772741336,19221.296310424805,2.8037246882122355,0.020222927689558034,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7201320144703125,0.026821339090965342,76885.18524169922,3.2531558845467266,0.011732310325019446,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.7200798363202611,0.026717111089316622,76586.4086151123,3.2279905835887677,0.011664238923556261,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.5.attn.q_proj,attention_qkv,0.7200953694913191,0.006705334772741336,19221.296310424805,0.5464492554440735,0.003941472508095917,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7203365738641423,0.006705334772741336,19221.296310424805,0.8193498488363276,0.0059098715416429914,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.5.attn.v_proj,attention_qkv,0.7204582443464028,0.006705334772741336,19221.296310424805,2.3417594741374796,0.016890828372316598,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.5.attn.out_proj,attention_out,0.720247085191054,0.006705334772741336,19221.296310424805,2.2704305550280366,0.016376341490138276,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.7201060387758798,0.026821339090965342,76885.18524169922,2.961645407385025,0.01068099538579325,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.720103487120219,0.026717111089316622,76586.4086151123,2.708672236260573,0.009787698975943424,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7204097694231817,0.006705334772741336,19221.296310424805,0.48606459949794817,0.003505925274841718,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7202011871104484,0.006705334772741336,19221.296310424805,0.7340365528590137,0.005294517037414838,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.6.attn.v_proj,attention_qkv,0.7204410958698206,0.006705334772741336,19221.296310424805,2.2901448571477068,0.016518538371270174,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.6.attn.out_proj,attention_out,0.7203044473459307,0.006705334772741336,19221.296310424805,2.5181621548952426,0.018163199611977477,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7203347398765756,0.026821339090965342,76885.18524169922,2.8316172337389762,0.01021205662652334,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.7202915364423426,0.026717111089316622,76586.4086151123,2.553334929304648,0.0092263926724841,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7202022052145682,0.006705334772741336,19221.296310424805,0.4464578604059492,0.0032202466473915284,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7205105580554596,0.006705334772741336,19221.296310424805,0.6236569298588284,0.004498362142564317,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.7.attn.v_proj,attention_qkv,0.7202675561434583,0.006705334772741336,19221.296310424805,2.143479024900321,0.015460655429860899,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.7.attn.out_proj,attention_out,0.7201617629163051,0.006705334772741336,19221.296310424805,2.102853765258456,0.015167630336647909,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.720123785874095,0.026821339090965342,76885.18524169922,2.5937703311171316,0.009354276129542028,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.7202457690296147,0.026717111089316622,76586.4086151123,2.503827855480015,0.009047500472354239,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.8.attn.q_proj,attention_qkv,0.7199389533804861,0.006705334772741336,19221.296310424805,0.4501428427077268,0.0032468259798557548,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.8.attn.k_proj,attention_qkv,0.7200614375740804,0.006705334772741336,19221.296310424805,0.65046258133808,0.004691708070506355,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.8.attn.v_proj,attention_qkv,0.7200419831606083,0.006705334772741336,19221.296310424805,2.0908108422806326,0.015080766187120178,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.8.attn.out_proj,attention_out,0.7201726200925417,0.006705334772741336,19221.296310424805,2.0673867419316396,0.01491181097923469,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.7202686252625923,0.026821339090965342,76885.18524169922,2.442553679221233,0.008808922402479453,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.7202739537776797,0.026717111089316622,76586.4086151123,2.1510342233727195,0.007772692163888318,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.9.attn.q_proj,attention_qkv,0.7203795394917198,0.006705334772741336,19221.296310424805,0.44864762403882247,0.003236041148110875,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.9.attn.k_proj,attention_qkv,0.7204277480171692,0.006705334772741336,19221.296310424805,0.6750706490802115,0.004869203092261217,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.9.attn.v_proj,attention_qkv,0.7201226270382395,0.006705334772741336,19221.296310424805,1.8510331900592536,0.013351278929390602,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.9.attn.out_proj,attention_out,0.7203838012632753,0.006705334772741336,19221.296310424805,1.7967569576167128,0.01295979101741341,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.7202488876998059,0.026821339090965342,76885.18524169922,2.165462633827095,0.007809610273512395,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.7202687066174186,0.026717111089316622,76586.4086151123,1.8254712350913191,0.006596280900705725,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.10.attn.q_proj,attention_qkv,0.7201935192325243,0.006705334772741336,19221.296310424805,0.3788467716011686,0.0027325760263566213,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.10.attn.k_proj,attention_qkv,0.7201820195689836,0.006705334772741336,19221.296310424805,0.6329666649052244,0.004565512137513447,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.10.attn.v_proj,attention_qkv,0.7199765242098762,0.006705334772741336,19221.296310424805,1.7650364019907288,0.012730994479224786,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.10.attn.out_proj,attention_out,0.7201049680348105,0.006705334772741336,19221.296310424805,1.7378604858526632,0.012534977876999835,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.7200561375720157,0.026821339090965342,76885.18524169922,1.9069239208645041,0.006877206011571881,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.7201738570014183,0.026717111089316622,76586.4086151123,1.5279455148211671,0.005521181393049798,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.11.attn.q_proj,attention_qkv,0.7199999936326632,0.006705334772741336,19221.296310424805,0.5316438652498635,0.0038346830160420056,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.11.attn.k_proj,attention_qkv,0.7198836258299418,0.006705334772741336,19221.296310424805,0.7199807498359054,0.005193134227130336,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.11.attn.v_proj,attention_qkv,0.7201448636731083,0.006705334772741336,19221.296310424805,1.7019503155357245,0.012275962153846852,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.11.attn.out_proj,attention_out,0.7197746065745972,0.006705334772741336,19221.296310424805,1.5056034809436742,0.010859736140385972,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.7200784728615086,0.026821339090965342,76885.18524169922,1.504895765056611,0.005427315735566657,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.7201833561709626,0.026717111089316622,76586.4086151123,1.5151611749938128,0.0054749855971313426,vit,dp_kfm_a,public,0.5,42,2,True
layer,head,patch_head,0.7199770198788937,0.0003492361860802786,1001.1091828346252,5.93657427711838,0.18762693469534897,vit,dp_kfm_a,public,0.5,42,2,True
layer,cls_token,identity,0.7152104047730433,3.474266721627629e-05,99.59220886230469,0.19554166160634226,0.01959415859481312,vit,dp_kfm_a,public,0.5,42,2,True
layer,pos_embed,identity,0.7199688138306861,0.006844305441606457,19619.665145874023,0.6032552564463729,0.004306806098673996,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.0.norm1.weight,identity,0.7169253236502254,3.474266721627629e-05,99.59220886230469,0.8749307056007091,0.08767201252245065,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.0.norm1.bias,identity,0.7197689869258335,3.474266721627629e-05,99.59220886230469,0.5180430449699691,0.051910255332269555,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.0.norm2.weight,identity,0.7266318369770224,3.474266721627629e-05,99.59220886230469,0.29179893490245007,0.029239572586769454,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.0.norm2.bias,identity,0.7162264204315456,3.474266721627629e-05,99.59220886230469,0.26089357940405383,0.02614271623355017,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.1.norm1.weight,identity,0.7157387600120085,3.474266721627629e-05,99.59220886230469,0.35730643190602623,0.03580371996535391,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.1.norm1.bias,identity,0.7196196702061021,3.474266721627629e-05,99.59220886230469,0.38212190018651715,0.038290342085152466,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.1.norm2.weight,identity,0.7213795952389972,3.474266721627629e-05,99.59220886230469,0.3770126400341427,0.03777837111740377,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.1.norm2.bias,identity,0.715185956048747,3.474266721627629e-05,99.59220886230469,0.33534446203712526,0.03360303128790947,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.2.norm1.weight,identity,0.7212839069188606,3.474266721627629e-05,99.59220886230469,0.39641055933966074,0.03972213033556408,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.2.norm1.bias,identity,0.7232180945300334,3.474266721627629e-05,99.59220886230469,0.45159614006143706,0.045251975034266693,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.2.norm2.weight,identity,0.7199446144968231,3.474266721627629e-05,99.59220886230469,0.3344308027700368,0.03351147849842261,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.2.norm2.bias,identity,0.7188078892538922,3.474266721627629e-05,99.59220886230469,0.390600145672092,0.039139900615469854,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.3.norm1.weight,identity,0.717583679563228,3.474266721627629e-05,99.59220886230469,0.27591749256167014,0.02764818025951142,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.3.norm1.bias,identity,0.7135626694587358,3.474266721627629e-05,99.59220886230469,0.40750956912355646,0.04083430129782605,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.3.norm2.weight,identity,0.7170663444881128,3.474266721627629e-05,99.59220886230469,0.2837021664122936,0.028428239776163603,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.3.norm2.bias,identity,0.7156169136988616,3.474266721627629e-05,99.59220886230469,0.33760751823638474,0.033829799751023626,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.4.norm1.weight,identity,0.7199075476279626,3.474266721627629e-05,99.59220886230469,0.26807687578223743,0.026862515008457988,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.4.norm1.bias,identity,0.7193581622105943,3.474266721627629e-05,99.59220886230469,0.4013749536548085,0.04021958509144121,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.4.norm2.weight,identity,0.7192126097931189,3.474266721627629e-05,99.59220886230469,0.23764626851754853,0.023813230574733762,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.4.norm2.bias,identity,0.7169164833604049,3.474266721627629e-05,99.59220886230469,0.3006465536780032,0.030126143990788935,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.5.norm1.weight,identity,0.7191136536134366,3.474266721627629e-05,99.59220886230469,0.2141428172588771,0.021458078492539674,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.5.norm1.bias,identity,0.7195532465872327,3.474266721627629e-05,99.59220886230469,0.31744723340590103,0.03180964806038108,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.5.norm2.weight,identity,0.7195198695094748,3.474266721627629e-05,99.59220886230469,0.20214289396911922,0.02025563192369308,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.5.norm2.bias,identity,0.720620680956005,3.474266721627629e-05,99.59220886230469,0.25195866950123313,0.025247397863909428,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.6.norm1.weight,identity,0.7169758538019747,3.474266721627629e-05,99.59220886230469,0.1977907644390645,0.01981952886751298,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.6.norm1.bias,identity,0.7141502684928493,3.474266721627629e-05,99.59220886230469,0.3176800827400094,0.031832980616439674,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.6.norm2.weight,identity,0.721506524723181,3.474266721627629e-05,99.59220886230469,0.1728962319876815,0.01732498416031848,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.6.norm2.bias,identity,0.7186826863680121,3.474266721627629e-05,99.59220886230469,0.2085509178813608,0.020897744892276672,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.7.norm1.weight,identity,0.7210168400435194,3.474266721627629e-05,99.59220886230469,0.1748237229743374,0.0175181274719399,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.7.norm1.bias,identity,0.7209307252678557,3.474266721627629e-05,99.59220886230469,0.251989036775429,0.025250440802083312,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.7.norm2.weight,identity,0.7240715920773113,3.474266721627629e-05,99.59220886230469,0.11614939999578609,0.011638695025469723,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.7.norm2.bias,identity,0.7223389042964989,3.474266721627629e-05,99.59220886230469,0.1606725835340511,0.016100119318524,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.8.norm1.weight,identity,0.7159235814948345,3.474266721627629e-05,99.59220886230469,0.22336285818904905,0.022381968280282973,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.8.norm1.bias,identity,0.7186624148092075,3.474266721627629e-05,99.59220886230469,0.2398774150950665,0.024036801549476575,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.8.norm2.weight,identity,0.7173235839005981,3.474266721627629e-05,99.59220886230469,0.0875373612805915,0.00877163938269272,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.8.norm2.bias,identity,0.7205906442342012,3.474266721627629e-05,99.59220886230469,0.135836478748914,0.013611429327656157,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.9.norm1.weight,identity,0.7196421115932766,3.474266721627629e-05,99.59220886230469,0.20090694452759714,0.02013178420155851,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.9.norm1.bias,identity,0.7178677275958909,3.474266721627629e-05,99.59220886230469,0.24528893399639032,0.024579060210471463,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.9.norm2.weight,identity,0.7247642421242889,3.474266721627629e-05,99.59220886230469,0.35210398518056074,0.035282411281657364,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.9.norm2.bias,identity,0.7188324011138731,3.474266721627629e-05,99.59220886230469,0.1278078333701697,0.012806922760818611,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.10.norm1.weight,identity,0.722374955377241,3.474266721627629e-05,99.59220886230469,0.15320387412486913,0.01535172086747323,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.10.norm1.bias,identity,0.7211095277604967,3.474266721627629e-05,99.59220886230469,0.22097082199258508,0.022142275438292062,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.10.norm2.weight,identity,0.7185766567413228,3.474266721627629e-05,99.59220886230469,0.17760406684069302,0.01779673049810811,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.10.norm2.bias,identity,0.7237273146539503,3.474266721627629e-05,99.59220886230469,0.10114429956792959,0.010135116120088357,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.11.norm1.weight,identity,0.7204283767559857,3.474266721627629e-05,99.59220886230469,0.15365910720474218,0.015397337280320287,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.11.norm1.bias,identity,0.716302599278222,3.474266721627629e-05,99.59220886230469,0.2020595902414362,0.020247284513538372,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.11.norm2.weight,identity,0.7197767103831738,3.474266721627629e-05,99.59220886230469,0.09399206555178116,0.009418429934298651,vit,dp_kfm_a,public,0.5,42,2,True
layer,blocks.11.norm2.bias,identity,0.7177793851107442,3.474266721627629e-05,99.59220886230469,0.08509239891200755,0.008526643098960458,vit,dp_kfm_a,public,0.5,42,2,True
layer,norm.weight,identity,0.7256929912148831,3.474266721627629e-05,99.59220886230469,0.0710512141903217,0.007119652905486219,vit,dp_kfm_a,public,0.5,42,2,True
layer,norm.bias,identity,0.7215944608358688,3.474266721627629e-05,99.59220886230469,0.03933834464377673,0.003941879993631895,vit,dp_kfm_a,public,0.5,42,2,True
group,attention_out,attention_out,0.72026277317572,0.08046401727289565,230655.55572509766,8.617203719025024,0.017942559716127644,vit,dp_kfm_a,public,0.5,42,2,True
group,attention_qkv,attention_qkv,0.7202440996232549,0.2413920518186876,691966.667175293,8.7850417189927,0.010560907553909572,vit,dp_kfm_a,public,0.5,42,2,True
group,identity,identity,0.7200398570804417,0.008616181469636556,24698.867797851562,2.225861648665009,0.014163143125191435,vit,dp_kfm_a,public,0.5,42,2,True
group,mlp_fc1,mlp_fc1,0.7201939273808458,0.3218560690915826,922622.2229003906,9.972756637187564,0.010382531696569412,vit,dp_kfm_a,public,0.5,42,2,True
group,mlp_fc2,mlp_fc2,0.7201959082087683,0.3206053330717978,919036.9033813477,10.13990121022772,0.010577115542673493,vit,dp_kfm_a,public,0.5,42,2,True
group,patch_head,patch_head,0.719469606205077,0.027066347275396748,77587.51779794693,8.60455073086295,0.030891021550819135,vit,dp_kfm_a,public,0.5,42,2,True
layer,patch_embed,patch_head,0.7205545837008713,0.026717111089316622,76586.4086151123,5.279747842684338,0.019078197007852994,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.0.attn.q_proj,attention_qkv,0.720111266091276,0.006705334772741336,19221.296310424805,0.6899232775292874,0.004976333308144521,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.0.attn.k_proj,attention_qkv,0.7207926934046759,0.006705334772741336,19221.296310424805,1.0071923060139256,0.007264756507525177,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.0.attn.v_proj,attention_qkv,0.7194682011987699,0.006705334772741336,19221.296310424805,2.7146830141826506,0.019580680844556383,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.0.attn.out_proj,attention_out,0.720339945845131,0.006705334772741336,19221.29631042481,3.290424630821514,0.023733435617558453,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.7204218108167771,0.026821339090965342,76885.18524169922,2.7719619566441893,0.009996913470695578,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.720325545513168,0.026717111089316622,76586.4086151123,3.893074145591857,0.014067496730680721,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.1.attn.q_proj,attention_qkv,0.7193749466568777,0.006705334772741336,19221.296310424805,0.4336775919531934,0.0031280641139709484,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.1.attn.k_proj,attention_qkv,0.7201762252640781,0.006705334772741336,19221.296310424805,0.5594591453174458,0.004035311273101792,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.1.attn.v_proj,attention_qkv,0.7196601099559075,0.006705334772741336,19221.296310424805,2.070248889344064,0.014932455302980747,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.1.attn.out_proj,attention_out,0.7200929818740014,0.006705334772741336,19221.296310424805,2.184682889416064,0.015757853930175685,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.7203234278659794,0.026821339090965342,76885.18524169922,2.991280164647503,0.010787871348996132,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.7200367590380028,0.026717111089316622,76586.4086151123,2.519362614254131,0.009103634817628459,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.2.attn.q_proj,attention_qkv,0.7201241752676533,0.006705334772741336,19221.296310424805,0.5610560677926509,0.004046829682123081,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.2.attn.k_proj,attention_qkv,0.7200758298925064,0.006705334772741336,19221.296310424805,0.7245217980474609,0.005225888259651141,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.2.attn.v_proj,attention_qkv,0.7204327659735803,0.006705334772741336,19221.296310424805,2.7537510827155973,0.019862474106296484,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.2.attn.out_proj,attention_out,0.7205615061929328,0.006705334772741336,19221.296310424805,3.023515567025724,0.02180825276364858,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.719782051862772,0.026821339090965342,76885.18524169922,3.607035531188927,0.013008555909141847,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.7200567629997683,0.026717111089316622,76586.4086151123,3.5848744193119426,0.012953827049678446,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.3.attn.q_proj,attention_qkv,0.7201903178505616,0.006705334772741336,19221.296310424805,0.5992542917917316,0.00432234886025448,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.3.attn.k_proj,attention_qkv,0.7203754000867225,0.006705334772741336,19221.296310424805,0.7939316236256319,0.005726532951875619,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.3.attn.v_proj,attention_qkv,0.7199914441420908,0.006705334772741336,19221.296310424805,2.6539800516030927,0.019142837703983583,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.3.attn.out_proj,attention_out,0.720047421842427,0.006705334772741336,19221.296310424805,2.8959545186603415,0.020888170321908487,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.7205275298953138,0.026821339090965342,76885.18524169922,3.4899732980980755,0.012586378031811821,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.7200002060537953,0.026717111089316622,76586.4086151123,3.9745603418060513,0.014361944448851388,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7206090119018091,0.006705334772741336,19221.296310424805,0.708662591191644,0.005111497715241652,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.4.attn.k_proj,attention_qkv,0.720107672362427,0.006705334772741336,19221.296310424805,0.9908606580407908,0.007146958302373077,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7200599123108192,0.006705334772741336,19221.296310424805,2.543103680209896,0.018343099822945443,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.4.attn.out_proj,attention_out,0.7205112676197725,0.006705334772741336,19221.296310424805,2.6102392329775124,0.01882734045995457,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7201772040162663,0.026821339090965342,76885.18524169922,2.9266732729309752,0.010554870493932944,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.7202033282743406,0.026717111089316622,76586.4086151123,2.9102285861370665,0.010516016286864929,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.5.attn.q_proj,attention_qkv,0.720261596549861,0.006705334772741336,19221.296310424805,0.4953870103374588,0.0035731666987562716,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7204464668484657,0.006705334772741336,19221.296310424805,0.7416519192857822,0.0053494457560673905,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.5.attn.v_proj,attention_qkv,0.7207144669066436,0.006705334772741336,19221.296310424805,2.0923958408106773,0.01509219859016457,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.5.attn.out_proj,attention_out,0.7202329286762041,0.006705334772741336,19221.296310424805,2.006424097684154,0.01447209478614182,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.7203069194757755,0.026821339090965342,76885.18524169922,2.5571779109300006,0.00922230777499183,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.7201796633186061,0.026717111089316622,76586.4086151123,2.3422497149453845,0.008463643119857095,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.6.attn.q_proj,attention_qkv,0.719876682814925,0.006705334772741336,19221.296310424805,0.4258733196145295,0.003071772839782024,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7204930369503325,0.006705334772741336,19221.296310424805,0.6444475763954639,0.004648322566031439,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.6.attn.v_proj,attention_qkv,0.720117827294,0.006705334772741336,19221.296310424805,1.9737974973620591,0.014236763056944615,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.6.attn.out_proj,attention_out,0.7201062590332971,0.006705334772741336,19221.296310424805,2.180191888195265,0.015725460880557176,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7203293152207967,0.026821339090965342,76885.18524169922,2.3894140293878854,0.008617277463062546,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.720012496499475,0.026717111089316622,76586.4086151123,2.1253633191986863,0.007679931187077553,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7201243875514468,0.006705334772741336,19221.296310424805,0.36717972074831723,0.0026484229970882393,vit,dp_kfm_a,public,0.5,42,3,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7200752877520692,0.006705334772741336,19221.296310424805,0.5292421368975405,0.00381735963939123,vit,dp_kfm_a,public,0.5,42,3,True
