task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max
vit,dp_kfm_a,public,0.5,42,3,blocks.6.attn.q_proj,True,0.969699702158141,0.24440198199740767,attention_qkv,37056.0,28068.940124932295,37056,1.0,5526346,1.3201780984628249,79679648,127.86467789498468,0.5188633586084384,31969.075558354194,16349.375853188185,0.001,16.349375853188185
vit,dp_kfm_a,public,0.5,42,3,blocks.6.attn.k_proj,True,0.969699702158141,0.24440198199740767,attention_qkv,37056.0,28068.940124932295,37056,1.0,5526346,1.3201780984628249,79679648,127.86467789498468,0.5188633586084384,31969.075558354194,16349.375853188185,0.001,16.349375853188185
vit,dp_kfm_a,public,0.5,42,3,blocks.6.attn.v_proj,True,0.969699702158141,0.24440198199740767,attention_qkv,37056.0,28068.940124932295,37056,1.0,5526346,1.3201780984628249,79679648,127.86467789498468,0.5188633586084384,31969.075558354194,16349.375853188185,0.001,16.349375853188185
vit,dp_kfm_a,public,0.5,42,3,blocks.6.attn.out_proj,True,0.9606404800564506,0.2936444474444128,attention_out,37056.0,8765.778610386737,37056,1.0,5526346,4.227348379080855,79679648,39.28547380575881,0.6484847438133842,26745.891173935168,1543.3484521429618,0.00463235620154151,7.1493397734239394
vit,dp_kfm_a,public,0.5,42,3,blocks.6.mlp.fc1,True,0.9610214739797759,0.28808421267522655,mlp_fc1,148224.0,131981.53484762122,148224,1.0,5526346,1.123066193851522,79679648,172.65525775225706,0.5154932673417708,127311.89853191571,29809.83802949832,0.001,29.809838029498323
vit,dp_kfm_a,public,0.5,42,3,blocks.6.mlp.fc2,True,0.9433139365165041,0.3454460433897126,mlp_fc2,147648.0,26419.059692815546,147648,1.0,5526346,5.58869247114619,79679648,47.211658790239156,0.5565556557626329,117400.03382672492,2228.940725725966,0.002003856066319671,4.466476394712947
vit,dp_kfm_a,public,0.5,42,3,blocks.7.attn.q_proj,True,0.9565666862046648,0.2917395918249555,attention_qkv,37056.0,30243.415307965242,37056,1.0,5526346,1.2252584446122565,79679648,128.6488433748039,0.4906402655635893,32580.267770167724,16550.524901674824,0.001,16.550524901674823
vit,dp_kfm_a,public,0.5,42,3,blocks.7.attn.k_proj,True,0.9565666862046648,0.2917395918249555,attention_qkv,37056.0,30243.415307965242,37056,1.0,5526346,1.2252584446122565,79679648,128.6488433748039,0.4906402655635893,32580.267770167724,16550.524901674824,0.001,16.550524901674823
vit,dp_kfm_a,public,0.5,42,3,blocks.7.attn.v_proj,True,0.9565666862046648,0.2917395918249555,attention_qkv,37056.0,30243.415307965242,37056,1.0,5526346,1.2252584446122565,79679648,128.6488433748039,0.4906402655635893,32580.267770167724,16550.524901674824,0.001,16.550524901674823
vit,dp_kfm_a,public,0.5,42,3,blocks.7.attn.out_proj,True,0.9409131766870469,0.35027411035448425,attention_out,37056.0,10269.354252036092,37056,1.0,5526346,3.6084060487691283,79679648,24.240718724488534,0.5701382551539917,29437.96329960785,587.612444279769,0.008160099710658092,4.7949761365464365
vit,dp_kfm_a,public,0.5,42,3,blocks.7.mlp.fc1,True,0.9526710960247187,0.3077989591898764,mlp_fc1,148224.0,164485.6745114731,148224,1.0,5526346,0.9011362262411562,79679648,207.7141841474542,0.5461034696538456,127279.59334593639,43145.18229604251,0.001,43.14518229604251
vit,dp_kfm_a,public,0.5,42,3,blocks.7.mlp.fc2,True,0.9999835856450189,0.022369112989198747,mlp_fc2,147648.0,36331.771074642296,147648,1.0,5526346,4.063881160559516,79679648,535.7789681780737,0.5512770277172743,75759.7737343712,287059.10274196125,0.0022722720867448653,652.276386406585
vit,dp_kfm_a,public,0.5,42,3,blocks.8.attn.q_proj,True,0.9679662548000113,0.25201982619052693,attention_qkv,37056.0,33499.36190225894,37056,1.0,5526346,1.1061703237249192,79679648,193.6516240447071,0.48705459368245635,32256.540726869163,37500.95149515258,0.001000002681172715,37.501052041680516
vit,dp_kfm_a,public,0.5,42,3,blocks.8.attn.k_proj,True,0.9679662548000113,0.25201982619052693,attention_qkv,37056.0,33499.36190225894,37056,1.0,5526346,1.1061703237249192,79679648,193.6516240447071,0.48705459368245635,32256.540726869163,37500.95149515258,0.001000002681172715,37.501052041680516
vit,dp_kfm_a,public,0.5,42,3,blocks.8.attn.v_proj,True,0.9679662548000113,0.25201982619052693,attention_qkv,37056.0,33499.36190225894,37056,1.0,5526346,1.1061703237249192,79679648,193.6516240447071,0.48705459368245635,32256.540726869163,37500.95149515258,0.001000002681172715,37.501052041680516
vit,dp_kfm_a,public,0.5,42,3,blocks.8.attn.out_proj,True,0.8721348607840662,0.4975285031344275,attention_out,37056.0,9595.480212476381,37056,1.0,5526346,3.8618181872563797,79679648,19.233008918058033,0.5520825392574424,30098.674469215126,369.9086320420998,0.008584431219559893,3.1754552092868944
vit,dp_kfm_a,public,0.5,42,3,blocks.8.mlp.fc1,True,0.9597054369950914,0.2820392401880577,mlp_fc1,148224.0,190682.00464468825,148224,1.0,5526346,0.7773360694219501,79679648,279.7709404463379,0.5280680446579107,127874.04537802574,78271.77911822834,0.001,78.27177911822834
vit,dp_kfm_a,public,0.5,42,3,blocks.8.mlp.fc2,True,0.881279488405754,0.48894146776583114,mlp_fc2,147648.0,36526.583570025694,147648,1.0,5526346,4.0422066771435565,79679648,38.114472401208744,0.4797162744386798,126958.07338551173,1452.713006422503,0.0024332836584005043,3.5348628188737434
vit,dp_kfm_a,public,0.5,42,3,blocks.9.attn.q_proj,True,0.9535658533095135,0.30118616927824804,attention_qkv,37056.0,36479.5545243019,37056,1.0,5526346,1.015801878153805,79679648,187.01706960615775,0.45832174919771507,33137.66357557629,34975.38432407445,0.001,34.975384324074454
vit,dp_kfm_a,public,0.5,42,3,blocks.9.attn.k_proj,True,0.9535658533095135,0.30118616927824804,attention_qkv,37056.0,36479.5545243019,37056,1.0,5526346,1.015801878153805,79679648,187.01706960615775,0.45832174919771507,33137.66357557629,34975.38432407445,0.001,34.975384324074454
vit,dp_kfm_a,public,0.5,42,3,blocks.9.attn.v_proj,True,0.9535658533095135,0.30118616927824804,attention_qkv,37056.0,36479.5545243019,37056,1.0,5526346,1.015801878153805,79679648,187.01706960615775,0.45832174919771507,33137.66357557629,34975.38432407445,0.001,34.975384324074454
vit,dp_kfm_a,public,0.5,42,3,blocks.9.attn.out_proj,True,0.8131163538864282,0.5913598917102689,attention_out,37056.0,7435.240807096985,37056,1.0,5526346,4.983833202097477,79679648,21.131144382128973,0.5321083375809837,30417.253583734528,446.5252628983808,0.005241112907323074,2.3402893188225327
vit,dp_kfm_a,public,0.5,42,3,blocks.9.mlp.fc1,True,0.9447021212796295,0.3290228146396979,mlp_fc1,148224.0,204182.38565650283,148224,1.0,5526346,0.7259392112763247,79679648,276.4181872343801,0.4914824677047362,131191.2536416451,76407.01423394082,0.0010000130400110666,76.408010582252
vit,dp_kfm_a,public,0.5,42,3,blocks.9.mlp.fc2,True,0.8294776794181279,0.5610832695957011,mlp_fc2,147647.99999999997,35362.931746981194,147648,0.9999999999999998,5526346,4.175219437585351,79679648,52.81619795432344,0.48158852887565345,128264.90544077972,2789.55076635028,0.0012255223271990317,3.418656747017437
vit,dp_kfm_a,public,0.5,42,3,blocks.10.attn.q_proj,True,0.9476847645971023,0.3192309638791295,attention_qkv,37056.0,38653.977537716215,37056,1.0,5526346,0.9586594280974835,79679648,196.5042426310655,0.43596085929885675,33653.47657775179,38613.917372008655,0.0010000168849197183,38.61456936490349
vit,dp_kfm_a,public,0.5,42,3,blocks.10.attn.k_proj,True,0.9476847645971023,0.3192309638791295,attention_qkv,37056.0,38653.977537716215,37056,1.0,5526346,0.9586594280974835,79679648,196.5042426310655,0.43596085929885675,33653.47657775179,38613.917372008655,0.0010000168849197183,38.61456936490349
vit,dp_kfm_a,public,0.5,42,3,blocks.10.attn.v_proj,True,0.9476847645971023,0.3192309638791295,attention_qkv,37056.0,38653.977537716215,37056,1.0,5526346,0.9586594280974835,79679648,196.5042426310655,0.43596085929885675,33653.47657775179,38613.917372008655,0.0010000168849197183,38.61456936490349
vit,dp_kfm_a,public,0.5,42,3,blocks.10.attn.out_proj,True,0.9236641665374811,0.3836510381371579,attention_out,37056.0,5361.90189468633,37056,1.0,5526346,6.910980604983219,79679648,27.812006139265733,0.502336315622385,29939.088984599184,773.5076854905549,0.00321193696193851,2.4844579253706214
vit,dp_kfm_a,public,0.5,42,3,blocks.10.mlp.fc1,True,0.9519773479855843,0.30694540461854647,mlp_fc1,148224.0,198843.6537750461,148224,1.0,5526346,0.7454298751102579,79679648,282.4159077039876,0.46609674493637954,132732.5984654629,79758.74492426724,0.0010000638292659825,79.76383586641145
vit,dp_kfm_a,public,0.5,42,3,blocks.10.mlp.fc2,True,0.8512191487612774,0.5283317435779483,mlp_fc2,147648.0,28262.725976944545,147648,1.0,5526346,5.2241245278479,79679648,47.93971435677744,0.5487496695366817,125514.32248415245,2298.2162126094136,0.0012630501174603268,2.902762257285547
vit,dp_kfm_a,public,0.5,42,3,blocks.11.attn.q_proj,True,0.9601332042054094,0.2797326326792467,attention_qkv,37056.0,39235.19485755343,37056,1.0,5526346,0.9444581614679072,79679648,217.9125678903786,0.4331440916821123,33624.636624179424,47485.88724457886,0.001,47.48588724457886
vit,dp_kfm_a,public,0.5,42,3,blocks.11.attn.k_proj,True,0.9601332042054094,0.2797326326792467,attention_qkv,37056.0,39235.19485755343,37056,1.0,5526346,0.9444581614679072,79679648,217.9125678903786,0.4331440916821123,33624.636624179424,47485.88724457886,0.001,47.48588724457886
vit,dp_kfm_a,public,0.5,42,3,blocks.11.attn.v_proj,True,0.9601332042054094,0.2797326326792467,attention_qkv,37056.0,39235.19485755343,37056,1.0,5526346,0.9444581614679072,79679648,217.9125678903786,0.4331440916821123,33624.636624179424,47485.88724457886,0.001,47.48588724457886
vit,dp_kfm_a,public,0.5,42,3,blocks.11.attn.out_proj,True,0.898403568078971,0.4395081400868944,attention_out,37056.0,7365.389382622808,37056,1.0,5526346,5.031098571302471,79679648,27.03337261699111,0.5057581325066635,30608.159280594056,730.8032350490847,0.004743892495862168,3.466851982701149
vit,dp_kfm_a,public,0.5,42,3,blocks.11.mlp.fc1,True,0.9731859363647622,0.23007874669878203,mlp_fc1,148224.0,166256.9362249205,148224,1.0,5526346,0.8915357359856273,79679648,314.56390317260747,0.4613360228247136,129670.34207121958,98950.44917918555,0.001,98.95044917918555
vit,dp_kfm_a,public,0.5,42,3,blocks.11.mlp.fc2,True,0.9948293964157555,0.10288967981636848,mlp_fc2,147648.0,20125.323537164146,147648,1.0,5526346,7.336428640630194,79679648,166.52876268919798,0.670377398463645,99894.63744064436,27731.82880279521,0.001063205832251946,29.48464212214437
vit,dp_kfm_a,public,0.5,42,3,head,True,0.8090207846592707,0.5881181622758069,patch_head,1930.0,6330.381983090667,1930,1.0,5526346,0.3048789164943441,79679648,737.7146657834098,0.619611902535211,1598.8175598393418,544222.928111928,0.001,544.222928111928
vit,dp_kfm_a,public,0.5,42,3,identity,True,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,79679648,,,,,,
vit,dp_kfm_a,public,0.5,42,4,patch_embed,True,0.9992296199147276,0.13372361300641641,patch_head,147648.0,11106.921585020224,147648,1.0,5526346,13.293332348643853,79679648,420.77703933508656,0.5558949766484805,22384.672838057988,177053.316831601,0.0010017735510634757,177.3673299299596
vit,dp_kfm_a,public,0.5,42,4,blocks.0.attn.q_proj,True,0.9984709286912192,0.08055567670493693,attention_qkv,37056.0,8887.902845204379,37056,1.0,5526346,4.169262495932233,79679648,197.16976571532552,1.2658962692399036,10185.215521207994,38875.916512236356,0.001,38.87591651223636
vit,dp_kfm_a,public,0.5,42,4,blocks.0.attn.k_proj,True,0.9984709286912192,0.08055567670493693,attention_qkv,37056.0,8887.902845204379,37056,1.0,5526346,4.169262495932233,79679648,197.16976571532552,1.2658962692399036,10185.215521207994,38875.916512236356,0.001,38.87591651223636
vit,dp_kfm_a,public,0.5,42,4,blocks.0.attn.v_proj,True,0.9984709286912192,0.08055567670493693,attention_qkv,37056.0,8887.902845204379,37056,1.0,5526346,4.169262495932233,79679648,197.16976571532552,1.2658962692399036,10185.215521207994,38875.916512236356,0.001,38.87591651223636
vit,dp_kfm_a,public,0.5,42,4,blocks.0.attn.out_proj,True,0.998583638207298,0.12187819237248489,attention_out,37056.0,4639.8661267049865,37056,1.0,5526346,7.986437321267159,79679648,139.78505343288327,0.9411613469124642,11529.077494625968,19539.861163234033,0.001000269282873194,19.545122913189882
vit,dp_kfm_a,public,0.5,42,4,blocks.0.mlp.fc1,True,0.9965861255086428,0.11738504715686907,mlp_fc1,148224.0,62563.911908494716,148224,1.0,5526346,2.369161318058097,79679648,247.1849092153713,1.3702382594855125,54767.867047601394,61100.37934381135,0.001,61.10037934381135
vit,dp_kfm_a,public,0.5,42,4,blocks.0.mlp.fc2,True,0.9941413282368735,0.14481884814750717,mlp_fc2,147648.0,24474.14333884089,147648,1.0,5526346,6.032815856139898,79679648,149.08204286873539,0.8616548628265646,73023.91509688423,22225.45550591546,0.0010639340636451565,23.64641919277325
vit,dp_kfm_a,public,0.5,42,4,blocks.1.attn.q_proj,True,0.9948300695755103,0.10826876167784974,attention_qkv,37056.0,14733.375746675814,37056,1.0,5526346,2.515105881852004,79679648,117.10907485854484,1.1320442917894658,17544.517010981683,13714.53541422426,0.0010000000019344142,13.714535440753853
vit,dp_kfm_a,public,0.5,42,4,blocks.1.attn.k_proj,True,0.9948300695755103,0.10826876167784974,attention_qkv,37056.0,14733.375746675814,37056,1.0,5526346,2.515105881852004,79679648,117.10907485854484,1.1320442917894658,17544.517010981683,13714.53541422426,0.0010000000019344142,13.714535440753853
vit,dp_kfm_a,public,0.5,42,4,blocks.1.attn.v_proj,True,0.9948300695755103,0.10826876167784974,attention_qkv,37056.0,14733.375746675814,37056,1.0,5526346,2.515105881852004,79679648,117.10907485854484,1.1320442917894658,17544.517010981683,13714.53541422426,0.0010000000019344142,13.714535440753853
vit,dp_kfm_a,public,0.5,42,4,blocks.1.attn.out_proj,True,0.9826118023934287,0.21372726653159585,attention_out,37056.0,7928.047743821113,37056,1.0,5526346,4.674038451506597,79679648,83.42547478614861,0.8994061000708254,20283.885808001578,6959.809843294318,0.0012290157579630254,8.553715969834892
vit,dp_kfm_a,public,0.5,42,4,blocks.1.mlp.fc1,True,0.9941679109820208,0.12259593120798486,mlp_fc1,148224.0,85569.91244673982,148224,1.0,5526346,1.7321976353809776,79679648,170.36415562372426,0.8935653115849465,95454.02334854897,29023.945521384536,0.0010000154497638038,29.024393934487495
vit,dp_kfm_a,public,0.5,42,4,blocks.1.mlp.fc2,True,0.993926644604802,0.11545416798467455,mlp_fc2,147648.0,20697.77356885751,147648,1.0,5526346,7.1335208837222766,79679648,87.50140453503055,0.721311937694445,97508.03286381446,7656.495795603063,0.0010433946635401749,7.988746854550022
vit,dp_kfm_a,public,0.5,42,4,blocks.2.attn.q_proj,True,0.9945458855201745,0.10707703973714922,attention_qkv,37056.0,19939.270329550556,37056,1.0,5526346,1.8584431319476105,79679648,131.9231145446851,0.8512800495671283,23950.69532812114,17403.708151170104,0.001,17.403708151170104
vit,dp_kfm_a,public,0.5,42,4,blocks.2.attn.k_proj,True,0.9945458855201745,0.10707703973714922,attention_qkv,37056.0,19939.270329550556,37056,1.0,5526346,1.8584431319476105,79679648,131.9231145446851,0.8512800495671283,23950.69532812114,17403.708151170104,0.001,17.403708151170104
vit,dp_kfm_a,public,0.5,42,4,blocks.2.attn.v_proj,True,0.9945458855201745,0.10707703973714922,attention_qkv,37056.0,19939.270329550556,37056,1.0,5526346,1.8584431319476105,79679648,131.9231145446851,0.8512800495671283,23950.69532812114,17403.708151170104,0.001,17.403708151170104
vit,dp_kfm_a,public,0.5,42,4,blocks.2.attn.out_proj,True,0.9932174813404789,0.11904691647113728,attention_out,37056.0,9640.464239813351,37056,1.0,5526346,3.8437982941698503,79679648,71.15580611998303,0.8669062892535844,22327.912826245352,5063.148744584613,0.0019642873714739353,9.945479138881666
vit,dp_kfm_a,public,0.5,42,4,blocks.2.mlp.fc1,True,0.9929130429327783,0.12029374398466117,mlp_fc1,148224.0,111089.40418016646,148224,1.0,5526346,1.3342766674633353,79679648,172.9747777130404,0.7038152549787356,113981.7046517689,29920.273724875737,0.001000004877310258,29.920419655333696
vit,dp_kfm_a,public,0.5,42,4,blocks.2.mlp.fc2,True,0.9952709566342796,0.0996170799658889,mlp_fc2,147648.0,25032.404378355684,147648,1.0,5526346,5.898274802865686,79679648,87.46668092602006,0.645677825985576,108153.45177098,7650.420272214203,0.0011884377978344848,9.092048620818547
vit,dp_kfm_a,public,0.5,42,4,blocks.3.attn.q_proj,True,0.9924558868220715,0.12869804308813199,attention_qkv,37056.0,27754.793543088992,37056,1.0,5526346,1.3351207222086157,79679648,178.56484470260986,0.6615113049602925,29042.49809576614,31885.403763667182,0.001,31.88540376366718
vit,dp_kfm_a,public,0.5,42,4,blocks.3.attn.k_proj,True,0.9924558868220715,0.12869804308813199,attention_qkv,37056.0,27754.793543088992,37056,1.0,5526346,1.3351207222086157,79679648,178.56484470260986,0.6615113049602925,29042.49809576614,31885.403763667182,0.001,31.88540376366718
vit,dp_kfm_a,public,0.5,42,4,blocks.3.attn.v_proj,True,0.9924558868220715,0.12869804308813199,attention_qkv,37056.0,27754.793543088992,37056,1.0,5526346,1.3351207222086157,79679648,178.56484470260986,0.6615113049602925,29042.49809576614,31885.403763667182,0.001,31.88540376366718
vit,dp_kfm_a,public,0.5,42,4,blocks.3.attn.out_proj,True,0.9928663728673531,0.1193303908146513,attention_out,37056.0,8649.782044811289,37056,1.0,5526346,4.284038581322247,79679648,83.60041016012885,0.6867146545138997,25273.840420130997,6989.028578941774,0.0021648799491367876,15.130407834495022
vit,dp_kfm_a,public,0.5,42,4,blocks.3.mlp.fc1,True,0.9892919295216486,0.14731586904371208,mlp_fc1,148224.0,114225.21138538123,148224,1.0,5526346,1.2976469747988577,79679648,199.53265962249952,0.6101059986148066,118636.86487224334,39813.28225602825,0.001,39.81328225602825
vit,dp_kfm_a,public,0.5,42,4,blocks.3.mlp.fc2,True,0.9919941365784388,0.126526927940992,mlp_fc2,147648.0,26133.50278341917,147648,1.0,5526346,5.649759284992507,79679648,109.54193781480173,0.6211332875374471,107520.54295101641,11999.43614022189,0.001273609360878721,15.282594193453027
vit,dp_kfm_a,public,0.5,42,4,blocks.4.attn.q_proj,True,0.9890039688665521,0.14852332272482477,attention_qkv,37056.0,28092.47826464508,37056,1.0,5526346,1.3190719469786218,79679648,159.07435733275932,0.6098745239855398,30142.777816280177,25304.6511608304,0.001,25.3046511608304
vit,dp_kfm_a,public,0.5,42,4,blocks.4.attn.k_proj,True,0.9890039688665521,0.14852332272482477,attention_qkv,37056.0,28092.47826464508,37056,1.0,5526346,1.3190719469786218,79679648,159.07435733275932,0.6098745239855398,30142.777816280177,25304.6511608304,0.001,25.3046511608304
vit,dp_kfm_a,public,0.5,42,4,blocks.4.attn.v_proj,True,0.9890039688665521,0.14852332272482477,attention_qkv,37056.0,28092.47826464508,37056,1.0,5526346,1.3190719469786218,79679648,159.07435733275932,0.6098745239855398,30142.777816280177,25304.6511608304,0.001,25.3046511608304
vit,dp_kfm_a,public,0.5,42,4,blocks.4.attn.out_proj,True,0.9858816739638424,0.16883618040753007,attention_out,37056.0,8027.797983966422,37056,1.0,5526346,4.615960699809632,79679648,55.82039670994773,0.6794367489809903,25158.87507963527,3115.9166888559434,0.003265259284767937,10.174275898850237
vit,dp_kfm_a,public,0.5,42,4,blocks.4.mlp.fc1,True,0.9831816315027814,0.1828286618029867,mlp_fc1,148224.0,117426.71195597481,148224,1.0,5526346,1.2622681631039077,79679648,166.724800391679,0.551015224061736,124438.28642893907,27797.159065645203,0.001,27.797159065645204
vit,dp_kfm_a,public,0.5,42,4,blocks.4.mlp.fc2,True,0.9784547440644594,0.21035932654831987,mlp_fc2,147648.0,25797.0254912697,147648,1.0,5526346,5.723450560219335,79679648,75.96142763719432,0.5792775720765926,113792.78860986356,5770.138488680708,0.0013221555920512212,7.629020869719181
vit,dp_kfm_a,public,0.5,42,4,blocks.5.attn.q_proj,True,0.9831945434353166,0.18346705561964188,attention_qkv,37056.0,29963.214793547588,37056,1.0,5526346,1.2367164289720942,79679648,136.5060196808269,0.5551944460822016,31162.35112900931,18633.893409102307,0.001,18.633893409102306
vit,dp_kfm_a,public,0.5,42,4,blocks.5.attn.k_proj,True,0.9831945434353166,0.18346705561964188,attention_qkv,37056.0,29963.214793547588,37056,1.0,5526346,1.2367164289720942,79679648,136.5060196808269,0.5551944460822016,31162.35112900931,18633.893409102307,0.001,18.633893409102306
vit,dp_kfm_a,public,0.5,42,4,blocks.5.attn.v_proj,True,0.9831945434353166,0.18346705561964188,attention_qkv,37056.0,29963.214793547588,37056,1.0,5526346,1.2367164289720942,79679648,136.5060196808269,0.5551944460822016,31162.35112900931,18633.893409102307,0.001,18.633893409102306
vit,dp_kfm_a,public,0.5,42,4,blocks.5.attn.out_proj,True,0.9696992272174891,0.24529575303284595,attention_out,37056.0,9963.811440047552,37056,1.0,5526346,3.719058738010718,79679648,30.61105275540023,0.6043187921229395,27981.44139987878,937.036550793896,0.0068491626645090856,6.417915758977924
vit,dp_kfm_a,public,0.5,42,4,blocks.5.mlp.fc1,True,0.9719539152004217,0.2354652071805397,mlp_fc1,148224.0,118079.87838886323,148224,1.0,5526346,1.2552858456702123,79679648,150.29007354814746,0.5422111308642048,124553.24239216163,22587.106207107572,0.001,22.587106207107574
vit,dp_kfm_a,public,0.5,42,4,blocks.5.mlp.fc2,True,0.9655307268287736,0.2653303199305477,mlp_fc2,147648.0,26118.982289743548,147648,1.0,5526346,5.652900191979482,79679648,62.794402057963595,0.5625862063386113,115225.64353546657,3943.1369298171826,0.001671885765618456,6.592474504845808
vit,dp_kfm_a,public,0.5,42,4,blocks.6.attn.q_proj,True,0.9690021432487471,0.24710469426137138,attention_qkv,37056.0,28118.206314196057,37056,1.0,5526346,1.3178650012711342,79679648,125.62729305012533,0.5171456272887999,31987.10018431393,15782.21675910207,0.001,15.78221675910207
vit,dp_kfm_a,public,0.5,42,4,blocks.6.attn.k_proj,True,0.9690021432487471,0.24710469426137138,attention_qkv,37056.0,28118.206314196057,37056,1.0,5526346,1.3178650012711342,79679648,125.62729305012533,0.5171456272887999,31987.10018431393,15782.21675910207,0.001,15.78221675910207
vit,dp_kfm_a,public,0.5,42,4,blocks.6.attn.v_proj,True,0.9690021432487471,0.24710469426137138,attention_qkv,37056.0,28118.206314196057,37056,1.0,5526346,1.3178650012711342,79679648,125.62729305012533,0.5171456272887999,31987.10018431393,15782.21675910207,0.001,15.78221675910207
vit,dp_kfm_a,public,0.5,42,4,blocks.6.attn.out_proj,True,0.9600595928258179,0.296381258176859,attention_out,37055.99999999999,8886.26509062855,37056,0.9999999999999998,5526346,4.1700308984794106,79679648,38.37777303968609,0.6497624080849208,26752.856730020412,1472.8534634856567,0.004652343453158155,6.852220168308809
vit,dp_kfm_a,public,0.5,42,4,blocks.6.mlp.fc1,True,0.9601743414169841,0.29114663817111364,mlp_fc1,148224.0,132508.75414805097,148224,1.0,5526346,1.1185977934287308,79679648,171.1470244333475,0.5144383747744461,127339.0827789949,29291.303972388843,0.0010000424684683859,29.292547929205575
vit,dp_kfm_a,public,0.5,42,4,blocks.6.mlp.fc2,True,0.9431772902250827,0.3459084727833335,mlp_fc2,147648.0,26427.050672749097,147648,1.0,5526346,5.587002569009748,79679648,45.792419757772144,0.5612185179742543,116996.44278391829,2096.9457072720006,0.002133408726351585,4.473642270579583
vit,dp_kfm_a,public,0.5,42,4,blocks.7.attn.q_proj,True,0.9560908129030351,0.2934253092440235,attention_qkv,37056.0,30267.195005227863,37056,1.0,5526346,1.2242958091623473,79679648,129.20594291994146,0.48906502986449985,32591.915330204698,16694.17568583117,0.001,16.694175685831173
vit,dp_kfm_a,public,0.5,42,4,blocks.7.attn.k_proj,True,0.9560908129030351,0.2934253092440235,attention_qkv,37056.0,30267.195005227863,37056,1.0,5526346,1.2242958091623473,79679648,129.20594291994146,0.48906502986449985,32591.915330204698,16694.17568583117,0.001,16.694175685831173
vit,dp_kfm_a,public,0.5,42,4,blocks.7.attn.v_proj,True,0.9560908129030351,0.2934253092440235,attention_qkv,37056.0,30267.195005227863,37056,1.0,5526346,1.2242958091623473,79679648,129.20594291994146,0.48906502986449985,32591.915330204698,16694.17568583117,0.001,16.694175685831173
vit,dp_kfm_a,public,0.5,42,4,blocks.7.attn.out_proj,True,0.9414150900012429,0.3488758179146075,attention_out,37056.0,10383.135742556171,37056,1.0,5526346,3.5688640617614977,79679648,23.83209082383287,0.569310327367682,29467.81684247771,567.968553035419,0.008807272298897393,5.00225370379368
vit,dp_kfm_a,public,0.5,42,4,blocks.7.mlp.fc1,True,0.9530496534083847,0.3061618774119727,mlp_fc1,148224.0,164573.36537403485,148224,1.0,5526346,0.900656067056314,79679648,209.92156058874127,0.5462828002647758,127162.48720828275,44067.061600012574,0.001,44.06706160001257
vit,dp_kfm_a,public,0.5,42,4,blocks.7.mlp.fc2,True,0.9999816373870679,0.026126995330470585,mlp_fc2,147648.0,36513.79775268564,147648,1.0,5526346,4.043622112387372,79679648,520.1332693208882,0.5516849349361195,75740.35886206594,270538.61785443564,0.002413738837745738,653.0095690253039
vit,dp_kfm_a,public,0.5,42,4,blocks.8.attn.q_proj,True,0.9686227231251546,0.25013605435913044,attention_qkv,37056.0,33525.658604947275,37056,1.0,5526346,1.1053026709080598,79679648,195.91794185357452,0.4874543093117178,32229.332754103205,38383.839940140606,0.001,38.383839940140604
vit,dp_kfm_a,public,0.5,42,4,blocks.8.attn.k_proj,True,0.9686227231251546,0.25013605435913044,attention_qkv,37056.0,33525.658604947275,37056,1.0,5526346,1.1053026709080598,79679648,195.91794185357452,0.4874543093117178,32229.332754103205,38383.839940140606,0.001,38.383839940140604
vit,dp_kfm_a,public,0.5,42,4,blocks.8.attn.v_proj,True,0.9686227231251546,0.25013605435913044,attention_qkv,37056.0,33525.658604947275,37056,1.0,5526346,1.1053026709080598,79679648,195.91794185357452,0.4874543093117178,32229.332754103205,38383.839940140606,0.001,38.383839940140604
vit,dp_kfm_a,public,0.5,42,4,blocks.8.attn.out_proj,True,0.8568343938672555,0.5236080701347784,attention_out,37056.0,9764.888958884843,37056,1.0,5526346,3.7948204179304685,79679648,19.197399425116327,0.5542619431283836,30055.527786231534,368.5401446874567,0.008802318704710307,3.244007809019043
vit,dp_kfm_a,public,0.5,42,4,blocks.8.mlp.fc1,True,0.9596544032209031,0.28238953939340977,mlp_fc1,148224.0,190800.33618667396,148224,1.0,5526346,0.7768539771071555,79679648,283.3638993959392,0.5288260211699939,127713.49038896241,80295.09948087194,0.0010000013331539581,80.29520652660163
vit,dp_kfm_a,public,0.5,42,4,blocks.8.mlp.fc2,True,0.8806834305373782,0.49350944847639516,mlp_fc2,147648.00000000003,36702.974185578016,147648,1.0000000000000002,5526346,4.0227802589910135,79679648,37.84728480608023,0.4799709125425368,126645.58324147206,1432.4169671925515,0.0026416445703062574,3.7839365037987602
vit,dp_kfm_a,public,0.5,42,4,blocks.9.attn.q_proj,True,0.9527279302071535,0.3038876828625313,attention_qkv,37056.0,36513.29590966356,37056,1.0,5526346,1.0148631909778598,79679648,189.09069451324746,0.4601722418520066,33081.08034309022,35755.29075150227,0.001,35.755290751502265
