level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.4.attn.q_proj,attention_qkv,0.7205255063235306,0.006705334772741336,19221.296310424805,0.8206751579891748,0.005919430836561303,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7201027133176892,0.006705334772741336,19221.296310424805,1.134378529355621,0.0081821353816211,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7202058702568183,0.006705334772741336,19221.296310424805,2.7590175321754984,0.019900460370445766,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.4.attn.out_proj,attention_out,0.7201372018544002,0.006705334772741336,19221.296310424805,2.8573389511299627,0.020609640895270658,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7201322849765671,0.026821339090965342,76885.18524169922,3.3203878724839395,0.011974778431141959,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.7201123853749658,0.026717111089316622,76586.4086151123,3.2893238988151907,0.01188586486212373,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.5.attn.q_proj,attention_qkv,0.7200913867231811,0.006705334772741336,19221.296310424805,0.559393868931104,0.004034840442407766,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7203311396932268,0.006705334772741336,19221.296310424805,0.8383223000754657,0.00604671754193534,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.5.attn.v_proj,attention_qkv,0.7204628180205218,0.006705334772741336,19221.296310424805,2.394881630901312,0.017273992075751886,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.5.attn.out_proj,attention_out,0.7201887615116452,0.006705334772741336,19221.296310424805,2.3203245862370774,0.016736221113670225,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.720101950072021,0.026821339090965342,76885.18524169922,3.026931035960937,0.010916444064368733,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.7201157603390381,0.026717111089316622,76586.4086151123,2.7634596422422897,0.009985671484482199,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7204036144033671,0.006705334772741336,19221.296310424805,0.49718626146406875,0.0035861444799135164,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7201941173006028,0.006705334772741336,19221.296310424805,0.7506259691310626,0.005414174494187294,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.6.attn.v_proj,attention_qkv,0.7204501392134794,0.006705334772741336,19221.296310424805,2.339661906740147,0.016875698871913574,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.6.attn.out_proj,attention_out,0.7203711469392612,0.006705334772741336,19221.296310424805,2.568217048091032,0.018524239513599366,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7203251115812794,0.026821339090965342,76885.18524169922,2.888881804829857,0.010418577845459943,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.7203104397617519,0.026717111089316622,76586.4086151123,2.6026100561872747,0.009404446739887384,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7202022394531045,0.006705334772741336,19221.296310424805,0.4570532595020022,0.0032966699819159027,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7205013334055759,0.006705334772741336,19221.296310424805,0.6391716561168824,0.0046102679900104065,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.7.attn.v_proj,attention_qkv,0.7202707452850329,0.006705334772741336,19221.296310424805,2.18712291116015,0.015775453512438198,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.7.attn.out_proj,attention_out,0.7202394734081817,0.006705334772741336,19221.296310424805,2.1417888352507983,0.01544846429597117,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.7201260390349521,0.026821339090965342,76885.18524169922,2.6421325856829005,0.009528691681307775,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.7202659291937489,0.026717111089316622,76586.4086151123,2.5464210010502675,0.009201409417740598,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.8.attn.q_proj,attention_qkv,0.719937182250381,0.006705334772741336,19221.296310424805,0.458929630573653,0.0033102040199262358,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.8.attn.k_proj,attention_qkv,0.7200623329337481,0.006705334772741336,19221.296310424805,0.6632832464336725,0.004784181980034731,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.8.attn.v_proj,attention_qkv,0.7200358940983571,0.006705334772741336,19221.296310424805,2.1262287932936923,0.015336231591858682,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.8.attn.out_proj,attention_out,0.7201491025964435,0.006705334772741336,19221.296310424805,2.102128969720763,0.015162402473937242,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.7202699841424555,0.026821339090965342,76885.18524169922,2.486574055827099,0.008967679233474721,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.7202644285602141,0.026717111089316622,76586.4086151123,2.186162339332958,0.007899626467717384,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.9.attn.q_proj,attention_qkv,0.720377908630603,0.006705334772741336,19221.296310424805,0.4579592028560548,0.003303204441956458,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.9.attn.k_proj,attention_qkv,0.7204242857402048,0.006705334772741336,19221.296310424805,0.6897843275867483,0.004975331078984058,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.9.attn.v_proj,attention_qkv,0.7201202955749816,0.006705334772741336,19221.296310424805,1.8830933708868907,0.013582525143156643,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.9.attn.out_proj,attention_out,0.720346791126049,0.006705334772741336,19221.296310424805,1.8261389535581263,0.013171719806925528,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.7202490561794871,0.026821339090965342,76885.18524169922,2.197494832609665,0.00792513246483899,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.7203048336635329,0.026717111089316622,76586.4086151123,1.8496185598276231,0.006683536472800921,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.10.attn.q_proj,attention_qkv,0.7201925021690182,0.006705334772741336,19221.296310424805,0.3859900879313343,0.0027840999046517784,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.10.attn.k_proj,attention_qkv,0.7201814926147231,0.006705334772741336,19221.296310424805,0.6436631442742199,0.004642664551843392,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.10.attn.v_proj,attention_qkv,0.719981701851873,0.006705334772741336,19221.296310424805,1.7869923061904913,0.012889359765537473,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.10.attn.out_proj,attention_out,0.7200552375711274,0.006705334772741336,19221.296310424805,1.7557446159995507,0.012663973948644,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.7200562509298772,0.026821339090965342,76885.18524169922,1.9349750172300313,0.0069783705973455665,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.720132310700862,0.026717111089316622,76586.4086151123,1.5474687293382539,0.005591727893352775,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.11.attn.q_proj,attention_qkv,0.720000644975887,0.006705334772741336,19221.296310424805,0.5413846620073902,0.003904942207072545,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.11.attn.k_proj,attention_qkv,0.7198871242122936,0.006705334772741336,19221.296310424805,0.73276709107791,0.00528536056284661,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.11.attn.v_proj,attention_qkv,0.7201422898555726,0.006705334772741336,19221.296310424805,1.7249890206910932,0.012442137552728515,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.11.attn.out_proj,attention_out,0.7197332701312686,0.006705334772741336,19221.296310424805,1.5254326162585987,0.011002761299491681,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.7200757090981161,0.026821339090965342,76885.18524169922,1.5212826100393335,0.00548641390282589,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.7201893295366844,0.026717111089316622,76586.4086151123,1.5328900936943997,0.005539048467894135,vit,dp_kfm,public,0.5,42,2,True
layer,head,patch_head,0.7198171633939815,0.0003492361860802786,1001.1091828346251,5.983786756030347,0.18911909705770083,vit,dp_kfm,public,0.5,42,2,True
layer,cls_token,identity,0.7152104047730433,3.474266721627629e-05,99.59220886230469,0.19907540045347183,0.019948255204377083,vit,dp_kfm,public,0.5,42,2,True
layer,pos_embed,identity,0.7199688138306861,0.006844305441606457,19619.665145874023,0.6276339759789854,0.004480852519055665,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.0.norm1.weight,identity,0.7169253236502254,3.474266721627629e-05,99.59220886230469,0.8800680055896498,0.08818679320859955,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.0.norm1.bias,identity,0.7197689869258335,3.474266721627629e-05,99.59220886230469,0.537189953473263,0.053828862133152744,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.0.norm2.weight,identity,0.7266318369770224,3.474266721627629e-05,99.59220886230469,0.2989363187317768,0.029954770716697537,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.0.norm2.bias,identity,0.7162264204315456,3.474266721627629e-05,99.59220886230469,0.26704265385425274,0.026758881295249774,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.1.norm1.weight,identity,0.7157387600120085,3.474266721627629e-05,99.59220886230469,0.3691767013131795,0.036993174628959874,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.1.norm1.bias,identity,0.7196196702061021,3.474266721627629e-05,99.59220886230469,0.3967396728266978,0.03975510899498489,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.1.norm2.weight,identity,0.7213795952389972,3.474266721627629e-05,99.59220886230469,0.3876883648824412,0.0388481270153222,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.1.norm2.bias,identity,0.715185956048747,3.474266721627629e-05,99.59220886230469,0.34459191672170125,0.03452966805778976,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.2.norm1.weight,identity,0.7212839069188606,3.474266721627629e-05,99.59220886230469,0.4037146003625084,0.04045402826978951,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.2.norm1.bias,identity,0.7232180945300334,3.474266721627629e-05,99.59220886230469,0.4631724763301329,0.046411976268440354,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.2.norm2.weight,identity,0.7199446144968231,3.474266721627629e-05,99.59220886230469,0.33899100266027143,0.03396843114544058,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.2.norm2.bias,identity,0.7188078892538922,3.474266721627629e-05,99.59220886230469,0.4027519053254581,0.040357561874447265,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.3.norm1.weight,identity,0.717583679563228,3.474266721627629e-05,99.59220886230469,0.2825823773685849,0.02831603185108558,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.3.norm1.bias,identity,0.7135626694587358,3.474266721627629e-05,99.59220886230469,0.42009437841688413,0.04209535608867348,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.3.norm2.weight,identity,0.7170663444881128,3.474266721627629e-05,99.59220886230469,0.2915096108748303,0.02921058101108219,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.3.norm2.bias,identity,0.7156169136988616,3.474266721627629e-05,99.59220886230469,0.34605957387098824,0.03467673393986165,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.4.norm1.weight,identity,0.7199075476279626,3.474266721627629e-05,99.59220886230469,0.2742019438640549,0.02747627452350581,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.4.norm1.bias,identity,0.7193581622105943,3.474266721627629e-05,99.59220886230469,0.4132658669758505,0.04141110836855606,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.4.norm2.weight,identity,0.7192126097931189,3.474266721627629e-05,99.59220886230469,0.2425797739656122,0.02430759012647134,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.4.norm2.bias,identity,0.7169164833604049,3.474266721627629e-05,99.59220886230469,0.3085408800873508,0.030917191189596994,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.5.norm1.weight,identity,0.7191136536134366,3.474266721627629e-05,99.59220886230469,0.21953292470553534,0.021998191628969512,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.5.norm1.bias,identity,0.7195532465872327,3.474266721627629e-05,99.59220886230469,0.3254938915978815,0.032615959592546186,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.5.norm2.weight,identity,0.7195198695094748,3.474266721627629e-05,99.59220886230469,0.20754876172762565,0.020797324314627164,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.5.norm2.bias,identity,0.720620680956005,3.474266721627629e-05,99.59220886230469,0.2578329591940861,0.02583602825053954,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.6.norm1.weight,identity,0.7169758538019747,3.474266721627629e-05,99.59220886230469,0.20307052130019118,0.020348584376344812,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.6.norm1.bias,identity,0.7141502684928493,3.474266721627629e-05,99.59220886230469,0.32524538785163265,0.03259105839361289,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.6.norm2.weight,identity,0.721506524723181,3.474266721627629e-05,99.59220886230469,0.17729750492179885,0.01776601160777757,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.6.norm2.bias,identity,0.7186826863680121,3.474266721627629e-05,99.59220886230469,0.21327618533483594,0.02137123805545074,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.7.norm1.weight,identity,0.7210168400435194,3.474266721627629e-05,99.59220886230469,0.17878850299739982,0.017915416356197353,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.7.norm1.bias,identity,0.7209307252678557,3.474266721627629e-05,99.59220886230469,0.25770137762712697,0.025822843182610966,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.7.norm2.weight,identity,0.7240715920773113,3.474266721627629e-05,99.59220886230469,0.11824526570126914,0.011848710245189685,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.7.norm2.bias,identity,0.7223389042964989,3.474266721627629e-05,99.59220886230469,0.16360607764727583,0.01639406869186622,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.8.norm1.weight,identity,0.7159235814948345,3.474266721627629e-05,99.59220886230469,0.22701819440502283,0.022748249495982902,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.8.norm1.bias,identity,0.7186624148092075,3.474266721627629e-05,99.59220886230469,0.24401460084740384,0.024451366267304837,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.8.norm2.weight,identity,0.7173235839005981,3.474266721627629e-05,99.59220886230469,0.08921503411580341,0.008939749786037498,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.8.norm2.bias,identity,0.7205906442342012,3.474266721627629e-05,99.59220886230469,0.1382616869880758,0.013854446158306033,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.9.norm1.weight,identity,0.7196421115932766,3.474266721627629e-05,99.59220886230469,0.20477202455457794,0.020519082695435308,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.9.norm1.bias,identity,0.7178677275958909,3.474266721627629e-05,99.59220886230469,0.2492593040294547,0.024976909239005196,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.9.norm2.weight,identity,0.7247642421242889,3.474266721627629e-05,99.59220886230469,0.3495403529727301,0.03502552374349104,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.9.norm2.bias,identity,0.7188324011138731,3.474266721627629e-05,99.59220886230469,0.12901843650926936,0.01292823066885229,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.10.norm1.weight,identity,0.722374955377241,3.474266721627629e-05,99.59220886230469,0.15432892167600334,0.015464455718770588,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.10.norm1.bias,identity,0.7211095277604967,3.474266721627629e-05,99.59220886230469,0.22443931885104065,0.022489834505612503,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.10.norm2.weight,identity,0.7185766567413228,3.474266721627629e-05,99.59220886230469,0.18590637692958603,0.018628659506221917,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.10.norm2.bias,identity,0.7237273146539503,3.474266721627629e-05,99.59220886230469,0.10327700227958798,0.010348822574378129,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.11.norm1.weight,identity,0.7204283767559857,3.474266721627629e-05,99.59220886230469,0.15575895701392753,0.015607751725244548,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.11.norm1.bias,identity,0.716302599278222,3.474266721627629e-05,99.59220886230469,0.20430754087985453,0.02047253933115955,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.11.norm2.weight,identity,0.7197767103831738,3.474266721627629e-05,99.59220886230469,0.09342278287582399,0.009361385236271901,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.11.norm2.bias,identity,0.7177793851107442,3.474266721627629e-05,99.59220886230469,0.08551826567025936,0.008569316873607223,vit,dp_kfm,public,0.5,42,2,True
layer,norm.weight,identity,0.7256929912148831,3.474266721627629e-05,99.59220886230469,0.0717223646073176,0.007186905211739343,vit,dp_kfm,public,0.5,42,2,True
layer,norm.bias,identity,0.7215944608358688,3.474266721627629e-05,99.59220886230469,0.0397637704652018,0.003984509584415026,vit,dp_kfm,public,0.5,42,2,True
group,attention_out,attention_out,0.7202442168035781,0.08046401727289565,230655.55572509766,8.858093563700569,0.018444135466687803,vit,dp_kfm,public,0.5,42,2,True
group,attention_qkv,attention_qkv,0.7202427748680275,0.2413920518186876,691966.667175293,9.006331602501431,0.010826930422907293,vit,dp_kfm,public,0.5,42,2,True
group,identity,identity,0.7200398570804417,0.008616181469636556,24698.867797851562,2.2759041681212446,0.014481563349480293,vit,dp_kfm,public,0.5,42,2,True
group,mlp_fc1,mlp_fc1,0.7201924174818933,0.3218560690915826,922622.2229003906,10.183523733356498,0.010601959096252245,vit,dp_kfm,public,0.5,42,2,True
group,mlp_fc2,mlp_fc2,0.7202021403852877,0.3206053330717978,919036.9033813477,10.358375789255819,0.01080501035324485,vit,dp_kfm,public,0.5,42,2,True
group,patch_head,patch_head,0.7202504855028866,0.027066347275396748,77587.51779794693,8.70656126621434,0.03125724748689825,vit,dp_kfm,public,0.5,42,2,True
layer,patch_embed,patch_head,0.7211633558647333,0.026717111089316622,76586.4086151123,5.416096209020317,0.019570887392349506,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.0.attn.q_proj,attention_qkv,0.7201082732401368,0.006705334772741336,19221.296310424805,0.721709654845951,0.00520560461024151,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.0.attn.k_proj,attention_qkv,0.720544727771044,0.006705334772741336,19221.296310424805,1.052255259326759,0.007589790149435447,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.0.attn.v_proj,attention_qkv,0.7195636534703639,0.006705334772741336,19221.296310424805,2.9392039447599694,0.02120012321097242,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.0.attn.out_proj,attention_out,0.7203451105172012,0.006705334772741336,19221.296310424805,3.6097849114797667,0.02603694276639584,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.7204055669452051,0.026821339090965342,76885.18524169922,2.833413584385248,0.010218535056694704,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.720325120360202,0.026717111089316622,76586.4086151123,4.0336057624326855,0.014575303154738697,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.1.attn.q_proj,attention_qkv,0.7193734774669452,0.006705334772741336,19221.296310424805,0.4470124549425053,0.003224246870828926,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.1.attn.k_proj,attention_qkv,0.720205989919254,0.006705334772741336,19221.296310424805,0.5747024834453633,0.004145259630729209,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.1.attn.v_proj,attention_qkv,0.7196927139406119,0.006705334772741336,19221.296310424805,2.1293915388907076,0.015359044094019727,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.1.attn.out_proj,attention_out,0.7199907883606348,0.006705334772741336,19221.296310424805,2.261992281631678,0.01631547724286154,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.7203042138065782,0.026821339090965342,76885.18524169922,3.0762635750640577,0.011094358888748443,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.7200085094787825,0.026717111089316622,76586.4086151123,2.6007327424317985,0.009397663127726408,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.2.attn.q_proj,attention_qkv,0.7201558159378212,0.006705334772741336,19221.296310424805,0.5793102397921861,0.004178494820976194,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.2.attn.k_proj,attention_qkv,0.7200932676689996,0.006705334772741336,19221.296310424805,0.7482539043523208,0.005397065077311551,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.2.attn.v_proj,attention_qkv,0.720430885472245,0.006705334772741336,19221.296310424805,2.8317161664708843,0.020424826842898036,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.2.attn.out_proj,attention_out,0.7204669527916119,0.006705334772741336,19221.296310424805,3.1017549609766903,0.02237258406657483,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.7197911768259372,0.026821339090965342,76885.18524169922,3.6999840525739827,0.013343769140798309,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.7200665200914098,0.026717111089316622,76586.4086151123,3.661486300263568,0.013230661588275325,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.3.attn.q_proj,attention_qkv,0.7201779845378142,0.006705334772741336,19221.296310424805,0.6100408071523266,0.0044001506933220155,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.3.attn.k_proj,attention_qkv,0.7203593526578163,0.006705334772741336,19221.296310424805,0.8176088064971857,0.005897313613442358,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.3.attn.v_proj,attention_qkv,0.7200037276266066,0.006705334772741336,19221.296310424805,2.700618509130858,0.019479235267589597,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.3.attn.out_proj,attention_out,0.7200100516116408,0.006705334772741336,19221.296310424805,2.9351456682996746,0.02117085135280965,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.720529168486036,0.026821339090965342,76885.18524169922,3.5525909955843376,0.012812204977958722,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.7200309691346991,0.026717111089316622,76586.4086151123,4.024658012012855,0.014542970749788109,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7206110800862544,0.006705334772741336,19221.296310424805,0.7297335553583422,0.005263480035932388,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7201158536450925,0.006705334772741336,19221.296310424805,1.0209923193056534,0.007364294337358063,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7200529482412403,0.006705334772741336,19221.296310424805,2.581502105873082,0.018620063031510235,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.4.attn.out_proj,attention_out,0.720398424939155,0.006705334772741336,19221.296310424805,2.65841703072845,0.01917484109874964,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7201749877698614,0.026821339090965342,76885.18524169922,2.9922809796539473,0.010791480727903938,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.720173778164001,0.026717111089316622,76586.4086151123,2.9746192791793558,0.010748689960672112,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.5.attn.q_proj,attention_qkv,0.7202544869772509,0.006705334772741336,19221.296310424805,0.5095527220640266,0.003675342267249829,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7204450850853351,0.006705334772741336,19221.296310424805,0.7625372710832128,0.005500089277147098,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.5.attn.v_proj,attention_qkv,0.7207137759331762,0.006705334772741336,19221.296310424805,2.1478314562254996,0.01549204899155151,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.5.attn.out_proj,attention_out,0.7202520576218218,0.006705334772741336,19221.296310424805,2.0614233696153765,0.014868797894660168,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.7203136490644018,0.026821339090965342,76885.18524169922,2.635511287730271,0.009504812369927795,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.7202084323069382,0.026717111089316622,76586.4086151123,2.417137311274321,0.008734247012084188,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7198826897387415,0.006705334772741336,19221.296310424805,0.4384085490476179,0.0031621879363366774,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.6.attn.k_proj,attention_qkv,0.720487071229155,0.006705334772741336,19221.296310424805,0.664866223949344,0.004795599805746437,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.6.attn.v_proj,attention_qkv,0.720126458698617,0.006705334772741336,19221.296310424805,2.026528305123093,0.014617104007269285,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.6.attn.out_proj,attention_out,0.7201605428619652,0.006705334772741336,19221.296310424805,2.2344109881478267,0.016116536702781622,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7203311411184088,0.026821339090965342,76885.18524169922,2.4541358954884354,0.008850692966301428,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.7199846796963617,0.026717111089316622,76586.4086151123,2.1809322296451987,0.007880727636566954,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7201227857311192,0.006705334772741336,19221.296310424805,0.377348597314522,0.0027217698760977926,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7200783092953021,0.006705334772741336,19221.296310424805,0.5448835445185816,0.003930179224214625,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.7.attn.v_proj,attention_qkv,0.7203208190452037,0.006705334772741336,19221.296310424805,1.8245507280733904,0.013160264128246524,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.7.attn.out_proj,attention_out,0.7203219646098931,0.006705334772741336,19221.296310424805,1.7431671629569494,0.012573254298291483,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.7202075896787804,0.026821339090965342,76885.18524169922,2.104601310916858,0.00759011758625262,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.7205259718609531,0.026717111089316622,76586.4086151123,1.9462585696872208,0.007032742003420512,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.8.attn.q_proj,attention_qkv,0.7201036205754564,0.006705334772741336,19221.296310424805,0.36204983199999113,0.0026114217288649203,vit,dp_kfm,public,0.5,42,3,True
layer,blocks.8.attn.k_proj,attention_qkv,0.7200291379188155,0.006705334772741336,19221.296310424805,0.5159435518945785,0.003721438551269043,vit,dp_kfm,public,0.5,42,3,True
