task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,0.5,42,2,blocks.11.mlp.fc1,True,0.9736899328125748,0.22787744697457485,0.7287075899786456,2.7710245191435154,mlp_fc1,148224.0,5335.542635369401,148224,1.0,5526346,27.78049209417251,154293184,392.3352091014296,0.45582126292811537,130625.23601755354,94670.15193976113,0.001,94.67015193976113,1.6259286918500628,0.0010000539322004582,0.0016260163817622025
vit,dp_kfm,public,0.5,42,2,blocks.11.mlp.fc2,True,0.9951125900751576,0.09887928397431682,0.8552576275909735,2.7605517182021213,mlp_fc2,147648.0,697.5552502234794,147648,1.0,5526346,211.6649540702292,154293184,520.7482555033894,0.6988873933330716,97312.8325471753,26106.276550312024,0.001085302626593333,28.333210510625577,10.387492260231271,0.0010000000021464024,0.01038749228252701
vit,dp_kfm,public,0.5,42,2,head,True,0.7930852623043597,0.6104895582165415,0.8503823613974167,3.1011846412905992,patch_head,1929.9999999999998,2188.082413420617,1930,0.9999999999999999,5526346,0.8820508716501413,154293184,9857.670597736529,0.9649799848373437,1502.9611890352426,456762.9725794585,0.001,456.7629725794585,212.7441921675797,0.001,0.21274419216757973
vit,dp_kfm,public,0.5,42,2,identity,True,,,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,154293184,,,,,,,,,
vit,dp_kfm,public,0.5,42,3,patch_embed,True,0.9992661226135732,0.13395648854911846,0.9801037496878998,2.5899375084080467,patch_head,147648.0,608.0943425537403,147648,1.0,5526346,242.80442962179282,154293184,3154.967518244464,0.6571879433085781,20707.411679078,177224.42747494573,0.0010017448026654553,177.5336491283878,56.16505683216161,0.001,0.05616505683216161
vit,dp_kfm,public,0.5,42,3,blocks.0.attn.q_proj,True,0.9981808226087255,0.0882866170178179,0.9977354659228386,1.960987696825723,attention_qkv,37056.0,285.16648612090904,37056,1.0,5526346,129.94514363896343,154293184,338.04283256318047,1.2699968277062992,10446.942161457198,32276.530842960055,0.001,32.27653084296006,3.54043491239279,0.001,0.00354043491239279
vit,dp_kfm,public,0.5,42,3,blocks.0.attn.k_proj,True,0.9981808226087255,0.0882866170178179,0.9900394051780637,1.7144778001094656,attention_qkv,37056.0,290.28195555412805,37056,1.0,5526346,127.6551962358896,154293184,621.6396888599668,1.2732540821524319,10352.890661925878,32276.530842960055,0.001,32.27653084296006,11.972659163591713,0.001,0.011972659163591713
vit,dp_kfm,public,0.5,42,3,blocks.0.attn.v_proj,True,0.9981808226087255,0.0882866170178179,0.8575641113275599,2.0077978412599484,attention_qkv,37056.0,329.6145286554037,37056,1.0,5526346,112.42222893257318,154293184,449.71599018343744,1.279297342255785,10293.615292431601,32276.530842960055,0.001,32.27653084296006,6.265991621301575,0.0010010202524240715,0.00627238451444242
vit,dp_kfm,public,0.5,42,3,blocks.0.attn.out_proj,True,0.9984053254465558,0.13694598466477603,0.9808538429308615,2.504590953903819,attention_out,37056.0,264.0965238541228,37056,1.0,5526346,140.31233527506924,154293184,972.7089158812647,1.0143496369061658,11215.794873039786,16097.228534730972,0.001000332550783257,16.102581680688463,58.77798361335859,0.001,0.05877798361335859
vit,dp_kfm,public,0.5,42,3,blocks.0.mlp.fc1,True,0.995784459782239,0.11742118787694004,0.9901453272707502,2.0035610707380793,mlp_fc1,148224.0,2037.2227351993627,148224,1.0,5526346,72.75787641624508,154293184,381.0767115619871,1.3700190993971277,56312.951625991074,47977.7671710526,0.001,47.9777671710526,3.026807387204049,0.001000929839360147,0.003029621831848255
vit,dp_kfm,public,0.5,42,3,blocks.0.mlp.fc2,True,0.99313988793481,0.1358012226453484,0.9913913022348317,2.041609144673998,mlp_fc2,147648.0,1040.211221456975,147648,1.0,5526346,141.94040302045232,154293184,356.9778087055648,0.8880453032364861,73294.75143621665,15298.015255158483,0.0010720501535376435,16.400239603113864,8.330045027589865,0.001,0.008330045027589866
vit,dp_kfm,public,0.5,42,3,blocks.1.attn.q_proj,True,0.9947356272535027,0.10909881812699597,0.9902003153057343,2.381940770614796,attention_qkv,37056.0,465.83843606311854,37056,1.0,5526346,79.54689250884209,154293184,142.58756755364567,1.1370778282699947,17830.72333492463,13163.959394988273,0.001,13.163959394988273,1.544460432520468,0.001000000092147054,0.0015444605748379469
vit,dp_kfm,public,0.5,42,3,blocks.1.attn.k_proj,True,0.9947356272535027,0.10909881812699597,0.9878997140926468,2.400432209914591,attention_qkv,37056.0,467.4539652675186,37056,1.0,5526346,79.27197703584196,154293184,168.35168322077894,1.1373237046649778,17824.20028968083,13163.959394988273,0.001,13.163959394988273,2.153021624638242,0.0010000001771924634,0.0021530220061374474
vit,dp_kfm,public,0.5,42,3,blocks.1.attn.v_proj,True,0.9947356272535027,0.10909881812699597,0.9926591156208848,1.9998558450494097,attention_qkv,37056.0,488.9046417795608,37056,1.0,5526346,75.79392141813199,154293184,183.2404327735492,1.1391701573308979,17781.66385485128,13163.959394988273,0.001,13.163959394988273,2.550680626971618,0.0010010241211822674,0.002553292833030899
vit,dp_kfm,public,0.5,42,3,blocks.1.attn.out_proj,True,0.9810462427536335,0.2078054976127713,0.9899738321660124,2.0804719465017847,attention_out,37056.0,327.47804798109223,37056,1.0,5526346,113.15567632227831,154293184,213.15533189786984,0.91964351034103,20246.66946739076,5464.446682700023,0.001191844560454458,6.512771054669431,8.314692805098646,0.001,0.008314692805098646
vit,dp_kfm,public,0.5,42,3,blocks.1.mlp.fc1,True,0.9923448499283064,0.1352724304306364,0.9801641644033341,2.069372354664242,mlp_fc1,148224.0,2818.922533112202,148224,1.0,5526346,52.58179260298964,154293184,228.41882570800146,0.8948143187444254,97078.69787732365,21717.6413786789,0.001,21.717641378678902,2.402432153108709,0.0010007127909330968,0.002404144584964825
vit,dp_kfm,public,0.5,42,3,blocks.1.mlp.fc2,True,0.992571761662725,0.1253328730525428,0.9768476164958378,2.2009996839065606,mlp_fc2,147648.0,863.5060833740422,147648,1.0,5526346,170.98663558116914,154293184,228.24604537485266,0.7357515576527783,97622.57025481622,6833.164755934592,0.0010423180199920857,7.122330758685448,7.624030605147313,0.001,0.007624030605147313
vit,dp_kfm,public,0.5,42,3,blocks.2.attn.q_proj,True,0.9930950443743163,0.12036172891974528,0.9793736217782145,2.480764621177082,attention_qkv,37056.0,637.9706814583301,37056,1.0,5526346,58.08417389227684,154293184,139.07221563925677,0.8465276647702628,24323.330462912618,14941.046324283612,0.001,14.941046324283613,1.2944930858943235,0.0010000178501007007,0.0012945161927262632
vit,dp_kfm,public,0.5,42,3,blocks.2.attn.k_proj,True,0.9930950443743163,0.12036172891974528,0.9878001222356747,2.128676135821035,attention_qkv,37056.0,642.1950375755604,37056,1.0,5526346,57.70209645327571,154293184,164.5563014470497,0.8470633099117032,24310.41516114138,14941.046324283612,0.001,14.941046324283613,1.8123748336099648,0.001000042543068334,0.0018124519375963578
vit,dp_kfm,public,0.5,42,3,blocks.2.attn.v_proj,True,0.9930950443743163,0.12036172891974528,0.9390110546930718,2.447920104788225,attention_qkv,37056.0,673.8713367050568,37056,1.0,5526346,54.98972575564353,154293184,196.12088310055674,0.8493810993627671,24256.693972770787,14941.046324283612,0.001,14.941046324283613,2.574344524026263,0.0010066807770062365,0.0025915431457285082
vit,dp_kfm,public,0.5,42,3,blocks.2.attn.out_proj,True,0.9902157851064027,0.14245090214530173,0.959015250382983,2.3755873522486133,attention_out,37056.0,408.25891676482786,37056,1.0,5526346,90.76592936081693,154293184,176.28101889322315,0.8779746574461936,22480.641299191848,3960.6187507157506,0.0019554439762773214,7.744768078418125,7.845995683481809,0.001,0.007845995683481809
vit,dp_kfm,public,0.5,42,3,blocks.2.mlp.fc1,True,0.9916566135573692,0.13104426298241909,0.9626426314846974,2.1140889763185085,mlp_fc1,148224.0,3631.003243550724,148224,1.0,5526346,40.82177570710544,154293184,237.10264558212543,0.6971517767150008,115397.54590683249,25833.65037660615,0.001000013586086874,25.83400135482444,2.176140952691351,0.0010007413188334547,0.002177754166963833
vit,dp_kfm,public,0.5,42,3,blocks.2.mlp.fc2,True,0.9940341483060503,0.11129980189697652,0.9410665117412325,2.532997462144747,mlp_fc2,147648.0,1056.3845538947157,147648,1.0,5526346,139.76728404031104,154293184,251.57083960178048,0.657162035356861,107883.59150195034,6511.76590137176,0.0012039442707626863,7.839803249504351,9.719005304630594,0.001,0.009719005304630594
vit,dp_kfm,public,0.5,42,3,blocks.3.attn.q_proj,True,0.9911402047062993,0.1373302847177355,0.9756302529680163,2.824439073381536,attention_qkv,37056.0,885.0489473452202,37056,1.0,5526346,41.86887076828082,154293184,179.46408739603555,0.6531779987632462,29425.040404296342,26581.093758374143,0.001,26.581093758374145,1.211664160913064,0.0010001741503936972,0.001211875172703716
vit,dp_kfm,public,0.5,42,3,blocks.3.attn.k_proj,True,0.9911402047062993,0.1373302847177355,0.989257148044883,1.996570782955541,attention_qkv,37056.0,889.9977559992576,37056,1.0,5526346,41.636060035224304,154293184,212.38264391523455,0.6537961788944029,29411.28078115496,26581.093758374143,0.001,26.581093758374145,1.6969349661247457,0.0010003361009910101,0.00169750530764854
vit,dp_kfm,public,0.5,42,3,blocks.3.attn.v_proj,True,0.9911402047062993,0.1373302847177355,0.8979553893638442,2.3033497013597612,attention_qkv,37056.0,903.6992305966587,37056,1.0,5526346,41.004793127392766,154293184,210.72701146690486,0.6539348462613693,29409.287921318166,26581.093758374143,0.001,26.581093758374145,1.6705811192507216,0.0010030839343632657,0.0016757330817710016
vit,dp_kfm,public,0.5,42,3,blocks.3.attn.out_proj,True,0.9932773832810291,0.11600855800548343,0.9171906455202512,2.9922223567724626,attention_out,37056.0,336.1652130322685,37056,1.0,5526346,110.23151284973378,154293184,258.66219195295446,0.6939745801957566,25235.895519284986,6699.990106525578,0.0020757109133708335,13.907242583591756,9.986004230176787,0.001,0.009986004230176787
vit,dp_kfm,public,0.5,42,3,blocks.3.mlp.fc1,True,0.9897555878381744,0.14307090008309242,0.9194304543234977,2.6250456029812437,mlp_fc1,148224.0,3699.904574260325,148224,1.0,5526346,40.061573758191464,154293184,318.7469889937618,0.6055585674252578,119266.93105994113,39295.89971662187,0.0010000201077604081,39.29668986915839,2.5855023991119723,0.001000656333055374,0.0025871993498012584
vit,dp_kfm,public,0.5,42,3,blocks.3.mlp.fc2,True,0.9938402562073602,0.114318930355281,0.9162082421685324,2.747450042546311,mlp_fc2,147648.0,1048.6261756027075,147648,1.0,5526346,140.80136795663904,154293184,348.34815154538927,0.6409811365577948,104775.45150781104,14426.7030770847,0.0013080038049441333,18.870182517626024,8.411238107328591,0.001,0.008411238107328592
vit,dp_kfm,public,0.5,42,3,blocks.4.attn.q_proj,True,0.988762731251832,0.14963686754884406,0.983047687465147,2.4787117717495626,attention_qkv,37056.0,889.9512513288814,37056,1.0,5526346,41.63823574006747,154293184,191.87737208349097,0.6098477789056064,30148.82930565263,26264.881783437617,0.001,26.264881783437616,1.4017548687724475,0.001000527963865726,0.0014024949446917647
vit,dp_kfm,public,0.5,42,3,blocks.4.attn.k_proj,True,0.988762731251832,0.14963686754884406,0.98011738899416,2.1551518982122815,attention_qkv,37056.0,896.5591231652759,37056,1.0,5526346,41.331351209917834,154293184,280.85010799837966,0.6113796416877118,30109.88965815079,26264.881783437617,0.001,26.264881783437616,3.003127286582362,0.0010006621235995568,0.003005115728031281
vit,dp_kfm,public,0.5,42,3,blocks.4.attn.v_proj,True,0.988762731251832,0.14963686754884406,0.8904502560946574,1.748013239539399,attention_qkv,37056.0,899.3427177230899,37056,1.0,5526346,41.203424756489376,154293184,195.7340697534099,0.6101910433391037,30142.09703578596,26264.881783437617,0.001,26.264881783437616,1.458671178424713,0.0010022150713139748,0.0014619022391085634
vit,dp_kfm,public,0.5,42,3,blocks.4.attn.out_proj,True,0.9858592948434755,0.16877394282549066,0.9005750340219548,2.843730344925192,attention_out,37056.0,305.0128479566333,37056,1.0,5526346,121.48996426953337,154293184,175.0571952403373,0.6964319451504315,24374.295161294947,3404.632854702648,0.003233369592650983,11.008436346536053,9.000976878633226,0.001,0.009000976878633226
vit,dp_kfm,public,0.5,42,3,blocks.4.mlp.fc1,True,0.9821257846327776,0.18825856068453511,0.8580993338638995,3.152236035852919,mlp_fc1,148224.0,3758.609994661947,148224,1.0,5526346,39.43585533229324,154293184,259.9168330228257,0.5510834581366519,124490.45153276005,28232.881222380438,0.001,28.23288122238044,2.3928397373436567,0.0010003276218085563,0.0023936236838259907
vit,dp_kfm,public,0.5,42,3,blocks.4.mlp.fc2,True,0.9745414902513614,0.23047829055371338,0.8985259947899935,2.6130658534938833,mlp_fc2,147648.0,991.4439550124818,147648,1.0,5526346,148.92218491376167,154293184,204.78385409643883,0.6032393020527639,111860.53001999111,5303.935566153674,0.001386166483555709,7.352137712741297,7.906662208757402,0.001,0.007906662208757402
vit,dp_kfm,public,0.5,42,3,blocks.5.attn.q_proj,True,0.9830341162007306,0.1848559348040395,0.9584923613232983,2.6057759785120997,attention_qkv,37056.0,944.7934931270985,37056,1.0,5526346,39.221269271606886,154293184,149.0668608488929,0.5568280892486246,31128.570764950677,20429.409956704945,0.001000016315729338,20.429743277428333,1.0876931370232883,0.0010004193387895927,0.001088149248946816
vit,dp_kfm,public,0.5,42,3,blocks.5.attn.k_proj,True,0.9830341162007306,0.1848559348040395,0.9855339965696338,1.7675375712952468,attention_qkv,37056.0,947.969703994954,37056,1.0,5526346,39.089856821202005,154293184,176.8816461515852,0.5572014246161406,31121.33318868927,20429.409956704945,0.001000016315729338,20.429743277428333,1.531474321167369,0.0010005536773125474,0.0015323222637537482
vit,dp_kfm,public,0.5,42,3,blocks.5.attn.v_proj,True,0.9830341162007306,0.1848559348040395,0.8883480043803726,2.113440042208074,attention_qkv,37056.0,954.8379790307428,37056,1.0,5526346,38.808678345215796,154293184,160.9162943067801,0.5570574462734738,31124.44025842849,20429.409956704945,0.001000016315729338,20.429743277428333,1.2674890673936383,0.0010031062679368844,0.0012714262280440346
vit,dp_kfm,public,0.5,42,3,blocks.5.attn.out_proj,True,0.9745766774068042,0.2240967891969277,0.8604735311162838,3.62448920114504,attention_out,37056.0,357.54548410073335,37056,1.0,5526346,103.63996092189491,154293184,84.99773951008838,0.6165628377981074,27778.03942101153,1020.0680106961597,0.00663015097241267,6.763204913044201,7.0824843501310255,0.001,0.007082484350131026
vit,dp_kfm,public,0.5,42,3,blocks.5.mlp.fc1,True,0.972153463573093,0.2346617221539124,0.8463708118981778,3.6079198800298027,mlp_fc1,148224.0,3788.440814999188,148224,1.0,5526346,39.12533077279492,154293184,273.6932633168566,0.5433496890740707,124553.64816415281,24967.94285299002,0.0010000256528944357,24.968583352992304,3.0001671673988004,0.0010005226803987482,0.003001735295970168
vit,dp_kfm,public,0.5,42,3,blocks.5.mlp.fc2,True,0.9637489816896969,0.2736620694544708,0.8389368214628982,3.4312368562207554,mlp_fc2,147648.0,972.2496256272427,147648,1.0,5526346,151.86223384220438,154293184,170.40957596608018,0.5820493024088907,113609.03259693348,3750.0438519048535,0.0017603247209681942,6.601294897222903,7.743755733999891,0.001,0.007743755733999891
vit,dp_kfm,public,0.5,42,3,blocks.6.attn.q_proj,True,0.969105193862683,0.24677769945797448,0.9450592089145097,3.07053856829344,attention_qkv,37056.0,889.9402698220674,37056,1.0,5526346,41.63874953923468,154293184,134.87285647193323,0.5183090416593069,31982.58373462576,16263.326386600604,0.00100001486335514,16.263568114196445,1.1185096443668534,0.0010001014126454991,0.001118623075388905
vit,dp_kfm,public,0.5,42,3,blocks.6.attn.k_proj,True,0.969105193862683,0.24677769945797448,0.979632576226859,2.163214615473114,attention_qkv,37056.0,892.2811574094266,37056,1.0,5526346,41.52951084116272,154293184,166.24369096040044,0.5188462919735046,31972.179338640115,16263.326386600604,0.00100001486335514,16.263568114196445,1.699342688400283,0.0010002708755520325,0.0016998029987890957
vit,dp_kfm,public,0.5,42,3,blocks.6.attn.v_proj,True,0.969105193862683,0.24677769945797448,0.8640610764103333,2.237946356257219,attention_qkv,37056.0,901.8021238276664,37056,1.0,5526346,41.09105425779788,154293184,160.67951382285352,0.5189728628483413,31970.562803129997,16263.326386600604,0.00100001486335514,16.263568114196445,1.58749234619186,0.0010024800052828525,0.0015914293355969037
vit,dp_kfm,public,0.5,42,3,blocks.6.attn.out_proj,True,0.9607164400881963,0.29501974434206435,0.8335221044275217,3.582934330064614,attention_out,37056.0,326.44635764816564,37056,1.0,5526346,113.51328980039617,154293184,111.4318938179484,0.6677190374525164,26294.938701869894,1529.616335118777,0.004611869316315008,7.054390641668503,8.117765661080185,0.001,0.008117765661080184
vit,dp_kfm,public,0.5,42,3,blocks.6.mlp.fc1,True,0.9608334796147301,0.2886470218920916,0.8033112390382326,3.4118559800881423,mlp_fc1,148224.0,4232.808776300814,148224,1.0,5526346,35.017882411767644,154293184,276.56020526296845,0.5163874835142033,127241.15024594028,29789.416541026803,0.001,29.789416541026803,2.567540959714912,0.0010004624284265884,0.0025687282636411143
vit,dp_kfm,public,0.5,42,3,blocks.6.mlp.fc2,True,0.9431219890733236,0.34528482162587304,0.8212045758259965,3.41712521034274,mlp_fc2,147648.0,998.5607492246492,147648,1.0,5526346,147.8608087836859,154293184,145.0366006747043,0.5831392269548525,114783.39804521688,2244.412936362024,0.00199472058090548,4.476976676211831,9.37243552399512,0.001,0.00937243552399512
vit,dp_kfm,public,0.5,42,3,blocks.7.attn.q_proj,True,0.9561122678630307,0.2932063892389107,0.9294131460043654,3.7470199936678807,attention_qkv,37056.0,959.0127170771194,37056,1.0,5526346,38.639737868064294,154293184,136.45865858994185,0.4907544289827631,32575.406899208487,16531.689613867107,0.001,16.53168961386711,1.1263800578826906,0.0010003148353341855,0.001126734682124634
vit,dp_kfm,public,0.5,42,3,blocks.7.attn.k_proj,True,0.9561122678630307,0.2932063892389107,0.9676927197407795,1.97724457370051,attention_qkv,37056.0,959.3630947027846,37056,1.0,5526346,38.62562590181784,154293184,144.06736832694025,0.4908636769148135,32573.52238135478,16531.689613867107,0.001,16.53168961386711,1.2554921548515054,0.0010003501484888676,0.0012559317635323119
vit,dp_kfm,public,0.5,42,3,blocks.7.attn.v_proj,True,0.9561122678630307,0.2932063892389107,0.8142207718738114,2.27795425873522,attention_qkv,37056.0,966.5541501573457,37056,1.0,5526346,38.33825553795164,154293184,145.78608487716465,0.4909409563906601,32572.28158163838,16531.689613867107,0.001,16.53168961386711,1.2856267592868384,0.0010024108114754207,0.0012887261630312352
vit,dp_kfm,public,0.5,42,3,blocks.7.attn.out_proj,True,0.9405644695975454,0.3507714198213877,0.8060388806404074,3.580113455981888,attention_out,37056.0,382.093669295706,37056,1.0,5526346,96.98145501416828,154293184,75.06875940070455,0.5953927778441134,28785.811044301558,589.1342756184715,0.008174487717950289,4.815870900266736,9.565423149153773,0.001,0.009565423149153773
vit,dp_kfm,public,0.5,42,3,blocks.7.mlp.fc1,True,0.9524181087492113,0.3086400464150648,0.7701033586185636,3.407286546560577,mlp_fc1,148224.0,5260.919800098458,148224,1.0,5526346,28.174540884889748,154293184,320.50609326880254,0.5470607995107117,127203.42987893513,43038.50546269719,0.001,43.038505462697195,2.3867965376136158,0.0010001261004536893,0.0023870975137398726
vit,dp_kfm,public,0.5,42,3,blocks.7.mlp.fc2,True,0.9999835191516572,0.022201529989581546,0.7925911541784579,3.3911225944424235,mlp_fc2,147648.0,1369.476756895916,147648,1.0,5526346,107.81343988244238,154293184,1745.2670984814858,0.5829891136371314,73644.03176502175,289621.1509853632,0.002256884858950105,653.6415904905683,10.517040052768523,0.001,0.010517040052768524
vit,dp_kfm,public,0.5,42,3,blocks.8.attn.q_proj,True,0.9678649292300076,0.25244407644447425,0.8238615006909829,3.5068587973689755,attention_qkv,37056.0,1063.4160329550211,37056,1.0,5526346,34.846192695655304,154293184,211.11386225661963,0.4875895450156426,32246.63317670022,37424.18074585254,0.001,37.424180745852546,1.190916192383082,0.00100014680135755,0.001191091020496852
vit,dp_kfm,public,0.5,42,3,blocks.8.attn.k_proj,True,0.9678649292300076,0.25244407644447425,0.9614196775316627,2.158472645459086,attention_qkv,37056.0,1061.956080153444,37056,1.0,5526346,34.894098440159325,154293184,212.71187914131997,0.48761369582458586,32246.22035129077,37424.18074585254,0.001,37.424180745852546,1.2090136009950154,0.0010000864106445204,0.0012091180726395113
vit,dp_kfm,public,0.5,42,3,blocks.8.attn.v_proj,True,0.9678649292300076,0.25244407644447425,0.7973018507337073,2.996713467010099,attention_qkv,37056.0,1073.6064974968533,37056,1.0,5526346,34.51543939646156,154293184,236.42909213121956,0.4881788311675809,32236.54306126829,37424.18074585254,0.001,37.424180745852546,1.4936523523547691,0.0010023713082860908,0.001497194262554447
vit,dp_kfm,public,0.5,42,3,blocks.8.attn.out_proj,True,0.8720114002196243,0.4977625357175003,0.7947044841574499,3.3847174552945796,attention_out,37056.0,358.61519778350294,37056,1.0,5526346,103.33081316417275,154293184,62.398852061344336,0.5838161831445701,29252.06911295617,371.34781612861497,0.008557708095720287,3.1778862124118965,10.485093945523559,0.001,0.01048509394552356
vit,dp_kfm,public,0.5,42,3,blocks.8.mlp.fc1,True,0.9594958966805873,0.28277424841241744,0.7132093449635688,3.1057202837798323,mlp_fc1,148224.0,6091.434712537058,148224,1.0,5526346,24.3331837235214,154293184,397.8424643877604,0.5290297107294448,127794.2291633884,78058.21014169861,0.001,78.05821014169861,2.0276999201340145,0.001000580045564146,0.0020288760784781075
vit,dp_kfm,public,0.5,42,3,blocks.8.mlp.fc2,True,0.8819763687568508,0.4869716133356739,0.8123363908539561,3.4816730862201366,mlp_fc2,147648.0,1357.9057695561094,147648,1.0,5526346,108.73213982164991,154293184,133.02759362319563,0.5216872065952842,122533.22857845372,1484.24434344188,0.0024244710977036434,3.598507512604958,11.922794749644288,0.001,0.011922794749644288
vit,dp_kfm,public,0.5,42,3,blocks.9.attn.q_proj,True,0.9531346939464657,0.3025464767127377,0.8516308207147671,2.338787668042139,attention_qkv,37056.0,1160.397068612619,37056,1.0,5526346,31.93389659653698,154293184,209.00426911953477,0.45890462684570754,33125.34759942268,34937.12289250107,0.001,34.93712289250107,1.2503257536288719,0.0010004289372668991,0.001250862064940367
vit,dp_kfm,public,0.5,42,3,blocks.9.attn.k_proj,True,0.9531346939464657,0.3025464767127377,0.9633104101308085,2.1585459667033566,attention_qkv,37056.0,1156.434546608178,37056,1.0,5526346,32.04331806645282,154293184,203.36189550017505,0.4588440960893409,33126.32499849858,34937.12289250107,0.001,34.93712289250107,1.1837282843430936,0.0010001518398810175,0.0011839080215049454
vit,dp_kfm,public,0.5,42,3,blocks.9.attn.v_proj,True,0.9531346939464657,0.3025464767127377,0.7966809934279637,3.619364214064418,attention_qkv,37056.0,1171.845981066435,37056,1.0,5526346,31.621903047597858,154293184,241.89127555837513,0.4602555455465037,33102.15026468091,34937.12289250107,0.001,34.93712289250107,1.674762669247063,0.0010013237718028815,0.0016769796728451308
vit,dp_kfm,public,0.5,42,3,blocks.9.attn.out_proj,True,0.8124617438685265,0.5925741427886722,0.8093629394576547,3.564735836915486,attention_out,37056.0,273.97478495980835,37056,1.0,5526346,135.253322693313,154293184,71.89477392003253,0.5699763724852845,29365.388921731937,445.58806807136006,0.0052290967192880925,2.330023104905868,11.600082873369956,0.001,0.011600082873369957
vit,dp_kfm,public,0.5,42,3,blocks.9.mlp.fc1,True,0.9443361381892557,0.3300231179301132,0.7154362337143043,2.539914703910264,mlp_fc1,148224.0,6520.04874524199,148224,1.0,5526346,22.73357236909717,154293184,376.5411604221716,0.49247384057461696,131107.72115438094,76468.07230092208,0.001,76.46807230092209,1.854149597679421,0.001000715495779967,0.0018554762338919882
vit,dp_kfm,public,0.5,42,3,blocks.9.mlp.fc2,True,0.8290620520058705,0.5615730998594182,0.8112511308972457,3.881054632648157,mlp_fc2,147648.0,1272.223770638775,147648,1.0,5526346,116.05505525640896,154293184,176.43593103177278,0.5241292980211403,123605.48605957282,2735.8722714369437,0.0012472647796523144,3.412357125790676,11.37832276895678,0.001,0.01137832276895678
vit,dp_kfm,public,0.5,42,3,blocks.10.attn.q_proj,True,0.947049151668214,0.3211091064076396,0.8179656655406167,3.384599891122588,attention_qkv,37056.0,1228.7127535841012,37056,1.0,5526346,30.15839128544021,154293184,210.78447023509136,0.4366501019447822,33641.21037403416,38550.388001113715,0.0010000152322033723,38.55097520846383,1.1525199925615415,0.0010005194836760255,0.0011531187078839703
vit,dp_kfm,public,0.5,42,3,blocks.10.attn.k_proj,True,0.947049151668214,0.3211091064076396,0.9767008057135571,3.034927793673999,attention_qkv,37056.0,1224.9652503035984,37056,1.0,5526346,30.250654041668486,154293184,210.7651860932462,0.4366403657573717,33641.348983003205,38550.388001113715,0.0010000152322033723,38.55097520846383,1.1523091198884263,0.001000117752081753,0.0011524448066861162
vit,dp_kfm,public,0.5,42,3,blocks.10.attn.v_proj,True,0.947049151668214,0.3211091064076396,0.8304565319090311,3.573210031467362,attention_qkv,37056.0,1241.3776459474568,37056,1.0,5526346,29.85070668943595,154293184,262.4731212273008,0.4387527734767899,33605.458406127225,38550.388001113715,0.0010000152322033723,38.55097520846383,1.7870673406662223,0.0010006632864094373,0.0017882526781460356
vit,dp_kfm,public,0.5,42,3,blocks.10.attn.out_proj,True,0.9218375810550044,0.38805713033807043,0.8145380020412152,3.8629032743337413,attention_out,37056.0,191.78081116904278,37056,1.0,5526346,193.2205822580313,154293184,92.41845319610714,0.5424222460511119,28875.695252241156,772.6125068022413,0.0032081229682368755,2.47863592861934,11.054921342798364,0.001,0.011054921342798365
vit,dp_kfm,public,0.5,42,3,blocks.10.mlp.fc1,True,0.9515574563832446,0.3082572428049571,0.5903223092294719,2.2002853475243627,mlp_fc1,148224.0,6334.58361216989,148224,1.0,5526346,23.39917018621945,154293184,332.78410236424423,0.46684365225810165,132673.37104896706,79823.73870562423,0.0010000182585134772,79.82519616843318,1.387372485706096,0.0010003978621984104,0.0013879244687732733
vit,dp_kfm,public,0.5,42,3,blocks.10.mlp.fc2,True,0.8492295809552179,0.5315446919087325,0.8503314739502313,4.154278462835498,mlp_fc2,147648.0,988.4227510521447,147648,1.0,5526346,149.37737910507764,154293184,162.04357658172611,0.5897800875081219,120315.6582549187,2304.385673976659,0.0012666766168770252,2.918911449492638,11.39484636097582,0.001,0.011394846360975819
vit,dp_kfm,public,0.5,42,3,blocks.11.attn.q_proj,True,0.9596736865195534,0.2812858455496348,0.7663569686416971,3.2667215433779253,attention_qkv,37056.0,1248.228899144716,37056,1.0,5526346,29.686862742395004,154293184,236.27228650236094,0.4336508404875744,33618.16248420693,47389.063003756775,0.0010000216198552416,47.39008754843895,1.1780058484091198,0.001001547940158968,0.0011798293309693716
vit,dp_kfm,public,0.5,42,3,blocks.11.attn.k_proj,True,0.9596736865195534,0.2812858455496348,0.9653387400412752,2.9606842301536247,attention_qkv,37056.0,1243.9882415802206,37056,1.0,5526346,29.788062910408453,154293184,235.951552864975,0.43364727253772706,33618.20053921459,47389.063003756775,0.0010000216198552416,47.39008754843895,1.17480979303135,0.0010001659782803759,0.001175004785940566
vit,dp_kfm,public,0.5,42,3,blocks.11.attn.v_proj,True,0.9596736865195534,0.2812858455496348,0.8766375056689172,5.227235387251852,attention_qkv,37056.0,1250.6244728866602,37056,1.0,5526346,29.629997495945577,154293184,259.34332839266904,0.434258827398863,33608.502887697985,47389.063003756775,0.0010000216198552416,47.39008754843895,1.4192929279157893,0.0010001282774517787,0.0014194749911959099
