task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,pink,1.0,42,3,blocks.1.attn.q_proj,True,0.33332044588574705,1.8110121692695014,0.44095271995377844,0.95354700305535,attention_qkv,2411.6930577059866,5526346,94.74499891215874,154292600,42688.73912598489,1.9338202485702871,5725.563135418105,38732.24304131589,0.001,38.73224304131589,1.1021499343698888,0.0010000000154315382,0.0011021499513777578
vit,dp_kfm,pink,1.0,42,3,blocks.1.attn.k_proj,True,0.33332044588574705,1.8110121692695014,0.6259573143987806,0.7902277264413964,attention_qkv,2411.7719249991737,5526346,94.74499891215874,154292600,42977.41724720451,1.9338203337135424,5725.5606402331205,38732.24304131589,0.001,38.73224304131589,1.1096031077095192,0.0010000000190713636,0.0011096031288711635
vit,dp_kfm,pink,1.0,42,3,blocks.1.attn.v_proj,True,0.33332044588574705,1.8110121692695014,0.4657644908074696,0.9304177965903276,attention_qkv,2417.3161638207157,5526346,94.74499891215874,154292600,42469.19042489788,1.933822114935238,5725.5440706573545,38732.24304131589,0.001,38.73224304131589,1.0964815639413337,0.0010000316462782561,0.001096516263502009
vit,dp_kfm,pink,1.0,42,3,blocks.1.attn.out_proj,True,0.11428001448034966,5.541338424232713,0.20033139449597878,1.455553121134185,attention_out,1118.1944844389734,5526346,94.74499891215874,154292600,278752.3674350172,1.476586539300486,549.7018040533769,40621.37396617627,0.0011656252261754566,47.34929821688202,6.862209231699616,0.001,0.006862209231699616
vit,dp_kfm,pink,1.0,42,3,blocks.1.mlp.fc1,True,0.19786364355328115,2.5200593881361932,0.20184130791323684,3.091571318525858,mlp_fc1,13459.545224825839,5526346,94.74499891215874,154292600,256209.32577252592,1.6657184749718645,24090.75167530454,64464.26353447427,0.0010000085102292128,64.46481214013298,3.9744396619921054,0.0010000066394658816,0.00397446605014864
vit,dp_kfm,pink,1.0,42,3,blocks.1.mlp.fc2,True,0.09985908250270663,4.864366634954509,0.20864637723284718,2.3938782727923154,mlp_fc2,1765.4434975571928,5526346,94.74499891215874,154292600,368464.8391132337,1.734732725658302,6149.53858484659,36557.52683326346,0.0010023155835336465,36.6421788404294,10.079041746827631,0.001,0.010079041746827631
vit,dp_kfm,pink,1.0,42,3,blocks.2.attn.q_proj,True,0.4197204876583136,1.560027760926922,0.5353742790556388,3.597474798598638,attention_qkv,2722.3820079924376,5526346,94.74499891215874,154292600,51969.4278813237,1.6775219417339597,7180.359173765632,35972.33426257968,0.0010000103990152186,35.97270833943112,1.4447054645376474,0.0010000012320398898,0.0014447072444724088
vit,dp_kfm,pink,1.0,42,3,blocks.2.attn.k_proj,True,0.4197204876583136,1.560027760926922,0.48628070830230374,0.9042013821141981,attention_qkv,2722.422613540484,5526346,94.74499891215874,154292600,42556.572172354034,1.6773918566603239,7182.528249440024,35972.33426257968,0.0010000103990152186,35.97270833943112,1.1830361594472234,0.001000001983653095,0.0011830385061805627
vit,dp_kfm,pink,1.0,42,3,blocks.2.attn.v_proj,True,0.4197204876583136,1.560027760926922,0.2155675642259588,3.1767395225098176,attention_qkv,2792.1207433914606,5526346,94.74499891215874,154292600,123544.58875957526,1.6801568601437504,7112.630808422135,35972.33426257968,0.0010000103990152186,35.97270833943112,3.434433469281221,0.001000265829889801,0.0034353464443518883
vit,dp_kfm,pink,1.0,42,3,blocks.2.attn.out_proj,True,0.22502457446114704,1.8261797478747508,0.19395803799522282,2.9876356144045255,attention_out,661.9091015815018,5526346,94.74499891215874,154292600,171060.8714639036,1.7179601515631973,2030.7912646055552,12773.873933586212,0.0013028548762652808,16.64250394317076,13.391463885840855,0.001,0.013391463885840855
vit,dp_kfm,pink,1.0,42,3,blocks.2.mlp.fc1,True,0.28938026185029075,1.634184928645586,0.20937023349133185,1.8608375463304783,mlp_fc1,14495.38124670164,5526346,94.74499891215874,154292600,109668.83881985195,1.4918023391963993,38356.23300354345,49736.02157659561,0.0010000590428087903,49.73895813100755,2.2050183215993107,0.0010000200418922372,0.0022050625143388933
vit,dp_kfm,pink,1.0,42,3,blocks.2.mlp.fc2,True,0.16969507009573795,1.6513650706000336,0.1981639893978828,3.268562923395347,mlp_fc2,1196.175276973702,5526346,94.74499891215874,154292600,163685.98986416674,1.554783760708294,15398.212359625402,10969.610591184675,0.0010722845604585805,11.762544071170248,14.921768507963899,0.001,0.014921768507963899
vit,dp_kfm,pink,1.0,42,3,blocks.3.attn.q_proj,True,0.24846462373865597,1.70922148919659,0.39774621885255945,2.1948061291273775,attention_qkv,3548.0548320445214,5526346,94.74499891215874,154292600,62614.32882239572,1.4297475949358023,8473.887524048341,52560.74990491931,0.001,52.560749904919305,1.1912754086587998,0.0010000173386174609,0.001191296063727401
vit,dp_kfm,pink,1.0,42,3,blocks.3.attn.k_proj,True,0.24846462373865597,1.70922148919659,0.5226892289670554,0.8527165964702208,attention_qkv,3547.7852784832653,5526346,94.74499891215874,154292600,58148.649182288675,1.429718889028151,8474.296829128694,52560.74990491931,0.001,52.560749904919305,1.1063131573936387,0.001000009832576081,0.0011063240353019282
vit,dp_kfm,pink,1.0,42,3,blocks.3.attn.v_proj,True,0.24846462373865597,1.70922148919659,0.18097824316309266,3.135190475583524,attention_qkv,3583.1527378921323,5526346,94.74499891215874,154292600,103676.66872430124,1.4306660932101027,8457.0095589138,52560.74990491931,0.001,52.560749904919305,1.972511216294459,0.001000055461327988,0.001972620614385986
vit,dp_kfm,pink,1.0,42,3,blocks.3.attn.out_proj,True,0.04345644875411769,1.7640037059460334,0.1936541594091311,4.2929453774035276,attention_out,705.8072273075597,5526346,94.74499891215874,154292600,370218.23756868916,1.430439457469722,608.0481444821928,23358.336769419286,0.0011343376997007878,26.496241999859404,15.849511941851038,0.001,0.01584951194185104
vit,dp_kfm,pink,1.0,42,3,blocks.3.mlp.fc1,True,0.12204676993396522,1.7662762340550464,0.14996003809542705,3.13454839999444,mlp_fc1,14883.697061417584,5526346,94.74499891215874,154292600,257287.36392695786,1.3577036521955228,19764.45846504681,81360.22681867582,0.0010000626586726127,81.36532474249174,3.162323582262911,0.001000001084096615,0.0031623270105272023
vit,dp_kfm,pink,1.0,42,3,blocks.3.mlp.fc2,True,0.05128589209388329,1.1247568846299667,0.1976255437740065,4.36483676307923,mlp_fc2,934.6855068777362,5526346,94.74499891215874,154292600,264743.2846271154,1.508193494021722,8009.634287161946,15349.257317012052,0.0010028944674448429,15.393685242618659,17.247954031866566,0.001,0.017247954031866568
vit,dp_kfm,pink,1.0,42,3,blocks.4.attn.q_proj,True,0.17663102424808333,1.924499658250576,0.4554806838897651,3.0802746317469376,attention_qkv,3449.5940943214623,5526346,94.74499891215874,154292600,79586.50248902931,1.432424159289335,6455.492242902532,60570.57776498314,0.001,60.57057776498314,1.3139465632609433,0.001000012036525723,0.0013139623786125505
vit,dp_kfm,pink,1.0,42,3,blocks.4.attn.k_proj,True,0.17663102424808333,1.924499658250576,0.5205185060108088,2.965476708914832,attention_qkv,3476.9955528450114,5526346,94.74499891215874,154292600,139290.81654675168,1.433848743713282,6432.8721153409515,60570.57776498314,0.001,60.57057776498314,2.2996448389052353,0.0010000160783205179,0.0022996818133320324
vit,dp_kfm,pink,1.0,42,3,blocks.4.attn.v_proj,True,0.17663102424808333,1.924499658250576,0.15916393394375014,4.1970372954310005,attention_qkv,3473.3589174849385,5526346,94.74499891215874,154292600,111853.11898526577,1.4330491953450302,6446.818149969651,60570.57776498314,0.001,60.57057776498314,1.8466576201280667,0.0010001348347577258,0.001846906613760879
vit,dp_kfm,pink,1.0,42,3,blocks.4.attn.out_proj,True,0.15619987628238424,2.2981537846241213,0.1948443629193846,4.163624296284383,attention_out,665.5042198159267,5526346,94.74499891215874,154292600,331849.77689858724,1.4755965913798117,549.1326612495012,20227.670564218446,0.0012289151674369165,24.858091158285298,16.405733712393452,0.001,0.016405733712393452
vit,dp_kfm,pink,1.0,42,3,blocks.4.mlp.fc1,True,0.16558591964647373,2.404474290628193,0.13974985337208926,5.786961074235171,mlp_fc1,14216.728966364664,5526346,94.74499891215874,154292600,335011.26476853556,1.3425743221974702,19511.599247345795,78642.86255308757,0.0010000997561260335,78.65070766039605,4.2599067975480605,0.0010000053490465243,0.00425992958398771
vit,dp_kfm,pink,1.0,42,3,blocks.4.mlp.fc2,True,0.21274696546409952,1.7599819133739676,0.17472022496284462,5.041253852860337,mlp_fc2,823.1661281399311,5526346,94.74499891215874,154292600,238160.07435589746,1.4209608915038192,9573.84394882666,11277.63763886008,0.001022311183074712,11.52925507687095,21.117904474537646,0.001,0.021117904474537645
vit,dp_kfm,pink,1.0,42,3,blocks.5.attn.q_proj,True,0.25549718661646026,2.1751959487404693,0.2764094356674654,6.7652969665437395,attention_qkv,3442.91162121864,5526346,94.74499891215874,154292600,78029.20722196155,1.3544829735611974,6512.333625779975,60445.58627223871,0.001,60.445586272238714,1.2908999983973783,0.0010000121041984671,0.0012909156237071603
vit,dp_kfm,pink,1.0,42,3,blocks.5.attn.k_proj,True,0.25549718661646026,2.1751959487404693,0.5387218959675798,1.1552541826588947,attention_qkv,3442.7260946114097,5526346,94.74499891215874,154292600,72884.06703415833,1.3544407122349125,6512.823541066212,60445.58627223871,0.001,60.445586272238714,1.2057798017856654,0.0010000074647246425,0.0012057888025998652
vit,dp_kfm,pink,1.0,42,3,blocks.5.attn.v_proj,True,0.25549718661646026,2.1751959487404693,0.19160124528952382,3.0723134455393404,attention_qkv,3462.756394245198,5526346,94.74499891215874,154292600,93832.08104898264,1.3548303140544755,6508.325590131887,60445.58627223871,0.001,60.445586272238714,1.552339663418528,0.001000107175724267,0.0015525060365462633
vit,dp_kfm,pink,1.0,42,3,blocks.5.attn.out_proj,True,0.1478853017152745,3.425148818781638,0.18836345502000212,5.872968077229954,attention_out,699.9076656351308,5526346,94.74499891215874,154292600,389087.18355014734,1.3567210633015858,564.1564427236211,17759.94416530604,0.001401545270596138,24.891365750936156,21.908131012609104,0.001,0.021908131012609106
vit,dp_kfm,pink,1.0,42,3,blocks.5.mlp.fc1,True,0.1483665864416391,3.3843730721749448,0.12392649275590414,7.172221407241563,mlp_fc1,14869.67701207931,5526346,94.74499891215874,154292600,870488.8347419999,1.2606135011278998,10510.812903639026,111827.5387678768,0.0010000105077825668,111.82871382733916,7.784208114862433,0.0010000006061483078,0.007784212833247009
vit,dp_kfm,pink,1.0,42,3,blocks.5.mlp.fc2,True,0.1235903093197899,2.934765237646078,0.1739720081778368,5.947771486470984,mlp_fc2,1010.7193604401426,5526346,94.74499891215874,154292600,560483.4355915377,1.5211106442954256,3770.3450081478386,19920.571877479862,0.0010016693105342077,19.95382549796238,28.13591090851977,0.001,0.02813591090851977
vit,dp_kfm,pink,1.0,42,3,blocks.6.attn.q_proj,True,0.17046934106629077,3.104200521912061,0.3043543955566708,7.2887605669581905,attention_qkv,2832.237272813863,5526346,94.74499891215874,154292600,100255.02444080995,1.372713801978003,3539.7281206256075,73745.65874273909,0.0010000572599344515,73.74988141432479,1.3594701864491914,0.0010000079125709264,0.001359480943353464
vit,dp_kfm,pink,1.0,42,3,blocks.6.attn.k_proj,True,0.17046934106629077,3.104200521912061,0.6736379558339823,3.350617404752139,attention_qkv,2841.468699410039,5526346,94.74499891215874,154292600,127897.8258359625,1.3732077657834738,3536.213944059797,73745.65874273909,0.0010000572599344515,73.74988141432479,1.7343098972392754,0.0010000058665869374,0.001734320071719064
vit,dp_kfm,pink,1.0,42,3,blocks.6.attn.v_proj,True,0.17046934106629077,3.104200521912061,0.15253728714351403,7.392579873192884,attention_qkv,2893.211189006698,5526346,94.74499891215874,154292600,232114.20052602235,1.3758022339864546,3510.431460152648,73745.65874273909,0.0010000572599344515,73.74988141432479,3.147496469395577,0.0010000616634548408,0.003147690554901979
vit,dp_kfm,pink,1.0,42,3,blocks.6.attn.out_proj,True,0.031202310468976285,3.601259313280385,0.1963546152393297,5.174421818423839,attention_out,633.6319790062595,5526346,94.74499891215874,154292600,603441.9038040942,1.348961546043436,258.69550904798103,22571.736304839756,0.0011196072123699971,25.2714787626123,26.73440339964924,0.001,0.026734403399649238
vit,dp_kfm,pink,1.0,42,3,blocks.6.mlp.fc1,True,0.11123162028549993,3.3299882137141705,0.0921051126842096,8.04541361294379,mlp_fc1,17254.799474569038,5526346,94.74499891215874,154292600,1292361.3937908201,1.3594255314710082,9210.25526106098,133094.40835713813,0.001,133.09440835713815,9.710110362585402,0.0010000007771804775,0.00971011790909361
vit,dp_kfm,pink,1.0,42,3,blocks.6.mlp.fc2,True,0.083080074726437,3.7780720813091007,0.20872024120461458,5.176408547074854,mlp_fc2,1101.7356173239993,5526346,94.74499891215874,154292600,699474.7173157624,1.5331436297169996,3055.3066303977826,21706.02830698002,0.001001439737275128,21.73727928502856,32.224905792223254,0.001,0.03222490579222326
vit,dp_kfm,pink,1.0,42,3,blocks.7.attn.q_proj,True,0.173732286173618,3.4130954524536303,0.24055276278925855,4.714677692943146,attention_qkv,3202.906950673717,5526346,94.74499891215874,154292600,111505.9876209531,1.4031446616332717,3218.5829870538932,86670.33678364505,0.0010000188740107725,86.67197260051516,1.2865530671618968,0.0010000076230429968,0.0012865628746112454
vit,dp_kfm,pink,1.0,42,3,blocks.7.attn.k_proj,True,0.173732286173618,3.4130954524536303,0.35024274469236816,2.4385894211043975,attention_qkv,3201.4952030455793,5526346,94.74499891215874,154292600,108260.79928834399,1.4031116172406521,3218.76528725911,86670.33678364505,0.0010000188740107725,86.67197260051516,1.2491101720141593,0.0010000030707251165,0.0012491140076881378
vit,dp_kfm,pink,1.0,42,3,blocks.7.attn.v_proj,True,0.173732286173618,3.4130954524536303,0.18358308754180097,7.472006004314896,attention_qkv,3239.9802648354084,5526346,94.74499891215874,154292600,187663.6857573309,1.4044268503769062,3209.4348087828794,86670.33678364505,0.0010000188740107725,86.67197260051516,2.165258526983636,0.0010000366960364025,0.002165337983389363
vit,dp_kfm,pink,1.0,42,3,blocks.7.attn.out_proj,True,0.09936581482302116,4.630535990974011,0.2144399475942599,5.107191633707901,attention_out,701.1122736347344,5526346,94.74499891215874,154292600,756425.3021366788,1.3496770744389537,247.1869196357345,23590.039414132407,0.0011184986233460854,26.38542660938699,32.065453086251175,0.001,0.032065453086251174
vit,dp_kfm,pink,1.0,42,3,blocks.7.mlp.fc1,True,0.11391531810842473,3.570413083890918,0.10124081676372898,8.45576098399539,mlp_fc1,27054.9415060846,5526346,94.74499891215874,154292600,2165569.2323378315,1.4433294919740025,7625.950627912214,220400.16633637145,0.001,220.40016633637146,9.825624310250166,0.0010000007261505837,0.009825631445132994
vit,dp_kfm,pink,1.0,42,3,blocks.7.mlp.fc2,True,0.9973207117496978,0.10899331278622817,0.2559951253924912,4.633273741506865,mlp_fc2,16913.344979246198,5526346,94.74499891215874,154292600,21087984.55833959,1.7051113376961373,243.2064783104464,620019.614407857,0.0010025346150503965,621.5911254540762,34.011802317704806,0.001,0.03401180231770481
vit,dp_kfm,pink,1.0,42,3,blocks.8.attn.q_proj,True,0.15152668524917506,2.914232687706227,0.3083442688878684,4.375892607934994,attention_qkv,4139.3681983159195,5526346,94.74499891215874,154292600,186726.52216641925,1.4262813677270867,2205.323346299806,128879.88020456009,0.0010000666132902831,128.8884653174318,1.4488415249148594,0.0010000008117395788,0.0014488427009968685
vit,dp_kfm,pink,1.0,42,3,blocks.8.attn.k_proj,True,0.15152668524917506,2.914232687706227,0.437158587191475,2.6846624364295257,attention_qkv,4132.744616817381,5526346,94.74499891215874,154292600,162442.32412608457,1.4260957805812653,2206.0867454346753,128879.88020456009,0.0010000666132902831,128.8884653174318,1.2604164736051404,0.0010000019273131004,0.001260418902822322
vit,dp_kfm,pink,1.0,42,3,blocks.8.attn.v_proj,True,0.15152668524917506,2.914232687706227,0.23835370083509078,6.7704974014127846,attention_qkv,4229.979856180833,5526346,94.74499891215874,154292600,439723.44392637134,1.4296225248001755,2183.6370763776827,128879.88020456009,0.0010000666132902831,128.8884653174318,3.4118858834166796,0.0010000353841315911,0.0034120066100357524
vit,dp_kfm,pink,1.0,42,3,blocks.8.attn.out_proj,True,0.1184787001967661,3.317893899201589,0.2540305299242414,4.609161797630676,attention_out,394.0859290083651,5526346,94.74499891215874,154292600,459478.0303014712,1.2838217629210151,272.7487198684058,13521.441643494025,0.0010517482911109907,14.221153141901826,33.98143795728716,0.001,0.03398143795728716
vit,dp_kfm,pink,1.0,42,3,blocks.8.mlp.fc1,True,0.13434676336212528,3.172318700262381,0.05701803182029267,11.62563525811967,mlp_fc1,35569.69487082653,5526346,94.74499891215874,154292600,2791830.604328386,1.4700276542644528,7049.350690328021,293686.6888379441,0.001,293.68668883794413,9.50615302101388,0.001000000149269159,0.009506154439989346
vit,dp_kfm,pink,1.0,42,3,blocks.8.mlp.fc2,True,0.0570692489722421,3.591683904936976,0.3308720737271843,4.005533366638174,mlp_fc2,1399.2162845242522,5526346,94.74499891215874,154292600,818739.7660342465,1.6476661393337753,3944.085200267862,23890.795543652235,0.0010000203882404332,23.89128263493592,34.27009220091815,0.001,0.03427009220091815
vit,dp_kfm,pink,1.0,42,3,blocks.9.attn.q_proj,True,0.14116383545956654,3.280635660585779,0.35312726516944737,3.399183755481324,attention_qkv,4567.610498845467,5526346,94.74499891215874,154292600,187086.65062569274,1.3758277805754744,2507.1694884468816,135795.49315330994,0.001000116455499255,135.81130728526168,1.37770883467006,0.0010000018506105702,0.001377711384272592
vit,dp_kfm,pink,1.0,42,3,blocks.9.attn.k_proj,True,0.14116383545956654,3.280635660585779,0.4961683235500831,1.2522627807680449,attention_qkv,4553.4523280117055,5526346,94.74499891215874,154292600,148207.12619343572,1.3755795362078507,2508.2027451605377,135795.49315330994,0.001000116455499255,135.81130728526168,1.0913994474478865,0.0010000008215676729,0.0010914003441063907
vit,dp_kfm,pink,1.0,42,3,blocks.9.attn.v_proj,True,0.14116383545956654,3.280635660585779,0.28079401117542235,5.790737623356452,attention_qkv,4691.456720649804,5526346,94.74499891215874,154292600,533560.3787224792,1.3804425458138552,2472.3615418736954,135795.49315330994,0.001000116455499255,135.81130728526168,3.9291464417018758,0.0010000209396248986,0.003929228716554537
vit,dp_kfm,pink,1.0,42,3,blocks.9.attn.out_proj,True,0.2300580122543998,1.9622930563062797,0.33595818388665516,3.9525218352123335,attention_out,177.14013007348186,5526346,94.74499891215874,154292600,191272.19637194683,1.1223036958283579,358.9783723019705,5706.5854067596265,0.0010367544964511454,5.916328079840531,33.517801406315414,0.001,0.03351780140631541
vit,dp_kfm,pink,1.0,42,3,blocks.9.mlp.fc1,True,0.1337895686383821,2.9579377251715133,0.026119901675178147,10.980752301824888,mlp_fc1,36778.78168270829,5526346,94.74499891215874,154292600,2261250.270222982,1.4123517447275515,9579.219282294873,272336.51565311913,0.0010000029390050192,272.3373160515055,8.303147540828439,0.0010000000958929822,0.008303148337042017
vit,dp_kfm,pink,1.0,42,3,blocks.9.mlp.fc2,True,0.08173129407882626,3.7850805670230665,0.401782671407098,3.4616453747739024,mlp_fc2,1438.2544870453344,5526346,94.74499891215874,154292600,649477.814131774,1.6752821837662597,6215.11585087105,20679.32058988519,0.0010018046773313794,20.716640090982082,31.407115688774176,0.001,0.031407115688774176
vit,dp_kfm,pink,1.0,42,3,blocks.10.attn.q_proj,True,0.16247396190026953,2.9291351229707905,0.3077709699829777,3.6724879821074183,attention_qkv,4903.43609038046,5526346,94.74499891215874,154292600,169248.78910953455,1.314156618279256,3406.688295764506,127955.04830574604,0.001,127.95504830574605,1.3227206847292023,0.0010000075158651854,0.0013227306261195469
vit,dp_kfm,pink,1.0,42,3,blocks.10.attn.k_proj,True,0.16247396190026953,2.9291351229707905,0.46856031676473314,1.234621918618656,attention_qkv,4890.704725952479,5526346,94.74499891215874,154292600,138252.2498430392,1.3139614853031705,3407.7214034724093,127955.04830574604,0.001,127.95504830574605,1.080475148684155,0.0010000004987252482,0.0010804756875443917
vit,dp_kfm,pink,1.0,42,3,blocks.10.attn.v_proj,True,0.16247396190026953,2.9291351229707905,0.3303358040554051,4.061216859980548,attention_qkv,5018.023383606294,5526346,94.74499891215874,154292600,455622.21814483014,1.3182449100003142,3368.6568667138167,127955.04830574604,0.001,127.95504830574605,3.5607990788775283,0.0010000043724721708,0.003560814648372407
vit,dp_kfm,pink,1.0,42,3,blocks.10.attn.out_proj,True,0.5251343501231094,1.419887522029858,0.39925979573071313,3.4727478140340957,attention_out,133.72244728484125,5526346,94.74499891215874,154292600,136398.5512879466,1.0436301993185035,387.90641541185926,4337.412758520044,0.001018145413691513,4.416116907374237,31.44698438487712,0.001,0.03144698438487712
vit,dp_kfm,pink,1.0,42,3,blocks.10.mlp.fc1,True,0.18557224904657993,2.625178023453193,0.03750273348895236,12.067314874493489,mlp_fc1,33959.542784757774,5526346,94.74499891215874,154292600,1671637.9138366699,1.3395104980360768,11793.406151063666,233720.90776472047,0.0010001095600512754,233.7465142393593,7.152282308947112,0.0010000000266188293,0.007152282499332494
vit,dp_kfm,pink,1.0,42,3,blocks.10.mlp.fc2,True,0.11184499268438856,7.039745096320062,0.47360053581106354,2.8715451572965924,mlp_fc2,1605.7392737240702,5526346,94.74499891215874,154292600,836132.8938644031,1.6944733735328907,4233.169016996978,29707.928504155,0.001000646624580567,29.727138380963513,28.1451092676307,0.001,0.0281451092676307
vit,dp_kfm,pink,1.0,42,3,blocks.11.attn.q_proj,True,0.18160609314166287,2.8346322243336077,0.3799549633982652,3.2452562361358983,attention_qkv,5528.842179957479,5526346,94.74499891215874,154292600,198133.70839926053,1.3271260313208437,3398.0577757220076,146057.27112179686,0.0010000376818407187,146.06277482862308,1.3565480641770804,0.001000013126849122,0.0013565658713788457
vit,dp_kfm,pink,1.0,42,3,blocks.11.attn.k_proj,True,0.18160609314166287,2.8346322243336077,0.41108674984571825,1.5316271195526026,attention_qkv,5510.354087941604,5526346,94.74499891215874,154292600,165314.26405815713,1.3268690156504066,3399.446369105621,146057.27112179686,0.0010000376818407187,146.06277482862308,1.131845493130581,0.001000000354564013,0.0011318458944422612
vit,dp_kfm,pink,1.0,42,3,blocks.11.attn.v_proj,True,0.18160609314166287,2.8346322243336077,0.4938684315496155,3.3992056500973145,attention_qkv,5584.467818576283,5526346,94.74499891215874,154292600,342179.17975478986,1.3286475529520787,3386.4074641170687,146057.27112179686,0.0010000376818407187,146.06277482862308,2.342774016840609,0.0010000004681081634,0.002342775113512251
vit,dp_kfm,pink,1.0,42,3,blocks.11.attn.out_proj,True,0.2553980517689788,3.33175367909591,0.4787189294483778,2.8650129506809416,attention_out,346.5597731247407,5526346,94.74499891215874,154292600,356826.4118486196,1.2598882176385788,296.29151300869654,12850.885439116559,0.0010345772784651952,13.295234083469214,27.766679077418484,0.001,0.027766679077418484
vit,dp_kfm,pink,1.0,42,3,blocks.11.mlp.fc1,True,0.33730706524485227,2.0546716880269416,0.06099555516251413,8.24779663469579,mlp_fc1,27400.79286806235,5526346,94.74499891215874,154292600,857363.1068704391,1.3469271745512839,8847.375335249251,216039.24942122286,0.0010000720767170254,216.05482082106977,3.968552516116153,0.0010000000000001121,0.003968552516116598
vit,dp_kfm,pink,1.0,42,3,blocks.11.mlp.fc2,True,0.7701116286111558,0.9900454968021729,0.5161817309097164,2.797611544356783,mlp_fc2,1455.2336047353863,5526346,94.74499891215874,154292600,1096166.0804114125,1.6271962824157897,1386.1442126388158,41371.73452898098,0.0010000175506325645,41.37246062909225,26.495531137171586,0.001,0.026495531137171586
vit,dp_kfm,pink,1.0,42,3,head,True,0.09934237735471406,5.068145591302546,0.48673457413413124,4.07450250098026,patch_head,551278.8552302914,5526346,94.74499891215874,154292600,2963732108.4023824,2.4341450187061384,6.596136474307975,3382094.6294471174,0.0010003172042828015,3383.167444348418,876.3007642062557,0.0010000086409260546,0.8763083362563608
vit,dp_kfm,pink,1.0,42,3,identity,True,,,,,identity,4511377.868201351,5526346,94.74499891215874,154292600,,,,,,,,,
vit,dp_kfm,pink,1.0,42,4,patch_embed,True,0.6222148527171212,0.8482354594294865,0.3276515130310162,0.9880404506649507,patch_head,3669.9292296414937,5526346,96.59052356022093,154292600,2250.5865790853113,1.0487411010660517,15442.97109604921,1490.14866316982,0.017652418979770608,26.30472854441873,1.5103101017437415,0.001,0.0015103101017437414
vit,dp_kfm,pink,1.0,42,4,blocks.0.attn.q_proj,True,0.27111317312105254,1.0664798446547026,0.5107379892728324,0.9695690135836988,attention_qkv,2571.5944795733963,5526346,96.59052356022093,154292600,12424.51620687184,2.689728856311574,12399.854083071246,11949.12062486902,0.0010000051027480301,11.94918159822075,1.0397849847639338,0.0010000000012803155,0.0010397849860951866
vit,dp_kfm,pink,1.0,42,4,blocks.0.attn.k_proj,True,0.27111317312105254,1.0664798446547026,0.4925885907950606,0.9491959360566948,attention_qkv,2576.073680499856,5526346,96.59052356022093,154292600,15067.831857442532,2.6897815582564157,12397.811007021981,11949.12062486902,0.0010000051027480301,11.94918159822075,1.260999225841165,0.0010000000065565685,0.0012609992341089929
vit,dp_kfm,pink,1.0,42,4,blocks.0.attn.v_proj,True,0.27111317312105254,1.0664798446547026,0.2593708619258892,0.9666410592745565,attention_qkv,2639.856403708421,5526346,96.59052356022093,154292600,23905.578133696537,2.6908676426931537,12347.150560772468,11949.12062486902,0.0010000051027480301,11.94918159822075,2.000614010368531,0.001000017275663348,0.0020006485723026634
vit,dp_kfm,pink,1.0,42,4,blocks.0.attn.out_proj,True,0.22056125748705735,1.3469121446445478,0.3251752831966242,0.9736137522444066,attention_out,1012.6659308541988,5526346,96.59052356022093,154292600,20033.455920845056,2.366968730093896,6044.973943570125,8575.657566653435,0.0010018202483982868,8.591267393603392,2.3360839405185008,0.001,0.002336083940518501
vit,dp_kfm,pink,1.0,42,4,blocks.0.mlp.fc1,True,0.3430080181863386,1.3327116902404674,0.3046924288902443,0.9625469073257382,mlp_fc1,33260.20664086693,5526346,96.59052356022093,154292600,66765.99324362246,2.9538361920885445,53702.542517865804,46684.27048750677,0.0010000000055856277,46.68427074826773,1.4301603633602837,0.001000008967632423,0.001430173188512728
vit,dp_kfm,pink,1.0,42,4,blocks.0.mlp.fc2,True,0.22679490935213478,5.218803781327667,0.26512863433259326,1.0017720632498226,mlp_fc2,10598.896520096552,5526346,96.59052356022093,154292600,379611.93959055736,2.0178582214016667,17484.65239244779,125231.09142362166,0.0010460074892508768,130.9926595161695,3.031291473029143,0.001,0.003031291473029143
vit,dp_kfm,pink,1.0,42,4,blocks.1.attn.q_proj,True,0.33336969150978835,1.7579607934782793,0.426077609274985,0.9051294084228064,attention_qkv,2476.652055199951,5526346,96.59052356022093,154292600,43785.256994283554,1.924601663394309,5533.970402164013,40531.62082515051,0.001,40.53162082515051,1.0802740207002557,0.0010000000092036847,0.0010802740306427572
vit,dp_kfm,pink,1.0,42,4,blocks.1.attn.k_proj,True,0.33336969150978835,1.7579607934782793,0.6954400295969952,0.8160099879800957,attention_qkv,2476.762120591175,5526346,96.59052356022093,154292600,44312.78826421714,1.9246037582763063,5533.94575060046,40531.62082515051,0.001,40.53162082515051,1.093289322314008,0.0010000000129832785,0.0010932893365084879
vit,dp_kfm,pink,1.0,42,4,blocks.1.attn.v_proj,True,0.33336969150978835,1.7579607934782793,0.4722222942852608,0.9644551603841628,attention_qkv,2479.884743615484,5526346,96.59052356022093,154292600,42287.25370665122,1.9245979395027186,5534.013689583286,40531.62082515051,0.001,40.53162082515051,1.0433151412590764,0.0010000200231803224,0.0010433360317462829
