task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max
vit,dp_kfm_a,public,0.75,42,2,blocks.4.attn.v_proj,True,0.9887247178641037,0.15015815199309512,attention_qkv,46217.8543874014,5526346,1.6765179426049086,79679064,2154.3797732129924,0.9526636976371892,20597.948212450203,27824.64832210172,0.001,27.82464832210172
vit,dp_kfm_a,public,0.75,42,2,blocks.4.attn.out_proj,True,0.9851541090526855,0.17511897074587018,attention_out,8603.701295726372,5526346,1.6765179426049086,79679064,497.3050292457769,1.0498728353428395,10393.752186083317,3940.00828479316,0.0028847392355370494,11.36589648748386
vit,dp_kfm_a,public,0.75,42,2,blocks.4.mlp.fc1,True,0.9836574938988196,0.18026008312942216,mlp_fc1,201350.21706758352,5526346,1.6765179426049086,79679064,2221.6011801154805,0.8610685858756648,89310.66414684283,28988.214300235642,0.001,28.988214300235644
vit,dp_kfm_a,public,0.75,42,2,blocks.4.mlp.fc2,True,0.9784143898431655,0.2159247652988765,mlp_fc2,22320.50217326287,5526346,1.6765179426049086,79679064,644.0758404394855,0.8699000742427587,66741.4040558531,5562.235149517072,0.0014493299331876615,8.061513897623641
vit,dp_kfm_a,public,0.75,42,2,blocks.5.attn.q_proj,True,0.983714643563853,0.18318096474073006,attention_qkv,50819.94525889055,5526346,1.6765179426049086,79679064,1796.273883741159,0.847059162369707,23322.73395829319,21835.513399613035,0.001,21.835513399613035
vit,dp_kfm_a,public,0.75,42,2,blocks.5.attn.k_proj,True,0.983714643563853,0.18318096474073006,attention_qkv,50819.94525889055,5526346,1.6765179426049086,79679064,1796.273883741159,0.847059162369707,23322.73395829319,21835.513399613035,0.001,21.835513399613035
vit,dp_kfm_a,public,0.75,42,2,blocks.5.attn.v_proj,True,0.983714643563853,0.18318096474073006,attention_qkv,50819.94525889055,5526346,1.6765179426049086,79679064,1796.273883741159,0.847059162369707,23322.73395829319,21835.513399613035,0.001,21.835513399613035
vit,dp_kfm_a,public,0.75,42,2,blocks.5.attn.out_proj,True,0.9742941905393733,0.22567283742589556,attention_out,9697.422773918073,5526346,1.6765179426049086,79679064,180.0749078110242,0.8919101067219434,18084.66081036994,1016.8828778935426,0.006159056300081942,6.26303889553568
vit,dp_kfm_a,public,0.75,42,2,blocks.5.mlp.fc1,True,0.9715397895678112,0.23687777410781446,mlp_fc1,204767.39373792795,5526346,1.6765179426049086,79679064,1976.2310426055483,0.8138747725150541,94893.23954683928,24799.920532773212,0.001,24.799920532773214
vit,dp_kfm_a,public,0.75,42,2,blocks.5.mlp.fc2,True,0.9630437247061421,0.2874406958821093,mlp_fc2,21853.40064286865,5526346,1.6765179426049086,79679064,453.9947309444527,0.8239376523031181,74154.65617827328,3489.2687156112365,0.0018396436810335167,6.419011144102146
vit,dp_kfm_a,public,0.75,42,2,blocks.6.attn.q_proj,True,0.9718966436966613,0.23630254862997602,attention_qkv,45649.23288240648,5526346,1.6765179426049086,79679064,1546.876104774373,0.7761968179895523,25280.81669058629,17889.877813561146,0.001,17.889877813561146
vit,dp_kfm_a,public,0.75,42,2,blocks.6.attn.k_proj,True,0.9718966436966613,0.23630254862997602,attention_qkv,45649.23288240648,5526346,1.6765179426049086,79679064,1546.876104774373,0.7761968179895523,25280.81669058629,17889.877813561146,0.001,17.889877813561146
vit,dp_kfm_a,public,0.75,42,2,blocks.6.attn.v_proj,True,0.9718966436966613,0.23630254862997602,attention_qkv,45649.23288240648,5526346,1.6765179426049086,79679064,1546.876104774373,0.7761968179895523,25280.81669058629,17889.877813561146,0.001,17.889877813561146
vit,dp_kfm_a,public,0.75,42,2,blocks.6.attn.out_proj,True,0.9635372525930812,0.2719707733785021,attention_out,8545.398330199725,5526346,1.6765179426049086,79679064,230.43108465882133,0.9580919606494003,15963.072915025748,1412.7156364850632,0.004402995664184926,6.220180822169981
vit,dp_kfm_a,public,0.75,42,2,blocks.6.mlp.fc1,True,0.962218592455394,0.27626217630174515,mlp_fc1,236515.71500741702,5526346,1.6765179426049086,79679064,2232.5222649534976,0.7689403702643924,100112.20951857233,29178.372550214648,0.001,29.17837255021465
vit,dp_kfm_a,public,0.75,42,2,blocks.6.mlp.fc2,True,0.9525582722353801,0.30861857841090246,mlp_fc2,21390.33983990934,5526346,1.6765179426049086,79679064,297.7373792695586,0.8092086248281067,82162.63353564686,1988.1286408049475,0.0020621460554382442,4.09981163433972
vit,dp_kfm_a,public,0.75,42,2,blocks.7.attn.q_proj,True,0.9629680805581559,0.27026968311669036,attention_qkv,50822.441875849734,5526346,1.6765179426049086,79679064,1525.0095433355737,0.7332970098903835,26746.5956060436,17553.487537943558,0.001,17.553487537943557
vit,dp_kfm_a,public,0.75,42,2,blocks.7.attn.k_proj,True,0.9629680805581559,0.27026968311669036,attention_qkv,50822.441875849734,5526346,1.6765179426049086,79679064,1525.0095433355737,0.7332970098903835,26746.5956060436,17553.487537943558,0.001,17.553487537943557
vit,dp_kfm_a,public,0.75,42,2,blocks.7.attn.v_proj,True,0.9629680805581559,0.27026968311669036,attention_qkv,50822.441875849734,5526346,1.6765179426049086,79679064,1525.0095433355737,0.7332970098903835,26746.5956060436,17553.487537943558,0.001,17.553487537943557
vit,dp_kfm_a,public,0.75,42,2,blocks.7.attn.out_proj,True,0.9410470337009761,0.3400083258042407,attention_out,10003.517357615725,5526346,1.6765179426049086,79679064,101.25772767337142,0.8391436210566412,21122.623742150245,471.9589608084008,0.008066818785439495,3.8072074110057095
vit,dp_kfm_a,public,0.75,42,2,blocks.7.mlp.fc1,True,0.9593681774813833,0.28371598741390164,mlp_fc1,328578.1247985573,5526346,1.6765179426049086,79679064,3147.5543428911856,0.8089077184620819,100764.90926255859,46127.96717379028,0.001,46.12796717379028
vit,dp_kfm_a,public,0.75,42,2,blocks.7.mlp.fc2,True,0.9999859136262402,0.023200830546039823,mlp_fc2,64727.25636909642,5526346,1.6765179426049086,79679064,9928.200936024625,0.799244970191737,5231.126631013056,213383.45577288902,0.002636614193102748,562.6098480641117
vit,dp_kfm_a,public,0.75,42,2,blocks.8.attn.q_proj,True,0.969793377562292,0.2446378139914121,attention_qkv,60091.095135961004,5526346,1.6765179426049086,79679064,2695.6471165008697,0.7244015956468857,25516.037203864194,37516.074093569056,0.001,37.51607409356906
vit,dp_kfm_a,public,0.75,42,2,blocks.8.attn.k_proj,True,0.969793377562292,0.2446378139914121,attention_qkv,60091.095135961004,5526346,1.6765179426049086,79679064,2695.6471165008697,0.7244015956468857,25516.037203864194,37516.074093569056,0.001,37.51607409356906
vit,dp_kfm_a,public,0.75,42,2,blocks.8.attn.v_proj,True,0.969793377562292,0.2446378139914121,attention_qkv,60091.095135961004,5526346,1.6765179426049086,79679064,2695.6471165008697,0.7244015956468857,25516.037203864194,37516.074093569056,0.001,37.51607409356906
vit,dp_kfm_a,public,0.75,42,2,blocks.8.attn.out_proj,True,0.8747448431197716,0.48819519115103793,attention_out,8176.154187356974,5526346,1.6765179426049086,79679064,86.46678302268802,0.8157063274841585,22228.59314599068,382.3540856969472,0.006999753030904469,2.6763841702359135
vit,dp_kfm_a,public,0.75,42,2,blocks.8.mlp.fc1,True,0.9614447096812551,0.27603559934022703,mlp_fc1,407102.1110836392,5526346,1.6765179426049086,79679064,4551.906685766673,0.7849959497117057,100909.83935886603,75438.16813823531,0.001,75.43816813823531
vit,dp_kfm_a,public,0.75,42,2,blocks.8.mlp.fc2,True,0.8792967865523889,0.48116451485227574,mlp_fc2,33007.992801845765,5526346,1.6765179426049086,79679064,183.60218763250631,0.6882540914467445,102778.99160847557,1043.527268315223,0.0027069052515450737,2.8247294427329623
vit,dp_kfm_a,public,0.75,42,2,blocks.9.attn.q_proj,True,0.9538488114090904,0.30035090071648957,attention_qkv,65934.9048535214,5526346,1.6765179426049086,79679064,2488.37869091191,0.6831609884867824,27552.620413542754,33720.08273315942,0.0010000029518238843,33.72018226890501
vit,dp_kfm_a,public,0.75,42,2,blocks.9.attn.k_proj,True,0.9538488114090904,0.30035090071648957,attention_qkv,65934.9048535214,5526346,1.6765179426049086,79679064,2488.37869091191,0.6831609884867824,27552.620413542754,33720.08273315942,0.0010000029518238843,33.72018226890501
vit,dp_kfm_a,public,0.75,42,2,blocks.9.attn.v_proj,True,0.9538488114090904,0.30035090071648957,attention_qkv,65934.9048535214,5526346,1.6765179426049086,79679064,2488.37869091191,0.6831609884867824,27552.620413542754,33720.08273315942,0.0010000029518238843,33.72018226890501
vit,dp_kfm_a,public,0.75,42,2,blocks.9.attn.out_proj,True,0.836839210152425,0.551147573165732,attention_out,5607.949476917953,5526346,1.6765179426049086,79679064,100.85093382498138,0.7708705101390396,22207.542307471518,469.4325845872147,0.0046286315625257285,2.172830477498411
vit,dp_kfm_a,public,0.75,42,2,blocks.9.mlp.fc1,True,0.9482243189167212,0.31832902739148755,mlp_fc1,436961.77744310297,5526346,1.6765179426049086,79679064,4437.169703897564,0.7318803868238449,107400.10321948674,72913.5178454311,0.0010000803481956424,72.91937631502792
vit,dp_kfm_a,public,0.75,42,2,blocks.9.mlp.fc2,True,0.8603162967208631,0.509784188495737,mlp_fc2,30745.305809971214,5526346,1.6765179426049086,79679064,326.60980657305015,0.7094946012999532,105353.70643728209,2249.2563777185887,0.0013335753040009898,2.999552757692232
vit,dp_kfm_a,public,0.75,42,2,blocks.10.attn.q_proj,True,0.9544913635046822,0.29824094454738403,attention_qkv,70898.33952856746,5526346,1.6765179426049086,79679064,2602.8214179803776,0.6474551091091283,28761.2706369537,35803.528484322356,0.001,35.80352848432236
vit,dp_kfm_a,public,0.75,42,2,blocks.10.attn.k_proj,True,0.9544913635046822,0.29824094454738403,attention_qkv,70898.33952856746,5526346,1.6765179426049086,79679064,2602.8214179803776,0.6474551091091283,28761.2706369537,35803.528484322356,0.001,35.80352848432236
vit,dp_kfm_a,public,0.75,42,2,blocks.10.attn.v_proj,True,0.9544913635046822,0.29824094454738403,attention_qkv,70898.33952856746,5526346,1.6765179426049086,79679064,2602.8214179803776,0.6474551091091283,28761.2706369537,35803.528484322356,0.001,35.80352848432236
vit,dp_kfm_a,public,0.75,42,2,blocks.10.attn.out_proj,True,0.9718652852916001,0.23574818649693918,attention_out,3431.7688061431318,5526346,1.6765179426049086,79679064,171.2445725869362,0.7387322825674754,17407.252587499515,950.9457778184441,0.00261023298213901,2.4821900334875378
vit,dp_kfm_a,public,0.75,42,2,blocks.10.mlp.fc1,True,0.9603001844114746,0.2797579290888465,mlp_fc1,417866.88877206336,5526346,1.6765179426049086,79679064,4475.302880068113,0.6902694484291455,110082.39994409838,73750.2070375663,0.001,73.7502070375663
vit,dp_kfm_a,public,0.75,42,2,blocks.10.mlp.fc2,True,0.9101428642008997,0.41433296172588546,mlp_fc2,23341.94507015568,5526346,1.6765179426049086,79679064,322.7253768712396,0.7953394459472366,100857.56875461063,2213.659513630265,0.0013025145004223375,2.883323615501279
vit,dp_kfm_a,public,0.75,42,2,blocks.11.attn.q_proj,True,0.967697816155623,0.25211888023634704,attention_qkv,72612.21015291456,5526346,1.6765179426049086,79679064,3113.709158864946,0.6421218175739744,28292.271774935623,45467.81233899082,0.0010000149480964538,45.46849199623521
vit,dp_kfm_a,public,0.75,42,2,blocks.11.attn.k_proj,True,0.967697816155623,0.25211888023634704,attention_qkv,72612.21015291456,5526346,1.6765179426049086,79679064,3113.709158864946,0.6421218175739744,28292.271774935623,45467.81233899082,0.0010000149480964538,45.46849199623521
vit,dp_kfm_a,public,0.75,42,2,blocks.11.attn.v_proj,True,0.967697816155623,0.25211888023634704,attention_qkv,72612.21015291456,5526346,1.6765179426049086,79679064,3113.709158864946,0.6421218175739744,28292.271774935623,45467.81233899082,0.0010000149480964538,45.46849199623521
vit,dp_kfm_a,public,0.75,42,2,blocks.11.attn.out_proj,True,0.9525698056059729,0.3073391886566502,attention_out,5548.320834150587,5526346,1.6765179426049086,79679064,165.03886114639445,0.735700299414796,20022.996035516026,905.2772868003179,0.004094974931504576,3.7070877955077806
vit,dp_kfm_a,public,0.75,42,2,blocks.11.mlp.fc1,True,0.9790874141385086,0.2034412579886567,mlp_fc1,329852.19001273275,5526346,1.6765179426049086,79679064,5297.355684347788,0.6831728561080778,98398.82741271489,92344.74338227269,0.001,92.3447433822727
vit,dp_kfm_a,public,0.75,42,2,blocks.11.mlp.fc2,True,0.9954038967025816,0.09831815701314445,mlp_fc2,17509.615050986566,5526346,1.6765179426049086,79679064,1907.9023899162182,0.9854005523663416,37411.36964218804,23663.27600821346,0.0010848984260489784,25.672250896473333
vit,dp_kfm_a,public,0.75,42,2,head,True,0.8280456321976877,0.5606641779574683,patch_head,18863.90712762417,5526346,1.6765179426049086,79679064,17318.721077914095,0.9243259874264247,1165.7285922523074,448078.8280991899,0.0010000350629225626,448.09453905244146
vit,dp_kfm_a,public,0.75,42,2,identity,True,,,identity,79829.07835507533,5526346,1.6765179426049086,79679064,,,,,,
vit,dp_kfm_a,public,0.75,42,3,patch_embed,True,0.9992661226135732,0.13395648854911846,patch_head,25899.829468428794,5526346,1.6818871276088048,79679064,8637.592007907731,0.8315458926985979,1281.7656852830564,177224.42747494573,0.0010017448026654553,177.5336491283878
vit,dp_kfm_a,public,0.75,42,3,blocks.0.attn.q_proj,True,0.9993889645881423,0.05820799984214803,attention_qkv,18148.267760392235,5526346,1.6818871276088048,79679064,3720.0693004478794,1.883086480850491,3248.171786722495,57641.42477552023,0.0010000246114403287,57.642843414006556
vit,dp_kfm_a,public,0.75,42,3,blocks.0.attn.k_proj,True,0.9993889645881423,0.05820799984214803,attention_qkv,18148.267760392235,5526346,1.6818871276088048,79679064,3720.0693004478794,1.883086480850491,3248.171786722495,57641.42477552023,0.0010000246114403287,57.642843414006556
vit,dp_kfm_a,public,0.75,42,3,blocks.0.attn.v_proj,True,0.9993889645881423,0.05820799984214803,attention_qkv,18148.267760392235,5526346,1.6818871276088048,79679064,3720.0693004478794,1.883086480850491,3248.171786722495,57641.42477552023,0.0010000246114403287,57.642843414006556
vit,dp_kfm_a,public,0.75,42,3,blocks.0.attn.out_proj,True,0.9993405904966265,0.09737599462297293,attention_out,7664.966383833048,5526346,1.6818871276088048,79679064,2231.666022386499,1.365381221035822,1780.5845841068954,29163.452404894862,0.0010002190187588034,29.169839748043007
vit,dp_kfm_a,public,0.75,42,3,blocks.0.mlp.fc1,True,0.9989038204895008,0.0935412784781275,mlp_fc1,135251.9674856803,5526346,1.6818871276088048,79679064,5815.996423149578,2.0475586190132584,18815.098715231983,104592.08992433426,0.001,104.59208992433426
vit,dp_kfm_a,public,0.75,42,3,blocks.0.mlp.fc2,True,0.9965312409723871,0.15319007841783394,mlp_fc2,32416.27699870191,5526346,1.6818871276088048,79679064,3349.486937159814,1.2887876089066843,14467.20913364638,50115.382706939534,0.0010275179012122534,51.49445285748337
vit,dp_kfm_a,public,0.75,42,3,blocks.1.attn.q_proj,True,0.995661883380648,0.10189709174354633,attention_qkv,26544.13482177619,5526346,1.6818871276088048,79679064,1708.0402085710732,1.733139441740288,7976.806959951566,20417.25972732254,0.001,20.41725972732254
vit,dp_kfm_a,public,0.75,42,3,blocks.1.attn.k_proj,True,0.995661883380648,0.10189709174354633,attention_qkv,26544.13482177619,5526346,1.6818871276088048,79679064,1708.0402085710732,1.733139441740288,7976.806959951566,20417.25972732254,0.001,20.41725972732254
vit,dp_kfm_a,public,0.75,42,3,blocks.1.attn.v_proj,True,0.995661883380648,0.10189709174354633,attention_qkv,26544.13482177619,5526346,1.6818871276088048,79679064,1708.0402085710732,1.733139441740288,7976.806959951566,20417.25972732254,0.001,20.41725972732254
vit,dp_kfm_a,public,0.75,42,3,blocks.1.attn.out_proj,True,0.9899703062612484,0.19755314444313649,attention_out,10661.689123348446,5526346,1.6818871276088048,79679064,1163.636784356918,1.3790732014221385,6775.2029807414065,12239.30024478049,0.0011638569222363144,14.244794313216392
vit,dp_kfm_a,public,0.75,42,3,blocks.1.mlp.fc1,True,0.9970094838576945,0.09701328658737847,mlp_fc1,151841.82365033965,5526346,1.6818871276088048,79679064,3257.277616798086,1.391913486273299,46598.03725142527,48284.34746861958,0.0010000025819469122,48.284472136241426
vit,dp_kfm_a,public,0.75,42,3,blocks.1.mlp.fc2,True,0.9956787177407462,0.11135096586204889,mlp_fc2,19181.700716752457,5526346,1.6818871276088048,79679064,1166.0800902218778,1.1116595087189565,37923.68691662334,12273.577623769075,0.0010663315411415292,13.087702942873866
vit,dp_kfm_a,public,0.75,42,3,blocks.2.attn.q_proj,True,0.995233302913071,0.10276067134824052,attention_qkv,34110.58210987546,5526346,1.6818871276088048,79679064,1792.3863027564284,1.3214086416377226,12894.09039251738,21772.52620285045,0.001,21.77252620285045
vit,dp_kfm_a,public,0.75,42,3,blocks.2.attn.k_proj,True,0.995233302913071,0.10276067134824052,attention_qkv,34110.58210987546,5526346,1.6818871276088048,79679064,1792.3863027564284,1.3214086416377226,12894.09039251738,21772.52620285045,0.001,21.77252620285045
vit,dp_kfm_a,public,0.75,42,3,blocks.2.attn.v_proj,True,0.995233302913071,0.10276067134824052,attention_qkv,34110.58210987546,5526346,1.6818871276088048,79679064,1792.3863027564284,1.3214086416377226,12894.09039251738,21772.52620285045,0.001,21.77252620285045
vit,dp_kfm_a,public,0.75,42,3,blocks.2.attn.out_proj,True,0.9934149877181029,0.11948052919953678,attention_out,12392.60374136918,5526346,1.6818871276088048,79679064,659.8741577310283,1.3261803097075753,10420.354037593019,5744.887046934025,0.001869794568364697,10.741758596225946
vit,dp_kfm_a,public,0.75,42,3,blocks.2.mlp.fc1,True,0.9949927869345747,0.10307425558193135,mlp_fc1,191247.2755653443,5526346,1.6818871276088048,79679064,2816.250697387747,1.097619504349216,72045.81870346851,39770.563981045125,0.001,39.77056398104513
vit,dp_kfm_a,public,0.75,42,3,blocks.2.mlp.fc2,True,0.995119954333262,0.1009102585883003,mlp_fc2,21659.209154428307,5526346,1.6818871276088048,79679064,959.7845045056769,1.0049262512247703,55292.16463493777,9467.420030997213,0.0011530147936088706,10.91607535304874
vit,dp_kfm_a,public,0.75,42,3,blocks.3.attn.q_proj,True,0.9937693134137737,0.1171337662646412,attention_qkv,48427.216101982725,5526346,1.6818871276088048,79679064,2849.7608397671434,1.0297093039693603,18590.885135889304,40402.77724038971,0.001,40.40277724038971
vit,dp_kfm_a,public,0.75,42,3,blocks.3.attn.k_proj,True,0.9937693134137737,0.1171337662646412,attention_qkv,48427.216101982725,5526346,1.6818871276088048,79679064,2849.7608397671434,1.0297093039693603,18590.885135889304,40402.77724038971,0.001,40.40277724038971
vit,dp_kfm_a,public,0.75,42,3,blocks.3.attn.v_proj,True,0.9937693134137737,0.1171337662646412,attention_qkv,48427.216101982725,5526346,1.6818871276088048,79679064,2849.7608397671434,1.0297093039693603,18590.885135889304,40402.77724038971,0.001,40.40277724038971
vit,dp_kfm_a,public,0.75,42,3,blocks.3.attn.out_proj,True,0.9941403131996025,0.10817556474945247,attention_out,10357.993982373991,5526346,1.6818871276088048,79679064,899.4660601295943,1.0646410230753225,10132.67291251534,8682.531630818965,0.0020823238237187938,18.079842465046323
vit,dp_kfm_a,public,0.75,42,3,blocks.3.mlp.fc1,True,0.9929110911533898,0.12049001354140201,mlp_fc1,197934.71986840415,5526346,1.6818871276088048,79679064,3601.44258981058,0.9528502275396376,71818.29721380597,55203.760305746626,0.001,55.20376030574663
vit,dp_kfm_a,public,0.75,42,3,blocks.3.mlp.fc2,True,0.9927965355557158,0.11981298329213931,mlp_fc2,26062.305738439994,5526346,1.6818871276088048,79679064,1771.400860535643,1.0107761776518738,40616.76229322523,21433.304555566134,0.0011601862056175945,24.866624286168577
vit,dp_kfm_a,public,0.75,42,3,blocks.4.attn.q_proj,True,0.9913109874535396,0.13199769135563127,attention_qkv,47184.99807838928,5526346,1.6818871276088048,79679064,2679.2457670104845,0.9698744012737197,19111.607573599853,37212.03359052749,0.001,37.21203359052749
vit,dp_kfm_a,public,0.75,42,3,blocks.4.attn.k_proj,True,0.9913109874535396,0.13199769135563127,attention_qkv,47184.99807838928,5526346,1.6818871276088048,79679064,2679.2457670104845,0.9698744012737197,19111.607573599853,37212.03359052749,0.001,37.21203359052749
vit,dp_kfm_a,public,0.75,42,3,blocks.4.attn.v_proj,True,0.9913109874535396,0.13199769135563127,attention_qkv,47184.99807838928,5526346,1.6818871276088048,79679064,2679.2457670104845,0.9698744012737197,19111.607573599853,37212.03359052749,0.001,37.21203359052749
vit,dp_kfm_a,public,0.75,42,3,blocks.4.attn.out_proj,True,0.989873151595645,0.14444788707507009,attention_out,9676.799831095786,5526346,1.6818871276088048,79679064,719.1693013266267,1.0726110044868111,8116.939915920708,6443.297552504374,0.002718868262588683,17.518477221919483
vit,dp_kfm_a,public,0.75,42,3,blocks.4.mlp.fc1,True,0.9877948812629223,0.15579776977326718,mlp_fc1,199572.70079065728,5526346,1.6818871276088048,79679064,2913.3402230636116,0.8796536130194366,81504.63516895214,41609.09531921813,0.0010000194710922826,41.60990549375289
vit,dp_kfm_a,public,0.75,42,3,blocks.4.mlp.fc2,True,0.9834456453089248,0.18656365873532388,mlp_fc2,22824.81898008646,5526346,1.6818871276088048,79679064,883.9145244989087,0.9441899756916172,56262.00877830581,8482.95234109686,0.0013778024934687255,11.687832887539615
vit,dp_kfm_a,public,0.75,42,3,blocks.5.attn.q_proj,True,0.9878688704802645,0.15871637061369753,attention_qkv,51086.625553199374,5526346,1.6818871276088048,79679064,2415.1900239260685,0.8851541865563926,21239.882640494146,32404.23264573813,0.0010000273994724182,32.40512050461674
vit,dp_kfm_a,public,0.75,42,3,blocks.5.attn.k_proj,True,0.9878688704802645,0.15871637061369753,attention_qkv,51086.625553199374,5526346,1.6818871276088048,79679064,2415.1900239260685,0.8851541865563926,21239.882640494146,32404.23264573813,0.0010000273994724182,32.40512050461674
vit,dp_kfm_a,public,0.75,42,3,blocks.5.attn.v_proj,True,0.9878688704802645,0.15871637061369753,attention_qkv,51086.625553199374,5526346,1.6818871276088048,79679064,2415.1900239260685,0.8851541865563926,21239.882640494146,32404.23264573813,0.0010000273994724182,32.40512050461674
vit,dp_kfm_a,public,0.75,42,3,blocks.5.attn.out_proj,True,0.9814540482907108,0.1925264700850254,attention_out,10797.361883796893,5526346,1.6818871276088048,79679064,330.97275227842323,0.9425787667613492,14187.240486220646,2289.406906290218,0.004794730636179061,10.977089432269635
vit,dp_kfm_a,public,0.75,42,3,blocks.5.mlp.fc1,True,0.9805808377333305,0.19617956555710148,mlp_fc1,200185.16108814554,5526346,1.6818871276088048,79679064,2652.6883643571955,0.8486236408048091,84993.76395963464,36721.04033205402,0.001000018279447097,36.72171157236812
vit,dp_kfm_a,public,0.75,42,3,blocks.5.mlp.fc2,True,0.9746176003450184,0.24151335071228888,mlp_fc2,22294.350391145173,5526346,1.6818871276088048,79679064,710.4084918770318,0.8958591345096965,60918.690695412675,6338.855603865812,0.0016659072464180209,10.559945484477534
vit,dp_kfm_a,public,0.75,42,3,blocks.6.attn.q_proj,True,0.9743259053309344,0.22771334912410926,attention_qkv,45459.518622776755,5526346,1.6818871276088048,79679064,1802.7561717900603,0.8140378688901626,23649.65225211928,21940.641504582258,0.001,21.94064150458226
vit,dp_kfm_a,public,0.75,42,3,blocks.6.attn.k_proj,True,0.9743259053309344,0.22771334912410926,attention_qkv,45459.518622776755,5526346,1.6818871276088048,79679064,1802.7561717900603,0.8140378688901626,23649.65225211928,21940.641504582258,0.001,21.94064150458226
vit,dp_kfm_a,public,0.75,42,3,blocks.6.attn.v_proj,True,0.9743259053309344,0.22771334912410926,attention_qkv,45459.518622776755,5526346,1.6818871276088048,79679064,1802.7561717900603,0.8140378688901626,23649.65225211928,21940.641504582258,0.001,21.94064150458226
vit,dp_kfm_a,public,0.75,42,3,blocks.6.attn.out_proj,True,0.9733191309706847,0.23361999385363214,attention_out,9636.505641400545,5526346,1.6818871276088048,79679064,353.78607889739624,1.0081344457769164,12878.301448064592,2502.1940469741053,0.004086337838658673,10.224810213816763
vit,dp_kfm_a,public,0.75,42,3,blocks.6.mlp.fc1,True,0.965280361725463,0.26583308668262046,mlp_fc1,232164.12622175066,5526346,1.6818871276088048,79679064,2516.561455743949,0.8006396777848961,93663.67730449534,34230.24866557116,0.001,34.23024866557116
vit,dp_kfm_a,public,0.75,42,3,blocks.6.mlp.fc2,True,0.9446932772008565,0.3344731027654123,mlp_fc2,21912.543222642667,5526346,1.6818871276088048,79679064,361.308247863975,0.8651437608173709,74203.36812735407,2573.3794836592383,0.0018967005374587583,4.880930249741819
vit,dp_kfm_a,public,0.75,42,3,blocks.7.attn.q_proj,True,0.9599742970845169,0.28235677793224095,attention_qkv,50278.87189233405,5526346,1.6818871276088048,79679064,1673.5327604794722,0.7664570414227284,25433.98084343537,19869.13487443354,0.001,19.86913487443354
vit,dp_kfm_a,public,0.75,42,3,blocks.7.attn.k_proj,True,0.9599742970845169,0.28235677793224095,attention_qkv,50278.87189233405,5526346,1.6818871276088048,79679064,1673.5327604794722,0.7664570414227284,25433.98084343537,19869.13487443354,0.001,19.86913487443354
vit,dp_kfm_a,public,0.75,42,3,blocks.7.attn.v_proj,True,0.9599742970845169,0.28235677793224095,attention_qkv,50278.87189233405,5526346,1.6818871276088048,79679064,1673.5327604794722,0.7664570414227284,25433.98084343537,19869.13487443354,0.001,19.86913487443354
vit,dp_kfm_a,public,0.75,42,3,blocks.7.attn.out_proj,True,0.9428367659281989,0.3335025548935576,attention_out,10677.35733662923,5526346,1.6818871276088048,79679064,153.44397076990967,0.8899982438141751,18364.403329601013,821.4852525813333,0.007070051683356568,5.807943192865251
vit,dp_kfm_a,public,0.75,42,3,blocks.7.mlp.fc1,True,0.9555757891155998,0.2955638817848385,mlp_fc1,322436.86735027976,5526346,1.6818871276088048,79679064,3193.354757730713,0.8364705426460943,95966.34461159044,47025.08155702319,0.001,47.02508155702319
vit,dp_kfm_a,public,0.75,42,3,blocks.7.mlp.fc2,True,0.9999830885108362,0.02578657862919728,mlp_fc2,67550.93609690099,5526346,1.6818871276088048,79679064,12938.008635832952,0.841194162083956,4382.327209163324,303731.5563959334,0.002056870786512194,624.7365652926763
vit,dp_kfm_a,public,0.75,42,3,blocks.8.attn.q_proj,True,0.9658794034576585,0.25901952058062455,attention_qkv,58975.70984437924,5526346,1.6818871276088048,79679064,2604.503679814635,0.7452244277557171,24823.587685305734,35834.38597163774,0.001,35.834385971637744
vit,dp_kfm_a,public,0.75,42,3,blocks.8.attn.k_proj,True,0.9658794034576585,0.25901952058062455,attention_qkv,58975.70984437924,5526346,1.6818871276088048,79679064,2604.503679814635,0.7452244277557171,24823.587685305734,35834.38597163774,0.001,35.834385971637744
vit,dp_kfm_a,public,0.75,42,3,blocks.8.attn.v_proj,True,0.9658794034576585,0.25901952058062455,attention_qkv,58975.70984437924,5526346,1.6818871276088048,79679064,2604.503679814635,0.7452244277557171,24823.587685305734,35834.38597163774,0.001,35.834385971637744
vit,dp_kfm_a,public,0.75,42,3,blocks.8.attn.out_proj,True,0.8898336770846116,0.4583211550729401,attention_out,8838.835913482328,5526346,1.6818871276088048,79679064,105.85164080003622,0.8509633050998354,20491.362411078582,500.72213753127903,0.006917485517267738,3.463738134547967
vit,dp_kfm_a,public,0.75,42,3,blocks.8.mlp.fc1,True,0.9596584218843238,0.28128042195697683,mlp_fc1,398234.28999411024,5526346,1.6818871276088048,79679064,4574.385306958887,0.8009040378854273,96969.91920015057,75935.29026712193,0.0010000012338031038,75.93538395631874
