epoch,layer,group,method,damping,A_trace_per_dim,A_eig_p10,A_eig_p50,A_eig_p90,A_eig_p99,A_eig_min,A_eig_max,G_trace_per_dim,G_eig_p10,G_eig_p50,G_eig_p90,G_eig_p99,G_eig_min,G_eig_max,relative_damping_A,relative_damping_G
12,blocks.11.attn.out_proj,attention_out,dp_kfc,0.01,0.00898508659721994,2.8193086616351013e-06,6.023121221659899e-05,0.0012934336067862552,0.0049120500959367154,7.222916682139337e-07,1.6528448365483575,0.00020892372352439753,1.7327685832089132e-07,8.675379306494338e-07,1.607493710319689e-05,0.004989941448716507,-2.5363949981461973e-12,0.008852047900853689,1.112955327897906,47.86435849077823
12,blocks.11.mlp.fc1,mlp,dp_kfc,0.01,0.9956770069858571,0.04426562035718869,0.2170587572813776,1.7820204888761462,17.832442040640693,-2.8268452126286737e-08,26.153728719402466,4.267472368632563e-06,1.4120570061778787e-09,1.710238939212794e-08,4.2369645739291733e-07,0.00019474427819770018,5.120087732027585e-10,0.0007201602100841142,0.010043417624227656,2343.3074982520216
12,blocks.11.mlp.fc2,mlp,dp_kfc,0.01,0.024274414907220477,0.00037459317236375965,0.0011449191741309552,0.02910480629981046,0.37577153025849985,0.00019302846551068266,2.624464350529133,0.00017493527159710234,8.119351926188005e-09,8.37172150630809e-08,8.918010407622638e-06,0.0039648441073559275,-1.4034341654838408e-12,0.00756561436932798,0.4119563762183812,57.16400076841703
12,head,patch_head,dp_kfc,0.01,0.9948839880333046,0.000800080672488084,0.0067531462618844,0.4441278219138547,2.4489753237922973,5.527690033593016e-08,160.41793129628584,0.1114345632493496,0.08458039709695223,0.1023175232960026,0.1353177268771454,0.27204776940259934,-6.053600798157275e-10,0.28723999634987196,0.010051423201380583,0.08973876424340332
13,patch_embed,patch_head,dp_kfc,0.01,0.25097329656851464,0.025422364799754682,0.04974756497460929,0.2598111003933663,4.1950892130176785,0.01666338946202881,26.184726173565437,6.810484903970367e-05,4.8022161309646e-07,1.4275362122866283e-06,2.1128346939676706e-05,0.0018259544444464322,-2.1014730651378403e-12,0.004184647434251587,0.03984487647382057,146.8324229625737
13,blocks.0.attn.q_proj,attention_qkv,dp_kfc,0.01,0.9955601855880857,0.11900641872668066,0.3422993132992782,1.6520900689871485,19.054365442318616,-5.990663598007716e-09,24.483371623423263,3.1139145419227057e-06,3.52582637781694e-08,1.4672582871943468e-07,1.0748077523636298e-06,8.024242465893681e-05,1.6271259402351635e-08,0.0002561901826556485,0.010044596142716291,3211.3919201602234
13,blocks.0.attn.k_proj,attention_qkv,dp_kfc,0.01,0.9955601855880857,0.11900641872668066,0.3422993132992782,1.6520900689871485,19.054365442318616,-5.990663598007716e-09,24.483371623423263,3.218521776809367e-07,3.5079994364919577e-12,1.3430429263960795e-11,7.024715894571133e-11,1.521457752025462e-05,1.7743195343417866e-12,2.7344228298783257e-05,0.010044596142716291,31070.164173048874
13,blocks.0.attn.v_proj,attention_qkv,dp_kfc,0.01,0.9955601855880857,0.11900641872668066,0.3422993132992782,1.6520900689871485,19.054365442318616,-5.990663598007716e-09,24.483371623423263,5.1834874324659566e-05,2.377903370990971e-08,4.181417960692844e-07,1.2311937437995498e-05,0.001326654621287167,5.527911145947995e-09,0.0030636369629441934,0.010044596142716291,192.92030954616723
13,blocks.0.attn.out_proj,attention_out,dp_kfc,0.01,0.005905727480074941,5.408000156133091e-06,9.01685526864323e-05,0.0007780809196791211,0.0020868848661457166,1.3237084204671041e-06,1.0901822803387466,0.11617257415006557,0.00019180810686823455,0.0010453414732705649,0.030238396847129378,3.195356759438282,-7.61449748048174e-08,6.568398376052321,1.6932714951271515,0.08607883636186395
13,blocks.0.mlp.fc1,mlp,dp_kfc,0.01,0.9945931613754114,0.11855935375709974,0.34109049634454386,1.661661808150659,19.016047999546352,-3.6030295799578865e-09,24.45563448027111,0.00017600642070418152,7.463514453162506e-08,4.6126549378745446e-07,1.3675534619400286e-05,0.004048127608433618,3.7634039682895605e-08,0.03652244908101104,0.010054362314507688,56.816109094152054
13,blocks.0.mlp.fc2,mlp,dp_kfc,0.01,0.024427524414179926,0.0005322710157325717,0.0013969368037558283,0.03684235221053703,0.39794968803113956,0.00036608459703508725,2.1776276247350066,0.007561961690347137,1.3108637994582991e-05,8.006478338402841e-05,0.0020131292746249905,0.20664419685673732,-2.3755717387536227e-09,0.3695096658275768,0.40937427102498786,1.3224081805075825
13,blocks.1.attn.q_proj,attention_qkv,dp_kfc,0.01,0.9954022820749432,0.09917350387902717,0.32227353346770926,1.6317744358429456,19.056125552501364,-1.6793429508873226e-08,25.449632243782478,2.293036731881859e-07,2.201908998849281e-09,9.265854371336994e-09,5.8450185287874464e-08,7.151865373590298e-06,1.0274336792618328e-09,1.5249039275829182e-05,0.010046189545753027,43610.29137022659
13,blocks.1.attn.k_proj,attention_qkv,dp_kfc,0.01,0.9954022820749432,0.09917350387902717,0.32227353346770926,1.6317744358429456,19.056125552501364,-1.6793429508873226e-08,25.449632243782478,2.382353884681822e-08,4.5983960305851955e-11,3.789137707442412e-10,2.9860991655985915e-09,1.0028916960904385e-06,2.066667694104654e-11,1.9673115128996007e-06,0.010046189545753027,419752.9201811074
13,blocks.1.attn.v_proj,attention_qkv,dp_kfc,0.01,0.9954022820749432,0.09917350387902717,0.32227353346770926,1.6317744358429456,19.056125552501364,-1.6793429508873226e-08,25.449632243782478,3.5791159789984777e-06,1.5880604197145712e-09,3.1366765364706e-08,8.016288335113815e-07,0.00010488316832207669,3.681802565189789e-10,0.00016169805364392437,0.010046189545753027,2793.9860174070805
13,blocks.1.attn.out_proj,attention_out,dp_kfc,0.01,0.006099489384129948,4.8226354630981286e-06,8.564233814871128e-05,0.0008113676486260369,0.0021597618802382144,9.805263861731003e-07,1.1254842356200199,0.007550261586705649,1.255920654866237e-05,7.862447369967559e-05,0.002011755643661325,0.20689158025300078,-2.737281184924137e-09,0.3691696194927671,1.6394814992249445,1.3244574224564354
13,blocks.1.mlp.fc1,mlp,dp_kfc,0.01,0.99380837141541,0.09935341194632734,0.32233791706837145,1.627105764385193,18.992876192764566,-5.467590360690543e-08,25.40608264465637,8.060878029584698e-05,3.650391899404925e-08,2.285383430759503e-07,7.007725244970458e-06,0.002000321866379197,1.8480692939582655e-08,0.014110083635054511,0.010062302036918564,124.05596466412739
13,blocks.1.mlp.fc2,mlp,dp_kfc,0.01,0.023747277889347433,0.0004973591170391588,0.0013117298037227216,0.03551701139368827,0.4206770242686946,0.00032121294256093444,2.0121449320197233,0.003430491653792463,5.947838644454044e-06,4.09094285346499e-05,0.0008746677927921657,0.0902110569010782,-7.592290956886511e-10,0.15743506590528974,0.42110089613621804,2.9150340561082086
13,blocks.2.attn.q_proj,attention_qkv,dp_kfc,0.01,0.9943390025376039,0.08468301144458183,0.3080631644826989,1.6573001735737327,18.280286123729038,-5.118534087714188e-08,26.24173425404012,8.695971099685154e-08,9.313211774379449e-10,3.6948569124867323e-09,2.7600819590846154e-08,2.464339150198382e-06,4.680495883096643e-10,5.757296523057778e-06,0.010056932268048914,114995.78236135191
13,blocks.2.attn.k_proj,attention_qkv,dp_kfc,0.01,0.9943390025376039,0.08468301144458183,0.3080631644826989,1.6573001735737327,18.280286123729038,-5.118534087714188e-08,26.24173425404012,9.06862721809093e-09,1.9628326801859028e-11,1.6038539352258306e-10,1.3980083041244608e-09,3.6887145144602486e-07,7.974939193123432e-12,8.293654039811813e-07,0.010056932268048914,1102702.7310209733
13,blocks.2.attn.v_proj,attention_qkv,dp_kfc,0.01,0.9943390025376039,0.08468301144458183,0.3080631644826989,1.6573001735737327,18.280286123729038,-5.118534087714188e-08,26.24173425404012,1.7422848022086157e-06,7.837205651974644e-10,1.5351635145608067e-08,3.934678063743636e-07,4.60241616065973e-05,2.370429111301982e-10,7.900364982088708e-05,0.010056932268048914,5739.589754398048
13,blocks.2.attn.out_proj,attention_out,dp_kfc,0.01,0.0064780018363242075,4.3204929338014355e-06,7.748103330131621e-05,0.0008896293277879932,0.0026772009879207624,9.87053534184079e-07,1.194750766377934,0.003426388981400426,5.628586055241656e-06,3.973232184608474e-05,0.0008693283677948224,0.09015942471726685,-9.790388519658456e-10,0.1571013704433414,1.543685885349219,2.918524444913672
13,blocks.2.mlp.fc1,mlp,dp_kfc,0.01,0.994828220784973,0.08464610025006233,0.30758641978252277,1.6578276166545416,18.276974641567843,-1.5130145457865055e-09,26.2113883165811,5.271815219265452e-05,2.163748364688362e-08,1.4010694415287482e-07,4.727930581947081e-06,0.0014812861790831713,1.1431651497749707e-08,0.010346608345104886,0.010051986655655447,189.68798381733396
13,blocks.2.mlp.fc2,mlp,dp_kfc,0.01,0.02437703146493869,0.0004875109159172454,0.001329683692638848,0.035435263983033746,0.3884591072977373,0.0003272215862358601,2.3544338337876223,0.002111166706223836,4.076284565421278e-06,2.7727374991516707e-05,0.0004895566889928101,0.050464154347978005,-5.282808072059599e-10,0.09910518696072149,0.4102222214539506,4.73671736605141
13,blocks.3.attn.q_proj,attention_qkv,dp_kfc,0.01,0.9954193370329901,0.0756714920463359,0.2941591846119823,1.753618708295676,17.565235491946698,-1.3208370220727052e-08,26.660803047527885,8.061309987363503e-08,6.055838709427856e-10,2.606367759905946e-09,1.8981736206170747e-08,2.273985452031459e-06,3.240523018526052e-10,5.7440037873138476e-06,0.010046017419961554,124049.31724093836
13,blocks.3.attn.k_proj,attention_qkv,dp_kfc,0.01,0.9954193370329901,0.0756714920463359,0.2941591846119823,1.753618708295676,17.565235491946698,-1.3208370220727052e-08,26.660803047527885,5.897373546752058e-09,1.513197255345605e-11,1.208415746540525e-10,1.1036279685606455e-09,2.9287268735050214e-07,6.120377421220578e-12,4.47174735505635e-07,0.010046017419961554,1695670.1013975008
13,blocks.3.attn.v_proj,attention_qkv,dp_kfc,0.01,0.9954193370329901,0.0756714920463359,0.2941591846119823,1.753618708295676,17.565235491946698,-1.3208370220727052e-08,26.660803047527885,1.0942295995223597e-06,4.5249676985702847e-10,9.834447731574135e-09,2.3921828954270707e-07,2.6780376872254146e-05,1.1530146756920516e-10,5.3977699336057646e-05,0.010046017419961554,9138.849839526443
13,blocks.3.attn.out_proj,attention_out,dp_kfc,0.01,0.006787433120852742,4.2825504484193475e-06,7.712465040190092e-05,0.0009269944009804844,0.0029227782014089087,9.373821348412891e-07,1.2510036629817904,0.0021099061201918325,3.924187483264689e-06,2.6535299694258026e-05,0.0004882127836087778,0.0506113406760816,-7.000447361932247e-10,0.0990286781890938,1.473311017868806,4.739547368624534
13,blocks.3.mlp.fc1,mlp,dp_kfc,0.01,0.9943023086211842,0.0756074990468117,0.2948405787870498,1.743143705065266,17.56293027147247,-4.929535638831983e-08,26.554465645627236,3.477473332865373e-05,1.488409646769811e-08,9.951901374661359e-08,3.568259796551806e-06,0.0010831593293296395,7.865798254946587e-09,0.006364892273976957,0.01005730341093864,287.5651095722476
13,blocks.3.mlp.fc2,mlp,dp_kfc,0.01,0.024010111059465475,0.00046971157172114616,0.0012934962116672808,0.03359633668951098,0.3717311126555351,0.00031013453635351547,2.198393741340321,0.0013945095556664455,3.073998567954865e-06,2.020380103268406e-05,0.0003185747510432794,0.03323737537937727,-4.161018537181661e-10,0.06040939997605451,0.41649120136234075,7.170979904272461
13,blocks.4.attn.q_proj,attention_qkv,dp_kfc,0.01,0.9955054018163928,0.06559891980620247,0.2825240298386587,1.7658528379215608,17.76508937953638,-7.777795669913379e-08,26.79239345521371,4.431020097598696e-08,3.2752629415943063e-10,1.4741078401874762e-09,1.1716076938663671e-08,1.0276611890214643e-06,1.6389095698290716e-10,2.8346074654544783e-06,0.010045148908036124,225681.6665178139
13,blocks.4.attn.k_proj,attention_qkv,dp_kfc,0.01,0.9955054018163928,0.06559891980620247,0.2825240298386587,1.7658528379215608,17.76508937953638,-7.777795669913379e-08,26.79239345521371,3.516100896405518e-09,9.349005973770696e-12,8.096614989630192e-11,8.384092511826984e-10,1.7377216242137148e-07,4.144390266545646e-12,2.3837533915833418e-07,0.010045148908036124,2844059.4552400135
13,blocks.4.attn.v_proj,attention_qkv,dp_kfc,0.01,0.9955054018163928,0.06559891980620247,0.2825240298386587,1.7658528379215608,17.76508937953638,-7.777795669913379e-08,26.79239345521371,6.973049915259821e-07,3.301872744809816e-10,6.775604332001054e-09,1.5541976290786387e-07,1.8697199152307815e-05,6.399171669806311e-11,3.0479283376353464e-05,0.010045148908036124,14340.927028381084
13,blocks.4.attn.out_proj,attention_out,dp_kfc,0.01,0.007059322458081468,3.72978111463466e-06,7.639618503854142e-05,0.0010419000420706084,0.0031431938374721366,9.98232265025923e-07,1.298579617182036,0.001392930945257831,3.0415677658683135e-06,1.9420184223918232e-05,0.00031821600233358717,0.03318577823159211,-3.7079746868029015e-10,0.060335358903310835,1.416566541531484,7.179106784901677
13,blocks.4.mlp.fc1,mlp,dp_kfc,0.01,0.9951420420192066,0.06605209272216998,0.28001376745637296,1.7579174204592443,17.738354626306634,-3.198843891260043e-08,26.759741063855657,2.3464992740372205e-05,1.1398370039161294e-08,8.020291168498595e-08,2.5780673476556918e-06,0.0008354467173862731,5.6639901049115524e-09,0.0037996299989250123,0.010048816729428256,426.1667630007278
13,blocks.4.mlp.fc2,mlp,dp_kfc,0.01,0.02402311623198197,0.00044451419324039506,0.0012612507296478534,0.033333091463288625,0.3843542649446194,0.0003035219180301897,2.316176340219969,0.0009837113175308332,2.518864700732138e-06,1.48244743888391e-05,0.0002180136623131503,0.022542661635987456,-2.7388371334809767e-10,0.04255489884728857,0.4162657293680743,10.165583969391063
13,blocks.5.attn.q_proj,attention_qkv,dp_kfc,0.01,0.9954334404802075,0.06145766333392956,0.26827470509566737,1.805062687896723,17.55227523565599,-3.564691362788641e-08,25.653352778969886,2.5860245322454713e-08,2.282514347219501e-10,1.0073234216098822e-09,7.41981217241977e-09,5.181540683350457e-07,1.0917507463843734e-10,1.666286694080608e-06,0.010045875086510952,386693.9340794613
13,blocks.5.attn.k_proj,attention_qkv,dp_kfc,0.01,0.9954334404802075,0.06145766333392956,0.26827470509566737,1.805062687896723,17.55227523565599,-3.564691362788641e-08,25.653352778969886,2.5622998431485086e-09,7.299947647659633e-12,6.793254196763693e-11,7.168919698335944e-10,1.0983785960194772e-07,2.721861471410479e-12,1.8432834284349947e-07,0.010045875086510952,3902743.8676779442
13,blocks.5.attn.v_proj,attention_qkv,dp_kfc,0.01,0.9954334404802075,0.06145766333392956,0.26827470509566737,1.805062687896723,17.55227523565599,-3.564691362788641e-08,25.653352778969886,4.840872257124336e-07,2.5409783238548806e-10,5.00045407533074e-09,1.0075399867439825e-07,1.2237824981115367e-05,5.405633520692049e-11,2.2035458588468975e-05,0.010045875086510952,20657.434174766648
13,blocks.5.attn.out_proj,attention_out,dp_kfc,0.01,0.00799149538441911,3.513165697583339e-06,7.037343398510931e-05,0.00113223245442019,0.0033964337476875524,9.504627361828562e-07,1.4763304195140436,0.0009830119814372058,2.4800947735066174e-06,1.443337072329992e-05,0.0002179459082387055,0.022536748230547674,-3.023306925612623e-10,0.04254637356597054,1.2513302603536303,10.172815986819987
13,blocks.5.mlp.fc1,mlp,dp_kfc,0.01,0.9952905255278158,0.06092595379778257,0.2693727013731258,1.8036219710873191,17.527641088665646,-2.3528089802355836e-08,25.62551686461767,1.775961731977545e-05,9.530429892952432e-09,7.017724429150837e-08,2.0854992349856674e-06,0.0005990476903012422,4.61110560671843e-09,0.0031464477473905723,0.010047317585683705,563.0751958188274
13,blocks.5.mlp.fc2,mlp,dp_kfc,0.01,0.023954743544252588,0.0004344727153679593,0.001226617172943068,0.03168030912280912,0.36753227126885907,0.00027602905693167716,2.351938594479797,0.0007598125578927768,1.918811864876232e-06,1.0902338778310946e-05,0.00016146612276759018,0.017766592674204763,-2.2379658638018105e-10,0.03434418028995357,0.41745385341014346,13.161140726251565
13,blocks.6.attn.q_proj,attention_qkv,dp_kfc,0.01,0.9960373204606803,0.056565436894969276,0.25750193661095855,1.8327988445334247,17.55763042120407,-7.062898994047293e-08,25.420108658742542,2.227856099832707e-08,1.6629001645720698e-10,7.786199668954533e-10,5.962642728450442e-09,4.6514278886174607e-07,7.818693765212223e-11,2.0128903305202384e-06,0.010039784448412907,448862.0248296519
13,blocks.6.attn.k_proj,attention_qkv,dp_kfc,0.01,0.9960373204606803,0.056565436894969276,0.25750193661095855,1.8327988445334247,17.55763042120407,-7.062898994047293e-08,25.420108658742542,2.1933497065749113e-09,6.314977442413198e-12,6.470674791409901e-11,7.461212117217465e-10,9.067355763012675e-08,2.5960996154839983e-12,1.861106427321266e-07,0.010039784448412907,4559236.481999849
13,blocks.6.attn.v_proj,attention_qkv,dp_kfc,0.01,0.9960373204606803,0.056565436894969276,0.25750193661095855,1.8327988445334247,17.55763042120407,-7.062898994047293e-08,25.420108658742542,3.743483992050637e-07,1.7975363387939923e-10,3.734704521701057e-09,6.33699829227067e-08,8.966811471825189e-06,4.359763478591344e-11,1.8665351969162506e-05,0.010039784448412907,26713.08337696969
13,blocks.6.attn.out_proj,attention_out,dp_kfc,0.01,0.008177259883395797,3.2804870515730588e-06,7.456284226344246e-05,0.0011297979434143977,0.0038614265381644646,9.097944688554521e-07,1.5072839314681994,0.0007589960196128231,1.891813419048158e-06,1.0633631609203369e-05,0.00016103907193810866,0.017770534702192357,-2.939347607980827e-10,0.03421831535814007,1.2229035327965225,13.175299661124932
13,blocks.6.mlp.fc1,mlp,dp_kfc,0.01,0.9940962430109015,0.05685334764430199,0.25706707946799884,1.8336354938677324,17.49475430259503,-1.9860606168520727e-08,25.316270771614356,1.3678134899913763e-05,7.734340239383661e-09,5.9533230240375994e-08,1.6649598036511734e-06,0.00048199982435789167,3.752551999926464e-09,0.0022907689962094204,0.010059388183293173,731.0938277164563
13,blocks.6.mlp.fc2,mlp,dp_kfc,0.01,0.02425103602865505,0.00043322344284815,0.001239983137940791,0.03185023690127116,0.38143708336889964,0.000289349445518766,2.3142532091298427,0.0005569311752727419,1.400589655545203e-06,7.362968789534144e-06,0.00010603872757096266,0.01340239019107409,-1.561530729462912e-10,0.024117301965552642,0.41235351711093865,17.955540009235023
13,blocks.7.attn.q_proj,attention_qkv,dp_kfc,0.01,0.9960190131874282,0.05190443214958047,0.2515679339175354,1.8735193826803265,17.610059970010813,-5.058080485191236e-08,24.967709515761943,1.4739031848019316e-08,1.0770324042935797e-10,5.116902159855114e-10,3.982639410637245e-09,3.798585701020207e-07,5.7762919601281433e-11,1.0343082864531279e-06,0.01003996898412443,678470.6148351146
13,blocks.7.attn.k_proj,attention_qkv,dp_kfc,0.01,0.9960190131874282,0.05190443214958047,0.2515679339175354,1.8735193826803265,17.610059970010813,-5.058080485191236e-08,24.967709515761943,1.272233804958979e-09,5.679113938550004e-12,5.1030947510416916e-11,6.199185245648295e-10,5.253639583310328e-08,2.0404664832336945e-12,9.403559541162315e-08,0.01003996898412443,7860190.446930022
13,blocks.7.attn.v_proj,attention_qkv,dp_kfc,0.01,0.9960190131874282,0.05190443214958047,0.2515679339175354,1.8735193826803265,17.610059970010813,-5.058080485191236e-08,24.967709515761943,2.6956116215097004e-07,1.2500513162717775e-10,2.5654132411457573e-09,4.5237149379448156e-08,6.796274763813678e-06,2.745729158846816e-11,1.3086100858963869e-05,0.01003996898412443,37097.33227221885
13,blocks.7.attn.out_proj,attention_out,dp_kfc,0.01,0.008396194608088275,3.3473771457379117e-06,7.21738003659412e-05,0.0011994196895027712,0.003854269372706619,8.545491942251774e-07,1.5494781652232652,0.0005567681275427578,1.379664795160081e-06,7.220395663821384e-06,0.00010566663235756616,0.013396344644743733,-1.9347155801732554e-10,0.02410606271657776,1.191015747820654,17.960798230556104
13,blocks.7.mlp.fc1,mlp,dp_kfc,0.01,0.9953301564399443,0.0522038906576754,0.2507864862714633,1.8555884952367665,17.616088595763767,-3.0816517648410404e-08,24.920248909339982,9.819401062612549e-06,6.097126966767161e-09,4.869001335932694e-08,1.2682987276370657e-06,0.00034358647581421377,2.7558524662958453e-09,0.0018719814280739003,0.010046917533140548,1018.3920522479812
13,blocks.7.mlp.fc2,mlp,dp_kfc,0.01,0.02397808493557053,0.0004183461857355626,0.0012063241949257317,0.03094799279401522,0.3773007450394113,0.000279969046257995,2.3928072167278422,0.000415143144588607,9.343529630004004e-07,4.895156481793728e-06,6.430047235446701e-05,0.009709735326259954,-1.2258270033016352e-10,0.019139227318604544,0.4170474842703305,24.088076920816473
13,blocks.8.attn.q_proj,attention_qkv,dp_kfc,0.01,0.9941087003816595,0.049639271422919726,0.24058115090969984,1.7958758937870596,17.76187635420525,-1.5316806908679504e-08,25.404025069888853,1.188903081944063e-08,8.652414584660096e-11,3.9724746913998316e-10,3.102502641375111e-09,3.5296224546166773e-07,4.032319918746008e-11,6.550029716626386e-07,0.010059262127130349,841111.4540680863
13,blocks.8.attn.k_proj,attention_qkv,dp_kfc,0.01,0.9941087003816595,0.049639271422919726,0.24058115090969984,1.7958758937870596,17.76187635420525,-1.5316806908679504e-08,25.404025069888853,1.0847756902812589e-09,3.951275387387282e-12,3.848151012350648e-11,4.403572047024503e-10,5.04763879623786e-08,1.5810859234211983e-12,7.385729215874772e-08,0.010059262127130349,9218495.66651629
13,blocks.8.attn.v_proj,attention_qkv,dp_kfc,0.01,0.9941087003816595,0.049639271422919726,0.24058115090969984,1.7958758937870596,17.76187635420525,-1.5316806908679504e-08,25.404025069888853,1.8958362270800794e-07,8.788441424330357e-11,1.7138764287767387e-09,3.1411584095399465e-08,4.442878606860361e-06,1.9902272272111063e-11,8.896876510982006e-06,0.010059262127130349,52747.172235450715
13,blocks.8.attn.out_proj,attention_out,dp_kfc,0.01,0.008038826197370105,3.0739826981416864e-06,6.680073585899482e-05,0.0012378221599816006,0.004286899273109069,7.716202497847072e-07,1.4762033622031216,0.0004144201051303753,9.005692225460289e-07,4.703780239361707e-06,6.398370148838107e-05,0.009699068570733672,-1.5715729268014573e-10,0.01909235302526514,1.2439627073006618,24.13010342935469
13,blocks.8.mlp.fc1,mlp,dp_kfc,0.01,0.9955161349761054,0.05001843831989082,0.23998882171942482,1.7970258514070643,17.748155172701303,-4.213979041939381e-08,25.400977223002723,7.832065223349153e-06,4.2147454101786815e-09,3.602122783657716e-08,9.365610728530228e-07,0.000260066027565432,1.858723854915426e-09,0.001432206019576127,0.010045040606237912,1276.8024416073229
13,blocks.8.mlp.fc2,mlp,dp_kfc,0.01,0.024130324584823126,0.00041458046170927303,0.0012159265795483893,0.030000132078206395,0.41276106798459006,0.0002690501970622574,2.4231794594989036,0.00033632520251103415,6.493508505036564e-07,3.3715154039769406e-06,4.415239372876801e-05,0.008118069138778041,-1.2503740357498446e-10,0.015390752640934617,0.41441630695218845,29.733127120236908
13,blocks.9.attn.q_proj,attention_qkv,dp_kfc,0.01,0.9944077303990182,0.04615946907877304,0.23264488719961987,1.7661959139118868,17.851791177373816,-7.046717763402962e-08,26.077889613211052,8.591251378133508e-09,6.542076915842845e-11,3.16341043587634e-10,2.4685783930230914e-09,2.684707822853769e-07,3.1971957805625894e-11,4.265488944767521e-07,0.010056237189535302,1163974.7878233485
13,blocks.9.attn.k_proj,attention_qkv,dp_kfc,0.01,0.9944077303990182,0.04615946907877304,0.23264488719961987,1.7661959139118868,17.851791177373816,-7.046717763402962e-08,26.077889613211052,8.595209651440436e-10,3.6156341103193915e-12,3.442158030980512e-11,4.088728955130417e-10,3.915142665815987e-08,1.501250140672325e-12,5.608592309328418e-08,0.010056237189535302,11634387.531575965
13,blocks.9.attn.v_proj,attention_qkv,dp_kfc,0.01,0.9944077303990182,0.04615946907877304,0.23264488719961987,1.7661959139118868,17.851791177373816,-7.046717763402962e-08,26.077889613211052,1.47690913027132e-07,5.502122036284022e-11,1.1904356488245893e-09,1.8936408312526285e-08,3.4554274982429274e-06,1.279203642905532e-11,6.668782391308145e-06,0.010056237189535302,67708.97271224073
13,blocks.9.attn.out_proj,attention_out,dp_kfc,0.01,0.008739840380884852,3.1591394273929487e-06,6.413970900213075e-05,0.001265857551722551,0.004262537610034249,7.966246866949563e-07,1.6088697285279066,0.00033647151315108204,6.367214478432271e-07,3.234637368898248e-06,4.4152125376807765e-05,0.008128847057982915,-1.4741474044097715e-10,0.015406782604168858,1.1441856560528587,29.720198023152744
13,blocks.9.mlp.fc1,mlp,dp_kfc,0.01,0.994939664176091,0.04637417577926031,0.23137880021122836,1.765950351076552,17.788936824540954,-2.0760549509437734e-08,26.175035370010335,6.1732450660328024e-06,3.2916339292273563e-09,3.0089227927286555e-08,7.63278219375204e-07,0.0002263990381581835,1.4177964044216738e-09,0.0010666039440746535,0.010050860730616257,1619.8935718627542
13,blocks.9.mlp.fc2,mlp,dp_kfc,0.01,0.023172149642991927,0.00038633564726516727,0.001143194402711342,0.02886481354259146,0.37937015889710896,0.00024354873972431656,2.399187002558871,0.0002652878440206526,4.1324571778403244e-07,2.000497288457445e-06,2.8971937849996994e-05,0.006256261852462275,-1.2496571365812018e-10,0.011521293417241072,0.43155253845964836,37.694904705929545
13,blocks.10.attn.q_proj,attention_qkv,dp_kfc,0.01,0.9935516674901538,0.045078561497028526,0.22391773397515466,1.8094893595852646,17.838931126751188,-5.7565025070054175e-08,25.346925774303955,5.6939417579042005e-09,4.599615656243801e-11,2.3344931441614863e-10,1.7355827761392543e-09,1.7221757860856074e-07,2.0401398388875233e-11,2.8054207485521793e-07,0.010064901833702676,1756252.597090272
13,blocks.10.attn.k_proj,attention_qkv,dp_kfc,0.01,0.9935516674901538,0.045078561497028526,0.22391773397515466,1.8094893595852646,17.838931126751188,-5.7565025070054175e-08,25.346925774303955,5.82680202120452e-10,2.9009560311441347e-12,2.684390184371947e-11,3.500334329235319e-10,2.5410346028249626e-08,1.135801912932125e-12,3.549807269814383e-08,0.010064901833702676,17162072.71777666
13,blocks.10.attn.v_proj,attention_qkv,dp_kfc,0.01,0.9935516674901538,0.045078561497028526,0.22391773397515466,1.8094893595852646,17.838931126751188,-5.7565025070054175e-08,25.346925774303955,1.1469653480681666e-07,3.743561690900642e-11,7.307333731205644e-10,1.206177087371095e-08,2.8110684913092054e-06,7.210485242738975e-12,4.910243158355844e-06,0.010064901833702676,87186.59213936147
13,blocks.10.attn.out_proj,attention_out,dp_kfc,0.01,0.009035279011803829,2.96933538250389e-06,6.29366893757971e-05,0.0013508455399009558,0.004843358048341691,7.887621743925532e-07,1.6594951441997738,0.0002652372455713703,4.1242351597955827e-07,1.935876939635954e-06,2.885052655706095e-05,0.006256921883961529,-1.50949927406706e-10,0.011520990178273195,1.1067726837141216,37.70209564067122
13,blocks.10.mlp.fc1,mlp,dp_kfc,0.01,0.9956349400041017,0.04490821867732655,0.22428641706903404,1.8113558520407549,17.86071595171347,-5.205736134031314e-08,25.392096731667092,4.998514718982984e-06,2.292018491145786e-09,2.3862518664902343e-08,5.705751355654106e-07,0.00022470990606735278,8.213720135286824e-10,0.0008328571097928069,0.010043841972800597,2000.594288944024
13,blocks.10.mlp.fc2,mlp,dp_kfc,0.01,0.024063533846584426,0.00038584249956890703,0.0011656373835398695,0.028051324593351093,0.39109167388460375,0.00024726809178420077,2.5421016078918606,0.00020747726076327427,2.009156863335192e-07,9.587889096346281e-07,1.728328550810883e-05,0.004974001400704138,-1.2081998312668478e-10,0.008845596922519345,0.4155665607451666,48.198052949087845
13,blocks.11.attn.q_proj,attention_qkv,dp_kfc,0.01,0.9960470106935254,0.04340668373325473,0.2152459303371331,1.792493335312565,18.000978020507,-1.4042518359834e-08,25.482222045532488,4.4969063513431804e-09,3.7280224967098504e-11,1.770604726133837e-10,1.2838190817925989e-09,1.1141831155231738e-07,1.723630281137928e-11,1.9099655891921814e-07,0.010039686774459794,2223751.0009549344
