task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max
vit,dp_kfm_a,pink,0.5,42,3,blocks.8.mlp.fc2,True,0.09998525489014368,1.7821265262108554,mlp_fc2,42036.589576004524,5526346,1.9710903810853757,79679064,111.70091058593306,0.7741443031114444,94332.09014302811,12477.093425726613,0.0010036918909138498,12.523157493576308
vit,dp_kfm_a,pink,0.5,42,3,blocks.9.attn.q_proj,True,0.2287645126441977,2.7255329717637893,attention_qkv,52891.23844087769,5526346,1.9710903810853757,79679064,335.61202754590033,0.6279047701142343,26857.24719223831,112635.43303347018,0.001,112.63543303347018
vit,dp_kfm_a,pink,0.5,42,3,blocks.9.attn.k_proj,True,0.2287645126441977,2.7255329717637893,attention_qkv,52891.23844087769,5526346,1.9710903810853757,79679064,335.61202754590033,0.6279047701142343,26857.24719223831,112635.43303347018,0.001,112.63543303347018
vit,dp_kfm_a,pink,0.5,42,3,blocks.9.attn.v_proj,True,0.2287645126441977,2.7255329717637893,attention_qkv,52891.23844087769,5526346,1.9710903810853757,79679064,335.61202754590033,0.6279047701142343,26857.24719223831,112635.43303347018,0.001,112.63543303347018
vit,dp_kfm_a,pink,0.5,42,3,blocks.9.attn.out_proj,True,0.1908754824139169,1.2891810080392365,attention_out,4513.065658685458,5526346,1.9710903810853757,79679064,61.96346771540032,0.5119287302383861,19389.501944352225,3839.471331317458,0.0010382739402710918,3.9864230277248716
vit,dp_kfm_a,pink,0.5,42,3,blocks.9.mlp.fc1,True,0.2326173335872756,2.451931459241947,mlp_fc1,290859.88042317564,5526346,1.9710903810853757,79679064,478.40373381101085,0.6443194363026222,106399.20229523812,228870.13252431652,0.0010001923531119776,228.9141564065463
vit,dp_kfm_a,pink,0.5,42,3,blocks.9.mlp.fc2,True,0.1252549430060402,2.1400020940447577,mlp_fc2,43505.929127786636,5526346,1.9710903810853757,79679064,114.76922160847455,0.77057745103814,96849.87855701063,13171.974228615143,0.0010297512398575437,13.563856793288057
vit,dp_kfm_a,pink,0.5,42,3,blocks.10.attn.q_proj,True,0.2252958902832916,2.326331880970682,attention_qkv,57457.03457136412,5526346,1.9710903810853757,79679064,320.0355869021079,0.6013961975205752,28099.322858846645,102422.77688377668,0.001,102.42277688377668
vit,dp_kfm_a,pink,0.5,42,3,blocks.10.attn.k_proj,True,0.2252958902832916,2.326331880970682,attention_qkv,57457.03457136412,5526346,1.9710903810853757,79679064,320.0355869021079,0.6013961975205752,28099.322858846645,102422.77688377668,0.001,102.42277688377668
vit,dp_kfm_a,pink,0.5,42,3,blocks.10.attn.v_proj,True,0.2252958902832916,2.326331880970682,attention_qkv,57457.03457136412,5526346,1.9710903810853757,79679064,320.0355869021079,0.6013961975205752,28099.322858846645,102422.77688377668,0.001,102.42277688377668
vit,dp_kfm_a,pink,0.5,42,3,blocks.10.attn.out_proj,True,0.36891494335269187,1.6816034455028697,attention_out,4734.035129884747,5526346,1.9710903810853757,79679064,71.09639577151701,0.5392080117260168,18374.8896314164,5054.697491700182,0.001023536314467222,5.173666441401515
vit,dp_kfm_a,pink,0.5,42,3,blocks.10.mlp.fc1,True,0.2855126569599353,2.144590746553922,mlp_fc1,293792.89500202355,5526346,1.9710903810853757,79679064,445.4190335070626,0.615608997495923,110563.06773039054,198398.11541036572,0.001,198.39811541036573
vit,dp_kfm_a,pink,0.5,42,3,blocks.10.mlp.fc2,True,0.20867307360834916,2.8838915281327693,mlp_fc2,41828.987081667365,5526346,1.9710903810853757,79679064,116.98915990323819,0.7558090107515365,96883.27562933801,13686.463534865434,0.0010192496233791377,13.949922803303895
vit,dp_kfm_a,pink,0.5,42,3,blocks.11.attn.q_proj,True,0.3335753638291229,2.331673273629994,attention_qkv,59572.44809480653,5526346,1.9710903810853757,79679064,349.2484583753832,0.5991684383389493,28073.48831509657,121974.4856775818,0.0010000641385946119,121.98230894967166
vit,dp_kfm_a,pink,0.5,42,3,blocks.11.attn.k_proj,True,0.3335753638291229,2.331673273629994,attention_qkv,59572.44809480653,5526346,1.9710903810853757,79679064,349.2484583753832,0.5991684383389493,28073.48831509657,121974.4856775818,0.0010000641385946119,121.98230894967166
vit,dp_kfm_a,pink,0.5,42,3,blocks.11.attn.v_proj,True,0.3335753638291229,2.331673273629994,attention_qkv,59572.44809480653,5526346,1.9710903810853757,79679064,349.2484583753832,0.5991684383389493,28073.48831509657,121974.4856775818,0.0010000641385946119,121.98230894967166
vit,dp_kfm_a,pink,0.5,42,3,blocks.11.attn.out_proj,True,0.39004948080560187,1.6322862216742255,attention_out,5058.633693587998,5526346,1.9710903810853757,79679064,81.56156196181306,0.5255777923540741,18019.653357108662,6652.288389650671,0.0010476078582573507,6.96898959239218
vit,dp_kfm_a,pink,0.5,42,3,blocks.11.mlp.fc1,True,0.49433350822686695,1.5789319460181253,mlp_fc1,246795.58716418105,5526346,1.9710903810853757,79679064,427.54993738701415,0.6100021707233378,108195.9594682683,182798.94895963973,0.001,182.79894895963974
vit,dp_kfm_a,pink,0.5,42,3,blocks.11.mlp.fc2,True,0.8639773123501202,0.504275378971525,mlp_fc2,31311.102300778268,5526346,1.9710903810853757,79679064,165.7498801586429,0.7297194555335457,85926.15183880391,27473.022772604483,0.0010013152042746057,27.509155409591354
vit,dp_kfm_a,pink,0.5,42,3,head,True,0.05962583002235818,3.3833546004530373,patch_head,3187.7031916897877,5526346,1.9710903810853757,79679064,1641.6575510883833,0.8844395128086499,500.9310203715755,2695039.5150455083,0.0010002154989570112,2695.6202932501046
vit,dp_kfm_a,pink,0.5,42,3,identity,True,,,identity,93855.43958576125,5526346,1.9710903810853757,79679064,,,,,,
vit,dp_kfm_a,pink,0.5,42,4,patch_embed,True,0.6222148527171212,0.8482354594294865,patch_head,93079.22743975396,5526346,1.961373300972723,79679064,38.60244374608711,0.5240250393212451,108889.21996061559,1490.14866316982,0.017652418979770608,26.30472854441873
vit,dp_kfm_a,pink,0.5,42,4,blocks.0.attn.q_proj,True,0.3287098112299073,1.572015752513213,attention_qkv,43864.858806159136,5526346,1.961373300972723,79679064,105.28660965292634,1.338492607286207,24042.113131871753,11085.270172207684,0.001,11.085270172207684
vit,dp_kfm_a,pink,0.5,42,4,blocks.0.attn.k_proj,True,0.3287098112299073,1.572015752513213,attention_qkv,43864.858806159136,5526346,1.961373300972723,79679064,105.28660965292634,1.338492607286207,24042.113131871753,11085.270172207684,0.001,11.085270172207684
vit,dp_kfm_a,pink,0.5,42,4,blocks.0.attn.v_proj,True,0.3287098112299073,1.572015752513213,attention_qkv,43864.858806159136,5526346,1.961373300972723,79679064,105.28660965292634,1.338492607286207,24042.113131871753,11085.270172207684,0.001,11.085270172207684
vit,dp_kfm_a,pink,0.5,42,4,blocks.0.attn.out_proj,True,0.11790296467971743,3.6144703046005873,attention_out,21810.233425365874,5526346,1.961373300972723,79679064,90.91578250816697,1.1647073677053832,19230.06548922408,8265.679509072319,0.001002889949413548,8.28956690472214
vit,dp_kfm_a,pink,0.5,42,4,blocks.0.mlp.fc1,True,0.3704064829945913,1.8424097837186568,mlp_fc1,320699.9258737517,5526346,1.961373300972723,79679064,205.26925510790747,1.4686564949608187,97916.29692137675,42135.4670925552,0.0010000000089900568,42.13546747135544
vit,dp_kfm_a,pink,0.5,42,4,blocks.0.mlp.fc2,True,0.13223434220993788,7.923738008711449,mlp_fc2,144930.45552187876,5526346,1.961373300972723,79679064,343.49113051776646,1.006539970511508,90438.95803481276,117986.15674437328,0.0010612468940451492,125.21244238529027
vit,dp_kfm_a,pink,0.5,42,4,blocks.1.attn.q_proj,True,0.350330910195631,2.0821744634115738,attention_qkv,37556.97472677091,5526346,1.961373300972723,79679064,188.01599519915573,0.9636989757058313,22981.071796311015,35350.01445072895,0.001,35.35001445072895
vit,dp_kfm_a,pink,0.5,42,4,blocks.1.attn.k_proj,True,0.350330910195631,2.0821744634115738,attention_qkv,37556.97472677091,5526346,1.961373300972723,79679064,188.01599519915573,0.9636989757058313,22981.071796311015,35350.01445072895,0.001,35.35001445072895
vit,dp_kfm_a,pink,0.5,42,4,blocks.1.attn.v_proj,True,0.350330910195631,2.0821744634115738,attention_qkv,37556.97472677091,5526346,1.961373300972723,79679064,188.01599519915573,0.9636989757058313,22981.071796311015,35350.01445072895,0.001,35.35001445072895
vit,dp_kfm_a,pink,0.5,42,4,blocks.1.attn.out_proj,True,0.09463696312835039,4.639573114217018,attention_out,14637.632320750829,5526346,1.961373300972723,79679064,190.77515340251415,0.7348013287429118,18688.993356151273,36395.1591557528,0.0011850013121170446,43.12831135427574
vit,dp_kfm_a,pink,0.5,42,4,blocks.1.mlp.fc1,True,0.1872739517036442,2.714120547163058,mlp_fc1,191120.84922705273,5526346,1.961373300972723,79679064,245.66166212456807,0.8238796373143878,104283.03836740936,60349.65223780544,0.001000020798341803,60.350907410500376
vit,dp_kfm_a,pink,0.5,42,4,blocks.1.mlp.fc2,True,0.05766567363640742,4.328576955212384,mlp_fc2,49371.39664850403,5526346,1.961373300972723,79679064,180.68100754019582,0.8579955011071048,84278.67327502482,32645.626485740304,0.0010008310813716722,32.67275765777917
vit,dp_kfm_a,pink,0.5,42,4,blocks.2.attn.q_proj,True,0.42685237566627987,1.5919075315284896,attention_qkv,42564.8372091197,5526346,1.961373300972723,79679064,167.65567385896836,0.8305022651987805,24917.34361155192,28108.42497710476,0.001,28.10842497710476
vit,dp_kfm_a,pink,0.5,42,4,blocks.2.attn.k_proj,True,0.42685237566627987,1.5919075315284896,attention_qkv,42564.8372091197,5526346,1.961373300972723,79679064,167.65567385896836,0.8305022651987805,24917.34361155192,28108.42497710476,0.001,28.10842497710476
vit,dp_kfm_a,pink,0.5,42,4,blocks.2.attn.v_proj,True,0.42685237566627987,1.5919075315284896,attention_qkv,42564.8372091197,5526346,1.961373300972723,79679064,167.65567385896836,0.8305022651987805,24917.34361155192,28108.42497710476,0.001,28.10842497710476
vit,dp_kfm_a,pink,0.5,42,4,blocks.2.attn.out_proj,True,0.17335201949957632,1.9864322401214254,attention_out,15785.954076182252,5526346,1.961373300972723,79679064,89.44878518455327,0.8514505128201967,21867.005331548702,8001.085170992357,0.0014550557956927897,11.642025349884065
vit,dp_kfm_a,pink,0.5,42,4,blocks.2.mlp.fc1,True,0.23941537680085578,1.8952941845409315,mlp_fc1,217991.77703897664,5526346,1.961373300972723,79679064,204.87318836680663,0.7306571984484999,113406.48900632112,41973.023311581026,0.0010000539281168307,41.97528683768591
vit,dp_kfm_a,pink,0.5,42,4,blocks.2.mlp.fc2,True,0.18935615107911957,2.0536215642939437,mlp_fc2,48102.41611893713,5526346,1.961373300972723,79679064,98.02546390864434,0.741349238869251,99741.82128705885,9608.991574504933,0.0010374439996542512,9.968790651698399
vit,dp_kfm_a,pink,0.5,42,4,blocks.3.attn.q_proj,True,0.26402031174987556,1.9757904143705278,attention_qkv,53252.73657361125,5526346,1.961373300972723,79679064,208.21003052164994,0.699410574743362,28143.320231767448,43351.416809826405,0.001,43.351416809826404
vit,dp_kfm_a,pink,0.5,42,4,blocks.3.attn.k_proj,True,0.26402031174987556,1.9757904143705278,attention_qkv,53252.73657361125,5526346,1.961373300972723,79679064,208.21003052164994,0.699410574743362,28143.320231767448,43351.416809826405,0.001,43.351416809826404
vit,dp_kfm_a,pink,0.5,42,4,blocks.3.attn.v_proj,True,0.26402031174987556,1.9757904143705278,attention_qkv,53252.73657361125,5526346,1.961373300972723,79679064,208.21003052164994,0.699410574743362,28143.320231767448,43351.416809826405,0.001,43.351416809826404
vit,dp_kfm_a,pink,0.5,42,4,blocks.3.attn.out_proj,True,0.021003717138110778,2.0794228377025,attention_out,11875.702397094126,5526346,1.961373300972723,79679064,117.9090145869185,0.6988622889568927,22012.31081049164,13902.535720858159,0.001158232331362437,16.102366359819104
vit,dp_kfm_a,pink,0.5,42,4,blocks.3.mlp.fc1,True,0.14731750988152909,2.258195241972715,mlp_fc1,205358.85963264154,5526346,1.961373300972723,79679064,253.08736898402222,0.6614108962706964,110657.0523344989,64053.21633925461,0.001,64.05321633925462
vit,dp_kfm_a,pink,0.5,42,4,blocks.3.mlp.fc2,True,0.13820373594754012,1.6100381394129069,mlp_fc2,40126.10707152004,5526346,1.961373300972723,79679064,108.46287251564807,0.7147995071173932,99299.94656065191,11764.194714345727,0.0010016437416496677,11.783532011172497
vit,dp_kfm_a,pink,0.5,42,4,blocks.4.attn.q_proj,True,0.2789469837361958,2.2376513083292533,attention_qkv,50665.324812875675,5526346,1.961373300972723,79679064,219.2064300540464,0.686539478727484,27556.087537561318,48051.45897703954,0.001,48.05145897703954
vit,dp_kfm_a,pink,0.5,42,4,blocks.4.attn.k_proj,True,0.2789469837361958,2.2376513083292533,attention_qkv,50665.324812875675,5526346,1.961373300972723,79679064,219.2064300540464,0.686539478727484,27556.087537561318,48051.45897703954,0.001,48.05145897703954
vit,dp_kfm_a,pink,0.5,42,4,blocks.4.attn.v_proj,True,0.2789469837361958,2.2376513083292533,attention_qkv,50665.324812875675,5526346,1.961373300972723,79679064,219.2064300540464,0.686539478727484,27556.087537561318,48051.45897703954,0.001,48.05145897703954
vit,dp_kfm_a,pink,0.5,42,4,blocks.4.attn.out_proj,True,0.18219145257050723,3.276451165769223,attention_out,10748.428189949764,5526346,1.961373300972723,79679064,116.67977401365775,0.7143749313648118,18812.759906845957,13614.169663878243,0.001347957603781249,18.35132351759269
vit,dp_kfm_a,pink,0.5,42,4,blocks.4.mlp.fc1,True,0.18748209709597374,2.668546767206371,mlp_fc1,199415.7262367353,5526346,1.961373300972723,79679064,263.0279064949671,0.6378327984445692,111325.37197087394,69183.67959512516,0.001,69.18367959512516
vit,dp_kfm_a,pink,0.5,42,4,blocks.4.mlp.fc2,True,0.2605152099817849,2.3578485566712852,mlp_fc2,39858.66743448385,5526346,1.961373300972723,79679064,111.96708334735169,0.6901946731533252,99021.20529008485,12536.627753312801,0.001085264969092085,13.605562931217994
vit,dp_kfm_a,pink,0.5,42,4,blocks.5.attn.q_proj,True,0.3067942558603924,2.1018647525605036,attention_qkv,52646.833737017165,5526346,1.961373300972723,79679064,223.10413518418693,0.6476996536538234,28210.810066060887,49775.455136283956,0.0010000128233521222,49.77609342447221
vit,dp_kfm_a,pink,0.5,42,4,blocks.5.attn.k_proj,True,0.3067942558603924,2.1018647525605036,attention_qkv,52646.833737017165,5526346,1.961373300972723,79679064,223.10413518418693,0.6476996536538234,28210.810066060887,49775.455136283956,0.0010000128233521222,49.77609342447221
vit,dp_kfm_a,pink,0.5,42,4,blocks.5.attn.v_proj,True,0.3067942558603924,2.1018647525605036,attention_qkv,52646.833737017165,5526346,1.961373300972723,79679064,223.10413518418693,0.6476996536538234,28210.810066060887,49775.455136283956,0.0010000128233521222,49.77609342447221
vit,dp_kfm_a,pink,0.5,42,4,blocks.5.attn.out_proj,True,0.11594999581869651,3.1288840407066916,attention_out,12393.788817879826,5526346,1.961373300972723,79679064,108.38887467393737,0.6360684510730467,21515.54281042285,11748.148153082502,0.0016415657750636912,19.28535792847795
vit,dp_kfm_a,pink,0.5,42,4,blocks.5.mlp.fc1,True,0.15394309262382255,3.3630487455458207,mlp_fc1,189062.90330059273,5526346,1.961373300972723,79679064,314.8823554700054,0.597596817330305,109693.46130013188,99150.89778633883,0.001000016525681214,99.15253632246771
vit,dp_kfm_a,pink,0.5,42,4,blocks.5.mlp.fc2,True,0.13806883647235363,3.005809196673654,mlp_fc2,36520.36593460848,5526346,1.961373300972723,79679064,134.9946543623565,0.7269606010271343,92384.25391392417,18223.5567064121,0.0010305043276080071,18.77945405036759
vit,dp_kfm_a,pink,0.5,42,4,blocks.6.attn.q_proj,True,0.18044003263575462,3.0453623267071683,attention_qkv,43892.01013019815,5526346,1.961373300972723,79679064,257.79309104868713,0.6474127687165044,27188.71961021312,66457.2777924367,0.001,66.4572777924367
vit,dp_kfm_a,pink,0.5,42,4,blocks.6.attn.k_proj,True,0.18044003263575462,3.0453623267071683,attention_qkv,43892.01013019815,5526346,1.961373300972723,79679064,257.79309104868713,0.6474127687165044,27188.71961021312,66457.2777924367,0.001,66.4572777924367
vit,dp_kfm_a,pink,0.5,42,4,blocks.6.attn.v_proj,True,0.18044003263575462,3.0453623267071683,attention_qkv,43892.01013019815,5526346,1.961373300972723,79679064,257.79309104868713,0.6474127687165044,27188.71961021312,66457.2777924367,0.001,66.4572777924367
vit,dp_kfm_a,pink,0.5,42,4,blocks.6.attn.out_proj,True,0.04278945767321234,2.5505467777974915,attention_out,8089.869389717564,5526346,1.961373300972723,79679064,129.84105754861326,0.6689521675337914,16139.839501146915,16858.700225342298,0.0012126531552018663,20.443756020863752
vit,dp_kfm_a,pink,0.5,42,4,blocks.6.mlp.fc1,True,0.10862526437985703,2.9148651879144536,mlp_fc1,198145.36057479342,5526346,1.961373300972723,79679064,345.82409417870537,0.6389634584162408,106051.29209308173,119594.30411452206,0.0010000338658284797,119.59835427471235
vit,dp_kfm_a,pink,0.5,42,4,blocks.6.mlp.fc2,True,0.08734709015579668,2.032276793967068,mlp_fc2,34600.95279858198,5526346,1.961373300972723,79679064,116.6604291624802,0.720252289940273,92735.16588082365,13609.655732374062,0.0010230719453677563,13.923656965905367
vit,dp_kfm_a,pink,0.5,42,4,blocks.7.attn.q_proj,True,0.17348223218725553,2.9882630022816223,attention_qkv,44808.59095467821,5526346,1.961373300972723,79679064,271.627760481254,0.6498067136112794,26911.175453823198,73781.64026406148,0.001,73.78164026406148
vit,dp_kfm_a,pink,0.5,42,4,blocks.7.attn.k_proj,True,0.17348223218725553,2.9882630022816223,attention_qkv,44808.59095467821,5526346,1.961373300972723,79679064,271.627760481254,0.6498067136112794,26911.175453823198,73781.64026406148,0.001,73.78164026406148
vit,dp_kfm_a,pink,0.5,42,4,blocks.7.attn.v_proj,True,0.17348223218725553,2.9882630022816223,attention_qkv,44808.59095467821,5526346,1.961373300972723,79679064,271.627760481254,0.6498067136112794,26911.175453823198,73781.64026406148,0.001,73.78164026406148
vit,dp_kfm_a,pink,0.5,42,4,blocks.7.attn.out_proj,True,0.0932400759933303,2.8485420878447374,attention_out,7971.735056892087,5526346,1.961373300972723,79679064,119.14403607880703,0.6481930522718906,16698.97912593654,14195.30133314807,0.0012466795374981758,17.696991700656277
vit,dp_kfm_a,pink,0.5,42,4,blocks.7.mlp.fc1,True,0.14784045380914534,3.0779227974957264,mlp_fc1,237374.76398210053,5526346,1.961373300972723,79679064,427.22811754076156,0.6701576807999458,103740.07106372419,182523.8644174228,0.0010000023369891261,182.52429097370918
vit,dp_kfm_a,pink,0.5,42,4,blocks.7.mlp.fc2,True,0.998954697116298,0.048039878385611856,mlp_fc2,50792.30361852033,5526346,1.961373300972723,79679064,779.9037973938193,0.7866229939941018,46147.29931003738,608249.9331892997,0.0010314598482213787,627.3853837680988
vit,dp_kfm_a,pink,0.5,42,4,blocks.8.attn.q_proj,True,0.25103889304280036,2.61307573847679,attention_qkv,48398.756469181906,5526346,1.961373300972723,79679064,337.8652076302886,0.6467682590487955,26080.271393540963,114152.898527058,0.001,114.152898527058
vit,dp_kfm_a,pink,0.5,42,4,blocks.8.attn.k_proj,True,0.25103889304280036,2.61307573847679,attention_qkv,48398.756469181906,5526346,1.961373300972723,79679064,337.8652076302886,0.6467682590487955,26080.271393540963,114152.898527058,0.001,114.152898527058
vit,dp_kfm_a,pink,0.5,42,4,blocks.8.attn.v_proj,True,0.25103889304280036,2.61307573847679,attention_qkv,48398.756469181906,5526346,1.961373300972723,79679064,337.8652076302886,0.6467682590487955,26080.271393540963,114152.898527058,0.001,114.152898527058
vit,dp_kfm_a,pink,0.5,42,4,blocks.8.attn.out_proj,True,0.1521509833770543,1.4337079619372222,attention_out,5629.077599565298,5526346,1.961373300972723,79679064,76.87799369616181,0.5819553413627921,18253.589401333025,5910.225914747095,0.001110192657793476,6.561489416452956
vit,dp_kfm_a,pink,0.5,42,4,blocks.8.mlp.fc1,True,0.22239182070793967,2.573613737524905,mlp_fc1,269275.006066163,5526346,1.961373300972723,79679064,487.36063525940534,0.6698245350919552,103081.70063256146,237520.38880045112,0.001,237.52038880045112
vit,dp_kfm_a,pink,0.5,42,4,blocks.8.mlp.fc2,True,0.093792463175531,1.93869928852286,mlp_fc2,41845.56146935302,5526346,1.961373300972723,79679064,120.17996451072504,0.7679989256608708,94204.50990886908,14443.22386979913,0.0010080363815719218,14.559295127945525
vit,dp_kfm_a,pink,0.5,42,4,blocks.9.attn.q_proj,True,0.23132752171733426,2.628556955344516,attention_qkv,52478.74214689269,5526346,1.961373300972723,79679064,331.34961399120243,0.6231481630449003,27036.02798477335,109792.56669211887,0.001,109.79256669211887
vit,dp_kfm_a,pink,0.5,42,4,blocks.9.attn.k_proj,True,0.23132752171733426,2.628556955344516,attention_qkv,52478.74214689269,5526346,1.961373300972723,79679064,331.34961399120243,0.6231481630449003,27036.02798477335,109792.56669211887,0.001,109.79256669211887
vit,dp_kfm_a,pink,0.5,42,4,blocks.9.attn.v_proj,True,0.23132752171733426,2.628556955344516,attention_qkv,52478.74214689269,5526346,1.961373300972723,79679064,331.34961399120243,0.6231481630449003,27036.02798477335,109792.56669211887,0.001,109.79256669211887
vit,dp_kfm_a,pink,0.5,42,4,blocks.9.attn.out_proj,True,0.1482985244103037,1.194571023330496,attention_out,4415.567758931907,5526346,1.961373300972723,79679064,59.089709552856036,0.5028521680712388,19750.821981733785,3491.593775040886,0.0010527581861866765,3.675803929512734
vit,dp_kfm_a,pink,0.5,42,4,blocks.9.mlp.fc1,True,0.2360978834279874,2.3317012351987003,mlp_fc1,289000.037584536,5526346,1.961373300972723,79679064,469.4309235545397,0.6397652607604648,107201.31065427832,220365.39198926807,0.001000189816846646,220.40722105308538
vit,dp_kfm_a,pink,0.5,42,4,blocks.9.mlp.fc2,True,0.12049723927024872,2.1289301912899536,mlp_fc2,43074.952248902424,5526346,1.961373300972723,79679064,118.2240586573416,0.7557439974094533,97365.39783006303,13976.928045414546,0.0010228569988491617,14.296398673663402
vit,dp_kfm_a,pink,0.5,42,4,blocks.10.attn.q_proj,True,0.22835275077597414,2.23447952832066,attention_qkv,57072.440784293976,5526346,1.961373300972723,79679064,315.7795770252681,0.5970883136476227,28248.588063126343,99716.74126625723,0.001,99.71674126625723
vit,dp_kfm_a,pink,0.5,42,4,blocks.10.attn.k_proj,True,0.22835275077597414,2.23447952832066,attention_qkv,57072.440784293976,5526346,1.961373300972723,79679064,315.7795770252681,0.5970883136476227,28248.588063126343,99716.74126625723,0.001,99.71674126625723
vit,dp_kfm_a,pink,0.5,42,4,blocks.10.attn.v_proj,True,0.22835275077597414,2.23447952832066,attention_qkv,57072.440784293976,5526346,1.961373300972723,79679064,315.7795770252681,0.5970883136476227,28248.588063126343,99716.74126625723,0.001,99.71674126625723
vit,dp_kfm_a,pink,0.5,42,4,blocks.10.attn.out_proj,True,0.37782432444400943,1.5529926928562199,attention_out,4549.613863207224,5526346,1.961373300972723,79679064,69.5074605055293,0.5185423443774265,18357.140689687327,4831.287065927715,0.001024131388041109,4.947872728853608
vit,dp_kfm_a,pink,0.5,42,4,blocks.10.mlp.fc1,True,0.2788550401780191,2.043292716597257,mlp_fc1,290774.77201554173,5526346,1.961373300972723,79679064,436.0167715303125,0.611099469210543,111228.96104051074,190110.62505571672,0.001,190.11062505571672
vit,dp_kfm_a,pink,0.5,42,4,blocks.10.mlp.fc2,True,0.21053715942150245,2.8210049381234796,mlp_fc2,41579.70441598603,5526346,1.961373300972723,79679064,117.64256749826914,0.7487431146382338,97241.73907267381,13839.773687584811,0.001005814857662977,13.92025000166593
vit,dp_kfm_a,pink,0.5,42,4,blocks.11.attn.q_proj,True,0.3277116929752685,2.2440885593815367,attention_qkv,58868.53616545827,5526346,1.961373300972723,79679064,343.10184264397947,0.5971279583637855,28153.34784510173,117718.87442569406,0.0010001504321336854,117.73658312714896
vit,dp_kfm_a,pink,0.5,42,4,blocks.11.attn.k_proj,True,0.3277116929752685,2.2440885593815367,attention_qkv,58868.53616545827,5526346,1.961373300972723,79679064,343.10184264397947,0.5971279583637855,28153.34784510173,117718.87442569406,0.0010001504321336854,117.73658312714896
vit,dp_kfm_a,pink,0.5,42,4,blocks.11.attn.v_proj,True,0.3277116929752685,2.2440885593815367,attention_qkv,58868.53616545827,5526346,1.961373300972723,79679064,343.10184264397947,0.5971279583637855,28153.34784510173,117718.87442569406,0.0010001504321336854,117.73658312714896
vit,dp_kfm_a,pink,0.5,42,4,blocks.11.attn.out_proj,True,0.37511287640193625,1.5144524580890542,attention_out,4851.3123310136825,5526346,1.961373300972723,79679064,80.71935187704766,0.5086769435527625,18070.281461355058,6515.613767450638,0.0010395075886891205,6.773029956232249
vit,dp_kfm_a,pink,0.5,42,4,blocks.11.mlp.fc1,True,0.48102285859423255,1.5505699342286179,mlp_fc1,245897.04377748253,5526346,1.961373300972723,79679064,422.34479558020473,0.6079283204924149,108565.70089857494,178375.1263536849,0.001,178.3751263536849
vit,dp_kfm_a,pink,0.5,42,4,blocks.11.mlp.fc2,True,0.8631852619652053,0.5049598901319418,mlp_fc2,30765.971856181277,5526346,1.961373300972723,79679064,162.12609954175267,0.7183944659918026,86968.27843168951,26284.872152622298,0.0010032323535939915,26.369834153592432
vit,dp_kfm_a,pink,0.5,42,4,head,True,0.060334119104740375,3.3373176000929354,patch_head,3217.2982379807595,5526346,1.961373300972723,79679064,1655.2296709166185,0.8768449542985557,508.12931323037,2739785.2634827374,0.0010003867151060282,2740.8447798313996
vit,dp_kfm_a,pink,0.5,42,4,identity,True,,,identity,93392.75109911717,5526346,1.961373300972723,79679064,,,,,,
vit,dp_kfm_a,pink,0.5,42,5,patch_embed,True,0.620146898053799,0.8490321621520888,patch_head,92929.7094247075,5526346,1.957542442318789,79679064,38.64843030734595,0.5239675069519969,108910.60580776283,1493.7011652217768,0.01764156372048245,26.351224285618862
vit,dp_kfm_a,pink,0.5,42,5,blocks.0.attn.q_proj,True,0.32957923667775596,1.5566885881242392,attention_qkv,43775.849356296414,5526346,1.957542442318789,79679064,105.61728848899415,1.3354661280110582,24048.926775419808,11155.011627767417,0.001,11.155011627767417
vit,dp_kfm_a,pink,0.5,42,5,blocks.0.attn.k_proj,True,0.32957923667775596,1.5566885881242392,attention_qkv,43775.849356296414,5526346,1.957542442318789,79679064,105.61728848899415,1.3354661280110582,24048.926775419808,11155.011627767417,0.001,11.155011627767417
vit,dp_kfm_a,pink,0.5,42,5,blocks.0.attn.v_proj,True,0.32957923667775596,1.5566885881242392,attention_qkv,43775.849356296414,5526346,1.957542442318789,79679064,105.61728848899415,1.3354661280110582,24048.926775419808,11155.011627767417,0.001,11.155011627767417
vit,dp_kfm_a,pink,0.5,42,5,blocks.0.attn.out_proj,True,0.12793122946199526,3.55203823633945,attention_out,21830.096314502236,5526346,1.957542442318789,79679064,90.98493968585397,1.164890370320359,19342.35718251155,8278.259249638484,0.0010032393858931663,8.305075725871736
vit,dp_kfm_a,pink,0.5,42,5,blocks.0.mlp.fc1,True,0.3716691846919694,1.8329760867769966,mlp_fc1,319740.8514453178,5526346,1.957542442318789,79679064,205.67472730130376,1.4648885040968456,97889.51276267463,42302.09345046566,0.0010000000046550101,42.302093647382335
vit,dp_kfm_a,pink,0.5,42,5,blocks.0.mlp.fc2,True,0.13577087939157018,8.066081601200422,mlp_fc2,144731.81665238694,5526346,1.957542442318789,79679064,345.46722487526773,1.0066900966742058,90306.62990650022,119347.60346301881,0.0010602383345924627,126.5369043332327
