level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.3.mlp.fc2,mlp_fc2,0.17251452062397576,0.0015315791096853445,4390.375259083928,1.723269319757434,0.02600772323764882,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.4.attn.q_proj,attention_qkv,0.4193250088596748,0.0022699641652319524,6507.006035156059,0.2908314707573114,0.0036053779207374536,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.4.attn.k_proj,attention_qkv,0.4197612591038166,0.002280374604190242,6536.848263578741,0.3969073298738433,0.004909134344716804,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.4.attn.v_proj,attention_qkv,0.4207559081317783,0.0022861033193884426,6553.270013727624,1.0397308328560164,0.012843751425464291,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.4.attn.out_proj,attention_out,0.19625456956503962,0.0004983718602297172,1428.6166944557594,1.0906726706364263,0.028856029318617957,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.438693928775446,0.009951729822769638,28527.307615178703,1.233923693948599,0.007305634001286455,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.159482936311081,0.0013105411837659397,3756.755072481113,1.2100631379099793,0.019742474717033855,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.5.attn.q_proj,attention_qkv,0.43929364425952455,0.002494256260837161,7149.954519583676,0.1930509093639641,0.002283075176492551,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.5.attn.k_proj,attention_qkv,0.43966196955937437,0.0024992430125417436,7164.249381121397,0.2837629267057132,0.0033525117398377933,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.5.attn.v_proj,attention_qkv,0.44125203603585217,0.002516343305877965,7213.268530254187,0.8798765175414626,0.010359902715798,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.5.attn.out_proj,attention_out,0.20627764054031814,0.0005501241736036307,1576.9682061735425,0.8539895154808559,0.021505080377684185,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.44282241266643163,0.010145734296659494,29083.43458043385,1.1382407989524252,0.006674385728413774,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.15715135123969337,0.0012733687610095802,3650.1978047842017,1.0334920105694592,0.01710601796769636,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.6.attn.q_proj,attention_qkv,0.41646764812281517,0.002240454452203892,6422.414443927272,0.173500361024627,0.0021649666916620605,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.6.attn.k_proj,attention_qkv,0.41662011071765864,0.0022443491720332592,6433.578922126118,0.25655482088180037,0.003198555297877006,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.6.attn.v_proj,attention_qkv,0.4190796771578258,0.0022681862412317214,6501.909495582105,0.8965741608278073,0.011119000721344745,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.6.attn.out_proj,attention_out,0.1963706744247935,0.0004975153805469043,1426.1615374315243,0.9867633378235582,0.026129352363158526,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.4760571992098439,0.011713503575972941,33577.55141208981,1.1079048520888581,0.006046136573016486,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.15751237846884583,0.0012775281776352138,3662.1210542787685,1.0010860414343081,0.016542649105075122,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.7.attn.q_proj,attention_qkv,0.43923499108922376,0.002493867559412066,7148.840280620002,0.16253867550420562,0.0019223785828634166,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.7.attn.k_proj,attention_qkv,0.43938287992875985,0.0024930838811553914,7146.593813814991,0.21703755245302045,0.0025673515059373504,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.7.attn.v_proj,attention_qkv,0.44082463587065157,0.0025110520944455752,7198.100914284202,0.8322455328137549,0.009809401422933264,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.7.attn.out_proj,attention_out,0.2139573298184134,0.000592051459060439,1697.1556098708536,0.8326853192180327,0.020212501997244416,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.5601575586225895,0.016227431171750527,46517.030615269956,1.0221922985543792,0.004739435448694176,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.2741260367274256,0.0038742919608450704,11105.920330067927,1.0467954663803565,0.009933094248628241,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.8.attn.q_proj,attention_qkv,0.4774901209566823,0.0029486251720777894,8452.433780232213,0.17512816776473913,0.0019048690060400558,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.8.attn.k_proj,attention_qkv,0.47703923197251724,0.0029430050664071665,8436.323366650786,0.25493063547792605,0.0027755267641803925,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.8.attn.v_proj,attention_qkv,0.47998800635805633,0.002980319858497524,8543.288745686934,0.8495886854413894,0.00919170711538574,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.8.attn.out_proj,attention_out,0.19383785536034376,0.0004857751920522334,1392.507491892493,0.838975703232008,0.022482811206307324,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.6235805595644182,0.02009883211297317,57614.66364176757,0.9924838228911718,0.004134822979888665,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.19492388166839603,0.0019574336806263367,5611.116231851046,0.8848915475071293,0.011813141722304438,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.9.attn.q_proj,attention_qkv,0.5011421979399544,0.0032433491024229564,9297.279889626607,0.1673342220354796,0.0017354288632650122,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.9.attn.k_proj,attention_qkv,0.5002973811252659,0.003233838911671052,9270.01828366563,0.24791238563776982,0.0025748855449737773,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.9.attn.v_proj,attention_qkv,0.5038476167474822,0.0032835598531407305,9412.546730225386,0.7699217197876973,0.00793584174731461,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.9.attn.out_proj,attention_out,0.16066385671033218,0.0003334895899418811,955.970498411722,0.764139394431651,0.024714415561985777,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.6461839465582667,0.02158851288585153,61884.93448041951,0.8964666520458187,0.0036036422578484477,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.18555098371783038,0.00177274365200823,5081.689754879194,0.7808731009044104,0.01095409212737245,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.10.attn.q_proj,attention_qkv,0.5192990863695475,0.0034863475392474083,9993.85136822909,0.14841973798710703,0.0014846538795537044,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.10.attn.k_proj,attention_qkv,0.518465558588173,0.0034761383332851145,9964.585987819826,0.2565830495674532,0.002570385916302034,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.10.attn.v_proj,attention_qkv,0.5223624203490694,0.0035303513542303314,10119.991284466289,0.8057991595046532,0.008010077920123062,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.10.attn.out_proj,attention_out,0.12377801891533288,0.00019812153048905792,567.9287868647526,0.8115084834458879,0.03405227429328159,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.6311568584853117,0.020611193969953562,59083.38360951828,0.8163929269149821,0.0033586639595660486,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.1602107517054279,0.001322102343294886,3789.8959193634396,0.6450415054276487,0.010477894438292825,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.11.attn.q_proj,attention_qkv,0.525679980643044,0.0035740599076621226,10245.284813467631,0.2019245124995606,0.0019949270770105356,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.11.attn.k_proj,attention_qkv,0.5246738942995361,0.003562306953829541,10211.594175222843,0.27234639634336916,0.002695099848577921,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.11.attn.v_proj,attention_qkv,0.5271015986008131,0.00359167603429699,10295.782633690864,0.6804958771339671,0.006706498252722952,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.11.attn.out_proj,attention_out,0.15541705685555954,0.0003132628730937014,897.9892445142324,0.6027417131037293,0.02011387193310434,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.5600181613644517,0.01622629016594116,46513.75984483146,0.6779350651008799,0.00314338353895046,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.13766681692001986,0.000976400858214071,2798.919196365928,0.6373460352437541,0.012047033226416589,vit,dp_kfm,public,0.75,42,2,True
layer,head,patch_head,7.00368977547013,0.033060841405139464,94771.14125658337,2.687643849063842,0.008730390361929423,vit,dp_kfm,public,0.75,42,2,True
layer,cls_token,identity,6.416166559680815,0.002796061926196486,8015.10090207588,0.0725671581205777,0.0008105608406368865,vit,dp_kfm,public,0.75,42,2,True
layer,pos_embed,identity,6.4588543385931,0.5508241994607072,1578974.8777089503,0.17457647578502952,0.00013893066418098457,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.0.norm1.weight,identity,6.431551129047658,0.002796061926196486,8015.10090207588,0.2635966405313237,0.002944322474129542,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.0.norm1.bias,identity,6.45706168494362,0.002796061926196486,8015.10090207588,0.18085994670912017,0.00202016992588437,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.0.norm2.weight,identity,6.518628447303195,0.002796061926196486,8015.10090207588,0.10831649531446812,0.0012098738846993689,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.0.norm2.bias,identity,6.425281253364951,0.002796061926196486,8015.10090207588,0.09684967157703177,0.001081791725651502,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.1.norm1.weight,identity,6.420906442255709,0.002796061926196486,8015.10090207588,0.1304722188665617,0.0014573489460413525,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.1.norm1.bias,identity,6.455722165177374,0.002796061926196486,8015.10090207588,0.12910175726143502,0.0014420411602677073,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.1.norm2.weight,identity,6.471510486033806,0.002796061926196486,8015.10090207588,0.1290333933828635,0.0014412775492304382,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.1.norm2.bias,identity,6.415947221848981,0.002796061926196486,8015.10090207588,0.11812783238686136,0.0013194645842821832,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.2.norm1.weight,identity,6.470652065244394,0.002796061926196486,8015.10090207588,0.14501518086935059,0.0016197909626729523,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.2.norm1.bias,identity,6.48800370012846,0.002796061926196486,8015.10090207588,0.15480993839180812,0.0017291964719536924,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.2.norm2.weight,identity,6.458637249641369,0.002796061926196486,8015.10090207588,0.11965426355174184,0.001336514519269633,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.2.norm2.bias,identity,6.44843966152793,0.002796061926196486,8015.10090207588,0.13740442959155064,0.0015347803722987046,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.3.norm1.weight,identity,6.437457255437625,0.002796061926196486,8015.10090207588,0.09408226372018948,0.0010508803258265304,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.3.norm1.bias,identity,6.401384690525964,0.002796061926196486,8015.10090207588,0.1379595697193559,0.0015409811780119087,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.3.norm2.weight,identity,6.432816227796521,0.002796061926196486,8015.10090207588,0.09536674997027303,0.0010652277838449952,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.3.norm2.bias,identity,6.419813355766776,0.002796061926196486,8015.10090207588,0.1176814181552767,0.0013144782253810368,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.4.norm1.weight,identity,6.458304719720928,0.002796061926196486,8015.10090207588,0.09369171150420962,0.0010465179346195992,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.4.norm1.bias,identity,6.453376165689193,0.002796061926196486,8015.10090207588,0.1384913185620264,0.0015469207076846388,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.4.norm2.weight,identity,6.452070417883105,0.002796061926196486,8015.10090207588,0.08492362564338972,0.0009485801452643438,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.4.norm2.bias,identity,6.431471825341151,0.002796061926196486,8015.10090207588,0.10822313394133051,0.0012088310565791366,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.5.norm1.weight,identity,6.451182679790373,0.002796061926196486,8015.10090207588,0.07759654986552601,0.0008667381542627522,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.5.norm1.bias,identity,6.455126274671736,0.002796061926196486,8015.10090207588,0.11229191496533641,0.001254278537955019,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.5.norm2.weight,identity,6.454826847613959,0.002796061926196486,8015.10090207588,0.07577318463307223,0.0008463715243177019,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.5.norm2.bias,identity,6.464702250013896,0.002796061926196486,8015.10090207588,0.09465349820498539,0.0010572609023323334,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.6.norm1.weight,identity,6.43200443520809,0.002796061926196486,8015.10090207588,0.07269910023979982,0.0008120346080799273,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.6.norm1.bias,identity,6.406656055123102,0.002796061926196486,8015.10090207588,0.1146010693764461,0.0012800713371923734,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.6.norm2.weight,identity,6.472649177864967,0.002796061926196486,8015.10090207588,0.06461359844337553,0.0007217211480682933,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.6.norm2.bias,identity,6.447316462145387,0.002796061926196486,8015.10090207588,0.08258631680938287,0.0009224728666773463,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.7.norm1.weight,identity,6.468256200947214,0.002796061926196486,8015.10090207588,0.06540566314657238,0.0007305683545497058,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.7.norm1.bias,identity,6.467483662353649,0.002796061926196486,8015.10090207588,0.09505921836953124,0.0010617927165325139,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.7.norm2.weight,identity,6.495660440996117,0.002796061926196486,8015.10090207588,0.045630424281070135,0.0005096828375506402,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.7.norm2.bias,identity,6.48011646412845,0.002796061926196486,8015.10090207588,0.0640028079473535,0.0007148987387204455,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.8.norm1.weight,identity,6.422564478227562,0.002796061926196486,8015.10090207588,0.09510341280686134,0.001062286359679104,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.8.norm1.bias,identity,6.4471346048810565,0.002796061926196486,8015.10090207588,0.0983412881172869,0.0010984527881498873,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.8.norm2.weight,identity,6.435123932086834,0.002796061926196486,8015.10090207588,0.03512863736854511,0.00039237994946093933,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.8.norm2.bias,identity,6.4644327928943515,0.002796061926196486,8015.10090207588,0.058142260380140476,0.0006494375785248163,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.9.norm1.weight,identity,6.4559234874909555,0.002796061926196486,8015.10090207588,0.0743041620199506,0.0008299628315282175,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.9.norm1.bias,identity,6.440005451207753,0.002796061926196486,8015.10090207588,0.10113090254548501,0.0011296122309961394,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.9.norm2.weight,identity,6.501874218705412,0.002796061926196486,8015.10090207588,0.21014746770880757,0.0023473057578020508,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.9.norm2.bias,identity,6.448659558279836,0.002796061926196486,8015.10090207588,0.05612036741912217,0.00062685343301594,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.10.norm1.weight,identity,6.4804398817331315,0.002796061926196486,8015.10090207588,0.0898682561923913,0.0010038106930526146,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.10.norm1.bias,identity,6.469087706766734,0.002796061926196486,8015.10090207588,0.093710323362521,0.0010467258254053123,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.10.norm2.weight,identity,6.446365268922219,0.002796061926196486,8015.10090207588,0.0767765120929728,0.000857578494114972,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.10.norm2.bias,identity,6.492571922074837,0.002796061926196486,8015.10090207588,0.04489666795856425,0.0005014869241788536,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.11.norm1.weight,identity,6.462977083864052,0.002796061926196486,8015.10090207588,0.06117106670019913,0.0006832687476169521,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.11.norm1.bias,identity,6.425964656179982,0.002796061926196486,8015.10090207588,0.08718866765522328,0.0009738802177039885,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.11.norm2.weight,identity,6.457130971357434,0.002796061926196486,8015.10090207588,0.043773761610852766,0.0004889442817944686,vit,dp_kfm,public,0.75,42,2,True
layer,blocks.11.norm2.bias,identity,6.43921292565947,0.002796061926196486,8015.10090207588,0.04469125573998713,0.0004991925102197135,vit,dp_kfm,public,0.75,42,2,True
layer,norm.weight,identity,6.510206045490995,0.002796061926196486,8015.10090207588,0.029966747575324807,0.00033472265877421516,vit,dp_kfm,public,0.75,42,2,True
layer,norm.bias,identity,6.473438047963488,0.002796061926196486,8015.10090207588,0.017091947076333856,0.00019091367705614728,vit,dp_kfm,public,0.75,42,2,True
group,attention_out,attention_out,0.19506293547085787,0.005902573746639066,16920.12745426273,3.351489401661765,0.02576534934487264,vit,dp_kfm,public,0.75,42,2,True
group,attention_qkv,attention_qkv,0.43221889715576906,0.0869426400948528,249226.9668723147,3.357294354116236,0.0067249940444895,vit,dp_kfm,public,0.75,42,2,True
group,identity,identity,6.459491668853715,0.69342335769673,1987745.0237148239,0.7974314010048654,0.0005656046818685044,vit,dp_kfm,public,0.75,42,2,True
group,mlp_fc1,mlp_fc1,0.5065408643302058,0.15922137347244106,456418.85188312724,3.8354342804537724,0.005677181233469587,vit,dp_kfm,public,0.75,42,2,True
group,mlp_fc2,mlp_fc2,0.17721710288369022,0.019413220627119906,55649.31187782751,3.8862289641678194,0.01647397812629476,vit,dp_kfm,public,0.75,42,2,True
group,patch_head,patch_head,0.8198174125285971,0.0350968343622169,100607.4529755764,3.266754963024026,0.010299152348103835,vit,dp_kfm,public,0.75,42,2,True
layer,patch_embed,patch_head,0.217394867061633,0.0024229064201141087,6945.425368285345,1.7875606883194435,0.021449213430097796,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.0.attn.q_proj,attention_qkv,0.2621857282551155,0.0008889354263260002,2548.1936114071723,0.2760139411586216,0.005467827527248128,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.0.attn.k_proj,attention_qkv,0.26599039076835657,0.0009132117967343404,2617.7834715372296,0.4022730098404608,0.00786238007667033,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.0.attn.v_proj,attention_qkv,0.2919387664988548,0.0011049167910231214,3167.3188227612527,1.224327562606789,0.021754631728649273,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.0.attn.out_proj,attention_out,0.2503600443568609,0.0008104703677896111,2323.268206299284,1.5346959298650142,0.03183997123714194,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.36367538050068915,0.006825810594717346,19566.64841452195,1.230740848291687,0.00879849505662682,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.21303136659871993,0.0023371771652642144,6699.676652406112,1.7451090174352608,0.021320414376830885,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.1.attn.q_proj,attention_qkv,0.3149666310646013,0.0012861085539909792,3686.717284292448,0.18943697118570893,0.003119929811335271,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.1.attn.k_proj,attention_qkv,0.3159934606525247,0.0012911150988503815,3701.068884249089,0.24246739353918703,0.003985563746770357,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.1.attn.v_proj,attention_qkv,0.32438797886740284,0.0013631695041507795,3907.6177176318593,0.823887790929387,0.013179897480402802,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.1.attn.out_proj,attention_out,0.23883696741353871,0.0007390034414486736,2118.40342114662,0.9417745976373105,0.020461743561455272,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.38353280841956583,0.007605403438076571,21801.404105559363,1.3590015161857127,0.009204023286450523,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.16034825799674732,0.0013240102388262015,3795.3650311348033,1.1116273154457283,0.018043984027704074,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.2.attn.q_proj,attention_qkv,0.35784379945406514,0.0016559856791367013,4746.995117067586,0.23552065568915473,0.003418374256938556,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.2.attn.k_proj,attention_qkv,0.3595147793688176,0.0016716488020287984,4791.8945197758985,0.2957791705107336,0.00427281374292034,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.2.attn.v_proj,attention_qkv,0.3713644178038347,0.0017807634835236839,5104.679145139734,1.1825296283532987,0.016551135950826572,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.2.attn.out_proj,attention_out,0.2632716178867921,0.000894033483624268,2562.807537968441,1.3011110898948677,0.025701376413641633,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.4308046316509931,0.009610056909605818,27547.879066455764,1.5440414378644403,0.009302825347734293,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.17457333815974072,0.0015716693897704912,4505.296762454201,1.5024149288991353,0.022383509935361222,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.3.attn.q_proj,attention_qkv,0.4268488668904143,0.002355726731995589,6752.8502418924145,0.2543586065387794,0.003095300927690273,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.3.attn.k_proj,attention_qkv,0.4290210493842319,0.0023768267313836185,6813.334819341941,0.32499442041221105,0.0039372776288476566,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.3.attn.v_proj,attention_qkv,0.4331231046018827,0.002428318372827031,6960.939097314375,1.1518805139469155,0.013806179466219487,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.3.attn.out_proj,attention_out,0.2277639235725228,0.000670775850778207,1922.8244111090153,1.2668398831424978,0.02889029084564895,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.4367281476893869,0.009837924124083589,28201.075871291505,1.5033595273110496,0.008952204938403244,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.1825419165045612,0.0017193121767668507,4928.52481193063,1.7017627362492012,0.024240442082743306,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.4.attn.q_proj,attention_qkv,0.42161374503970517,0.002294647718969141,6577.763113878668,0.2922985309541478,0.003604022703220246,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.4.attn.k_proj,attention_qkv,0.4236152161394613,0.0023194790644433558,6648.943847626216,0.39815515608947266,0.004882879552976848,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.4.attn.v_proj,attention_qkv,0.42437864108411116,0.0023286054283321836,6675.105187885719,1.1342175734684001,0.013882488264639163,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.4.attn.out_proj,attention_out,0.21918704708413864,0.0006194318101570849,1775.643240891393,1.161098235566333,0.027554409528182392,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.4358261071910386,0.009822205814702,28156.018272773013,1.2918353643970533,0.007698773630665151,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.16856927045500497,0.0014626238433333456,4192.710317416243,1.2460484301007066,0.019243651964186672,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.5.attn.q_proj,attention_qkv,0.437967160513918,0.0024794334305537342,7107.46387255509,0.19667297134720949,0.0023328528672795575,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.5.attn.k_proj,attention_qkv,0.43919208566113543,0.002490930603166061,7140.421296606706,0.2873190441123449,0.003400184588662673,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.5.attn.v_proj,attention_qkv,0.4412158332538276,0.0025137864338282824,7205.939083334611,0.9235840154375157,0.010880055599837277,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.5.attn.out_proj,attention_out,0.22405891806571068,0.0006480816900723124,1857.7700622616273,0.8717809669221174,0.020226065209780587,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.4370843616577315,0.009871590862711657,28297.58385797779,1.1242167103620075,0.006683059974728099,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.16391990338186166,0.00138299293725102,3964.4429313495057,1.023483898297209,0.016255110621751726,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.6.attn.q_proj,attention_qkv,0.41247430775673294,0.0022008084375381145,6308.766457473765,0.16594254588137997,0.002089226488207031,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.6.attn.k_proj,attention_qkv,0.4134567569021403,0.0022083792399593687,6330.468675420928,0.24793211572281312,0.0031161248836440378,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.6.attn.v_proj,attention_qkv,0.41597223143690887,0.0022393882503473042,6419.358104086341,0.8750088497095486,0.010921106535918528,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.6.attn.out_proj,attention_out,0.21370476424294035,0.0005907051479197564,1693.296317793992,0.9493381720791906,0.02307036479982291,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.46963451342555657,0.01140360108232955,32689.194922884624,1.0161849697674055,0.005620444383246312,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.1638056606689288,0.001384154242697852,3967.771892073603,0.9057505241921783,0.01437921726444639,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.7.attn.q_proj,attention_qkv,0.4340367275085439,0.002436334444093147,6983.917708565504,0.14283605504932143,0.0017091819206718685,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.7.attn.k_proj,attention_qkv,0.434039286930361,0.0024362697697395525,6983.732315150254,0.1958314319651414,0.002343357813777527,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.7.attn.v_proj,attention_qkv,0.43614661457405995,0.0024591836384848936,7049.416471974542,0.746972649455063,0.008896682988875918,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.7.attn.out_proj,attention_out,0.22571419926836772,0.0006589424526561609,1888.9031738595806,0.7272274295497508,0.016732676050411552,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.5525928364630555,0.015789182663442414,45260.76158153895,0.8604392003975082,0.004044448031004844,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.2863998896257238,0.004210316754807397,12069.158162525697,0.826808048419348,0.007526034524213977,vit,dp_kfm,public,0.75,42,3,True
layer,blocks.8.attn.q_proj,attention_qkv,0.47037138493430963,0.002860852196684343,8200.826600983897,0.14463495419095415,0.0015971453734177467,vit,dp_kfm,public,0.75,42,3,True
