task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,0.75,42,2,blocks.0.attn.v_proj,True,0.9986508628778027,0.07522558308186579,0.9668482717009583,0.70519081266261,attention_qkv,5470.6782532531915,5526346,80.47919604993899,154292600,10922.51486479124,1.90933870449624,3821.1315933681676,41091.35341606607,0.001,41.09135341606607,5.897660203026972,0.0010004504488379867,0.005900316797212266
vit,dp_kfm,public,0.75,42,2,blocks.0.attn.out_proj,True,0.998204199369835,0.12919880024093094,0.998535313852843,0.6314453288724986,attention_out,2938.0982454590335,5526346,80.47919604993899,154292600,22133.264443809054,1.4407825432946897,2234.6488739980346,18389.410560208526,0.0010002820454376056,18.39459720955729,33.79295383005397,0.001,0.03379295383005397
vit,dp_kfm,public,0.75,42,2,blocks.0.mlp.fc1,True,0.9962441744823239,0.11256112378851511,0.9947891925603554,0.6248799361031996,mlp_fc1,34295.06302059228,5526346,80.47919604993899,154292600,6139.71773682166,2.049885153964309,24359.86738156628,61515.22119245999,0.001,61.51522119245999,1.827603372961831,0.0010005617974718289,0.001828630115916267
vit,dp_kfm,public,0.75,42,2,blocks.0.mlp.fc2,True,0.9921473097017961,0.1352648871829628,0.995825582693561,0.6199364087261509,mlp_fc2,9605.726271509791,5526346,80.47919604993899,154292600,5819.827216875612,1.3195181740341764,21645.22971716521,26300.91252739819,0.0010605766015332205,27.89413242553048,3.980240410792526,0.001,0.003980240410792526
vit,dp_kfm,public,0.75,42,2,blocks.1.attn.q_proj,True,0.9946942718898181,0.10909166007754607,0.9904466216897152,0.6956064491608359,attention_qkv,6952.571946640068,5526346,80.47919604993899,154292600,1921.5968695755505,1.7307555656550062,8451.6424554239,18495.872621302835,0.00100000000005661,18.495872622349886,1.2916401932503356,0.001000000021920787,0.0012916402215641053
vit,dp_kfm,public,0.75,42,2,blocks.1.attn.k_proj,True,0.9946942718898181,0.10909166007754607,0.9946159300290892,0.7277170615202582,attention_qkv,6962.035486415256,5526346,80.47919604993899,154292600,2076.528477307239,1.7308003896120518,8450.810459665108,18495.872621302835,0.00100000000005661,18.495872622349886,1.4323276068849466,0.0010000000636928765,0.001432327698114012
vit,dp_kfm,public,0.75,42,2,blocks.1.attn.v_proj,True,0.9946942718898181,0.10909166007754607,0.9967683581346111,0.613519554379714,attention_qkv,7179.117157761517,5526346,80.47919604993899,154292600,2195.0692604156407,1.731382326981681,8441.534190615901,18495.872621302835,0.00100000000005661,18.495872622349886,1.5423732274746287,0.0010005144709443832,0.0015431667336855588
vit,dp_kfm,public,0.75,42,2,blocks.1.attn.out_proj,True,0.9826905687895219,0.1937356810583283,0.9953465182220577,0.6343736786626701,attention_out,3218.2801520166972,5526346,80.47919604993899,154292600,2084.596552136771,1.384891120694391,8388.698552365191,6630.677602283291,0.0011630878731334379,7.712060709873196,4.016102373068958,0.001,0.004016102373068958
vit,dp_kfm,public,0.75,42,2,blocks.1.mlp.fc1,True,0.9926063958829943,0.12728729104792036,0.98989792409375,0.6800264341150725,mlp_fc1,40294.73222436418,5526346,80.47919604993899,154292600,2738.64479531644,1.385600807190675,56550.234079923626,22494.870289372662,0.001,22.494870289372663,1.7033247231676825,0.0010003901796152672,0.001703989325752843
vit,dp_kfm,public,0.75,42,2,blocks.1.mlp.fc2,True,0.9931085333409826,0.11922563053098233,0.9895778141363722,0.696676710509754,mlp_fc2,6015.263625465689,5526346,80.47919604993899,154292600,2530.7508108872858,1.1032058698690097,45961.04703166858,7948.790511113645,0.0010336822456976883,8.216523626108428,4.338751680060276,0.001,0.004338751680060276
vit,dp_kfm,public,0.75,42,2,blocks.2.attn.q_proj,True,0.9931714939039468,0.11999176536057883,0.9956726892494122,0.7397000355617778,attention_qkv,9037.109574899176,5526346,80.47919604993899,154292600,1619.2186034806646,1.2956237376735706,14070.783802973141,16018.530883506073,0.001,16.018530883506074,1.1870015797547566,0.0010000064085718195,0.0011870091867396304
vit,dp_kfm,public,0.75,42,2,blocks.2.attn.k_proj,True,0.9931714939039468,0.11999176536057883,0.9970162190470682,0.6982819278565697,attention_qkv,9087.344858349408,5526346,80.47919604993899,154292600,1939.965995072322,1.2959229326506174,14064.35479123141,16018.530883506073,0.001,16.018530883506074,1.5104376654813492,0.0010000158189538068,0.0015104615590250075
vit,dp_kfm,public,0.75,42,2,blocks.2.attn.v_proj,True,0.9931714939039468,0.11999176536057883,0.9771151823411115,0.8028320668264154,attention_qkv,9423.118959350206,5526346,80.47919604993899,154292600,1959.1258315138994,1.2967860925757388,14047.52004424609,16018.530883506073,0.001,16.018530883506074,1.530360537811643,0.0010036674446918924,0.001535973050442722
vit,dp_kfm,public,0.75,42,2,blocks.2.attn.out_proj,True,0.9902007306802603,0.14376803111619627,0.9828666058279087,0.7497340886428029,attention_out,4072.3525762481713,5526346,80.47919604993899,154292600,1316.0352343182867,1.3151053552847558,11332.781609275828,4226.948823534188,0.0019453677253405723,8.22296981796971,3.411900566734424,0.001,0.003411900566734424
vit,dp_kfm,public,0.75,42,2,blocks.2.mlp.fc1,True,0.9914527624167808,0.13216217635308178,0.9852369846367455,0.6759664429954556,mlp_fc1,51826.10666692397,5526346,80.47919604993899,154292600,2748.3374291663267,1.0708185696598425,80026.88403893933,26147.703541268605,0.001,26.147703541268605,1.4722893965221033,0.0010003271842308785,0.001472771106395935
vit,dp_kfm,public,0.75,42,2,blocks.2.mlp.fc2,True,0.9935335581488955,0.11450066025297917,0.9752108740809721,0.7947304905217315,mlp_fc2,7132.252618511031,5526346,80.47919604993899,154292600,2280.854007310334,0.9905349105138256,60477.0371916998,6709.754424839868,0.0011682166187496235,7.838446626826755,4.47462548471084,0.001,0.00447462548471084
vit,dp_kfm,public,0.75,42,2,blocks.3.attn.q_proj,True,0.9905481326880645,0.14177892069573914,0.987008551052461,0.8656398223989813,attention_qkv,12786.086290472007,5526346,80.47919604993899,154292600,2354.785511732532,1.0060754503893936,20241.856141777665,28274.863380208666,0.0010000020280516795,28.274920723092833,1.1079868981635188,0.001000071627098553,0.0011080662600502689
vit,dp_kfm,public,0.75,42,2,blocks.3.attn.k_proj,True,0.9905481326880645,0.14177892069573914,0.9949571372120375,0.6748606218940337,attention_qkv,12834.04983605568,5526346,80.47919604993899,154292600,2669.650298144043,1.0062875843522816,20237.021174249156,28274.863380208666,0.0010000020280516795,28.274920723092833,1.3098010061447352,0.0010001416346067482,0.001309986519295159
vit,dp_kfm,public,0.75,42,2,blocks.3.attn.v_proj,True,0.9905481326880645,0.14177892069573914,0.9594909685853616,0.8346004829957208,attention_qkv,12997.033603886455,5526346,80.47919604993899,154292600,2558.3814706049593,1.0063626449024783,20235.69342413888,28274.863380208666,0.0010000020280516795,28.274920723092833,1.2375228296502536,0.0010014613742752281,0.001239331313678512
vit,dp_kfm,public,0.75,42,2,blocks.3.attn.out_proj,True,0.9934250722443008,0.1145258582284479,0.9662350559972399,0.8862340886686131,attention_out,3221.63082821636,5526346,80.47919604993899,154292600,2284.063281107844,1.0549101832279724,10873.57127831966,7408.179086702022,0.0021066901723828233,15.606738077207108,4.060373988386269,0.001,0.0040603739883862695
vit,dp_kfm,public,0.75,42,2,blocks.3.mlp.fc1,True,0.9901487061382873,0.14054551068000448,0.9664942353237261,0.8371121654881069,mlp_fc1,54064.30967681643,5526346,80.47919604993899,154292600,4294.588129847766,0.936613629860084,78078.46826019316,44588.517725988764,0.001,44.588517725988766,1.5655693994022406,0.0010002129545699065,0.001565902794560349
vit,dp_kfm,public,0.75,42,2,blocks.3.mlp.fc2,True,0.9923790859447266,0.12390194218657714,0.9565060353016979,0.9158982938514437,mlp_fc2,8464.036086493183,5526346,80.47919604993899,154292600,4979.903830279286,0.9978868946089272,42935.03851422732,18742.137118019677,0.0012194878611026434,22.855808706546277,4.53741842643806,0.001,0.00453741842643806
vit,dp_kfm,public,0.75,42,2,blocks.4.attn.q_proj,True,0.9877879046214734,0.15636625765058285,0.9871309766954612,0.7702813522040639,attention_qkv,12544.607384672949,5526346,80.47919604993899,154292600,2319.633788237436,0.9472997743829189,20912.832974486344,26277.06552176947,0.001,26.27706552176947,1.1685546758731447,0.0010001957183088256,0.0011687833834180766
vit,dp_kfm,public,0.75,42,2,blocks.4.attn.k_proj,True,0.9877879046214734,0.15636625765058285,0.9934960331272541,0.8500748674535822,attention_qkv,12602.13907236838,5526346,80.47919604993899,154292600,3205.968251954015,0.9479111663851877,20896.99798040917,26277.06552176947,0.001,26.27706552176947,1.799017656550345,0.0010002511090677665,0.0017994694061969768
vit,dp_kfm,public,0.75,42,2,blocks.4.attn.v_proj,True,0.9877879046214734,0.15636625765058285,0.9438653392919123,0.8370313734644833,attention_qkv,12633.797934689024,5526346,80.47919604993899,154292600,2381.9917054580637,0.9473803999244155,20911.16120764923,26277.06552176947,0.001,26.27706552176947,1.2106263689776542,0.0010012907213196064,0.0012121889502421713
vit,dp_kfm,public,0.75,42,2,blocks.4.attn.out_proj,True,0.9835865339588316,0.18351100745185972,0.9530971594981129,0.9460934120867149,attention_out,2754.17533629305,5526346,80.47919604993899,154292600,1507.573840309639,1.056875423437545,10599.915030396232,3598.6750453589348,0.0029425078476087415,10.589129561962409,4.803548258806007,0.001,0.004803548258806007
vit,dp_kfm,public,0.75,42,2,blocks.4.mlp.fc1,True,0.9822542559455492,0.18785014109310338,0.9264714004561804,1.0539056411191732,mlp_fc1,54996.70229914383,5526346,80.47919604993899,154292600,3063.851192418145,0.8560707131720211,90222.32581458127,27904.953841003746,0.001000013999364557,27.90534449262551,1.594687472838945,0.0010001884241944486,0.001594987950541412
vit,dp_kfm,public,0.75,42,2,blocks.4.mlp.fc2,True,0.9766964230748018,0.22523306834852497,0.935993750909274,1.0025825983323384,mlp_fc2,7242.504028740148,5526346,80.47919604993899,154292600,1998.8557588264273,0.880520922262212,66332.06260069073,4999.633495330122,0.0015260025915052016,7.629453670449975,5.036209315608296,0.001,0.005036209315608296
vit,dp_kfm,public,0.75,42,2,blocks.5.attn.q_proj,True,0.982782937034351,0.18839208376034391,0.962502634457991,1.0761091023219327,attention_qkv,13784.123110052451,5526346,80.47919604993899,154292600,1817.7276886506675,0.8414242424109316,23556.525544367385,21209.819295153626,0.0010000109153170435,21.210050807055666,1.0459272110716393,0.0010001887960046107,0.0010461246779502032
vit,dp_kfm,public,0.75,42,2,blocks.5.attn.k_proj,True,0.982782937034351,0.18839208376034391,0.9922844723560125,0.6404936931429239,attention_qkv,13811.681625388079,5526346,80.47919604993899,154292600,2026.4664550003642,0.8415404078107176,23554.037592609286,21209.819295153626,0.0010000109153170435,21.210050807055666,1.2090629796444623,0.0010002335020954283,0.0012093452983837141
vit,dp_kfm,public,0.75,42,2,blocks.5.attn.v_proj,True,0.982782937034351,0.18839208376034391,0.9302927091623966,1.0092641311117723,attention_qkv,13906.183763065455,5526346,80.47919604993899,154292600,1971.8497726714122,0.84155012909532,23553.924003327935,21209.819295153626,0.0010000109153170435,21.210050807055666,1.165810952829583,0.0010018337177633509,0.0011679487210824956
vit,dp_kfm,public,0.75,42,2,blocks.5.attn.out_proj,True,0.9714735447199542,0.23748113615968552,0.9201821484426306,1.1107549455599535,attention_out,3040.1765262977365,5526346,80.47919604993899,154292600,525.7982992701252,0.905171480678612,17994.3030040227,929.624455983792,0.006341674162061208,5.89537539293262,4.5651112158992895,0.001,0.00456511121589929
vit,dp_kfm,public,0.75,42,2,blocks.5.mlp.fc1,True,0.9699234418893039,0.24341988536991077,0.92013840295658,1.0595524669796719,mlp_fc1,56068.83814740682,5526346,80.47919604993899,154292600,3556.512145175149,0.8109393345550286,95439.64055339938,24174.987999270474,0.001,24.174987999270474,2.2456020408292487,0.0010003662293558639,0.002246424446218188
vit,dp_kfm,public,0.75,42,2,blocks.5.mlp.fc2,True,0.9605774691036321,0.293689388712282,0.9069039627175831,1.0769175959304969,mlp_fc2,7037.076358930237,5526346,80.47919604993899,154292600,1524.986694376478,0.8415834593320459,73183.29862853051,3103.7434478915084,0.0019537574360876846,6.0639618410264635,5.655472871910631,0.001,0.005655472871910631
vit,dp_kfm,public,0.75,42,2,blocks.6.attn.q_proj,True,0.9703330633504726,0.24278271568551504,0.9549771869263642,1.1801585823141814,attention_qkv,12381.526500119235,5526346,80.47919604993899,154292600,1625.304781436338,0.7723947656323179,25454.850260020565,17562.889563093366,0.001,17.562889563093368,1.088053992454499,0.001000066426494923,0.0010881262680675046
vit,dp_kfm,public,0.75,42,2,blocks.6.attn.k_proj,True,0.9703330633504726,0.24278271568551504,0.9908249856239628,0.9794991383084573,attention_qkv,12403.050069469358,5526346,80.47919604993899,154292600,1919.6310416560214,0.772630486469488,25449.540451200814,17562.889563093366,0.001,17.562889563093368,1.3584001318577954,0.0010001138313082975,0.0013585547603219964
vit,dp_kfm,public,0.75,42,2,blocks.6.attn.v_proj,True,0.9703330633504726,0.24278271568551504,0.8980375668062964,1.0306641172492645,attention_qkv,12534.781961486005,5526346,80.47919604993899,154292600,1944.821557191431,0.772839016364898,25445.234421337766,17562.889563093366,0.001,17.562889563093368,1.382219585809401,0.001001397694799877,0.001384151506936775
vit,dp_kfm,public,0.75,42,2,blocks.6.attn.out_proj,True,0.9607206758912982,0.28391348732288935,0.9028694141501433,1.0729849056422887,attention_out,2749.4421332238703,5526346,80.47919604993899,154292600,873.1994724863754,0.9779741091120726,15580.591911565021,1347.0027370345535,0.004458120577575188,6.005100620023843,6.196067515095193,0.001,0.0061960675150951935
vit,dp_kfm,public,0.75,42,2,blocks.6.mlp.fc1,True,0.9609879253656626,0.2813586516758316,0.8865802817457951,1.0329691152809641,mlp_fc1,64732.87363306381,5526346,80.47919604993899,154292600,4153.408814724862,0.7674659106787649,100106.14618516178,29554.832613474347,0.001000032005709884,29.555778536872644,2.2589731536673754,0.0010002349141615238,0.002259503818451674
vit,dp_kfm,public,0.75,42,2,blocks.6.mlp.fc2,True,0.9493610680195717,0.31970041174282193,0.8851666108564379,1.0977087541890924,mlp_fc2,7060.06273436168,5526346,80.47919604993899,154292600,1413.3570063637233,0.8444188644346169,77952.22919663119,1957.9228840505898,0.0021115563863079506,4.134264569715504,8.101030223554622,0.001,0.008101030223554621
vit,dp_kfm,public,0.75,42,2,blocks.7.attn.q_proj,True,0.9612011002154776,0.2766264802627569,0.9258468503189429,1.2007028472044374,attention_qkv,13781.97501148667,5526346,80.47919604993899,154292600,1612.214857573836,0.7318097505139493,26802.30545285005,17588.633221538163,0.0010000030587312026,17.58868702043941,1.0748102503147288,0.0010001834300190162,0.0010750074027793828
vit,dp_kfm,public,0.75,42,2,blocks.7.attn.k_proj,True,0.9612011002154776,0.2766264802627569,0.9720135832664595,0.8470956408094226,attention_qkv,13777.644134287622,5526346,80.47919604993899,154292600,1659.660495084413,0.7318401498507823,26801.668097110953,17588.633221538163,0.0010000030587312026,17.58868702043941,1.1171896824236514,0.0010001793126609114,0.0011173900086783495
vit,dp_kfm,public,0.75,42,2,blocks.7.attn.v_proj,True,0.9612011002154776,0.2766264802627569,0.8828124706546476,1.1634630530083234,attention_qkv,13876.942697930903,5526346,80.47919604993899,154292600,1784.2598789439455,0.7319635124060909,26799.084408287832,17588.633221538163,0.0010000030587312026,17.58868702043941,1.2303973509273607,0.0010012703950827925,0.0012319604416718597
vit,dp_kfm,public,0.75,42,2,blocks.7.attn.out_proj,True,0.9386185088076913,0.3462427340261642,0.8812984811269723,1.1461778632925834,attention_out,3271.8812125728305,5526346,80.47919604993899,154292600,504.2684164366027,0.8696569653085742,20139.32058522239,463.1288063007727,0.008179324489548116,3.7880807871910958,8.666569606582732,0.001,0.008666569606582731
vit,dp_kfm,public,0.75,42,2,blocks.7.mlp.fc1,True,0.9578463241683047,0.2888345959640295,0.8501430459937431,1.1532922805154557,mlp_fc1,89678.39934627914,5526346,80.47919604993899,154292600,5749.6824300465205,0.8086127888673513,100807.18590318198,45951.6486663461,0.001,45.951648666346095,2.241596189953528,0.0010000234243169297,0.00224164869781311
vit,dp_kfm,public,0.75,42,2,blocks.7.mlp.fc2,True,0.9999855790178702,0.021036987355522188,0.8790079119871455,1.0070856911404629,mlp_fc2,21410.677880648276,5526346,80.47919604993899,154292600,48132.07924626502,0.8390181576028608,4914.162485636179,219747.13923914288,0.002578519117710944,566.6221995904186,7.967515813938966,0.001,0.007967515813938966
vit,dp_kfm,public,0.75,42,2,blocks.8.attn.q_proj,True,0.968382704674658,0.2498319045363482,0.9196097783068568,1.1661938241851189,attention_qkv,16295.12292521143,5526346,80.47919604993899,154292600,2971.1066624848454,0.7239670769227582,25594.689813325152,36913.22413019959,0.001,36.91322413019959,1.1571127472168221,0.001000084430417493,0.001157210442729156
vit,dp_kfm,public,0.75,42,2,blocks.8.attn.k_proj,True,0.968382704674658,0.2498319045363482,0.9787322726902767,0.6573562338114831,attention_qkv,16264.064276718998,5526346,80.47919604993899,154292600,2858.065865366542,0.7239397706462564,25595.234732145167,36913.22413019959,0.001,36.91322413019959,1.098789071031097,0.0010000452915240024,0.0010988388368626811
vit,dp_kfm,public,0.75,42,2,blocks.8.attn.v_proj,True,0.968382704674658,0.2498319045363482,0.8909166704818853,1.0442754126837372,attention_qkv,16470.278728728405,5526346,80.47919604993899,154292600,3407.366384296731,0.7246260788510974,25581.04680435048,36913.22413019959,0.001,36.91322413019959,1.3890241599758006,0.0010012303032168831,0.0013907330808681471
vit,dp_kfm,public,0.75,42,2,blocks.8.attn.out_proj,True,0.8684535176102636,0.500044504359908,0.8800029294860859,0.9924410884447914,attention_out,2684.561789497101,5526346,80.47919604993899,154292600,407.1478762375989,0.8524672126024107,20971.596514549055,379.76451676554893,0.007036533236587572,2.672225644297403,7.946121127164673,0.001,0.007946121127164673
vit,dp_kfm,public,0.75,42,2,blocks.8.mlp.fc1,True,0.9595261329666254,0.2822540254820553,0.7963686130055425,1.052006570340204,mlp_fc1,111073.10045220122,5526346,80.47919604993899,154292600,6537.874344467207,0.7849707001361133,101091.4290911799,74359.52551995496,0.001000000722968686,74.35957927956342,1.6440391268741332,0.001000406772948806,0.0016447078775177243
vit,dp_kfm,public,0.75,42,2,blocks.8.mlp.fc2,True,0.8734194418983907,0.49115870927413513,0.8960100500359012,0.9919436459609356,mlp_fc2,10817.455791194596,5526346,80.47919604993899,154292600,992.1119113119985,0.7400771270670505,95305.96618031341,1086.4734219850118,0.0026259724287858305,2.853049250741234,9.107414685066862,0.001,0.009107414685066862
vit,dp_kfm,public,0.75,42,2,blocks.9.attn.q_proj,True,0.9515959774065631,0.3075665158601251,0.8974919342537924,0.9962421624623146,attention_qkv,17923.86933877866,5526346,80.47919604993899,154292600,2713.501774642181,0.6830928907288871,27605.3855582678,33270.07558122186,0.001000046317897842,33.27161658118383,1.137591554315698,0.0010002644383224528,0.0011378923771179577
vit,dp_kfm,public,0.75,42,2,blocks.9.attn.k_proj,True,0.9515959774065631,0.3075665158601251,0.9891047510378944,0.7206941455533499,attention_qkv,17871.31273415765,5526346,80.47919604993899,154292600,2633.6457083578,0.6830531714652434,27606.17848785109,33270.07558122186,0.001000046317897842,33.27161658118383,1.0931741341777452,0.0010000793919125144,0.001093260923362969
vit,dp_kfm,public,0.75,42,2,blocks.9.attn.v_proj,True,0.9515959774065631,0.3075665158601251,0.8929533243980505,1.1214067309576183,attention_qkv,18146.08786016485,5526346,80.47919604993899,154292600,3459.890734510466,0.6845509749409646,27573.159695897833,33270.07558122186,0.001000046317897842,33.27161658118383,1.5728816924131852,0.0010007075701713442,0.0015739946165817902
vit,dp_kfm,public,0.75,42,2,blocks.9.attn.out_proj,True,0.8265771586099454,0.5676162042450159,0.8950360070934623,0.9997657354368801,attention_out,1842.9788614169656,5526346,80.47919604993899,154292600,516.0279989222645,0.8156151297231671,20701.70181301969,458.8912949667571,0.004716789910099942,2.1644938299318963,9.019612280930334,0.001,0.009019612280930334
vit,dp_kfm,public,0.75,42,2,blocks.9.mlp.fc1,True,0.9457573312589982,0.32528398403773207,0.7475649844558376,1.0032544060097697,mlp_fc1,119305.59183267444,5526346,80.47919604993899,154292600,6062.577794687374,0.7323050667866213,107473.73157608502,72520.64720009356,0.0010000786273298922,72.52634930494496,1.5243385329900712,0.001000364646510663,0.0015248943777171951
vit,dp_kfm,public,0.75,42,2,blocks.9.mlp.fc2,True,0.8520992536562921,0.5234045663532914,0.9060094943563161,0.9893759860946651,mlp_fc2,9796.794790301072,5526346,80.47919604993899,154292600,1706.0790707750589,0.7641961027957518,96971.84248367733,2212.1672189619135,0.001335761243104638,2.9549272343558957,9.215401355506879,0.001,0.009215401355506879
vit,dp_kfm,public,0.75,42,2,blocks.10.attn.q_proj,True,0.9521333682652279,0.30570363955265667,0.8915062065282192,1.1190416464781443,attention_qkv,19266.762778129814,5526346,80.47919604993899,154292600,2762.6947536262505,0.6474864756063912,28797.64445490565,35388.065439502425,0.001,35.38806543950243,1.0954360998877608,0.0010003077441718758,0.0010957732139631636
vit,dp_kfm,public,0.75,42,2,blocks.10.attn.k_proj,True,0.9521333682652279,0.30570363955265667,0.9816316214700189,0.6374557225082431,attention_qkv,19210.343173596866,5526346,80.47919604993899,154292600,2749.4318715048325,0.6474631825718498,28798.09458069032,35388.065439502425,0.001,35.38806543950243,1.0884298956251253,0.0010000554408533264,0.0010884902391073248
vit,dp_kfm,public,0.75,42,2,blocks.10.attn.v_proj,True,0.9521333682652279,0.30570363955265667,0.9106251311146865,0.9681030759715176,attention_qkv,19509.9430850454,5526346,80.47919604993899,154292600,3711.8836860545925,0.6495678914396327,28751.250265658575,35388.065439502425,0.001,35.38806543950243,1.6240609480951826,0.001000314607076231,0.001624571889161684
vit,dp_kfm,public,0.75,42,2,blocks.10.attn.out_proj,True,0.9699546143651067,0.24357046266969934,0.9067931262283906,0.9787606546018729,attention_out,1094.8881275320828,5526346,80.47919604993899,154292600,886.3775220874372,0.7902545545835953,16086.662244083429,940.828887149766,0.002635729169653756,2.4797701415135203,9.04998102600795,0.001,0.009049981026007951
vit,dp_kfm,public,0.75,42,2,blocks.10.mlp.fc1,True,0.9585405733192278,0.2855222612284753,0.6910773368949278,1.0033587216961657,mlp_fc1,113904.58935107676,5526346,80.47919604993899,154292600,5548.059899941122,0.6905093928598776,110150.87221242656,73472.57308014513,0.001,73.47257308014512,1.3367892328916913,0.0010002117377213389,0.001337072281597774
vit,dp_kfm,public,0.75,42,2,blocks.10.mlp.fc2,True,0.9011124623146904,0.4336035814113742,0.9181249727337933,1.0014731540506596,mlp_fc2,7306.39499645835,5526346,80.47919604993899,154292600,1732.9329220046727,0.8495605503667307,91610.97704970503,2160.4494614354758,0.0013115302885200004,2.833494905489349,9.6345527409315,0.001,0.009634552740931501
vit,dp_kfm,public,0.75,42,2,blocks.11.attn.q_proj,True,0.9657506614913279,0.259478065688198,0.9020311276839367,0.9421154321426846,attention_qkv,19751.491674468904,5526346,80.47919604993899,154292600,3364.4338445889393,0.6424001784371718,28358.1624818703,44712.0621006997,0.0010000368095792966,44.71370793289511,1.1275209611306842,0.0010009164697268762,0.001128554299957979
vit,dp_kfm,public,0.75,42,2,blocks.11.attn.k_proj,True,0.9657506614913279,0.259478065688198,0.98282948189777,0.6780044427793368,attention_qkv,19686.54078506817,5526346,80.47919604993899,154292600,3289.673062069744,0.6423705094304091,28358.73144926056,44712.0621006997,0.0010000368095792966,44.71370793289511,1.094239240488167,0.0010000846767367045,0.0010943318970962255
vit,dp_kfm,public,0.75,42,2,blocks.11.attn.v_proj,True,0.9657506614913279,0.259478065688198,0.9046424908102001,1.218001666488065,attention_qkv,19848.844485432983,5526346,80.47919604993899,154292600,3984.6312109449213,0.6433317788585371,28338.91639415867,44712.0621006997,0.0010000368095792966,44.71370793289511,1.4128394404569289,0.0010000559921413369,0.0014129185483625652
vit,dp_kfm,public,0.75,42,2,blocks.11.attn.out_proj,True,0.9509476045844176,0.31248507195113506,0.918759476865726,1.0077116436077875,attention_out,1731.199025669877,5526346,80.47919604993899,154292600,884.1866832784103,0.788747493110733,18303.91448376984,887.4174237840053,0.004172207318608491,3.7024894701723197,9.563070147387862,0.001,0.009563070147387862
vit,dp_kfm,public,0.75,42,2,blocks.11.mlp.fc1,True,0.9785128459794301,0.20619858769882943,0.813566519033259,1.1536406051842665,mlp_fc1,89672.0937533887,5526346,80.47919604993899,154292600,7466.191807195364,0.6834335894643515,98451.95182469298,92349.5924727262,0.001,92.3495924727262,1.5801459672512463,0.0010000418217390647,0.001580212051703573
vit,dp_kfm,public,0.75,42,2,blocks.11.mlp.fc2,True,0.9954894997813161,0.09702123725128846,0.9250292215099591,1.0234322502965238,mlp_fc2,5395.928977187891,5526346,80.47919604993899,154292600,10216.95627871518,1.0284660566054584,33840.932895025995,24056.02701751936,0.0010812939903678484,26.011637446170276,9.215908276876048,0.0010000000155745167,0.009215908420409365
vit,dp_kfm,public,0.75,42,2,head,True,0.8273591966882623,0.56175745460515,0.9198807192347376,1.113037888468972,patch_head,182705.64865592765,5526346,80.47919604993899,154292600,926348.0403607307,1.443131375373806,1053.8777994280879,448772.0857270905,0.001,448.7720857270905,201.22089707499032,0.001000000372528661,0.20122097203554165
vit,dp_kfm,public,0.75,42,2,identity,True,,,,,identity,3832097.399113895,5526346,80.47919604993899,154292600,,,,,,,,,
vit,dp_kfm,public,0.75,42,3,patch_embed,True,0.9992661226135732,0.13395648854911846,0.9896875006872528,1.3530774641943442,patch_head,13389.819203171844,5526346,79.501336737047,154292600,88259.50068298438,0.9366797470031818,1118.5381503269143,177224.42747494573,0.0010017448026654553,177.5336491283878,22.1730297398508,0.001,0.022173029739850802
vit,dp_kfm,public,0.75,42,3,blocks.0.attn.q_proj,True,0.9993838659073317,0.05829069164820175,0.9985806997100214,1.1641248557305102,attention_qkv,4912.564737534969,5526346,79.501336737047,154292600,8049.463575895853,1.8847201627098356,3258.6910181355215,56869.80031713836,0.001,56.86980031713836,2.836661728642597,0.001,0.0028366617286425966
vit,dp_kfm,public,0.75,42,3,blocks.0.attn.k_proj,True,0.9993838659073317,0.05829069164820175,0.9934779366265543,1.0258935229748096,attention_qkv,5046.724360035613,5526346,79.501336737047,154292600,18948.8841469645,1.888517921015921,3190.5201256574633,56869.80031713836,0.001,56.86980031713836,8.883071355199604,0.001,0.008883071355199605
vit,dp_kfm,public,0.75,42,3,blocks.0.attn.v_proj,True,0.9993838659073317,0.05829069164820175,0.9277956550811847,1.285596818941457,attention_qkv,6106.152488403475,5526346,79.501336737047,154292600,17423.366574320957,1.8989228870515047,3125.957826657395,56869.80031713836,0.001,56.86980031713836,7.942570198244862,0.0010008975556550289,0.007949699097041761
vit,dp_kfm,public,0.75,42,3,blocks.0.attn.out_proj,True,0.9993897980402442,0.08990206707819473,0.9905763932626385,1.3292056477795022,attention_out,4478.939675152626,5526346,79.501336737047,154292600,25912.827283659393,1.4562598288119253,1487.5708381044042,32249.411232091523,0.0010002447824623126,32.25730532238104,23.77741348830625,0.001,0.02377741348830625
vit,dp_kfm,public,0.75,42,3,blocks.0.mlp.fc1,True,0.9986879681105931,0.10430023891308682,0.9936150010385629,1.1746042906358234,mlp_fc1,37721.79107687363,5526346,79.501336737047,154292600,11683.022708677217,2.058183824047128,19586.518300452284,100372.07321085747,0.0010000000030501819,100.37207351701055,2.641156078056373,0.001000716973494891,0.0026430497169602097
