task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,pink,0.25,42,1,blocks.11.mlp.fc2,True,0.8415028137170562,0.6481983922810607,0.6113590994232622,2.016389665723914,mlp_fc2,147648.0,8007.590165257376,147648,1.0,5526346,18.43850608646308,154293184,32.96241395760331,0.39485743798627876,132636.76472508,33440.62913159968,0.0010000368807511263,33.44186244712019,35.30218587024149,0.001,0.03530218587024149
vit,dp_kfm,pink,0.25,42,1,head,True,0.012687905704597671,2.473683721071092,0.5813778082388409,1.6556166205271226,patch_head,1930.0,720.1936799382439,1930,1.0,5526346,2.6798346802564224,154293184,223.26792887143574,0.6036230109239498,1530.6615982678127,2619219.21374128,0.0010002885198136127,2619.97491038064,948.7101059923663,0.001000000042563643,0.9487101463729245
vit,dp_kfm,pink,0.25,42,1,identity,True,,,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,154293184,,,,,,,,,
vit,dp_kfm,pink,0.25,42,2,patch_embed,True,0.622141685281719,0.8482525697112409,0.367530181021324,0.9752207851722768,patch_head,147648.0,14191.578789197853,147648,1.0,5526346,10.403916448843919,154293184,7.2057650090214675,0.26245054193406103,140467.1594600132,1495.9740348223213,0.017635886213732466,26.382827856824708,1.8021723590310617,0.001,0.0018021723590310617
vit,dp_kfm,pink,0.25,42,2,blocks.0.attn.q_proj,True,0.34009585270399345,1.690450542798729,0.2121772674925423,0.9772650092271511,attention_qkv,37056.0,4493.181597130026,37056,1.0,5526346,8.247162772960065,154293184,10.542443630032913,0.6720193715172265,31628.96184271937,11026.653829229474,0.001,11.026653829229474,1.1202666558413814,0.0010000000045970825,0.0011202666609913398
vit,dp_kfm,pink,0.25,42,2,blocks.0.attn.k_proj,True,0.34009585270399345,1.690450542798729,0.28803166337735886,0.9631791010871867,attention_qkv,37056.0,4496.467613997204,37056,1.0,5526346,8.241135749459673,154293184,11.216555928744794,0.6720514287670708,31628.240049899836,11026.653829229474,0.001,11.026653829229474,1.4354708053461485,0.0010000000118483565,0.0014354708223541183
vit,dp_kfm,pink,0.25,42,2,blocks.0.attn.v_proj,True,0.34009585270399345,1.690450542798729,0.2873558520261926,2.1475882642551616,attention_qkv,37056.0,4546.130311077868,37056,1.0,5526346,8.151108187484882,154293184,14.916525468950693,0.6728143342023906,31608.558524677108,11026.653829229474,0.001,11.026653829229474,4.489799584125427,0.0010000537829190183,0.004490041058652868
vit,dp_kfm,pink,0.25,42,2,blocks.0.attn.out_proj,True,0.10191365605888758,4.3774054447388355,0.3655438373198954,0.9514183085296419,attention_out,37056.0,3123.450083754172,37056,1.0,5526346,11.863804128882137,154293184,13.201343460778544,0.5828148135952921,31024.163920091123,8293.731065879385,0.0010024527817805793,8.3140737783308,3.662035688518945,0.001,0.003662035688518945
vit,dp_kfm,pink,0.25,42,2,blocks.0.mlp.fc1,True,0.36248559742507613,1.8507441843038552,0.32474053619235566,1.2213797990249835,mlp_fc1,148224.0,24307.235014648046,148224,1.0,5526346,6.097937503409052,154293184,16.83135310161747,0.7371804780816802,125454.23392366481,41247.04233338824,0.0010000000246439187,41.247043349876996,1.9457333009096527,0.0010000243760542658,0.0019457807302101825
vit,dp_kfm,pink,0.25,42,2,blocks.0.mlp.fc2,True,0.12028962872140794,7.286730830379866,0.2984822999986547,1.1183448876866322,mlp_fc2,147648.0,16707.02971064373,147648,1.0,5526346,8.837477550299457,154293184,27.31582299762205,0.506048609098961,130192.57948374242,115689.74752482919,0.0010590118850105302,122.51681760266169,4.8124062957408835,0.001,0.004812406295740884
vit,dp_kfm,pink,0.25,42,2,blocks.1.attn.q_proj,True,0.36257464891814933,2.143837832601067,0.48672158300494744,2.756568745083286,attention_qkv,37056.0,4193.79197205409,37056,1.0,5526346,8.835917529273686,154293184,14.241865084266948,0.48632900840105486,32859.74153517021,34735.76154308073,0.0010000000004446003,34.73576155852426,1.184378852963536,0.001000000019303436,0.0011843788758261174
vit,dp_kfm,pink,0.25,42,2,blocks.1.attn.k_proj,True,0.36257464891814933,2.143837832601067,0.5122964507457779,1.7367756790460358,attention_qkv,37056.0,4194.288444752785,37056,1.0,5526346,8.834871632721987,154293184,14.478514759312304,0.4863364498801992,32859.61566050926,34735.76154308073,0.0010000000004446003,34.73576155852426,1.265083606442458,0.0010000000454992279,0.0012650836640027852
vit,dp_kfm,pink,0.25,42,2,blocks.1.attn.v_proj,True,0.36257464891814933,2.143837832601067,0.5706620048290413,0.8454030969320163,attention_qkv,37056.00000000001,4198.318859015147,37056,1.0000000000000002,5526346,8.826390096699969,154293184,14.106302009939718,0.4863270882527206,32859.77476928311,34735.76154308073,0.0010000000004446003,34.73576155852426,1.1399239698907293,0.0010000611091097894,0.001139993629629757
vit,dp_kfm,pink,0.25,42,2,blocks.1.attn.out_proj,True,0.13041532112053,4.1209594570189365,0.2900028834123531,1.2003366871564043,attention_out,37056.0,2658.8843515935314,37056,1.0,5526346,13.93667234070992,154293184,20.911915366048245,0.3706625606548226,33544.57284690857,35514.24979430489,0.0011776446262443015,41.82316542536094,5.384837540857637,0.001,0.005384837540857637
vit,dp_kfm,pink,0.25,42,2,blocks.1.mlp.fc1,True,0.21261896013217632,2.5389117238598042,0.25031428241657017,2.1296617898380013,mlp_fc1,148224.0,19675.088954978524,148224,1.0,5526346,7.533587285890967,154293184,19.781133525822113,0.4152452573003505,136126.4264413462,59093.01714810689,0.001000042278952074,59.0955155389468,2.5910066848841193,0.0010000077621273296,0.002591026796607919
vit,dp_kfm,pink,0.25,42,2,blocks.1.mlp.fc2,True,0.04799661511188983,3.496689263647958,0.3268019869134146,2.3639579667636714,mlp_fc2,147648.0,9823.521187668755,147648,1.0,5526346,15.03004851105113,154293184,21.883147261120516,0.43328118157558365,131380.16469797477,30233.610225128636,0.0010008821587333505,30.260281068429446,7.584887119461835,0.0010000000053002347,0.007584887159663517
vit,dp_kfm,pink,0.25,42,2,blocks.2.attn.q_proj,True,0.40856525180538944,1.5733218392402875,0.4996581240265314,3.48437577854017,attention_qkv,37056.0,4549.09143988026,37056,1.0,5526346,8.145802406859374,154293184,13.576024512568686,0.41874644944801587,33687.87854565105,27384.095026877247,0.0010000099954355483,27.384368742834134,1.2404865524713276,0.0010000016167137171,0.001240488557982953
vit,dp_kfm,pink,0.25,42,2,blocks.2.attn.k_proj,True,0.40856525180538944,1.5733218392402875,0.3882358372991994,1.4555666524652968,attention_qkv,37056.0,4550.839838413071,37056,1.0,5526346,8.142672850671413,154293184,13.489864311012322,0.4187505208910618,33687.82221969633,27384.095026877247,0.0010000099954355483,27.384368742834134,1.2092940944646462,0.0010000032159686598,0.0012092979835165545
vit,dp_kfm,pink,0.25,42,2,blocks.2.attn.v_proj,True,0.40856525180538944,1.5733218392402875,0.2904222280666532,3.3594369496537704,attention_qkv,37056.0,4580.604251144024,37056,1.0,5526346,8.089762391227122,154293184,16.613173343669043,0.41936269540639104,33678.035287780105,27384.095026877247,0.0010000099954355483,27.384368742834134,2.7817109051503994,0.0010005478103756534,0.002783234755246309
vit,dp_kfm,pink,0.25,42,2,blocks.2.attn.out_proj,True,0.14619080834137752,2.006315039206841,0.2993393649638284,2.9311255315014493,attention_out,37056.0,2806.7297495936555,37056,1.0,5526346,13.202553614349506,154293184,16.84886011097278,0.43147796252569376,33053.54587246738,8130.872050709888,0.0014585775448711599,11.859507393385961,9.911627482442555,0.001,0.009911627482442554
vit,dp_kfm,pink,0.25,42,2,blocks.2.mlp.fc1,True,0.2373829493073334,1.7883233021407248,0.33339418536991255,2.0901182354416243,mlp_fc1,148224.0,21280.373715178088,148224,1.0,5526346,6.965291210759151,154293184,16.51752067196818,0.36771985823172587,138752.94061931633,39235.26499210044,0.0010000352870604098,39.23664948926641,1.897155135979229,0.0010000309451516634,0.0018972138437326406
vit,dp_kfm,pink,0.25,42,2,blocks.2.mlp.fc2,True,0.1945956548167763,2.0755132956085562,0.27850331775972176,3.48823617624916,mlp_fc2,147648.0,10072.436957878808,147648,1.0,5526346,14.658617434632596,154293184,17.983291702744875,0.3763492939319354,135592.2192432652,9157.498705621734,0.0010525467884731174,9.638695853048887,11.42088845098051,0.001,0.01142088845098051
vit,dp_kfm,pink,0.25,42,2,blocks.3.attn.q_proj,True,0.27424691370039084,1.9127868576837144,0.36233756444450854,2.6139286864358473,attention_qkv,37056.0,5246.373837717805,37056,1.0,5526346,7.063164224705633,154293184,14.522956280412906,0.3522055856924785,34746.599543686774,40522.15706395909,0.001,40.522157063959085,1.0978109652981864,0.0010000262062823202,0.0010978397348422773
vit,dp_kfm,pink,0.25,42,2,blocks.3.attn.k_proj,True,0.27424691370039084,1.9127868576837144,0.5295641115875884,1.0636681646485155,attention_qkv,37056.0,5247.526744665097,37056,1.0,5526346,7.0616124134427745,154293184,14.63803736638433,0.3522121445400145,34746.51761409181,40522.15706395909,0.001,40.522157063959085,1.1330233241228302,0.0010000203915405375,0.001133046428213874
vit,dp_kfm,pink,0.25,42,2,blocks.3.attn.v_proj,True,0.27424691370039084,1.9127868576837144,0.2183397764931665,4.1082141075944465,attention_qkv,37056.0,5261.158316488785,37056,1.0,5526346,7.043315895639232,154293184,16.44597951766285,0.35242242121766915,34743.73550840633,40522.15706395909,0.001,40.522157063959085,1.8052877059792314,0.0010001450402298104,0.0018055495453229804
vit,dp_kfm,pink,0.25,42,2,blocks.3.attn.out_proj,True,0.02362150898095409,1.990433445164279,0.21327863004073233,4.205858079867447,attention_out,37056.0,2486.0886755709644,37056,1.0,5526346,14.90534121494664,154293184,19.25307674756892,0.35919741334378924,34016.77064967526,11694.417445205056,0.0011799706826775387,13.799069736334726,11.749570074736967,0.001,0.011749570074736967
vit,dp_kfm,pink,0.25,42,2,blocks.3.mlp.fc1,True,0.1594772464774292,2.2094190771282447,0.189796552927649,5.18788365198871,mlp_fc1,148224.0,20655.82256184236,148224,1.0,5526346,7.175894329854246,154293184,20.567763333014845,0.33260753908572344,139420.33919454238,59788.34920835869,0.0010000082798985635,59.78884424982541,2.993172200630316,0.0010000020236747762,0.002993178257837399
vit,dp_kfm,pink,0.25,42,2,blocks.3.mlp.fc2,True,0.15733685437400566,1.7929064928399459,0.236201373619729,5.408161542094769,mlp_fc2,147648.0,9200.25892491404,147648,1.0,5526346,16.048243990196124,154293184,19.952377083426185,0.3634005519286269,136088.24699029655,11077.68705706789,0.0010023547446042994,11.103772180893637,14.306371021234362,0.001,0.014306371021234363
vit,dp_kfm,pink,0.25,42,2,blocks.4.attn.q_proj,True,0.29562413038204344,2.1969917730717623,0.5368640821635041,6.289358046953489,attention_qkv,37056.0,5118.064480977415,37056,1.0,5526346,7.2402370344742675,154293184,15.965956040114515,0.34610207282772776,34709.18058323316,43824.390761224415,0.001,43.824390761224414,1.4827359906013389,0.001000030015901394,0.0014827804962586262
vit,dp_kfm,pink,0.25,42,2,blocks.4.attn.k_proj,True,0.29562413038204344,2.1969917730717623,0.5809569289139854,11.566055884428557,attention_qkv,37056.0,5130.7508214677155,37056,1.0,5526346,7.222334759457227,154293184,20.970348687873795,0.3471272653785015,34693.397175870756,43824.390761224415,0.001,43.824390761224414,4.412723545256105,0.0010000335559701196,0.004412871618475535
vit,dp_kfm,pink,0.25,42,2,blocks.4.attn.v_proj,True,0.29562413038204344,2.1969917730717623,0.18315112013752533,7.7565796868994,attention_qkv,37056.0,5127.891193895319,37056,1.0,5526346,7.226362377601662,154293184,17.065063967278956,0.3463002668223414,34706.55059116001,43824.390761224415,0.001,43.824390761224414,1.9351551712661954,0.0010002536404240417,0.0019356460048444218
vit,dp_kfm,pink,0.25,42,2,blocks.4.attn.out_proj,True,0.131066494602216,3.7182373974072958,0.2054089635267131,5.910514741160962,attention_out,37056.0,2299.4636992733813,37056,1.0,5526346,16.115061964974487,154293184,20.84712554932591,0.36658598043731566,33398.709361464884,12010.998302264135,0.0013631774953716358,16.373122582593393,15.725541968379886,0.001,0.015725541968379886
vit,dp_kfm,pink,0.25,42,2,blocks.4.mlp.fc1,True,0.17095619463820497,2.838647983915607,0.11592165198362653,10.694183283791936,mlp_fc1,148224.0,20391.006706039156,148224,1.0,5526346,7.269086913501964,154293184,24.45735785616725,0.32093303315152377,139845.32632149092,70182.49183932917,0.001,70.18249183932917,5.09811195832211,0.0010000308997261907,0.005098269488585712
vit,dp_kfm,pink,0.25,42,2,blocks.4.mlp.fc2,True,0.20701357088853492,2.791171058014508,0.21609968558614304,7.731058658030881,mlp_fc2,147648.0,9143.38622021799,147648,1.0,5526346,16.148065546385713,154293184,23.170983401431112,0.35601955503273336,136141.4279648416,13472.03264254326,0.0010835754590354037,14.597963954783754,21.396598530182715,0.001,0.021396598530182716
vit,dp_kfm,pink,0.25,42,2,blocks.5.attn.q_proj,True,0.29510415893050457,2.214770574583858,0.352842119273896,5.014606941999103,attention_qkv,37056.0,5217.157108721245,37056,1.0,5526346,7.102718823256338,154293184,15.547756068392507,0.3259010781211192,34936.751415335835,51151.317971175245,0.0010000428224189732,51.15350839434444,1.1423890847370028,0.0010000253894656107,0.0011424180893853837
vit,dp_kfm,pink,0.25,42,2,blocks.5.attn.k_proj,True,0.29510415893050457,2.214770574583858,0.5920826502110831,1.4619450969659746,attention_qkv,37056.0,5217.9902353071575,37056,1.0,5526346,7.101584772862016,154293184,15.662463728186582,0.32591083149630884,34936.63741812609,51151.317971175245,0.0010000428224189732,51.15350839434444,1.1764771178920572,0.0010000202536686127,0.0011765009458697335
vit,dp_kfm,pink,0.25,42,2,blocks.5.attn.v_proj,True,0.29510415893050457,2.214770574583858,0.2193105854140475,5.563250106449397,attention_qkv,37056.0,5231.510155543507,37056,1.0,5526346,7.083231972843263,154293184,17.723662408753537,0.3261902571615009,34933.16268949272,51151.317971175245,0.0010000428224189732,51.15350839434444,1.9291102500604722,0.0010002224239001182,0.0019295393302860486
vit,dp_kfm,pink,0.25,42,2,blocks.5.attn.out_proj,True,0.11820789042477142,3.487209195170657,0.20565114172231047,9.49530516508418,attention_out,37056.0,2512.358704332642,37056,1.0,5526346,14.749486184475074,154293184,22.079277167905538,0.3312728516149881,34041.35365340469,10832.662654800897,0.001760891492539091,19.075143510384823,21.938361403316534,0.001,0.021938361403316536
vit,dp_kfm,pink,0.25,42,2,blocks.5.mlp.fc1,True,0.16183932408281473,3.580548697034586,0.1228630175004487,13.830604093957879,mlp_fc1,148224.0,19778.627951882852,148224,1.0,5526346,7.494149764108871,154293184,30.132656903606932,0.3021637278593626,140275.40434365752,102516.88186805011,0.0010000908990124705,102.52620055137348,8.041819448913524,0.0010000081127465388,0.008041884690156424
vit,dp_kfm,pink,0.25,42,2,blocks.5.mlp.fc2,True,0.14100681945805965,3.4601453934097197,0.20093512481081233,10.576048519696377,mlp_fc2,147648.0,8569.960299409551,147648,1.0,5526346,17.2285512232971,154293184,27.147664215405307,0.37824347255722224,134306.31230614218,19501.911670303638,0.0010045301781197228,19.590258803845213,27.851762957846802,0.001,0.027851762957846804
vit,dp_kfm,pink,0.25,42,2,blocks.6.attn.q_proj,True,0.17115216110478282,3.2439079542196296,0.4191297556532095,11.51861561728459,attention_qkv,37056.0,4693.089203699651,37056,1.0,5526346,7.89586525881248,154293184,17.500595197276816,0.32591956804240646,34826.721636793125,67522.0361983215,0.0010000289791958637,67.5239929326336,1.389203110182875,0.0010000097705529798,0.0013892166834654628
vit,dp_kfm,pink,0.25,42,2,blocks.6.attn.k_proj,True,0.17115216110478282,3.2439079542196296,0.49175795138826534,4.350310792477048,attention_qkv,37056.0,4697.403793184278,37056,1.0,5526346,7.888612866061588,154293184,18.67456064578066,0.3260835292194798,34824.676219704204,67522.0361983215,0.0010000289791958637,67.5239929326336,1.801175544230821,0.0010000095817831013,0.0018011928027042133
vit,dp_kfm,pink,0.25,42,2,blocks.6.attn.v_proj,True,0.17115216110478282,3.2439079542196296,0.1571728713234052,16.493849960621308,attention_qkv,37056.0,4722.864077932393,37056,1.0,5526346,7.846086482383508,154293184,23.074578443898627,0.3273960876850649,34806.48924034875,67522.0361983215,0.0010000289791958637,67.5239929326336,4.1984556668114354,0.0010001104589447535,0.004198919423793986
vit,dp_kfm,pink,0.25,42,2,blocks.6.attn.out_proj,True,0.06033729465878049,3.597929913529099,0.25367714628646704,9.138660310136327,attention_out,37056.0,1916.9118667250355,37056,1.0,5526346,19.331092181774974,154293184,26.565698801802966,0.34540239093445263,33195.781703173765,19839.131074399873,0.001160437716117726,23.022075953736795,25.105121682764864,0.001,0.025105121682764863
vit,dp_kfm,pink,0.25,42,2,blocks.6.mlp.fc1,True,0.11807395135227348,3.345937104360176,0.13367158645158397,15.234087955178664,mlp_fc1,148224.0,19888.812476441857,148224,1.0,5526346,7.452631984718553,154293184,32.96231804361116,0.3241279360193609,139057.44035501636,129903.97509236833,0.0010000093077437333,129.90518420527843,9.08758615011148,0.0010000030556503144,0.009087613918596957
vit,dp_kfm,pink,0.25,42,2,blocks.6.mlp.fc2,True,0.07421784369931216,2.914717754922923,0.2831556021539373,9.797668520685335,mlp_fc2,147648.0,8279.798811370469,147648,1.0,5526346,17.83231735017984,154293184,27.94650812154365,0.37868388915252216,133755.90505579705,18526.833349650627,0.0010058708317941553,18.635601271924774,32.92372832564571,0.001,0.03292372832564571
vit,dp_kfm,pink,0.25,42,2,blocks.7.attn.q_proj,True,0.1610956187039739,3.5165634871277525,0.2571446703556644,25.931994884047654,attention_qkv,37056.0,4697.935011419666,37056,1.0,5526346,7.887720862448046,154293184,20.336730517106307,0.3329914050483906,34690.26911045826,83696.96865612545,0.0010000717321436987,83.70297241910824,2.0436889948378325,0.0010000217598708009,0.0020437334652463174
vit,dp_kfm,pink,0.25,42,2,blocks.7.attn.k_proj,True,0.1610956187039739,3.5165634871277525,0.3797179659225705,5.697741350599625,attention_qkv,37056.0,4694.325370865045,37056,1.0,5526346,7.893786023010909,154293184,18.5805727988387,0.3327765307021402,34693.08356233839,83696.96865612545,0.0010000717321436987,83.70297241910824,1.4240546751679914,0.0010000096328365473,0.0014240683928539118
vit,dp_kfm,pink,0.25,42,2,blocks.7.attn.v_proj,True,0.1610956187039739,3.5165634871277525,0.20544293097158547,13.503142239068048,attention_qkv,37056.0,4708.936875734171,37056,1.0,5526346,7.869292151898425,154293184,21.187335696689644,0.3332535318501686,34686.87183289061,83696.96865612545,0.0010000717321436987,83.70297241910824,2.407662795331323,0.0010000797225639241,0.0024078547403824316
vit,dp_kfm,pink,0.25,42,2,blocks.7.attn.out_proj,True,0.1004965907650448,3.4826175393733982,0.29630271346929304,9.829182364534038,attention_out,37056.0,1921.0452019842003,37056,1.0,5526346,19.28949925890644,154293184,26.819215424221355,0.34059614054697246,33254.33522619269,15866.986615433405,0.0011940245953915123,18.94557227357541,32.605421557078216,0.001,0.03260542155707822
vit,dp_kfm,pink,0.25,42,2,blocks.7.mlp.fc1,True,0.15353764371616932,3.519642772590034,0.10962026932454329,13.92097622887535,mlp_fc1,148224.0,21381.561447219126,148224,1.0,5526346,6.932328135430817,154293184,35.46406278905466,0.34338501060213517,138130.40785268668,207079.92195156883,0.001,207.07992195156885,7.6386384783235135,0.0010000006958896474,0.00763864379397295
vit,dp_kfm,pink,0.25,42,2,blocks.7.mlp.fc2,True,0.9986337676986188,0.06710007604355804,0.3545796591010359,8.597259006927947,mlp_fc2,147648.0,8957.343138316142,147648,1.0,5526346,16.48345918204444,154293184,68.97972182305416,0.41972380710374607,127625.26236475875,624261.4208030193,0.0010120977206617508,631.8135610918018,36.26763681875543,0.001,0.03626763681875543
vit,dp_kfm,pink,0.25,42,2,blocks.8.attn.q_proj,True,0.27654157709821553,3.017765032917402,0.25263180894219167,20.755655408914226,attention_qkv,37056.0,4828.347328253911,37056,1.0,5526346,7.67467571836856,154293184,22.86689258629301,0.3409397129977808,34473.45327929474,132448.87418162712,0.0010000213280395025,132.45169905644772,2.0643357600121046,0.0010000016444213398,0.0020643391546498807
vit,dp_kfm,pink,0.25,42,2,blocks.8.attn.k_proj,True,0.27654157709821553,3.017765032917402,0.43839889658714337,3.3105470021892627,attention_qkv,37056.0,4823.713951810964,37056,1.0,5526346,7.682047561316957,154293184,20.119464485288958,0.3406956288019163,34476.69089111251,132448.87418162712,0.0010000213280395025,132.45169905644772,1.2371358637411238,0.0010000027837605754,0.0012371393076311677
vit,dp_kfm,pink,0.25,42,2,blocks.8.attn.v_proj,True,0.27654157709821553,3.017765032917402,0.34881507444233584,22.893984821304596,attention_qkv,37056.0,4860.738332306268,37056,1.0,5526346,7.623533189127277,154293184,28.943678530552223,0.34269977016971653,34447.64340109516,132448.87418162712,0.0010000213280395025,132.45169905644772,5.298667072900136,0.0010000502287500189,0.005298933218323974
vit,dp_kfm,pink,0.25,42,2,blocks.8.attn.out_proj,True,0.22859791231138407,1.324842491085406,0.3606585612976874,8.59719328941759,attention_out,37056.0,1526.5436761621324,37056,1.0,5526346,24.274444667814617,154293184,20.710829821941374,0.288515870631245,33962.30458884528,5075.867526479617,0.001037216109917064,5.264771570269538,36.2476387982139,0.001,0.036247638798213896
vit,dp_kfm,pink,0.25,42,2,blocks.8.mlp.fc1,True,0.22683647420220326,2.9542919193105073,0.07546050005655998,13.281444076014827,mlp_fc1,148224.0,23043.120193220497,148224,1.0,5526346,6.4324622167968775,154293184,36.661861111353396,0.3525597833927645,137591.41847939728,269498.575830552,0.001,269.49857583055206,6.703499120860798,0.0010000007992729885,0.006703504478786574
vit,dp_kfm,pink,0.25,42,2,blocks.8.mlp.fc2,True,0.10226224746444977,2.3778155305989226,0.4325516465476701,7.031173530389364,mlp_fc2,147648.0,9190.313437211376,147648,1.0,5526346,16.06561092923953,154293184,27.883243996104817,0.4162012908651161,132259.19346090584,17508.954477043077,0.0010013636311909824,17.532830233489463,34.52335410937132,0.001,0.03452335410937132
vit,dp_kfm,pink,0.25,42,2,blocks.9.attn.q_proj,True,0.2277219104583304,3.1877478631090352,0.3496569624687986,6.651418933923748,attention_qkv,37056.0,5157.870076000126,37056,1.0,5526346,7.184360880361015,154293184,21.323018717571284,0.3262216796829312,34712.732493128584,131607.07660259312,0.001,131.60707660259314,1.570780533031234,0.0010000023504946078,0.001570784225142407
vit,dp_kfm,pink,0.25,42,2,blocks.9.attn.k_proj,True,0.2277219104583304,3.1877478631090352,0.45937095307555004,1.7236652156573666,attention_qkv,37056.0,5153.060688842272,37056,1.0,5526346,7.191066094027567,154293184,19.45027780091245,0.3260868632812812,34714.36627029089,131607.07660259312,0.001,131.60707660259314,1.087486794740186,0.0010000007664708109,0.0010874876282670714
vit,dp_kfm,pink,0.25,42,2,blocks.9.attn.v_proj,True,0.2277219104583304,3.1877478631090352,0.4723368852231627,13.615626932072896,attention_qkv,37056.0,5190.493421743917,37056,1.0,5526346,7.1392056571665625,154293184,28.398051025628167,0.3280087515813667,34687.78321056146,131607.07660259312,0.001,131.60707660259314,4.941683179754341,0.0010000238070329466,0.004941800826568613
vit,dp_kfm,pink,0.25,42,2,blocks.9.attn.out_proj,True,0.288000914111427,1.2209980044391995,0.43607105212871045,7.126029041331471,attention_out,37056.0,1437.856040218138,37056,1.0,5526346,25.77170381700953,154293184,18.418033870493367,0.2589270523855325,34418.83182835455,3340.0109461231023,0.001025565478402352,3.425399923829832,34.45285204191285,0.001,0.03445285204191285
vit,dp_kfm,pink,0.25,42,2,blocks.9.mlp.fc1,True,0.22179424936821188,2.9073384968200116,0.029845916922721254,12.88984186722264,mlp_fc1,148224.0,24330.63214262034,148224,1.0,5526346,6.09207352818235,154293184,35.59201961866169,0.334421722699929,138599.32960426953,268547.36265511444,0.001,268.54736265511445,5.975711703336167,0.0010000018432732673,0.005975722718205802
vit,dp_kfm,pink,0.25,42,2,blocks.9.mlp.fc2,True,0.11281288157436618,3.030443254183988,0.5581405596550273,6.238176770106139,mlp_fc2,147648.0,9491.75990172958,147648,1.0,5526346,15.55538714934158,154293184,27.503984877992554,0.4190334974204501,132637.1956063911,17969.609443839083,0.001018236129657508,18.297305571551714,31.845189979533504,0.001,0.031845189979533506
vit,dp_kfm,pink,0.25,42,2,blocks.10.attn.q_proj,True,0.2228007552044616,2.7652891787700784,0.29551481863152307,7.606070751717847,attention_qkv,37056.0,5487.7336764044085,37056,1.0,5526346,6.75251427731079,154293184,20.241867778617475,0.3130806330439076,34973.48990655246,120438.50992037394,0.001,120.43850992037395,1.3939171486282922,0.0010000152965740266,0.001393938470785143
vit,dp_kfm,pink,0.25,42,2,blocks.10.attn.k_proj,True,0.2228007552044616,2.7652891787700784,0.5148280097380631,2.749505383657654,attention_qkv,37056.0,5484.2179671016775,37056,1.0,5526346,6.756843039844295,154293184,19.24021624397339,0.31301977580105744,34974.191490141224,120438.50992037394,0.001,120.43850992037395,1.137822248733032,0.0010000007531039737,0.001137823105631489
vit,dp_kfm,pink,0.25,42,2,blocks.10.attn.v_proj,True,0.2228007552044616,2.7652891787700784,0.5180019920503584,6.166577844508743,attention_qkv,37056.0,5512.86246958134,37056,1.0,5526346,6.721734888992093,154293184,25.293445115986653,0.31418411909947136,34959.33774871691,120438.50992037394,0.001,120.43850992037395,3.3983380143694477,0.0010000090329213742,0.0033983687112895344
vit,dp_kfm,pink,0.25,42,2,blocks.10.attn.out_proj,True,0.3443463380611535,2.0317438907639227,0.5616463625001705,6.176994364488258,attention_out,37056.0,1546.5536373965156,37056,1.0,5526346,23.960371696115534,154293184,20.69124297636332,0.298287990630586,33883.77516311086,5834.142221748129,0.0010178174445709767,5.938091727403321,31.41733266605149,0.001,0.03141733266605149
vit,dp_kfm,pink,0.25,42,2,blocks.10.mlp.fc1,True,0.2773783744695239,2.4482007899610205,0.030849275134035924,14.432257446165787,mlp_fc1,148224.0,24708.956015678265,148224,1.0,5526346,5.998796545914335,154293184,33.073098042343204,0.3199407648917604,139626.02033956794,221862.424860254,0.0010002297152169797,221.9133900353204,5.392817927632489,0.0010000005451676018,0.005392820867622106
vit,dp_kfm,pink,0.25,42,2,blocks.10.mlp.fc2,True,0.21571819231077993,3.1027624550987007,0.6361454338770619,6.088897039712258,mlp_fc2,147648.0,9388.978791765532,147648,1.0,5526346,15.725671904754172,154293184,26.01907446523934,0.4032706250392305,133769.64282319965,14016.473581892413,0.0010074559459360862,14.120979651133583,32.698558946655176,0.001,0.032698558946655173
vit,dp_kfm,pink,0.25,42,2,blocks.11.attn.q_proj,True,0.3256272706940555,2.637063081381022,0.3129627096224818,5.532608457539236,attention_qkv,37056.0,5620.660320705823,37056,1.0,5526346,6.592819684101927,154293184,21.08833807207989,0.3087270885782472,35052.23943327781,136626.2744962507,0.001,136.62627449625072,1.4475554032589424,0.0010000053156271318,0.0014475630979237188
vit,dp_kfm,pink,0.25,42,2,blocks.11.attn.k_proj,True,0.3256272706940555,2.637063081381022,0.46899213580067955,1.9433771609503256,attention_qkv,37056.0,5616.9394337658805,37056,1.0,5526346,6.59718703342966,154293184,19.765922573450343,0.30865633231184214,35053.05313611775,136626.2744962507,0.001,136.62627449625072,1.1172082474262641,0.0010000001078575797,0.0011172083679256417
vit,dp_kfm,pink,0.25,42,2,blocks.11.attn.v_proj,True,0.3256272706940555,2.637063081381022,0.5582173439762442,16.76186108983856,attention_qkv,37056.0,5646.732629645926,37056,1.0,5526346,6.562379065984494,154293184,26.94016845295377,0.30998058194539446,35035.96080406527,136626.2744962507,0.001,136.62627449625072,3.855378327246204,0.0010000010487214417,0.0038553823704641217
