hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch
13.930816650390625,13.930816650390625,0.3418940305709839,13.930816650390625,0.0021969759836792946,20.464492797851562,206.8818359375,0.203125,0.9475674629211426,595,3
16.056194305419922,16.056194305419922,0.40500354766845703,16.056194305419922,0.004651139955967665,48.71131134033203,219.3050537109375,0.2265625,0.9479050040245056,596,3
10.120206832885742,10.120206832885742,0.293996125459671,10.120206832885742,0.0013134422479197383,7.063076019287109,218.95523071289062,0.15625,0.9489800930023193,597,3
14.762475967407227,14.762475967407227,0.46211230754852295,14.762475967407227,0.0018389247125014663,31.420480728149414,217.62835693359375,0.19140625,0.9495837092399597,598,3
18.519058227539062,18.519058227539062,0.5754749774932861,18.519060134887695,0.0023360499180853367,84.59689331054688,234.2327423095703,0.19921875,0.949490487575531,599,3
15.63666820526123,15.63666820526123,0.33192163705825806,15.636667251586914,0.009973319247364998,37.87973403930664,229.3519287109375,0.234375,0.9468098282814026,600,3
16.363285064697266,16.363285064697266,0.3701314330101013,16.363285064697266,0.006147636100649834,55.199058532714844,213.36550903320312,0.2265625,0.9498165249824524,601,3
14.648579597473145,14.648579597473145,0.6549108028411865,14.648579597473145,0.003948771394789219,28.328289031982422,234.10623168945312,0.203125,0.9497640132904053,602,3
17.991239547729492,17.991239547729492,0.5080145597457886,17.991239547729492,0.006507147569209337,64.19082641601562,232.39633178710938,0.203125,0.9491922855377197,603,3
20.278003692626953,20.278003692626953,0.48192521929740906,20.278003692626953,0.008792106062173843,73.04954528808594,218.18743896484375,0.265625,0.9477906227111816,604,3
23.148466110229492,23.148466110229492,0.6561185121536255,23.148468017578125,0.0029722959734499454,137.3009033203125,222.32130432128906,0.2421875,0.9472529888153076,605,3
15.856379508972168,15.856379508972168,0.6257827281951904,15.856379508972168,0.005041266791522503,26.953018188476562,226.41970825195312,0.21875,0.9483396410942078,606,3
13.547264099121094,13.547264099121094,0.22876626253128052,13.547264099121094,0.004771316424012184,28.976028442382812,197.08685302734375,0.203125,0.9465507864952087,607,3
12.44705581665039,12.44705581665039,0.2850266993045807,12.447054862976074,0.0016949735581874847,34.95115280151367,201.11260986328125,0.19140625,0.9482260942459106,608,3
23.164817810058594,23.164817810058594,0.6446265578269958,23.164817810058594,0.008386199362576008,98.3741455078125,240.7108612060547,0.28515625,0.952176034450531,609,3
14.794390678405762,14.794390678405762,0.5382691025733948,14.794391632080078,0.0036121015436947346,31.215808868408203,224.845458984375,0.21875,0.9497660398483276,610,3
14.960369110107422,14.960369110107422,0.3924109935760498,14.960369110107422,0.006145591847598553,23.528627395629883,222.42807006835938,0.25,0.945830225944519,611,3
16.958038330078125,16.958038330078125,0.4124947190284729,16.958038330078125,0.007143591530621052,46.0054931640625,243.363037109375,0.25,0.9462131857872009,612,3
11.727096557617188,11.727096557617188,0.4067779779434204,11.727096557617188,0.0034312321804463863,5.90640115737915,218.61293029785156,0.1640625,0.9507284164428711,613,3
16.380271911621094,16.380271911621094,0.4373764991760254,16.380271911621094,0.003946783486753702,13.678842544555664,225.98385620117188,0.1875,0.9489798545837402,614,3
12.516378402709961,12.516378402709961,0.33572447299957275,12.516378402709961,0.0027203671634197235,9.1935396194458,203.724365234375,0.1796875,0.9522461295127869,615,3
15.732247352600098,15.732247352600098,0.30024951696395874,15.732247352600098,0.0025459309108555317,38.343528747558594,225.74819946289062,0.17578125,0.9467619061470032,616,3
14.552680969238281,14.552680969238281,0.4891882538795471,14.552680015563965,0.004533782135695219,20.71195411682129,239.75387573242188,0.22265625,0.9501239061355591,617,3
18.220542907714844,18.220542907714844,0.5783401727676392,18.220542907714844,0.0024561486206948757,52.73826599121094,217.3587188720703,0.25390625,0.9481644630432129,618,3
18.48212432861328,18.48212432861328,0.5138435363769531,18.48212242126465,0.004942161962389946,37.377830505371094,230.79563903808594,0.234375,0.9508066773414612,619,3
19.25807762145996,19.25807762145996,0.5031919479370117,19.25807762145996,0.004568886011838913,77.23100280761719,220.4524688720703,0.21875,0.9462423324584961,620,3
16.008514404296875,16.008514404296875,0.35325887799263,16.008514404296875,0.009223490953445435,43.494789123535156,221.25619506835938,0.2421875,0.9492304921150208,621,3
17.778072357177734,17.778072357177734,0.5393991470336914,17.778072357177734,0.003130989382043481,23.76217269897461,225.92945861816406,0.1953125,0.9495741128921509,622,3
15.761979103088379,15.761979103088379,0.4483189880847931,15.761979103088379,0.002585184294730425,43.89691162109375,226.3096160888672,0.19921875,0.9481517672538757,623,3
18.478363037109375,18.478363037109375,0.6192021369934082,18.478363037109375,0.0020873257890343666,50.99064636230469,245.03109741210938,0.1796875,0.9495064616203308,624,3
15.926074028015137,15.926074028015137,0.4999430775642395,15.926074028015137,0.0032448212150484324,24.881837844848633,212.620361328125,0.21875,0.947658121585846,625,3
15.54310417175293,15.54310417175293,0.38698673248291016,15.54310417175293,0.002335114637389779,30.565828323364258,202.48699951171875,0.18359375,0.9508420825004578,626,3
16.66927146911621,16.66927146911621,0.44475388526916504,16.66927146911621,0.00960970763117075,25.757253646850586,238.57106018066406,0.19921875,0.9489918947219849,627,3
16.033889770507812,16.033889770507812,0.3879272937774658,16.033889770507812,0.0038512847386300564,71.82524871826172,210.573486328125,0.21875,0.9462326169013977,628,3
13.10387897491455,13.10387897491455,0.27647751569747925,13.10387897491455,0.0037118224427103996,20.10010528564453,199.6018829345703,0.1953125,0.9506961107254028,629,3
15.299614906311035,15.299614906311035,0.32368022203445435,15.299615859985352,0.002143967431038618,25.056236267089844,208.2509765625,0.21875,0.9479243159294128,630,3
17.534317016601562,17.534317016601562,0.6140086054801941,17.534317016601562,0.001762849511578679,35.13837432861328,224.7105255126953,0.2109375,0.9474571943283081,631,3
17.55599594116211,17.55599594116211,0.4645008146762848,17.55599594116211,0.0022911634296178818,63.5333366394043,211.15159606933594,0.20703125,0.9491790533065796,632,3
14.294557571411133,14.294557571411133,0.3918849229812622,14.294557571411133,0.0030150958336889744,27.650794982910156,231.18202209472656,0.16015625,0.9520361423492432,633,3
16.904760360717773,16.904760360717773,0.445220410823822,16.904760360717773,0.0021673482842743397,38.30561065673828,248.30209350585938,0.203125,0.9508808255195618,634,3
18.816890716552734,18.816890716552734,0.4414294958114624,18.816890716552734,0.00348161393776536,56.329612731933594,222.61502075195312,0.2265625,0.949897289276123,635,3
11.83449935913086,11.83449935913086,0.3870919942855835,11.83449935913086,0.0019927467219531536,9.338173866271973,203.0584716796875,0.15625,0.9490351676940918,636,3
17.10409164428711,17.10409164428711,0.4576943516731262,17.10409164428711,0.004252254962921143,41.480506896972656,212.84193420410156,0.203125,0.9480763077735901,637,3
19.03232765197754,19.03232765197754,0.6910221576690674,19.03232765197754,0.0028568522538989782,90.22982788085938,236.97311401367188,0.20703125,0.9474894404411316,638,3
17.103710174560547,17.103710174560547,0.4589496850967407,17.103710174560547,0.0022789896465837955,59.116878509521484,222.05274963378906,0.203125,0.9516446590423584,639,3
15.192450523376465,15.192450523376465,0.4117010235786438,15.192450523376465,0.0029513731133192778,17.858154296875,213.1330108642578,0.19921875,0.9517882466316223,640,3
12.964855194091797,12.964855194091797,0.2117772400379181,12.964855194091797,0.0019686310552060604,30.23955535888672,207.25173950195312,0.1953125,0.9461536407470703,641,3
11.339986801147461,11.339986801147461,0.23507192730903625,11.339986801147461,0.001748362323269248,6.633187294006348,224.43365478515625,0.17578125,0.9492822289466858,642,3
12.932660102844238,12.932660102844238,0.3722372055053711,12.932660102844238,0.0029369001276791096,19.91225814819336,203.80885314941406,0.1796875,0.9490368962287903,643,3
17.78908348083496,17.78908348083496,0.4817230999469757,17.789081573486328,0.005146568641066551,62.440711975097656,211.8280029296875,0.23046875,0.9484075307846069,644,3
20.867023468017578,20.867023468017578,0.5822972655296326,20.867023468017578,0.004360830411314964,89.81111145019531,224.30503845214844,0.23046875,0.9496994018554688,645,3
13.824199676513672,13.824199676513672,0.28926724195480347,13.824199676513672,0.00289463484659791,25.26793098449707,217.34349060058594,0.2265625,0.951646089553833,646,3
14.290586471557617,14.290586471557617,0.3878617286682129,14.290586471557617,0.00362888490781188,21.650819778442383,226.5316619873047,0.18359375,0.9483484029769897,647,3
12.642961502075195,12.642961502075195,0.3515608608722687,12.642961502075195,0.0020895889028906822,18.542112350463867,223.194580078125,0.1796875,0.9540508389472961,648,3
14.695392608642578,14.695392608642578,0.5489974021911621,14.695392608642578,0.0024448768235743046,20.205110549926758,218.36993408203125,0.1953125,0.9491317272186279,649,3
22.50320053100586,22.50320053100586,0.6200639009475708,22.50320053100586,0.0049752951599657536,107.94281005859375,218.5630340576172,0.26171875,0.9493404626846313,650,3
20.940204620361328,20.940204620361328,0.5280833840370178,20.940204620361328,0.0021679047495126724,116.82646179199219,204.38856506347656,0.21484375,0.9503635168075562,651,3
17.044652938842773,17.044652938842773,0.45812126994132996,17.044652938842773,0.005717692896723747,51.8931770324707,236.53587341308594,0.20703125,0.9487816095352173,652,3
14.619049072265625,14.619049072265625,0.417807400226593,14.619049072265625,0.0015603986103087664,22.918855667114258,209.3207550048828,0.20703125,0.9492129683494568,653,3
12.781473159790039,12.781473159790039,0.2839031219482422,12.781472206115723,0.005160959903150797,15.004020690917969,209.80368041992188,0.19140625,0.9502873420715332,654,3
14.77253532409668,14.77253532409668,0.4045813977718353,14.77253532409668,0.004759190604090691,48.34490966796875,202.9535369873047,0.21484375,0.9474897980690002,655,3
17.57831573486328,17.57831573486328,0.6248977780342102,17.57831573486328,0.003368278034031391,48.372093200683594,235.20054626464844,0.21484375,0.948319673538208,656,3
20.270122528076172,20.270122528076172,0.5819711685180664,20.27012062072754,0.0039110793732106686,123.65634155273438,227.39141845703125,0.20703125,0.9496656656265259,657,3
22.639301300048828,22.639301300048828,0.592319130897522,22.639301300048828,0.0025474131107330322,126.55512237548828,244.97911071777344,0.22265625,0.9498841762542725,658,3
14.139004707336426,14.139004707336426,0.48499804735183716,14.139004707336426,0.0009857607074081898,20.079553604125977,212.67044067382812,0.17578125,0.9478471279144287,659,3
11.978452682495117,11.978452682495117,0.34071439504623413,11.978452682495117,0.0015832515200600028,12.249654769897461,207.37234497070312,0.171875,0.9520425796508789,660,3
16.379690170288086,16.379690170288086,0.2813451290130615,16.379690170288086,0.0030844472348690033,54.758766174316406,211.08692932128906,0.203125,0.9473065137863159,661,3
17.734621047973633,17.734621047973633,0.4483256936073303,17.734621047973633,0.0013728563208132982,60.64122772216797,222.48451232910156,0.1953125,0.9488727450370789,662,3
15.36850357055664,15.36850357055664,0.4302860498428345,15.36850357055664,0.0012915926054120064,22.04574966430664,210.06344604492188,0.17578125,0.9484561085700989,663,3
9.550819396972656,9.550819396972656,0.22859695553779602,9.550819396972656,0.0009726461721584201,16.321819305419922,184.59881591796875,0.16796875,0.9473142027854919,664,3
25.60822296142578,25.60822296142578,0.6230856776237488,25.60822296142578,0.005229462869465351,148.23333740234375,232.8854217529297,0.25,0.948594331741333,665,3
11.769535064697266,11.769535064697266,0.29426974058151245,11.769535064697266,0.0017437068745493889,12.016735076904297,228.49249267578125,0.1875,0.9484608173370361,666,3
21.262882232666016,21.262882232666016,0.5549967288970947,21.262882232666016,0.0037842236924916506,95.76842498779297,236.40426635742188,0.2265625,0.9490597248077393,667,3
13.716265678405762,13.716265678405762,0.29359567165374756,13.716265678405762,0.003010410349816084,21.428512573242188,203.13973999023438,0.19921875,0.9482728242874146,668,3
18.159889221191406,18.159889221191406,0.6568052768707275,18.159889221191406,0.002267747651785612,53.786521911621094,230.3116455078125,0.19921875,0.9509719610214233,669,3
19.121978759765625,19.121978759765625,0.4871501922607422,19.121978759765625,0.0008533874643035233,79.58683776855469,223.1139678955078,0.1953125,0.9480127096176147,670,3
17.118560791015625,17.118560791015625,0.33228370547294617,17.118560791015625,0.0010712615912780166,57.87893295288086,207.6566162109375,0.20703125,0.9458004832267761,671,3
15.529829025268555,15.529829025268555,0.2844087481498718,15.529828071594238,0.0015638418262824416,25.383913040161133,222.46408081054688,0.1875,0.9477865695953369,672,3
14.700740814208984,14.700740814208984,0.45373621582984924,14.700740814208984,0.0012417094549164176,26.751903533935547,226.16432189941406,0.18359375,0.9489644765853882,673,3
13.62986946105957,13.62986946105957,0.30067744851112366,13.62986946105957,0.0026027956046164036,17.62811851501465,208.36639404296875,0.20703125,0.9511891007423401,674,3
20.308732986450195,20.308732986450195,0.4347141981124878,20.308732986450195,0.0018242864171043038,84.13157653808594,244.1881103515625,0.1875,0.9461154937744141,675,3
14.91420841217041,14.91420841217041,0.3538821041584015,14.91420841217041,0.0007304421160370111,26.40317153930664,227.6012420654297,0.18359375,0.9476696848869324,676,3
13.743585586547852,13.743585586547852,0.46622180938720703,13.743585586547852,0.0010741823352873325,18.34182357788086,222.052734375,0.16015625,0.9483942985534668,677,3
18.415058135986328,18.415058135986328,0.40315335988998413,18.415058135986328,0.0014572986401617527,40.0489501953125,250.0595245361328,0.19921875,0.9486266374588013,678,3
20.092384338378906,20.092384338378906,0.6803298592567444,20.092384338378906,0.0007984903058968484,114.44010925292969,213.0048065185547,0.19140625,0.9490951895713806,679,3
12.490579605102539,12.490579605102539,0.2279905378818512,12.490579605102539,0.002695229835808277,14.331210136413574,208.64044189453125,0.1875,0.9474866390228271,680,3
18.900724411010742,18.900724411010742,0.5731192827224731,18.900726318359375,0.0038886391557753086,71.88691711425781,224.75689697265625,0.23046875,0.9504218101501465,681,3
20.843223571777344,20.843223571777344,0.5859841108322144,20.843223571777344,0.0013812268152832985,111.99285888671875,221.4517364501953,0.1875,0.9488009810447693,682,3
12.828481674194336,12.828481674194336,0.2359049916267395,12.828481674194336,0.003594048786908388,13.021728515625,238.43800354003906,0.1875,0.9498051404953003,683,3
13.526481628417969,13.526481628417969,0.49767985939979553,13.526480674743652,0.0005515812081284821,18.453081130981445,230.78738403320312,0.1796875,0.9503176808357239,684,3
16.491491317749023,16.491491317749023,0.45737138390541077,16.491491317749023,0.0010390066308900714,24.50741195678711,255.5186767578125,0.15234375,0.9493021965026855,685,3
14.891701698303223,14.891701698303223,0.3519749641418457,14.891701698303223,0.00295389536768198,22.78913688659668,211.8223419189453,0.203125,0.947006344795227,686,3
13.173240661621094,13.173240661621094,0.31378087401390076,13.173240661621094,0.0018742401152849197,5.882358551025391,229.7392120361328,0.1796875,0.9523308873176575,687,3
20.55101776123047,20.55101776123047,0.6108225584030151,20.551015853881836,0.0025351732037961483,87.28529357910156,229.70339965820312,0.23046875,0.9485658407211304,688,3
17.015766143798828,17.015766143798828,0.3184104859828949,17.015766143798828,0.0038792630657553673,66.45747375488281,212.89219665527344,0.23046875,0.9498475193977356,689,3
15.148500442504883,15.148500442504883,0.3439219295978546,15.148500442504883,0.0007895419839769602,25.287349700927734,233.06008911132812,0.16796875,0.9533280730247498,690,3
12.896519660949707,12.896519660949707,0.3122901916503906,12.896519660949707,0.003240307793021202,16.495014190673828,238.15679931640625,0.19140625,0.9475380182266235,691,3
13.181373596191406,13.181373596191406,0.303015798330307,13.18137264251709,0.0017203247407451272,9.84078598022461,231.2768096923828,0.1640625,0.9521484375,692,3
16.092113494873047,16.092113494873047,0.4159439206123352,16.092113494873047,0.003790301736444235,44.37628173828125,211.7255859375,0.2109375,0.9473853707313538,693,3
18.869709014892578,18.869709014892578,0.6013063192367554,18.869709014892578,0.0011550886556506157,47.629493713378906,239.5544891357422,0.21875,0.9487488269805908,694,3
16.851604461669922,16.851604461669922,0.41566479206085205,16.851604461669922,0.0016112701268866658,68.14517211914062,225.43336486816406,0.2109375,0.95155930519104,695,3
17.072460174560547,17.072460174560547,0.43972986936569214,17.072460174560547,0.0017812533769756556,30.789249420166016,228.68919372558594,0.21875,0.9520840644836426,696,3
14.6292724609375,14.6292724609375,0.38146165013313293,14.6292724609375,0.003459999803453684,57.20304489135742,199.95562744140625,0.203125,0.9480692744255066,697,3
11.934671401977539,11.934671401977539,0.24229858815670013,11.934671401977539,0.0033199612516909838,16.093780517578125,239.21820068359375,0.16796875,0.9471470713615417,698,3
19.18509292602539,19.18509292602539,0.4479568898677826,19.18509292602539,0.002201228169724345,73.1649169921875,257.8685607910156,0.22265625,0.9501681327819824,699,3
18.259660720825195,18.259660720825195,0.3910385072231293,18.259660720825195,0.0006756744114682078,50.38511276245117,233.92861938476562,0.18359375,0.9477446675300598,700,3
19.265844345092773,19.265844345092773,0.6580508947372437,19.265844345092773,0.0013056164607405663,73.2029037475586,243.93411254882812,0.23046875,0.9485108852386475,701,3
17.286733627319336,17.286733627319336,0.46338632702827454,17.286733627319336,0.0030117526184767485,58.51715087890625,238.23214721679688,0.234375,0.9482296705245972,702,3
13.339828491210938,13.339828491210938,0.31326523423194885,13.339828491210938,0.002745202975347638,37.74022674560547,200.6550750732422,0.203125,0.9515814781188965,703,4
16.051067352294922,16.051067352294922,0.40411728620529175,16.051067352294922,0.0013293669326230884,54.00949478149414,204.48922729492188,0.1875,0.9506139755249023,704,4
14.965581893920898,14.965581893920898,0.44380682706832886,14.965581893920898,0.0027921278961002827,30.036447525024414,203.82521057128906,0.23046875,0.9510028958320618,705,4
8.789896965026855,8.789896965026855,0.2421935796737671,8.789896965026855,0.0005888637970201671,3.8322036266326904,186.2314453125,0.125,0.9470241069793701,706,4
14.262899398803711,14.262899398803711,0.49468889832496643,14.262899398803711,0.0012492770329117775,14.606767654418945,195.85699462890625,0.17578125,0.9505325555801392,707,4
13.008646011352539,13.008646011352539,0.352619469165802,13.008646011352539,0.0009004729799926281,27.79595947265625,198.43856811523438,0.171875,0.9520455598831177,708,4
13.19249153137207,13.19249153137207,0.3991416096687317,13.19249153137207,0.00494991522282362,33.51585388183594,203.12051391601562,0.21875,0.9489418268203735,709,4
19.184751510620117,19.184751510620117,0.5826326012611389,19.184751510620117,0.0027548731304705143,93.75143432617188,214.3915252685547,0.234375,0.9469139575958252,710,4
14.286836624145508,14.286836624145508,0.5883360505104065,14.286836624145508,0.003071197308599949,31.33285903930664,205.94102478027344,0.1953125,0.949787437915802,711,4
10.814693450927734,10.814693450927734,0.2900867760181427,10.814693450927734,0.0020266883075237274,9.580534934997559,196.3585968017578,0.1875,0.9495790600776672,712,4
9.270082473754883,9.270082473754883,0.19097484648227692,9.270082473754883,0.0022469758987426758,8.97560977935791,171.56346130371094,0.1796875,0.9492579102516174,713,4
15.940555572509766,15.940555572509766,0.44251951575279236,15.940555572509766,0.0021682758815586567,49.71563720703125,197.4419403076172,0.22265625,0.9493888020515442,714,4
13.336426734924316,13.336426734924316,0.4255880117416382,13.336426734924316,0.0025133017916232347,36.36103820800781,204.98245239257812,0.21875,0.951754629611969,715,4
16.753040313720703,16.753040313720703,0.5815331339836121,16.753040313720703,0.0036362027749419212,66.27069854736328,200.9060516357422,0.1875,0.9498804807662964,716,4
14.682493209838867,14.682493209838867,0.4471033811569214,14.682493209838867,0.0011328193359076977,41.148765563964844,187.23593139648438,0.21875,0.9513064026832581,717,4
12.734759330749512,12.734759330749512,0.36883440613746643,12.734760284423828,0.002317645587027073,16.574214935302734,199.28530883789062,0.1875,0.9471880793571472,718,4
18.85427474975586,18.85427474975586,0.6375654935836792,18.85427474975586,0.005278086289763451,66.38265991210938,227.06150817871094,0.22265625,0.9503200054168701,719,4
13.895576477050781,13.895576477050781,0.661492645740509,13.895577430725098,0.0017974016955122352,18.811939239501953,205.9564971923828,0.1796875,0.9497341513633728,720,4
13.760063171386719,13.760063171386719,0.463659405708313,13.760063171386719,0.0010924541857093573,26.46231460571289,229.1846160888672,0.1640625,0.9488455057144165,721,4
13.423654556274414,13.423654556274414,0.3725585341453552,13.423654556274414,0.0016973523888736963,12.884416580200195,200.8240966796875,0.17578125,0.9482950568199158,722,4
9.544015884399414,9.544015884399414,0.36139976978302,9.544015884399414,0.0007115238695405424,5.230318069458008,193.9493408203125,0.1328125,0.9477190971374512,723,4
14.159274101257324,14.159274101257324,0.4667678475379944,14.159273147583008,0.0012430081842467189,26.723447799682617,189.12254333496094,0.19140625,0.9502191543579102,724,4
13.132615089416504,13.132615089416504,0.30692923069000244,13.132615089416504,0.0016751594375818968,23.7264461517334,195.75189208984375,0.1953125,0.9493282437324524,725,4
13.245719909667969,13.245719909667969,0.32187166810035706,13.245719909667969,0.001184111344628036,27.66916275024414,172.76620483398438,0.1875,0.9516962170600891,726,4
19.453716278076172,19.453716278076172,0.5824994444847107,19.453716278076172,0.004496397450566292,90.15206909179688,197.65150451660156,0.22265625,0.949466347694397,727,4
8.513278007507324,8.513278007507324,0.15807673335075378,8.513278007507324,0.0010999625083059072,5.349020004272461,195.9691925048828,0.171875,0.9484674334526062,728,4
12.693470001220703,12.693470001220703,0.38174909353256226,12.693470001220703,0.0035174868535250425,19.030105590820312,196.12155151367188,0.21484375,0.9504262804985046,729,4
13.564868927001953,13.564868927001953,0.37038904428482056,13.564867973327637,0.003342896234244108,19.42505645751953,200.62973022460938,0.171875,0.9511145353317261,730,4
15.546211242675781,15.546211242675781,0.5134775042533875,15.546211242675781,0.0006563037168234587,40.90343475341797,198.85311889648438,0.18359375,0.9504740834236145,731,4
11.74106216430664,11.74106216430664,0.3493075668811798,11.74106216430664,0.001799396937713027,13.00246810913086,200.454345703125,0.19140625,0.9494490027427673,732,4
12.04345989227295,12.04345989227295,0.3894162178039551,12.04345989227295,0.0005353490705601871,11.767570495605469,203.07664489746094,0.171875,0.9483393430709839,733,4
15.863682746887207,15.863682746887207,0.4649293124675751,15.863682746887207,0.00123230938334018,35.57051467895508,217.4715576171875,0.17578125,0.9468711614608765,734,4
16.666154861450195,16.666154861450195,0.476441353559494,16.666154861450195,0.001521746744401753,48.41633224487305,204.22499084472656,0.16015625,0.9487107396125793,735,4
12.88502311706543,12.88502311706543,0.282270610332489,12.88502311706543,0.0008267690427601337,14.708673477172852,216.05210876464844,0.171875,0.946638822555542,736,4
10.508469581604004,10.508469581604004,0.3518795669078827,10.508469581604004,0.0029815000016242266,4.206021308898926,211.09503173828125,0.13671875,0.9509347081184387,737,4
10.154322624206543,10.154322624206543,0.18143464624881744,10.154322624206543,0.0017605741741135716,8.202786445617676,182.38111877441406,0.1875,0.946643590927124,738,4
16.025554656982422,16.025554656982422,0.34657150506973267,16.025554656982422,0.0038848421536386013,47.25639343261719,205.3163299560547,0.2109375,0.9482218623161316,739,4
21.46141815185547,21.46141815185547,0.6327327489852905,21.46141815185547,0.003377114422619343,101.87692260742188,220.80918884277344,0.2421875,0.9492355585098267,740,4
11.58558177947998,11.58558177947998,0.3650725483894348,11.58558177947998,0.00207490473985672,25.229415893554688,178.6427764892578,0.1796875,0.9488749504089355,741,4
13.598634719848633,13.598634719848633,0.37986570596694946,13.598634719848633,0.0010295441607013345,14.935014724731445,221.40338134765625,0.17578125,0.9489362835884094,742,4
12.435480117797852,12.435480117797852,0.49520814418792725,12.435480117797852,0.0013020497281104326,20.949085235595703,205.9149627685547,0.16796875,0.9530227184295654,743,4
18.24160385131836,18.24160385131836,0.6086053252220154,18.241605758666992,0.0013597279321402311,80.3828125,205.78639221191406,0.21484375,0.9521302580833435,744,4
9.62669563293457,9.62669563293457,0.43486887216567993,9.626696586608887,0.001924209063872695,7.026647567749023,189.95472717285156,0.1796875,0.9500153660774231,745,4
11.24421501159668,11.24421501159668,0.31446656584739685,11.24421501159668,0.0009516199352219701,19.123641967773438,190.09022521972656,0.16796875,0.9488473534584045,746,4
10.578422546386719,10.578422546386719,0.29825448989868164,10.578422546386719,0.0019700282718986273,8.256040573120117,191.30926513671875,0.16015625,0.9495007395744324,747,4
17.46221160888672,17.46221160888672,0.4316112995147705,17.46221160888672,0.001393824815750122,73.17339324951172,210.1284942626953,0.19921875,0.9505893588066101,748,4
12.234580993652344,12.234580993652344,0.38703346252441406,12.23458194732666,0.001946846256032586,11.168764114379883,206.29869079589844,0.14453125,0.9486448764801025,749,4
12.042562484741211,12.042562484741211,0.27582067251205444,12.042562484741211,0.0015716496855020523,14.355186462402344,205.0809326171875,0.1640625,0.9487850069999695,750,4
13.933425903320312,13.933425903320312,0.3154841363430023,13.933425903320312,0.004649121314287186,42.069889068603516,193.17257690429688,0.203125,0.9491879343986511,751,4
17.412887573242188,17.412887573242188,0.41750532388687134,17.412887573242188,0.002888160990551114,64.85877990722656,227.78414916992188,0.2109375,0.9504253268241882,752,4
15.910408020019531,15.910408020019531,0.6281933784484863,15.910408020019531,0.0024809325113892555,54.009857177734375,211.96670532226562,0.21484375,0.9518232941627502,753,4
13.71896743774414,13.71896743774414,0.43593862652778625,13.71896743774414,0.0009295789059251547,16.649063110351562,202.47872924804688,0.19140625,0.9470707178115845,754,4
13.002751350402832,13.002751350402832,0.4115050733089447,13.002752304077148,0.0015783002600073814,28.16153335571289,205.33859252929688,0.1640625,0.9491899013519287,755,4
9.976032257080078,9.976032257080078,0.2643466591835022,9.976032257080078,0.0011712179984897375,7.666767597198486,184.06915283203125,0.1640625,0.95078045129776,756,4
16.03253936767578,16.03253936767578,0.5256625413894653,16.03253936767578,0.0005652977852150798,38.84759521484375,227.68865966796875,0.1953125,0.949262797832489,757,4
14.066123962402344,14.066123962402344,0.5116881132125854,14.066123962402344,0.0022542541846632957,24.193851470947266,205.59324645996094,0.21484375,0.9510526061058044,758,4
16.074527740478516,16.074527740478516,0.5000662803649902,16.074527740478516,0.0006185315432958305,54.74891662597656,234.93321228027344,0.1640625,0.9510399699211121,759,4
14.622461318969727,14.622461318969727,0.4186743497848511,14.622461318969727,0.0005534815136343241,35.996665954589844,198.05422973632812,0.1796875,0.9474458694458008,760,4
11.511934280395508,11.511934280395508,0.3345964550971985,11.511934280395508,0.0011694857385009527,7.4817376136779785,216.5500946044922,0.16796875,0.9482882022857666,761,4
17.52237319946289,17.52237319946289,0.5785227417945862,17.52237319946289,0.0016412273980677128,78.40762329101562,206.4861602783203,0.19140625,0.9438393712043762,762,4
14.36742115020752,14.36742115020752,0.45420047640800476,14.36742115020752,0.0007193662459030747,20.757829666137695,217.70916748046875,0.16015625,0.9488331079483032,763,4
15.257282257080078,15.257282257080078,0.3921871483325958,15.257282257080078,0.0006083346670493484,35.04820251464844,219.2315216064453,0.17578125,0.9484441876411438,764,4
19.033220291137695,19.033220291137695,0.5861250162124634,19.033220291137695,0.0006101522594690323,80.46489715576172,230.1619415283203,0.21875,0.9490867853164673,765,4
10.322275161743164,10.322275161743164,0.33067041635513306,10.322275161743164,0.001576694892719388,15.004751205444336,195.31324768066406,0.1796875,0.9499822854995728,766,4
14.001096725463867,14.001096725463867,0.3661589026451111,14.001096725463867,0.0028460202738642693,29.428211212158203,187.7144775390625,0.1953125,0.9494314789772034,767,4
8.614445686340332,8.614445686340332,0.2056015133857727,8.614445686340332,0.0011455731000751257,4.730569839477539,176.89218139648438,0.16796875,0.9487358331680298,768,4
19.425613403320312,19.425613403320312,0.5397694110870361,19.425613403320312,0.0009608865366317332,84.02164459228516,227.0121307373047,0.2265625,0.9493010640144348,769,4
15.781509399414062,15.781509399414062,0.45280224084854126,15.781509399414062,0.0022208108566701412,37.31653594970703,206.73394775390625,0.19921875,0.949775218963623,770,4
13.606328964233398,13.606328964233398,0.42176854610443115,13.606328964233398,0.00038838613545522094,12.034652709960938,223.51956176757812,0.17578125,0.9499786496162415,771,4
12.349433898925781,12.349433898925781,0.49316930770874023,12.349433898925781,0.0005057825474068522,17.47762680053711,208.47019958496094,0.1640625,0.94906085729599,772,4
17.79640769958496,17.79640769958496,0.5609840154647827,17.79640769958496,0.0022233363706618547,52.153533935546875,215.08868408203125,0.21875,0.9486321806907654,773,4
8.279455184936523,8.279455184936523,0.22014515101909637,8.279455184936523,0.0011961034033447504,6.64286994934082,200.46543884277344,0.1640625,0.9510143399238586,774,4
