level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
group,conv1,conv1,1.0550770982986784,0.0007538801351453516,177.96933839336978,2.8193355894211756,0.21133633940159208,mnist,dp_kfm,pink,0.75,42,4,True
group,conv2,conv2,0.7655565422715155,0.011775147555880926,2779.772436370643,11.211800871445607,0.21265262776721003,mnist,dp_kfm,pink,0.75,42,4,True
group,fc1,fc1,1.0225812524745095,0.8896324093489407,210016.53170580431,14.943263865022063,0.03260759168982899,mnist,dp_kfm,pink,0.75,42,4,True
group,fc2,fc2,4.172083603562645,0.09783856296003172,23096.860505546516,9.44335261403314,0.062136921207313144,mnist,dp_kfm,pink,0.75,42,4,True
layer,conv1,conv1,0.9158559459111644,0.000563200416551255,132.95536099670795,3.43078944956183,0.2975371091242149,mnist,dp_kfm,pink,0.75,42,5,True
layer,conv2,conv2,0.6106633816402316,0.0072816187010000845,1718.9799839996078,12.775654974515536,0.3081397775097243,mnist,dp_kfm,pink,0.75,42,5,True
layer,fc1,fc1,1.0243107754838874,0.896453847482215,211626.8763413434,16.118734639452587,0.03503850234274107,mnist,dp_kfm,pink,0.75,42,5,True
layer,fc2,fc2,4.091540225973515,0.09570133340022832,22592.322299775104,12.2628676070434,0.08158524123765298,mnist,dp_kfm,pink,0.75,42,5,True
group,conv1,conv1,0.9158559459111644,0.000563200416551255,132.95536099670795,3.43078944956183,0.2975371091242149,mnist,dp_kfm,pink,0.75,42,5,True
group,conv2,conv2,0.6106633816402316,0.0072816187010000845,1718.9799839996078,12.775654974515536,0.30813977750972427,mnist,dp_kfm,pink,0.75,42,5,True
group,fc1,fc1,1.0243107754838874,0.896453847482215,211626.8763413434,16.118734639452587,0.03503850234274107,mnist,dp_kfm,pink,0.75,42,5,True
group,fc2,fc2,4.091540225973515,0.09570133340022832,22592.322299775104,12.2628676070434,0.08158524123765298,mnist,dp_kfm,pink,0.75,42,5,True
