task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,0.25,42,3,blocks.11.attn.out_proj,True,0.8824708480983421,0.4703739166940127,0.8242920544432182,5.611832067879414,attention_out,37056.0,3019.6331069805715,37056,1.0,5526346,12.271689535505686,154293184,9.048736011193348,0.269217370252006,35468.47790512919,611.7787495965508,0.005537656190343557,3.3878203798239803,10.958655776440194,0.0010000000001000966,0.01095865577753712
vit,dp_kfm,public,0.25,42,3,blocks.11.mlp.fc1,True,0.9699980933939358,0.24316315225543275,0.6570145817042035,5.231968364196378,mlp_fc1,148224.0,27448.875159309562,148224,1.0,5526346,5.400002701011533,154293184,20.291317171898786,0.22785126257536223,144562.8998997851,95694.15220103778,0.001,95.69415220103778,1.7715587452060062,0.00100007251589712,0.0017716872113777155
vit,dp_kfm,public,0.25,42,3,blocks.11.mlp.fc2,True,0.9945919080096725,0.10571769934399768,0.83150405405192,5.886268884473194,mlp_fc2,147648.0,9380.498029540899,147648,1.0,5526346,15.739889239892117,154293184,23.431028758929983,0.35353993204656303,136784.6796149597,28254.81306870582,0.001072407066563412,30.30066119930836,10.667753943141722,0.0010000000023928917,0.010667753968668502
vit,dp_kfm,public,0.25,42,3,head,True,0.7892259983866265,0.6147729938288365,0.8143083271476036,6.561462606305884,patch_head,1930.0,1982.1416676566434,1930,1.0,5526346,0.9736942780087524,154293184,105.12520590403102,0.48829746378293715,1786.101861628645,529049.669344137,0.0010000549828936298,529.0787580258313,230.85059086481075,0.0010000086612990428,0.23085259033081243
vit,dp_kfm,public,0.25,42,3,identity,True,,,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,154293184,,,,,,,,,
vit,dp_kfm,public,0.25,42,4,patch_embed,True,0.9992296199147276,0.13372361300641641,0.9732690178980463,4.2737087142206125,patch_head,147648.0,7315.309525076486,147648,1.0,5526346,20.18342484263593,154293184,63.425174642368,0.3471834772420943,124552.41965577863,177053.316831601,0.0010017735510634757,177.3673299299596,91.39924744610227,0.001,0.09139924744610227
vit,dp_kfm,public,0.25,42,4,blocks.0.attn.q_proj,True,0.9901992422098691,0.1534466585059111,0.9957399403162921,3.075445403683715,attention_qkv,37056.0,2353.561158810611,37056,1.0,5526346,15.744651402526765,154293184,13.988655653444676,0.6367929326943145,27152.589215881526,8786.288579761282,0.001,8.786288579761282,4.358112685149951,0.001,0.0043581126851499515
vit,dp_kfm,public,0.25,42,4,blocks.0.attn.k_proj,True,0.9901992422098691,0.1534466585059111,0.9957245169808354,3.3800168501006396,attention_qkv,37056.0,2371.1423110997157,37056,1.0,5526346,15.627910575647288,154293184,18.976821694774053,0.6385762838542772,27106.058087196954,8786.288579761282,0.001,8.786288579761282,14.760070938137883,0.001,0.014760070938137883
vit,dp_kfm,public,0.25,42,4,blocks.0.attn.v_proj,True,0.9901992422098691,0.1534466585059111,0.8790965261550764,3.0335912155075944,attention_qkv,37056.0,2529.084349998231,37056,1.0,5526346,14.651943103450035,154293184,14.885931560981676,0.6417150015555922,27058.834920044923,8786.288579761282,0.001,8.786288579761282,5.588543150594721,0.0010012786418169266,0.00559568889556277
vit,dp_kfm,public,0.25,42,4,blocks.0.attn.out_proj,True,0.980738397794545,0.2681962743294359,0.9739720944975818,4.120164000605854,attention_out,37056.0,2559.7747326680424,37056,1.0,5526346,14.476273840462785,154293184,23.109347914481045,0.5212271980298827,30060.873288277075,3022.2130870121446,0.0010004719987725633,3.023639567879639,94.3682023511546,0.001,0.09436820235115459
vit,dp_kfm,public,0.25,42,4,blocks.0.mlp.fc1,True,0.9885736401181514,0.16699678379257651,0.986100834962539,3.184215481017719,mlp_fc1,148224.0,13764.948520600827,148224,1.0,5526346,10.768220438904349,154293184,16.982291055436804,0.6779266193224801,113397.31479168226,22781.899792018987,0.001,22.781899792018987,3.6508600247236807,0.0010005405270742873,0.003652833413411477
vit,dp_kfm,public,0.25,42,4,blocks.0.mlp.fc2,True,0.9922507973407845,0.1281231650612451,0.9910658592231573,3.2134143877284727,mlp_fc2,147648.0,10942.073585058692,147648,1.0,5526346,13.49360327841444,154293184,21.945993950927765,0.45953655395989296,128175.2852226732,13220.150760229606,0.0010240327285242926,13.537867054500424,17.54626211707386,0.001,0.017546262117073858
vit,dp_kfm,public,0.25,42,4,blocks.1.attn.q_proj,True,0.9946554848898447,0.10455427887571403,0.9790379918139512,3.598144300086033,attention_qkv,37056.0,3418.9570354634475,37056,1.0,5526346,10.83839299986318,154293184,9.867942800450251,0.5656020982129901,30863.33763520373,7460.8255976951095,0.0010000000012192443,7.460825606791679,1.2709240721100916,0.0010000001536544375,0.001270924267393215
vit,dp_kfm,public,0.25,42,4,blocks.1.attn.k_proj,True,0.9946554848898447,0.10455427887571403,0.9885828027584322,3.1275818693095117,attention_qkv,37056.0,3424.5166614276623,37056,1.0,5526346,10.82079711200808,154293184,10.629433832629246,0.5656941604809009,30861.60454012999,7460.8255976951095,0.0010000000012192443,7.460825606791679,1.7110143155150574,0.001000000277066104,0.0017110147895791278
vit,dp_kfm,public,0.25,42,4,blocks.1.attn.v_proj,True,0.9946554848898447,0.10455427887571403,0.9880476293272259,3.0228299156368186,attention_qkv,37056.0,3509.710128559606,37056,1.0,5526346,10.558136895256327,154293184,11.64094284887142,0.5668497693305986,30839.98198931862,7460.8255976951095,0.0010000000012192443,7.460825606791679,2.461306735327281,0.0010013008287696238,0.0024645084739394634
vit,dp_kfm,public,0.25,42,4,blocks.1.attn.out_proj,True,0.9905526657665414,0.13883701065143073,0.9901886265268863,3.25756112326396,attention_out,37056.0,3036.851688550594,37056,1.0,5526346,12.202110540895664,154293184,18.936886804061817,0.463760102402192,32432.387610169073,7280.700093557919,0.0011734746758720392,8.543717182409404,17.662866673280174,0.001,0.017662866673280174
vit,dp_kfm,public,0.25,42,4,blocks.1.mlp.fc1,True,0.9909174612597492,0.13500463476800537,0.9754351753841409,3.126515255689035,mlp_fc1,148224.0,18629.104479779355,148224,1.0,5526346,7.9565821406438095,154293184,14.150444953324358,0.45361227038453006,133363.64987955164,14213.033802089092,0.001,14.213033802089093,2.8209383568311552,0.0010005551227664396,0.002822504323935755
vit,dp_kfm,public,0.25,42,4,blocks.1.mlp.fc2,True,0.9937093565559962,0.11200252045848212,0.9685457416072443,3.2995152911742474,mlp_fc2,147648.0,10593.438746523203,147648,1.0,5526346,13.937683837409123,154293184,15.503434809586855,0.36934211030512987,135847.4024194403,6854.812082944401,0.0010180653225093901,6.978646473964056,8.427837556503208,0.001,0.008427837556503209
vit,dp_kfm,public,0.25,42,4,blocks.2.attn.q_proj,True,0.9933469283036173,0.11523789882930846,0.9772448881329486,3.659324211249396,attention_qkv,37056.0,4411.382099956526,37056,1.0,5526346,8.400088489356927,154293184,10.214022634511855,0.4186098325890854,33667.316598002675,8849.49379769088,0.001,8.849493797690881,1.2298972614750088,0.0010000218046064373,0.0012299240789007534
vit,dp_kfm,public,0.25,42,4,blocks.2.attn.k_proj,True,0.9933469283036173,0.11523789882930846,0.9831050580953022,3.272667426362241,attention_qkv,37056.0,4425.611920241236,37056,1.0,5526346,8.373079399600885,154293184,11.123245326407321,0.4188536726710953,33663.64720609095,8849.49379769088,0.001,8.849493797690881,1.729846766327369,0.0010000493486813898,0.0017299321319842935
vit,dp_kfm,public,0.25,42,4,blocks.2.attn.v_proj,True,0.9933469283036173,0.11523789882930846,0.9222616929357634,3.9541987328601307,attention_qkv,37056.0,4547.528450699992,37056,1.0,5526346,8.148602125687864,154293184,12.614220875106687,0.42030432373666776,33641.74348053283,8849.49379769088,0.001,8.849493797690881,2.8610358233129327,0.001009918938785257,0.0028894142625068013
vit,dp_kfm,public,0.25,42,4,blocks.2.attn.out_proj,True,0.9877502818718716,0.15672115807507456,0.9510977788783788,3.5852574547043914,attention_out,37056.0,3485.423783977868,37056,1.0,5526346,10.631705725525428,154293184,11.63000001293025,0.43598016984832977,33188.56100987765,1974.4165389528193,0.001986918209568962,3.923004174519482,9.265739380744847,0.001,0.009265739380744847
vit,dp_kfm,public,0.25,42,4,blocks.2.mlp.fc1,True,0.9894696046801992,0.14482781789672042,0.952353648698227,3.1174732384519075,mlp_fc1,148224.0,22388.01671544381,148224,1.0,5526346,6.620684712002712,154293184,13.190781596897926,0.34194692342301775,140125.73723192752,13159.807298192562,0.001,13.159807298192561,2.300554832183553,0.0010006954544523167,0.002302154763284394
vit,dp_kfm,public,0.25,42,4,blocks.2.mlp.fc2,True,0.9914135445096048,0.13082719870664977,0.9217483752162834,3.7404205109625757,mlp_fc2,147648.0,12176.82614195916,147648,1.0,5526346,12.125327099089594,154293184,13.773164522685107,0.3225144089703603,139101.92041756195,3386.681350850496,0.0012250450936238766,4.148837372526883,10.62577473448655,0.001,0.010625774734486549
vit,dp_kfm,public,0.25,42,4,blocks.3.attn.q_proj,True,0.9902772068214739,0.13929557919888377,0.9529305728444905,4.140491579947593,attention_qkv,37056.0,5506.122630336553,37056,1.0,5526346,6.729962713840794,154293184,11.40857802493995,0.3144513056260144,35322.57501606814,14756.501842814236,0.001,14.756501842814236,1.1480020177860149,0.001000220833327459,0.001148255534891532
vit,dp_kfm,public,0.25,42,4,blocks.3.attn.k_proj,True,0.9902772068214739,0.13929557919888377,0.982427100053627,3.006504600653155,attention_qkv,37056.0,5519.844930263803,37056,1.0,5526346,6.713232068682232,154293184,12.37395134213968,0.31470877566821365,35319.532994785426,14756.501842814236,0.001,14.756501842814236,1.588730376314761,0.0010003383962061479,0.001589267996646698
vit,dp_kfm,public,0.25,42,4,blocks.3.attn.v_proj,True,0.9902772068214739,0.13929557919888377,0.8696363164439338,4.017605105284497,attention_qkv,37056.0,5559.933990928801,37056,1.0,5526346,6.664827327169347,154293184,12.62847157822259,0.31484225965743695,35318.03851417364,14756.501842814236,0.001,14.756501842814236,1.723533575658932,0.0010021652601111446,0.0017272654741605248
vit,dp_kfm,public,0.25,42,4,blocks.3.attn.out_proj,True,0.9866451913258519,0.16360197244123836,0.8864817210214697,4.558115236765451,attention_out,37056.0,3314.8589254196404,37056,1.0,5526346,11.178756270995438,154293184,14.645236485806223,0.34013004267145386,34618.37595013675,3674.4740913273904,0.0022051525935812078,8.102776072537546,12.519597481807715,0.001,0.012519597481807716
vit,dp_kfm,public,0.25,42,4,blocks.3.mlp.fc1,True,0.9831674345471183,0.1838194239263155,0.9052797255994923,3.71451667827812,mlp_fc1,148224.0,22891.006897210907,148224,1.0,5526346,6.47520664624237,154293184,14.831090391388438,0.29020029691284394,142189.85518187372,21936.455048190623,0.001,21.936455048190624,2.205595569694072,0.0010008019059978238,0.0022073642500101834
vit,dp_kfm,public,0.25,42,4,blocks.3.mlp.fc2,True,0.9876594484207688,0.15870459150247426,0.8946911927777198,4.108889844429481,mlp_fc2,147648.0,11907.943779112034,147648,1.0,5526346,12.399117995416837,154293184,14.751744189275184,0.28978524064401423,140515.95685491315,4613.180623081609,0.0014337304195569766,6.61405739022291,10.26533274708589,0.001,0.010265332747085892
vit,dp_kfm,public,0.25,42,4,blocks.4.attn.q_proj,True,0.9853234161236644,0.17088261541037045,0.9760993209178479,4.4173945034613995,attention_qkv,37056.0,5623.931643023218,37056,1.0,5526346,6.588984780063945,154293184,11.63314467634916,0.28301752265886354,35651.32268614298,12533.096200320097,0.001,12.533096200320097,1.4612689083413064,0.001000646388591979,0.0014622134558934716
vit,dp_kfm,public,0.25,42,4,blocks.4.attn.k_proj,True,0.9853234161236644,0.17088261541037045,0.9878927230085717,3.8715024846567463,attention_qkv,37056.0,5642.836827890324,37056,1.0,5526346,6.566909717616991,154293184,13.8540998194298,0.283780910906035,35642.28761881448,12533.096200320097,0.001,12.533096200320097,2.9393741905832402,0.0010007482350863595,0.0029415735334845745
vit,dp_kfm,public,0.25,42,4,blocks.4.attn.v_proj,True,0.9853234161236644,0.17088261541037045,0.8540036053849445,2.649956760943186,attention_qkv,37056.0,5652.338277496147,37056,1.0,5526346,6.555870894622912,154293184,11.444911785048916,0.28314035024783235,35650.06748152761,12533.096200320097,0.001,12.533096200320097,1.3689621010408306,0.0010026821684059927,0.0013726338879372438
vit,dp_kfm,public,0.25,42,4,blocks.4.attn.out_proj,True,0.9790478363413685,0.20936382996903985,0.875751200831031,4.125653452319941,attention_out,37056.0,3167.8030995035397,37056,1.0,5526346,11.697696743149043,154293184,10.753979406728181,0.3306260113509475,34710.19309421455,1290.7448812764596,0.003525505541516948,4.550528231624794,10.36182827544338,0.001,0.01036182827544338
vit,dp_kfm,public,0.25,42,4,blocks.4.mlp.fc1,True,0.9765002114941131,0.2201345153162129,0.8169741533348506,4.626868259218471,mlp_fc1,148224.0,23238.832610600934,148224,1.0,5526346,6.378289412540636,154293184,14.663688247867308,0.25758348546989157,143540.336816376,17332.58069324338,0.001,17.332580693243383,2.6675320418618287,0.0010004138089268512,0.0026686358904334127
vit,dp_kfm,public,0.25,42,4,blocks.4.mlp.fc2,True,0.9766978798048571,0.2186352000673319,0.87213198000281,3.8494288961236567,mlp_fc2,147648.0,11767.510149057818,147648,1.0,5526346,12.547089242308548,154293184,12.744089624081063,0.27647915690387276,141106.01709850112,2850.835170528486,0.0016545533831852101,4.716858976301292,9.252586631800904,0.001,0.009252586631800903
vit,dp_kfm,public,0.25,42,4,blocks.5.attn.q_proj,True,0.9818288400698943,0.19140704119207153,0.9329702520430276,3.6082061688654536,attention_qkv,37056.0,5816.902215207541,37056,1.0,5526346,6.370401053523276,154293184,10.771680386847255,0.25865541940773795,35872.10943916945,12216.179727447925,0.0010000173414046474,12.216391573163824,1.1020426979432858,0.0010005144602716661,0.0011026096551290574
vit,dp_kfm,public,0.25,42,4,blocks.5.attn.k_proj,True,0.9818288400698943,0.19140704119207153,0.975601431990906,2.623773294817478,attention_qkv,37056.0,5827.459989783794,37056,1.0,5526346,6.3588596172197525,154293184,11.808089597600656,0.2588892174352889,35869.804585500104,12216.179727447925,0.0010000173414046474,12.216391573163824,1.5914138955185946,0.0010007575611658708,0.0015926194888846667
vit,dp_kfm,public,0.25,42,4,blocks.5.attn.v_proj,True,0.9818288400698943,0.19140704119207153,0.8238132735967361,3.9329000730296424,attention_qkv,37056.0,5860.402104067504,37056,1.0,5526346,6.32311560571598,154293184,11.711617724135058,0.2589423580485952,35869.34759135321,12216.179727447925,0.0010000173414046474,12.216391573163824,1.540040490780965,0.0010038460108981158,0.0015459635032920483
vit,dp_kfm,public,0.25,42,4,blocks.5.attn.out_proj,True,0.9641933347153675,0.27390350852713785,0.8150289732321414,5.443692296529593,attention_out,37056.0,3501.333820516265,37056,1.0,5526346,10.583395328622554,154293184,8.396000530421745,0.29574962604720606,35157.91284138957,530.6247234245723,0.008562076470176061,4.54324945892721,9.364882833344058,0.001,0.009364882833344058
vit,dp_kfm,public,0.25,42,4,blocks.5.mlp.fc1,True,0.964581658389689,0.2681202679131274,0.79199227423913,4.648607942336085,mlp_fc1,148224.0,23145.531789222794,148224,1.0,5526346,6.40400062309293,154293184,14.644984508001206,0.25876529042542035,143306.595292435,17562.672281578612,0.001,17.562672281578614,2.619178330099551,0.0010004426084925385,0.0026203376006719258
vit,dp_kfm,public,0.25,42,4,blocks.5.mlp.fc2,True,0.9610035698115756,0.27947244024947926,0.8168146577702052,4.7313063767073995,mlp_fc2,147648.0,11641.735636452255,147648,1.0,5526346,12.682644977582981,154293184,12.40306282934914,0.27759204377911206,140970.47830862258,2959.2675059920934,0.0016162505146179705,4.782917629451959,7.997082002134222,0.001,0.007997082002134222
vit,dp_kfm,public,0.25,42,4,blocks.6.attn.q_proj,True,0.9637018971478231,0.26815176397307566,0.903451930902331,4.801156722549271,attention_qkv,37056.0,5626.218148897067,37056,1.0,5526346,6.586307003979974,154293184,10.996931854476186,0.24768998365388675,35964.82753935753,12748.326444790175,0.001000009744686542,12.748450673235315,1.1471836785408351,0.001000123533367717,0.0011473253940040354
vit,dp_kfm,public,0.25,42,4,blocks.6.attn.k_proj,True,0.9637018971478231,0.26815176397307566,0.9765774972604032,3.079837662241628,attention_qkv,37056.0,5635.645075676103,37056,1.0,5526346,6.5752898740796635,154293184,12.710759669420806,0.2481613144284393,35960.16353082161,12748.326444790175,0.001000009744686542,12.748450673235315,2.0475421623203593,0.001000380413367598,0.002048321074729626
vit,dp_kfm,public,0.25,42,4,blocks.6.attn.v_proj,True,0.9637018971478231,0.26815176397307566,0.8226009060915428,3.331413664587921,attention_qkv,37056.0,5666.8245327440845,37056,1.0,5526346,6.539111946361277,154293184,11.932608912949402,0.2480743706427697,35961.24401553791,12748.326444790175,0.001000009744686542,12.748450673235315,1.5903343964769827,0.0010028004386645989,0.0015947880304105183
vit,dp_kfm,public,0.25,42,4,blocks.6.attn.out_proj,True,0.9506550469856314,0.34117836035913646,0.8019111716698608,4.955210571434059,attention_out,37056.0,3300.1656990351357,37056,1.0,5526346,11.22852710420995,154293184,9.937617944788544,0.32733134872039815,34707.04374917357,1163.5944176474432,0.005191481785583726,6.040779225023604,8.381612053503252,0.001,0.008381612053503252
vit,dp_kfm,public,0.25,42,4,blocks.6.mlp.fc1,True,0.953448770979107,0.31829158420394915,0.7634757284241632,4.6542762047606585,mlp_fc1,148224.0,24537.751809555408,148224,1.0,5526346,6.040651203517313,154293184,15.981353380872148,0.25000514547372993,143716.46399766547,26371.95233745362,0.001,26.371952337453617,2.4735001263608147,0.0010005294267650465,0.002474809663531056
vit,dp_kfm,public,0.25,42,4,blocks.6.mlp.fc2,True,0.9450717036577576,0.3526242828576709,0.7818190020120233,4.854438820900557,mlp_fc2,147648.0,11791.135212666186,147648,1.0,5526346,12.521949527081553,154293184,11.91162280494398,0.2883213035756283,140504.30900191684,2109.602177174651,0.0020692979359993808,4.365395431007305,9.542961355571606,0.001,0.009542961355571606
vit,dp_kfm,public,0.25,42,4,blocks.7.attn.q_proj,True,0.9509994285183543,0.3130029592625975,0.8956695832021879,5.5639155817163735,attention_qkv,37056.0,5861.088347701652,37056,1.0,5526346,6.322375265769713,154293184,11.271822169110607,0.23592199647751427,36082.55553389995,14196.89342415364,0.001,14.196893424153641,1.1370595019681802,0.0010003881057089022,0.0011375008012522556
vit,dp_kfm,public,0.25,42,4,blocks.7.attn.k_proj,True,0.9509994285183543,0.3130029592625975,0.9537883716545725,2.5777141507297796,attention_qkv,37056.0,5862.609799359999,37056,1.0,5526346,6.320734496784227,154293184,11.679106363972203,0.236002417214646,36081.84037278302,14196.89342415364,0.001,14.196893424153641,1.3105244642061868,0.001000437126888026,0.0013110973296869071
vit,dp_kfm,public,0.25,42,4,blocks.7.attn.v_proj,True,0.9509994285183543,0.3130029592625975,0.7832428724007534,2.9344663747094475,attention_qkv,37056.0,5888.942501928699,37056,1.0,5526346,6.292471014594508,154293184,11.703329044870376,0.23605996241255586,36081.350373179026,14196.89342415364,0.001,14.196893424153641,1.321430541875487,0.0010027843406143768,0.001325109854602309
vit,dp_kfm,public,0.25,42,4,blocks.7.attn.out_proj,True,0.9320537372412531,0.37975936251483866,0.7551429350788167,5.082184735981066,attention_out,37056.0,3651.533816048283,37056,1.0,5526346,10.148064311260379,154293184,8.061737069996061,0.28957790149827145,35276.50546849109,437.78397386789237,0.009797009211783708,4.28897362475502,9.648385776462737,0.001,0.009648385776462737
vit,dp_kfm,public,0.25,42,4,blocks.7.mlp.fc1,True,0.9447757888604509,0.3331711473644075,0.7067449986660226,4.7816243141086305,mlp_fc1,148224.0,27317.996171157967,148224,1.0,5526346,5.42587381121655,154293184,17.389545632391854,0.2680129858750842,143458.3661543298,38502.00526876305,0.0010000018346872145,38.50207590789985,2.375032676429633,0.0010000414104204248,0.0023751310275312862
vit,dp_kfm,public,0.25,42,4,blocks.7.mlp.fc2,True,0.9999815167926914,0.030041237609455193,0.7439703337787954,4.8551452584232315,mlp_fc2,147648.0,13126.427035004674,147648,1.0,5526346,11.248148457022024,154293184,39.33383080076812,0.28654230115792734,138422.0570799268,222482.3227877557,0.0028887865513022217,642.7039419717485,10.75893964088622,0.001,0.010758939640886221
vit,dp_kfm,public,0.25,42,4,blocks.8.attn.q_proj,True,0.9644905577504223,0.26648780552403256,0.7902288480114873,4.987514123716351,attention_qkv,37056.0,6163.126120258645,37056,1.0,5526346,6.012533132851886,154293184,14.346407023656312,0.23778129744683033,36037.41677721227,35260.590538781515,0.001,35.260590538781514,1.2013872286394702,0.0010001964979221868,0.0012016232987336398
vit,dp_kfm,public,0.25,42,4,blocks.8.attn.k_proj,True,0.9644905577504223,0.26648780552403256,0.9551636410892755,3.202710028276529,attention_qkv,37056.0,6158.381428333897,37056,1.0,5526346,6.017165456740021,154293184,14.416160925529008,0.23779740941588004,36037.27242022708,35260.590538781515,0.001,35.260590538781514,1.2249233262282084,0.0010001024745089817,0.0012250488496446039
vit,dp_kfm,public,0.25,42,4,blocks.8.attn.v_proj,True,0.9644905577504223,0.26648780552403256,0.7465120862276662,4.243049700974646,attention_qkv,37056.0,6194.920255738432,37056,1.0,5526346,5.981675061220451,154293184,15.188335931050684,0.2381105798797376,36034.46967823104,35260.590538781515,0.001,35.260590538781514,1.5092152855767245,0.001002764703630756,0.001513387818556351
vit,dp_kfm,public,0.25,42,4,blocks.8.attn.out_proj,True,0.8439871424286031,0.5464466884654315,0.7439959272616052,4.872833757255393,attention_out,37056.0,3591.1892596205817,37056,1.0,5526346,10.318587331683839,154293184,7.489135988661146,0.28575087506817215,35335.01991494908,293.0093849352173,0.010018612424298572,2.9355474643480512,10.736070031113028,0.001,0.01073607003111303
vit,dp_kfm,public,0.25,42,4,blocks.8.mlp.fc1,True,0.9527768943078435,0.3050358444072307,0.63742855470342,4.147968044461919,mlp_fc1,148224.0,29449.671359239794,148224,1.0,5526346,5.033129171184958,154293184,19.509910262701805,0.2603075232597085,143705.72025854024,73240.3500377608,0.0010000003659444456,73.24037683966009,1.9782021796932123,0.0010008020455176047,0.001979788787884351
vit,dp_kfm,public,0.25,42,4,blocks.8.mlp.fc2,True,0.8735909341602556,0.5030814122980872,0.7637989795260629,4.927239052214654,mlp_fc2,147648.0,13924.609001355548,147648,1.0,5526346,10.60338570265252,154293184,11.135265599880668,0.2565139192605681,142112.67526550198,1268.8881735876432,0.0029728688207667398,3.772238088298359,12.116549802715593,0.001,0.012116549802715593
vit,dp_kfm,public,0.25,42,4,blocks.9.attn.q_proj,True,0.9465369227643817,0.3227249322592727,0.8136640657745299,2.906243732758584,attention_qkv,37056.0,6472.774807721874,37056,1.0,5526346,5.724901777178009,154293184,14.33823791224537,0.22571172133954634,36190.89340201358,33198.94234661059,0.0010000465364759011,33.20048730839104,1.2730893381180883,0.0010005211417569207,0.0012737527981324722
vit,dp_kfm,public,0.25,42,4,blocks.9.attn.k_proj,True,0.9465369227643817,0.3227249322592727,0.9520769245091019,2.663459402696907,attention_qkv,37056.0,6460.603369015656,37056,1.0,5526346,5.735687192579644,154293184,14.203843531810481,0.22568288031093936,36191.13596461121,33198.94234661059,0.0010000465364759011,33.20048730839104,1.226024841543512,0.0010001759151842637,0.001226240517929424
vit,dp_kfm,public,0.25,42,4,blocks.9.attn.v_proj,True,0.9465369227643817,0.3227249322592727,0.7620354091591367,5.308813478088988,attention_qkv,37056.0,6505.057771328982,37056,1.0,5526346,5.696490531309988,154293184,15.361429815248265,0.22641104308819085,36184.81286015491,33198.94234661059,0.0010000465364759011,33.20048730839104,1.6772674375222103,0.0010016665510770054,0.001680062689376639
vit,dp_kfm,public,0.25,42,4,blocks.9.attn.out_proj,True,0.795997357961574,0.6215024140146133,0.7612204720766946,5.111644371168157,attention_out,37056.0,3166.0491796181145,37056,1.0,5526346,11.70417700348851,154293184,8.175486488858091,0.28530932343998483,35323.108926634086,377.3150402180029,0.006087714728475049,2.2969863276102913,11.839961863711764,0.001,0.011839961863711765
vit,dp_kfm,public,0.25,42,4,blocks.9.mlp.fc1,True,0.9366089350249593,0.3525274330973106,0.6702519335212732,3.271346199154347,mlp_fc1,148224.0,30650.02967807832,148224,1.0,5526346,4.836014893193189,154293184,19.227123143618833,0.24342173469208056,144390.28522768506,71836.56084599381,0.001,71.83656084599382,1.9024431986662853,0.0010008634497269868,0.0019040858627267817
vit,dp_kfm,public,0.25,42,4,blocks.9.mlp.fc2,True,0.7969665837915935,0.6067061051526631,0.7752337160783517,5.641653804409446,mlp_fc2,147648.0,13514.993106308595,147648,1.0,5526346,10.924755849936775,154293184,11.797036370794244,0.256036932671924,142314.76262282184,1664.1233522095463,0.002002550280004604,3.3324906849294273,11.638745144896745,0.001,0.011638745144896746
vit,dp_kfm,public,0.25,42,4,blocks.10.attn.q_proj,True,0.9394393349657977,0.3431062687454312,0.7093249243861021,3.8838978823301566,attention_qkv,37056.0,6685.095650562521,37056,1.0,5526346,5.543077008461637,154293184,14.303563228098161,0.21464623584084264,36307.75076250633,36056.72304055791,0.001000050789008762,36.05855432578034,1.1608890275373416,0.0010005669381437587,0.0011615471798077234
vit,dp_kfm,public,0.25,42,4,blocks.10.attn.k_proj,True,0.9394393349657977,0.3431062687454312,0.9661913653873573,4.336477312612121,attention_qkv,37056.0,6673.759300979894,37056,1.0,5526346,5.552492729930962,154293184,14.336707703591019,0.21464121010633913,36307.78900065741,36056.72304055791,0.001000050789008762,36.05855432578034,1.171686617936816,0.0010001444424517618,0.0011718558592246071
vit,dp_kfm,public,0.25,42,4,blocks.10.attn.v_proj,True,0.9394393349657977,0.3431062687454312,0.7973590705664303,5.523887541235436,attention_qkv,37056.0,6717.773888895482,37056,1.0,5526346,5.516113017923062,154293184,16.004487982906895,0.21571299497024962,36298.78795672806,36056.72304055791,0.001000050789008762,36.05855432578034,1.819620767589719,0.0010007749030990078,0.001821030797361543
vit,dp_kfm,public,0.25,42,4,blocks.10.attn.out_proj,True,0.892461691642893,0.45212708625027787,0.7789066294498432,5.705545973012602,attention_out,37056.0,2643.156125407416,37056,1.0,5526346,14.019603172055602,154293184,9.280564453526495,0.2688196149146192,35426.609908033766,657.7007951754999,0.0037768739920613905,2.4840530278564414,11.278963678726644,0.001,0.011278963678726644
vit,dp_kfm,public,0.25,42,4,blocks.10.mlp.fc1,True,0.9425045194928569,0.335184143559043,0.5828495231362153,2.7514575402971424,mlp_fc1,148224.0,30253.590879135736,148224,1.0,5526346,4.899385352045005,154293184,18.286506499063023,0.23038853682017377,144842.6856714836,75343.32737859806,0.0010000150548630763,75.34446166207545,1.48415132009901,0.001000390663079675,0.0014847311232244237
vit,dp_kfm,public,0.25,42,4,blocks.10.mlp.fc2,True,0.8372205690851409,0.5521545052358052,0.8369918362305182,6.656480917568775,mlp_fc2,147648.0,11787.881254984433,147648,1.0,5526346,12.525406118895875,154293184,12.296064544460807,0.2938755928713324,141095.38678882364,2013.245356214808,0.0013382790557339643,2.694284094275942,11.354495192535243,0.001,0.011354495192535244
vit,dp_kfm,public,0.25,42,4,blocks.11.attn.q_proj,True,0.9503034814364031,0.31166806066843294,0.7237088075178865,3.892190798308553,attention_qkv,37056.0,6737.284015699728,37056,1.0,5526346,5.500139212425855,154293184,15.209163798441812,0.2132459555318015,36317.22922822671,44620.84461031861,0.0010000245658691456,44.62194076014847,1.1991777503673247,0.0010017784877423466,0.0012013104732972477
vit,dp_kfm,public,0.25,42,4,blocks.11.attn.k_proj,True,0.9503034814364031,0.31166806066843294,0.9518611629824176,4.349737896415741,attention_qkv,37056.0,6724.715814942189,37056,1.0,5526346,5.510418732887162,154293184,15.212740280835112,0.21324454609165927,36317.237402669605,44620.84461031861,0.0010000245658691456,44.62194076014847,1.2003061098761525,0.0010001994943491153,0.0012005455641622813
