level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.3.attn.k_proj,attention_qkv,0.7203988342429182,0.006705334772741336,19221.296310424805,0.5001187974726174,0.0036072965081056048,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.3.attn.v_proj,attention_qkv,0.719692210402497,0.006705334772741336,19221.296310424805,1.5915387249065336,0.011479576680347681,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.3.attn.out_proj,attention_out,0.7197298001864757,0.006705334772741336,19221.296310424805,1.6996869882254493,0.012259637047203554,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.7202996644001759,0.026821339090965342,76885.18524169922,2.2122524685069873,0.007978354987876845,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.7202786725997342,0.026717111089316622,76586.4086151123,2.2114572095127363,0.007991028657927385,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7203657881131936,0.006705334772741336,19221.296310424805,0.4790936955716827,0.0034556449864009877,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7200038526451112,0.006705334772741336,19221.296310424805,0.6969476814187591,0.005026999485360948,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7201730615443682,0.006705334772741336,19221.296310424805,1.434889036452159,0.010349681389442842,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.4.attn.out_proj,attention_out,0.7206011818488359,0.006705334772741336,19221.296310424805,1.5206838806228906,0.010968509242654046,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7200991111161794,0.026821339090965342,76885.18524169922,1.9569879218181792,0.007057758808961864,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.7200810283101446,0.026717111089316622,76586.4086151123,1.949317227989821,0.0070437943656574,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.5.attn.q_proj,attention_qkv,0.7199932163694743,0.006705334772741336,19221.296310424805,0.3422387580374033,0.002468526844113109,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7204270543796487,0.006705334772741336,19221.296310424805,0.5073372749643119,0.0036593625147848512,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.5.attn.v_proj,attention_qkv,0.7203668126057272,0.006705334772741336,19221.296310424805,1.4222018231279228,0.01025817005142998,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.5.attn.out_proj,attention_out,0.7200644034613776,0.006705334772741336,19221.296310424805,1.4335632748102196,0.01034011883077535,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.7203931295557908,0.026821339090965342,76885.18524169922,1.9160955178318018,0.006910282822402704,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.7201842589028555,0.026717111089316622,76586.4086151123,1.7381654183706738,0.00628080417322603,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7202381795413564,0.006705334772741336,19221.296310424805,0.32419310204578716,0.0023383657060515135,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7197172352980568,0.006705334772741336,19221.296310424805,0.49857562493482876,0.003596165790893808,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.6.attn.v_proj,attention_qkv,0.720209051145704,0.006705334772741336,19221.296310424805,1.468741169147439,0.010593852735692421,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.6.attn.out_proj,attention_out,0.7199698252088236,0.006705334772741336,19221.296310424805,1.650191549975919,0.011902632426567472,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7203745670810381,0.026821339090965342,76885.18524169922,1.9523485816379105,0.0070410273086495565,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.7203591915460902,0.026717111089316622,76586.4086151123,1.8035605485941495,0.00651710734809951,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7203467459728539,0.006705334772741336,19221.296310424805,0.3158870730290518,0.00227845532151946,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7206452244163131,0.006705334772741336,19221.296310424805,0.43320378761700673,0.0031246466204952255,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.7.attn.v_proj,attention_qkv,0.7201316056033479,0.006705334772741336,19221.296310424805,1.517909633322637,0.010948498931805101,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.7.attn.out_proj,attention_out,0.7205332284495127,0.006705334772741336,19221.296310424805,1.5223831134732009,0.010980765604059294,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.72014809898091,0.026821339090965342,76885.18524169922,1.912877984211813,0.006898678981624526,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.7201562105191924,0.026717111089316622,76586.4086151123,1.920631635568214,0.006940139910972641,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.8.attn.q_proj,attention_qkv,0.7196935939629074,0.006705334772741336,19221.296310424805,0.3285514802048108,0.0023698021615366936,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.8.attn.k_proj,attention_qkv,0.7201295351949377,0.006705334772741336,19221.296310424805,0.4878959241598132,0.003519134398536603,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.8.attn.v_proj,attention_qkv,0.7197229442446142,0.006705334772741336,19221.296310424805,1.6022080564486647,0.011556533280679933,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.8.attn.out_proj,attention_out,0.7206151294206353,0.006705334772741336,19221.296310424805,1.5949301119037333,0.011504038345325004,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.7202139216841871,0.026821339090965342,76885.18524169922,1.8760072481490704,0.006765706897669119,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.7202146246600145,0.026717111089316622,76586.4086151123,1.7133994243306974,0.006191313059735694,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.9.attn.q_proj,attention_qkv,0.7199546257831312,0.006705334772741336,19221.296310424805,0.33670818877602227,0.002428635515722263,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.9.attn.k_proj,attention_qkv,0.7203948290704303,0.006705334772741336,19221.296310424805,0.5192749799763506,0.0037454677398280696,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.9.attn.v_proj,attention_qkv,0.7203206214643415,0.006705334772741336,19221.296310424805,1.4647169564509142,0.010564826575345314,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.9.attn.out_proj,attention_out,0.7208178016412804,0.006705334772741336,19221.296310424805,1.4549689157791326,0.010494515134835791,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.7202187392007058,0.026821339090965342,76885.18524169922,1.7576382459762636,0.006338816236526465,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.7202299406065524,0.026717111089316622,76586.4086151123,1.5086888782372325,0.005451598163432885,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.10.attn.q_proj,attention_qkv,0.720487997834433,0.006705334772741336,19221.296310424805,0.29511134919892673,0.0021286025337328147,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.10.attn.k_proj,attention_qkv,0.7204342427344496,0.006705334772741336,19221.296310424805,0.48926392654878326,0.0035290016346128153,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.10.attn.v_proj,attention_qkv,0.7200563251117804,0.006705334772741336,19221.296310424805,1.4457052343835206,0.010427697319309814,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.10.attn.out_proj,attention_out,0.7195578069044235,0.006705334772741336,19221.296310424805,1.4517710482350554,0.010471449302310736,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.7201116500797639,0.026821339090965342,76885.18524169922,1.623322233941099,0.005854413646936087,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.719921553632047,0.026717111089316622,76586.4086151123,1.3028700211997475,0.004707878421602207,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.11.attn.q_proj,attention_qkv,0.7200119414281281,0.006705334772741336,19221.296310424805,0.4394952543713276,0.003170026210641436,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.11.attn.k_proj,attention_qkv,0.7200299369509442,0.006705334772741336,19221.296310424805,0.5811700819131723,0.004191909637660872,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.11.attn.v_proj,attention_qkv,0.7201772600806511,0.006705334772741336,19221.296310424805,1.377971725677812,0.009939143698308969,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.11.attn.out_proj,attention_out,0.7193412701571931,0.006705334772741336,19221.296310424805,1.215611000772817,0.008768055390964646,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.7200738457610735,0.026821339090965342,76885.18524169922,1.3337838963767406,0.004810211110122022,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.7199842577755573,0.026717111089316622,76586.4086151123,1.3139673948967872,0.004747978420308636,vit,dp_kfm_a,pink,0.5,42,2,True
layer,head,patch_head,0.7213017953173579,0.0003492361860802786,1001.1091828346252,5.086405410142888,0.16075713217323553,vit,dp_kfm_a,pink,0.5,42,2,True
layer,cls_token,identity,0.7152104047730433,3.474266721627629e-05,99.59220886230469,0.11624900903052568,0.011648676301112623,vit,dp_kfm_a,pink,0.5,42,2,True
layer,pos_embed,identity,0.7199688138306861,0.006844305441606457,19619.665145874023,0.4319383773285356,0.0030837275230526846,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.0.norm1.weight,identity,0.7169253236502254,3.474266721627629e-05,99.59220886230469,0.5195397607999188,0.05206023302552678,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.0.norm1.bias,identity,0.7197689869258335,3.474266721627629e-05,99.59220886230469,0.34140954101011467,0.034210779623024164,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.0.norm2.weight,identity,0.7266318369770224,3.474266721627629e-05,99.59220886230469,0.1684611231879218,0.016880566206140025,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.0.norm2.bias,identity,0.7162264204315456,3.474266721627629e-05,99.59220886230469,0.14039208486447155,0.014067921657681655,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.1.norm1.weight,identity,0.7157387600120085,3.474266721627629e-05,99.59220886230469,0.23801876733415375,0.023850556640335245,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.1.norm1.bias,identity,0.7196196702061021,3.474266721627629e-05,99.59220886230469,0.26053629919897026,0.02610691514163103,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.1.norm2.weight,identity,0.7213795952389972,3.474266721627629e-05,99.59220886230469,0.25364939655216145,0.025416816358690954,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.1.norm2.bias,identity,0.715185956048747,3.474266721627629e-05,99.59220886230469,0.21965838194050732,0.02201076301114309,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.2.norm1.weight,identity,0.7212839069188606,3.474266721627629e-05,99.59220886230469,0.233468231245155,0.02339457234989402,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.2.norm1.bias,identity,0.7232180945300334,3.474266721627629e-05,99.59220886230469,0.27900116602022873,0.027957178282261408,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.2.norm2.weight,identity,0.7199446144968231,3.474266721627629e-05,99.59220886230469,0.1913684928947734,0.01917598822178025,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.2.norm2.bias,identity,0.7188078892538922,3.474266721627629e-05,99.59220886230469,0.24134285752649023,0.024183645506805174,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.3.norm1.weight,identity,0.717583679563228,3.474266721627629e-05,99.59220886230469,0.18415212633253555,0.01845287566491012,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.3.norm1.bias,identity,0.7135626694587358,3.474266721627629e-05,99.59220886230469,0.25536358401041676,0.025588585692358175,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.3.norm2.weight,identity,0.7170663444881128,3.474266721627629e-05,99.59220886230469,0.17293244158149776,0.017328612525333173,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.3.norm2.bias,identity,0.7156169136988616,3.474266721627629e-05,99.59220886230469,0.20806260444483315,0.020848813678126688,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.4.norm1.weight,identity,0.7199075476279626,3.474266721627629e-05,99.59220886230469,0.16682087390427927,0.01671620581186547,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.4.norm1.bias,identity,0.7193581622105943,3.474266721627629e-05,99.59220886230469,0.2567881164548388,0.025731330284023014,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.4.norm2.weight,identity,0.7192126097931189,3.474266721627629e-05,99.59220886230469,0.1483326283905025,0.014863600020542711,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.4.norm2.bias,identity,0.7169164833604049,3.474266721627629e-05,99.59220886230469,0.18605167235795625,0.018643218765068338,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.5.norm1.weight,identity,0.7191136536134366,3.474266721627629e-05,99.59220886230469,0.14768615900464852,0.014798820865200275,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.5.norm1.bias,identity,0.7195532465872327,3.474266721627629e-05,99.59220886230469,0.20253493062495387,0.02029491576912174,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.5.norm2.weight,identity,0.7195198695094748,3.474266721627629e-05,99.59220886230469,0.13375715621617615,0.013403071808641854,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.5.norm2.bias,identity,0.720620680956005,3.474266721627629e-05,99.59220886230469,0.16424677129067905,0.016458269091701228,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.6.norm1.weight,identity,0.7169758538019747,3.474266721627629e-05,99.59220886230469,0.12800144370765754,0.012826323392004648,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.6.norm1.bias,identity,0.7141502684928493,3.474266721627629e-05,99.59220886230469,0.20994641963337138,0.02103758047730552,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.6.norm2.weight,identity,0.721506524723181,3.474266721627629e-05,99.59220886230469,0.11216456832137227,0.011239396875087385,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.6.norm2.bias,identity,0.7186826863680121,3.474266721627629e-05,99.59220886230469,0.14352994266548288,0.014382349196528922,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.7.norm1.weight,identity,0.7210168400435194,3.474266721627629e-05,99.59220886230469,0.12233267223687723,0.01225828686043507,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.7.norm1.bias,identity,0.7209307252678557,3.474266721627629e-05,99.59220886230469,0.1739762846560986,0.01743321032093237,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.7.norm2.weight,identity,0.7240715920773113,3.474266721627629e-05,99.59220886230469,0.08752974616780272,0.008770876313961097,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.7.norm2.bias,identity,0.7223389042964989,3.474266721627629e-05,99.59220886230469,0.1176189866910149,0.011785954256769041,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.8.norm1.weight,identity,0.7159235814948345,3.474266721627629e-05,99.59220886230469,0.16010299579031215,0.016043044051326213,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.8.norm1.bias,identity,0.7186624148092075,3.474266721627629e-05,99.59220886230469,0.17565808325617113,0.01760173414457,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.8.norm2.weight,identity,0.7173235839005981,3.474266721627629e-05,99.59220886230469,0.06884242436257382,0.006898322178151867,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.8.norm2.bias,identity,0.7205906442342012,3.474266721627629e-05,99.59220886230469,0.10526146418068018,0.010547674629208496,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.9.norm1.weight,identity,0.7196421115932766,3.474266721627629e-05,99.59220886230469,0.15829154811670082,0.015861528804338096,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.9.norm1.bias,identity,0.7178677275958909,3.474266721627629e-05,99.59220886230469,0.18337491021603122,0.018374995096011766,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.9.norm2.weight,identity,0.7247642421242889,3.474266721627629e-05,99.59220886230469,0.3424194551959325,0.034311977590564736,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.9.norm2.bias,identity,0.7188324011138731,3.474266721627629e-05,99.59220886230469,0.10641095490852565,0.010662858797327162,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.10.norm1.weight,identity,0.722374955377241,3.474266721627629e-05,99.59220886230469,0.11459716224630351,0.011483153784844253,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.10.norm1.bias,identity,0.7211095277604967,3.474266721627629e-05,99.59220886230469,0.1680078577635255,0.016835146961268088,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.10.norm2.weight,identity,0.7185766567413228,3.474266721627629e-05,99.59220886230469,0.12032141641652981,0.012056749933752055,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.10.norm2.bias,identity,0.7237273146539503,3.474266721627629e-05,99.59220886230469,0.08408441000656608,0.008425638053218375,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.11.norm1.weight,identity,0.7204283767559857,3.474266721627629e-05,99.59220886230469,0.11609859221682418,0.011633603856300696,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.11.norm1.bias,identity,0.716302599278222,3.474266721627629e-05,99.59220886230469,0.15205017731203332,0.015236115230621565,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.11.norm2.weight,identity,0.7197767103831738,3.474266721627629e-05,99.59220886230469,0.09708018358428477,0.009727873323453203,vit,dp_kfm_a,pink,0.5,42,2,True
layer,blocks.11.norm2.bias,identity,0.7177793851107442,3.474266721627629e-05,99.59220886230469,0.07613954803175725,0.007629526962264777,vit,dp_kfm_a,pink,0.5,42,2,True
layer,norm.weight,identity,0.7256929912148831,3.474266721627629e-05,99.59220886230469,0.06148015226542983,0.006160589227001943,vit,dp_kfm_a,pink,0.5,42,2,True
layer,norm.bias,identity,0.7215944608358688,3.474266721627629e-05,99.59220886230469,0.02968053225051016,0.002974123525991856,vit,dp_kfm_a,pink,0.5,42,2,True
group,attention_out,attention_out,0.7202070728275561,0.08046401727289565,230655.55572509766,5.426941232756083,0.011299862498279032,vit,dp_kfm_a,pink,0.5,42,2,True
group,attention_qkv,attention_qkv,0.7202238205233077,0.2413920518186876,691966.667175293,5.563394965438626,0.00668801603854194,vit,dp_kfm_a,pink,0.5,42,2,True
group,identity,identity,0.7200398570804417,0.008616181469636556,24698.867797851562,1.4747839011219426,0.009384040325617665,vit,dp_kfm_a,pink,0.5,42,2,True
group,mlp_fc1,mlp_fc1,0.720210499574532,0.3218560690915826,922622.2229003906,6.588656079565683,0.006859380317053142,vit,dp_kfm_a,pink,0.5,42,2,True
group,mlp_fc2,mlp_fc2,0.7201818337455919,0.3206053330717978,919036.9033813477,6.508400046410568,0.006789030569586788,vit,dp_kfm_a,pink,0.5,42,2,True
group,patch_head,patch_head,0.7200519816251448,0.027066347275396748,77587.51779794693,6.3537504493011125,0.02281046950584987,vit,dp_kfm_a,pink,0.5,42,2,True
layer,patch_embed,patch_head,0.7203574542805276,0.026717111089316622,76586.4086151123,3.3333305620377156,0.012044881507545705,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.0.attn.q_proj,attention_qkv,0.7200382936402058,0.006705334772741336,19221.296310424805,0.312139853715415,0.0022514270810024078,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.0.attn.k_proj,attention_qkv,0.7201049387413606,0.006705334772741336,19221.296310424805,0.4606931600127497,0.0033229241448640362,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.0.attn.v_proj,attention_qkv,0.719981153866596,0.006705334772741336,19221.296310424805,1.2420386030166917,0.008958674495412822,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.0.attn.out_proj,attention_out,0.720278530885892,0.006705334772741336,19221.296310424805,1.4571170502375608,0.010510009369345649,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.720228568343931,0.026821339090965342,76885.18524169922,1.4846600843704238,0.005354336974672935,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.7201748199350331,0.026717111089316622,76586.4086151123,2.3028562182344423,0.008321296001495945,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.1.attn.q_proj,attention_qkv,0.7193767983730053,0.006705334772741336,19221.296310424805,0.19245046592048604,0.0013881219766315135,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.1.attn.k_proj,attention_qkv,0.7204469854316308,0.006705334772741336,19221.296310424805,0.26129453549418197,0.001884685939097991,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.1.attn.v_proj,attention_qkv,0.7199116542782201,0.006705334772741336,19221.296310424805,1.083207257542771,0.007813043175811895,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.1.attn.out_proj,attention_out,0.7199318801279466,0.006705334772741336,19221.296310424805,1.3354094757319872,0.009632147327881398,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.7204213745065058,0.026821339090965342,76885.18524169922,1.773062518759332,0.006394442945252081,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.7199484339029038,0.026717111089316622,76586.4086151123,1.4692169759469325,0.0053089677290623265,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.2.attn.q_proj,attention_qkv,0.7203396901336698,0.006705334772741336,19221.296310424805,0.2900675486658777,0.00209222220941308,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.2.attn.k_proj,attention_qkv,0.720257305837785,0.006705334772741336,19221.296310424805,0.38423363561676455,0.002771430826158786,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.2.attn.v_proj,attention_qkv,0.7200793663757057,0.006705334772741336,19221.296310424805,1.4499115310054826,0.010458036829028591,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.2.attn.out_proj,attention_out,0.720519150268507,0.006705334772741336,19221.296310424805,1.5917656672899083,0.011481213588360774,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.7198695374515374,0.026821339090965342,76885.18524169922,1.9095767905517593,0.00688677342596188,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.7200574801684047,0.026717111089316622,76586.4086151123,1.8084053372029107,0.006534613834070694,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.3.attn.q_proj,attention_qkv,0.720475392606839,0.006705334772741336,19221.296310424805,0.3047325533710143,0.0021979991178826875,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.3.attn.k_proj,attention_qkv,0.7201807913986218,0.006705334772741336,19221.296310424805,0.4241251773967521,0.003059163701013941,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.3.attn.v_proj,attention_qkv,0.7203226852118343,0.006705334772741336,19221.296310424805,1.325030030094239,0.009557281639580271,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.3.attn.out_proj,attention_out,0.7198894107445483,0.006705334772741336,19221.296310424805,1.4276953104276489,0.010297793912108213,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.7203935127534506,0.026821339090965342,76885.18524169922,1.835882785916483,0.006621000446689183,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.7202225122802937,0.026717111089316622,76586.4086151123,1.8518805273964662,0.006691710018998497,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7205717130443446,0.006705334772741336,19221.296310424805,0.39899997759800787,0.002877938668166763,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7201495640144028,0.006705334772741336,19221.296310424805,0.57365157213572,0.004137679534326588,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7198812567009187,0.006705334772741336,19221.296310424805,1.2423343720875173,0.008960807842013252,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.4.attn.out_proj,attention_out,0.7200993212621903,0.006705334772741336,19221.296310424805,1.296372814174525,0.009350580600863816,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7202353553914739,0.026821339090965342,76885.18524169922,1.630740880129023,0.005881168546595737,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.7200309986487301,0.026717111089316622,76586.4086151123,1.631116000892016,0.005893984586933943,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.5.attn.q_proj,attention_qkv,0.7203321000712103,0.006705334772741336,19221.296310424805,0.28743885132059765,0.0020732617328174884,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7200828398381995,0.006705334772741336,19221.296310424805,0.42914717369167704,0.0030953867539964546,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.5.attn.v_proj,attention_qkv,0.7208004188109706,0.006705334772741336,19221.296310424805,1.1656612928207075,0.008407774177806674,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.5.attn.out_proj,attention_out,0.7204599739380413,0.006705334772741336,19221.296310424805,1.1683972467630457,0.008427508283288027,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.7202577489355271,0.026821339090965342,76885.18524169922,1.5010851429752659,0.0054135729570536145,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.7201463069880025,0.026717111089316622,76586.4086151123,1.3654259558809463,0.004933922255781136,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7199066029789333,0.006705334772741336,19221.296310424805,0.2611809176260884,0.0018838664271322275,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7204747985058666,0.006705334772741336,19221.296310424805,0.3970315884525742,0.002863740914899342,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.6.attn.v_proj,attention_qkv,0.7203227521121353,0.006705334772741336,19221.296310424805,1.150121355548596,0.008295686486359848,vit,dp_kfm_a,pink,0.5,42,3,True
layer,blocks.6.attn.out_proj,attention_out,0.7198068658139968,0.006705334772741336,19221.296310424805,1.2998834230769045,0.009375902199049848,vit,dp_kfm_a,pink,0.5,42,3,True
