task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max
vit,dp_kfm_a,pink,0.5,42,3,blocks.6.attn.q_proj,True,0.19173925917021212,2.9402671776194444,attention_qkv,37056.0,22141.798947063784,37056,1.0,5526346,1.6735767535687962,79679648,249.3644401220189,0.6460923967309018,27249.413325362533,62182.62399736794,0.001000019562269173,62.18384043059646
vit,dp_kfm_a,pink,0.5,42,3,blocks.6.attn.k_proj,True,0.19173925917021212,2.9402671776194444,attention_qkv,37056.0,22141.798947063784,37056,1.0,5526346,1.6735767535687962,79679648,249.3644401220189,0.6460923967309018,27249.413325362533,62182.62399736794,0.001000019562269173,62.18384043059646
vit,dp_kfm_a,pink,0.5,42,3,blocks.6.attn.v_proj,True,0.19173925917021212,2.9402671776194444,attention_qkv,37056.0,22141.798947063784,37056,1.0,5526346,1.6735767535687962,79679648,249.3644401220189,0.6460923967309018,27249.413325362533,62182.62399736794,0.001000019562269173,62.18384043059646
vit,dp_kfm_a,pink,0.5,42,3,blocks.6.attn.out_proj,True,0.053793342839167854,2.920248375342981,attention_out,37056.0,4069.7925996884637,37056,1.0,5526346,9.105132286799229,79679648,130.86682642574354,0.6663339520948002,15949.311377891718,17126.126258745688,0.001203000442423638,20.602737466274146
vit,dp_kfm_a,pink,0.5,42,3,blocks.6.mlp.fc1,True,0.12199579527716388,3.0961519459819486,mlp_fc1,148224.0,99549.39326952807,148224,1.0,5526346,1.4889493057851833,79679648,351.9675330837678,0.640212529164783,105041.37434663562,123881.14434507319,0.001,123.8811443450732
vit,dp_kfm_a,pink,0.5,42,3,blocks.6.mlp.fc2,True,0.08522686602831192,2.3904791839525132,mlp_fc2,147647.99999999997,17289.795168114448,147648,0.9999999999999998,5526346,8.539603769990865,79679648,124.80183197488117,0.7202190986442343,91221.8389864033,15575.49726428647,0.0010093304571828364,15.720823774612281
vit,dp_kfm_a,pink,0.5,42,3,blocks.7.attn.q_proj,True,0.1741079666885334,3.094184649070018,attention_qkv,37056.0,22584.16324629676,37056,1.0,5526346,1.6407957910982713,79679648,273.9489988726732,0.6529683640575413,26759.10349433725,75048.0539833399,0.001,75.0480539833399
vit,dp_kfm_a,pink,0.5,42,3,blocks.7.attn.k_proj,True,0.1741079666885334,3.094184649070018,attention_qkv,37056.0,22584.16324629676,37056,1.0,5526346,1.6407957910982713,79679648,273.9489988726732,0.6529683640575413,26759.10349433725,75048.0539833399,0.001,75.0480539833399
vit,dp_kfm_a,pink,0.5,42,3,blocks.7.attn.v_proj,True,0.1741079666885334,3.094184649070018,attention_qkv,37056.0,22584.16324629676,37056,1.0,5526346,1.6407957910982713,79679648,273.9489988726732,0.6529683640575413,26759.10349433725,75048.0539833399,0.001,75.0480539833399
vit,dp_kfm_a,pink,0.5,42,3,blocks.7.attn.out_proj,True,0.10478448080555569,3.0320010735426894,attention_out,37056.0,4025.9860611187996,37056,1.0,5526346,9.204204743248003,79679648,120.74249239849668,0.6459699792684231,16539.495302129166,14578.749470601027,0.001222476829614277,17.82218343256116
vit,dp_kfm_a,pink,0.5,42,3,blocks.7.mlp.fc1,True,0.16036141354792396,3.207322041101712,mlp_fc1,148224.0,119233.34910744519,148224,1.0,5526346,1.2431421335521688,79679648,436.0501084786776,0.673284551761713,102642.18094590111,190139.6971042665,0.001000000475061097,190.1397874322396
vit,dp_kfm_a,pink,0.5,42,3,blocks.7.mlp.fc2,True,0.9990198855652749,0.044265650195272045,mlp_fc2,147648.0,25149.185028105672,147648,1.0,5526346,5.870886067878335,79679648,788.3813025695853,0.7899876663873896,44539.205270178216,621545.0782413159,0.0010142785113754153,630.4198167113179
vit,dp_kfm_a,pink,0.5,42,3,blocks.8.attn.q_proj,True,0.26419808917284787,2.665457014346981,attention_qkv,37056.0,24666.745999776536,37056,1.0,5526346,1.5022654386734149,79679648,342.3999950163237,0.6535067857516669,25899.11683316597,117237.75658717852,0.0010000415711616528,117.24263029690943
vit,dp_kfm_a,pink,0.5,42,3,blocks.8.attn.k_proj,True,0.26419808917284787,2.665457014346981,attention_qkv,37056.0,24666.745999776536,37056,1.0,5526346,1.5022654386734149,79679648,342.3999950163237,0.6535067857516669,25899.11683316597,117237.75658717852,0.0010000415711616528,117.24263029690943
vit,dp_kfm_a,pink,0.5,42,3,blocks.8.attn.v_proj,True,0.26419808917284787,2.665457014346981,attention_qkv,37056.0,24666.745999776536,37056,1.0,5526346,1.5022654386734149,79679648,342.3999950163237,0.6535067857516669,25899.11683316597,117237.75658717852,0.0010000415711616528,117.24263029690943
vit,dp_kfm_a,pink,0.5,42,3,blocks.8.attn.out_proj,True,0.18664073623322489,1.4032368969612201,attention_out,37056.0,2745.925054784144,37056,1.0,5526346,13.494905818874564,79679648,73.52166033694363,0.5729116829668163,18578.457782004807,5405.43453870091,0.0010932235362605157,5.909348261423339
vit,dp_kfm_a,pink,0.5,42,3,blocks.8.mlp.fc1,True,0.2356989566471571,2.6151446426592617,mlp_fc1,148224.0,138113.62186458524,148224,1.0,5526346,1.0732033379395958,79679648,492.88021005505993,0.6768009140822995,102540.18569317178,242930.90146392002,0.001,242.93090146392
vit,dp_kfm_a,pink,0.5,42,3,blocks.8.mlp.fc2,True,0.10699001714103883,1.8018202777689523,mlp_fc2,147648.0,21484.841669150657,147648,1.0,5526346,6.8721939995491175,79679648,111.29585457248582,0.7748117850514574,94504.12552087977,12386.767245019913,0.001004636159657417,12.444194275607089
vit,dp_kfm_a,pink,0.5,42,3,blocks.9.attn.q_proj,True,0.23993440353972706,2.688000595066322,attention_qkv,37056.0,26962.443613669362,37056,1.0,5526346,1.374356142601757,79679648,335.3383636871894,0.6266634940434789,26912.151720506696,112451.81816040172,0.001,112.45181816040171
vit,dp_kfm_a,pink,0.5,42,3,blocks.9.attn.k_proj,True,0.23993440353972706,2.688000595066322,attention_qkv,37056.0,26962.443613669362,37056,1.0,5526346,1.374356142601757,79679648,335.3383636871894,0.6266634940434789,26912.151720506696,112451.81816040172,0.001,112.45181816040171
vit,dp_kfm_a,pink,0.5,42,3,blocks.9.attn.v_proj,True,0.23993440353972706,2.688000595066322,attention_qkv,37056.0,26962.443613669362,37056,1.0,5526346,1.374356142601757,79679648,335.3383636871894,0.6266634940434789,26912.151720506696,112451.81816040172,0.001,112.45181816040171
vit,dp_kfm_a,pink,0.5,42,3,blocks.9.attn.out_proj,True,0.22594778070749688,1.3206638985229475,attention_out,37056.0,2288.593357633613,37056,1.0,5526346,16.191605151871805,79679648,62.02431251682784,0.5115294379447516,19360.558154588034,3847.0153431851268,0.0010378452173632818,3.992606475047848
vit,dp_kfm_a,pink,0.5,42,3,blocks.9.mlp.fc1,True,0.24167919863941922,2.435748136132956,mlp_fc1,148224.0,148408.38723621782,148224,1.0,5526346,0.9987575686276792,79679648,478.1249731545828,0.6430061611043463,106643.63949512556,228603.4899540705,0.001,228.6034899540705
vit,dp_kfm_a,pink,0.5,42,3,blocks.9.mlp.fc2,True,0.13329605072097983,2.184135705162026,mlp_fc2,147648.0,22319.1368440292,147648,1.0,5526346,6.615309589783652,79679648,114.05169520567385,0.7715447846470881,97065.65623076647,13007.789179287927,0.001033542613844754,13.444104428702753
vit,dp_kfm_a,pink,0.5,42,3,blocks.10.attn.q_proj,True,0.23481899907047726,2.2992508441148503,attention_qkv,37056.0,29317.081419849652,37056,1.0,5526346,1.2639730220522762,79679648,319.3368940765817,0.6002557480761668,28160.502604856716,101976.05191847796,0.001,101.97605191847796
vit,dp_kfm_a,pink,0.5,42,3,blocks.10.attn.k_proj,True,0.23481899907047726,2.2992508441148503,attention_qkv,37056.0,29317.081419849652,37056,1.0,5526346,1.2639730220522762,79679648,319.3368940765817,0.6002557480761668,28160.502604856716,101976.05191847796,0.001,101.97605191847796
vit,dp_kfm_a,pink,0.5,42,3,blocks.10.attn.v_proj,True,0.23481899907047726,2.2992508441148503,attention_qkv,37056.0,29317.081419849652,37056,1.0,5526346,1.2639730220522762,79679648,319.3368940765817,0.6002557480761668,28160.502604856716,101976.05191847796,0.001,101.97605191847796
vit,dp_kfm_a,pink,0.5,42,3,blocks.10.attn.out_proj,True,0.39129713701229596,1.6807056274206,attention_out,37056.0,2403.793415258813,37056,1.0,5526346,15.415634207488763,79679648,70.63778001656704,0.5403635887641138,18463.8964654257,4989.695965668918,0.0010230916438015852,5.104916247586352
vit,dp_kfm_a,pink,0.5,42,3,blocks.10.mlp.fc1,True,0.29656678675725995,2.122633704492191,mlp_fc1,148224.0,149896.7315518785,148224,1.0,5526346,0.9888407736809153,79679648,444.72598049223,0.6145152773633342,110806.74423021731,197781.19772477532,0.0010001605251436351,197.81294657994843
vit,dp_kfm_a,pink,0.5,42,3,blocks.10.mlp.fc2,True,0.22443788976553108,2.9383762937810505,mlp_fc2,147648.0,21395.946881572272,147648,1.0,5526346,6.900746240268762,79679648,116.9034139582377,0.7563655059206928,97008.24601060347,13666.408195091086,0.001020988175744635,13.953241172087578
vit,dp_kfm_a,pink,0.5,42,3,blocks.11.attn.q_proj,True,0.34434471747714135,2.28802046645336,attention_qkv,37056.0,30386.11653415416,37056,1.0,5526346,1.2195043074474112,79679648,348.5758481701825,0.598558392521705,28123.020753298755,121505.12192756211,0.001,121.50512192756212
vit,dp_kfm_a,pink,0.5,42,3,blocks.11.attn.k_proj,True,0.34434471747714135,2.28802046645336,attention_qkv,37056.0,30386.11653415416,37056,1.0,5526346,1.2195043074474112,79679648,348.5758481701825,0.598558392521705,28123.020753298755,121505.12192756211,0.001,121.50512192756212
vit,dp_kfm_a,pink,0.5,42,3,blocks.11.attn.v_proj,True,0.34434471747714135,2.28802046645336,attention_qkv,37056.0,30386.11653415416,37056,1.0,5526346,1.2195043074474112,79679648,348.5758481701825,0.598558392521705,28123.020753298755,121505.12192756211,0.001,121.50512192756212
vit,dp_kfm_a,pink,0.5,42,3,blocks.11.attn.out_proj,True,0.4201215711883562,1.627667072383294,attention_out,37056.0,2560.5774429643925,37056,1.0,5526346,14.471735702357861,79679648,81.00491502337157,0.5237183026911596,18105.270633151762,6561.796257943648,0.0010482162205271883,6.878181273371138
vit,dp_kfm_a,pink,0.5,42,3,blocks.11.mlp.fc1,True,0.5052591612206624,1.5539886008558277,mlp_fc1,148224.0,125717.77303758473,148224,1.0,5526346,1.1790218393041911,79679648,426.6285347613101,0.6093247811536873,108394.39838733705,182011.90667258238,0.0010001536824856602,182.03987871481957
vit,dp_kfm_a,pink,0.5,42,3,blocks.11.mlp.fc2,True,0.8709012611656015,0.4925302695463727,mlp_fc2,147648.0,16013.999642525423,147648,1.0,5526346,9.219932764824001,79679648,166.28921697256297,0.732617316105813,85914.69751349668,27652.103681348126,0.001001308065770882,27.68827445166658
vit,dp_kfm_a,pink,0.5,42,3,head,True,0.05719046911161614,3.351748438150826,patch_head,1929.9999999999998,1612.8691447481497,1930,0.9999999999999999,5526346,1.1966252849987842,79679648,1632.6633253632767,0.8832710222649132,502.4736134520323,2665589.5339862728,0.001,2665.5895339862727
vit,dp_kfm_a,pink,0.5,42,3,identity,True,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,79679648,,,,,,
vit,dp_kfm_a,pink,0.5,42,4,patch_embed,True,0.6222148527171212,0.8482354594294865,patch_head,147648.0,47456.15094974132,147648,1.0,5526346,3.111251061139943,79679648,38.60244374608711,0.5240250393212451,108889.21996061559,1490.14866316982,0.017652418979770608,26.30472854441873
vit,dp_kfm_a,pink,0.5,42,4,blocks.0.attn.q_proj,True,0.3287991501899521,1.5698161830473563,attention_qkv,37056.0,22365.833221406683,37056,1.0,5526346,1.6568128552677006,79679648,105.31646568756732,1.33845990786981,24041.63723805748,11091.557944920543,0.001,11.091557944920543
vit,dp_kfm_a,pink,0.5,42,4,blocks.0.attn.k_proj,True,0.3287991501899521,1.5698161830473563,attention_qkv,37056.0,22365.833221406683,37056,1.0,5526346,1.6568128552677006,79679648,105.31646568756732,1.33845990786981,24041.63723805748,11091.557944920543,0.001,11.091557944920543
vit,dp_kfm_a,pink,0.5,42,4,blocks.0.attn.v_proj,True,0.3287991501899521,1.5698161830473563,attention_qkv,37056.0,22365.833221406683,37056,1.0,5526346,1.6568128552677006,79679648,105.31646568756732,1.33845990786981,24041.63723805748,11091.557944920543,0.001,11.091557944920543
vit,dp_kfm_a,pink,0.5,42,4,blocks.0.attn.out_proj,True,0.10899472428814665,3.516714446892523,attention_out,37056.0,11170.224779789469,37056,1.0,5526346,3.3173907177809197,79679648,90.44984714129706,1.1605461968231914,19335.30661133049,8181.174847884004,0.0010032435290628454,8.207710726271335
vit,dp_kfm_a,pink,0.5,42,4,blocks.0.mlp.fc1,True,0.36797576112677705,1.8152499327330869,mlp_fc1,148224.0,163611.74849527638,148224,1.0,5526346,0.9059496115847656,79679648,205.56543735742136,1.4676171440649777,97935.58688462366,42257.14903594792,0.001,42.257149035947926
vit,dp_kfm_a,pink,0.5,42,4,blocks.0.mlp.fc2,True,0.13157102381907373,7.6953766035598195,mlp_fc2,147648.0,73950.37914476861,147648,1.0,5526346,1.9965820555288512,79679648,343.8568448103639,1.0062107444787194,90423.46396582178,118237.52972293868,0.0010616983855799888,125.53259442180993
vit,dp_kfm_a,pink,0.5,42,4,blocks.1.attn.q_proj,True,0.34857629600430623,2.095882747815128,attention_qkv,37056.0,19167.510893806044,37056,1.0,5526346,1.9332713676440167,79679648,188.3074035072419,0.9635011775506634,22983.596921104217,35459.67821563922,0.001,35.45967821563922
vit,dp_kfm_a,pink,0.5,42,4,blocks.1.attn.k_proj,True,0.34857629600430623,2.095882747815128,attention_qkv,37056.0,19167.510893806044,37056,1.0,5526346,1.9332713676440167,79679648,188.3074035072419,0.9635011775506634,22983.596921104217,35459.67821563922,0.001,35.45967821563922
vit,dp_kfm_a,pink,0.5,42,4,blocks.1.attn.v_proj,True,0.34857629600430623,2.095882747815128,attention_qkv,37056.0,19167.510893806044,37056,1.0,5526346,1.9332713676440167,79679648,188.3074035072419,0.9635011775506634,22983.596921104217,35459.67821563922,0.001,35.45967821563922
vit,dp_kfm_a,pink,0.5,42,4,blocks.1.attn.out_proj,True,0.09288097625884673,4.673618701774721,attention_out,37056.0,7483.961376541239,37056,1.0,5526346,4.951388460682526,79679648,191.3704380793196,0.7349151224584274,18678.853632438582,36622.6445706707,0.0011867136865943927,43.46059355129675
vit,dp_kfm_a,pink,0.5,42,4,blocks.1.mlp.fc1,True,0.18285207641231246,2.7182005659506148,mlp_fc1,148224.0,97535.51321527705,148224,1.0,5526346,1.5196926238840314,79679648,246.11269410753025,0.8232591016742691,104320.22652382465,60571.45820086675,0.001,60.57145820086675
vit,dp_kfm_a,pink,0.5,42,4,blocks.1.mlp.fc2,True,0.05713992047258051,4.3154251444132345,mlp_fc2,147648.0,25200.867187469215,147648,1.0,5526346,5.8588460032603935,79679648,181.1430682275137,0.8577534011254806,84288.67550801663,32812.811166877684,0.001000811676832761,32.8394445655196
vit,dp_kfm_a,pink,0.5,42,4,blocks.2.attn.q_proj,True,0.4250504252053569,1.5937566896209339,attention_qkv,37056.0,21746.635102779277,37056,1.0,5526346,1.703987758329754,79679648,167.94568906465994,0.8302354622061197,24925.541658668317,28205.754475403435,0.001,28.205754475403435
vit,dp_kfm_a,pink,0.5,42,4,blocks.2.attn.k_proj,True,0.4250504252053569,1.5937566896209339,attention_qkv,37056.0,21746.635102779277,37056,1.0,5526346,1.703987758329754,79679648,167.94568906465994,0.8302354622061197,24925.541658668317,28205.754475403435,0.001,28.205754475403435
vit,dp_kfm_a,pink,0.5,42,4,blocks.2.attn.v_proj,True,0.4250504252053569,1.5937566896209339,attention_qkv,37056.0,21746.635102779277,37056,1.0,5526346,1.703987758329754,79679648,167.94568906465994,0.8302354622061197,24925.541658668317,28205.754475403435,0.001,28.205754475403435
vit,dp_kfm_a,pink,0.5,42,4,blocks.2.attn.out_proj,True,0.1773212007692616,1.9613378974469915,attention_out,37056.0,8094.548299081629,37056,1.0,5526346,4.577895965387495,79679648,89.13297090954109,0.8513146617744717,21902.82033105593,7944.686503161097,0.001460853073720543,11.606019697889
vit,dp_kfm_a,pink,0.5,42,4,blocks.2.mlp.fc1,True,0.23832349646443493,1.8954563506581081,mlp_fc1,148224.0,111311.569790823,148224,1.0,5526346,1.3316135984654869,79679648,204.89451922328044,0.7295756404816466,113533.56906742815,41981.76400773924,0.001,41.981764007739244
vit,dp_kfm_a,pink,0.5,42,4,blocks.2.mlp.fc2,True,0.18775458376767842,2.064887749856844,mlp_fc2,147648.0,24560.496105649654,147648,1.0,5526346,6.011604951499189,79679648,97.86470496343506,0.7405761285215412,99897.52558648941,9577.50047758019,0.0010373691392342771,9.935403426443239
vit,dp_kfm_a,pink,0.5,42,4,blocks.3.attn.q_proj,True,0.26516859093049966,1.9646478092005226,attention_qkv,37056.0,27192.1807490373,37056,1.0,5526346,1.362744692748187,79679648,207.4768580806453,0.6987223271781464,28172.433423574235,43046.646639016224,0.001,43.046646639016224
vit,dp_kfm_a,pink,0.5,42,4,blocks.3.attn.k_proj,True,0.26516859093049966,1.9646478092005226,attention_qkv,37056.0,27192.1807490373,37056,1.0,5526346,1.362744692748187,79679648,207.4768580806453,0.6987223271781464,28172.433423574235,43046.646639016224,0.001,43.046646639016224
vit,dp_kfm_a,pink,0.5,42,4,blocks.3.attn.v_proj,True,0.26516859093049966,1.9646478092005226,attention_qkv,37056.0,27192.1807490373,37056,1.0,5526346,1.362744692748187,79679648,207.4768580806453,0.6987223271781464,28172.433423574235,43046.646639016224,0.001,43.046646639016224
vit,dp_kfm_a,pink,0.5,42,4,blocks.3.attn.out_proj,True,0.020267328002578067,2.0398543086067504,attention_out,37056.0,6065.031894889099,37056,1.0,5526346,6.109778257098116,79679648,117.24994420980879,0.6985822358159157,22090.076275715208,13747.549417203272,0.0011597945904942759,15.94433344662509
vit,dp_kfm_a,pink,0.5,42,4,blocks.3.mlp.fc1,True,0.14863501747670288,2.2388021364407473,mlp_fc1,148224.0,104878.74781526037,148224,1.0,5526346,1.4132891847745028,79679648,252.08070993897218,0.6607347736718044,110809.9977415967,63544.68432333622,0.001,63.54468432333623
vit,dp_kfm_a,pink,0.5,42,4,blocks.3.mlp.fc2,True,0.14446349990760335,1.6201151514716021,mlp_fc2,147648.0,20491.13842996909,147648,1.0,5526346,7.205456178269677,79679648,107.92060100661304,0.7137317406695509,99515.24170029387,11646.856121628567,0.0010017863830377848,11.667661867847764
vit,dp_kfm_a,pink,0.5,42,4,blocks.4.attn.q_proj,True,0.28321564638236896,2.230655603678314,attention_qkv,37056.0,25870.89103179262,37056,1.0,5526346,1.432343399168666,79679648,218.18529762417955,0.685621331513443,27596.617680675103,47604.82409935181,0.0010000442944815833,47.60693273035616
vit,dp_kfm_a,pink,0.5,42,4,blocks.4.attn.k_proj,True,0.28321564638236896,2.230655603678314,attention_qkv,37056.0,25870.89103179262,37056,1.0,5526346,1.432343399168666,79679648,218.18529762417955,0.685621331513443,27596.617680675103,47604.82409935181,0.0010000442944815833,47.60693273035616
vit,dp_kfm_a,pink,0.5,42,4,blocks.4.attn.v_proj,True,0.28321564638236896,2.230655603678314,attention_qkv,37056.0,25870.89103179262,37056,1.0,5526346,1.432343399168666,79679648,218.18529762417955,0.685621331513443,27596.617680675103,47604.82409935181,0.0010000442944815833,47.60693273035616
vit,dp_kfm_a,pink,0.5,42,4,blocks.4.attn.out_proj,True,0.18263704700699654,3.298605172465457,attention_out,37056.0,5486.909637437125,37056,1.0,5526346,6.753528388214618,79679648,116.02594305408263,0.7137965695271271,18870.365389064955,13462.019461589227,0.0013531807278972614,18.216545294000408
vit,dp_kfm_a,pink,0.5,42,4,blocks.4.mlp.fc1,True,0.18914922818140703,2.664028165025775,mlp_fc1,148224.0,101837.58096962469,148224,1.0,5526346,1.455494117090341,79679648,261.8743167331305,0.6369253538387079,111514.64733314968,68578.15776444397,0.001,68.57815776444397
vit,dp_kfm_a,pink,0.5,42,4,blocks.4.mlp.fc2,True,0.26220477264590997,2.3539953514757768,mlp_fc2,147648.0,20350.52166822525,147648,1.0,5526346,7.255243988685241,79679648,111.2848902198284,0.6886733962453155,99267.46754411249,12384.326791239258,0.0010908448316139846,13.509378873241948
vit,dp_kfm_a,pink,0.5,42,4,blocks.5.attn.q_proj,True,0.31159823822143884,2.0783501179335886,attention_qkv,37056.0,26883.785518944314,37056,1.0,5526346,1.3783773112565412,79679648,221.59663269526956,0.6465512492907179,28263.831048769905,49105.06762188221,0.001,49.10506762188221
vit,dp_kfm_a,pink,0.5,42,4,blocks.5.attn.k_proj,True,0.31159823822143884,2.0783501179335886,attention_qkv,37056.0,26883.785518944314,37056,1.0,5526346,1.3783773112565412,79679648,221.59663269526956,0.6465512492907179,28263.831048769905,49105.06762188221,0.001,49.10506762188221
vit,dp_kfm_a,pink,0.5,42,4,blocks.5.attn.v_proj,True,0.31159823822143884,2.0783501179335886,attention_qkv,37056.0,26883.785518944314,37056,1.0,5526346,1.3783773112565412,79679648,221.59663269526956,0.6465512492907179,28263.831048769905,49105.06762188221,0.001,49.10506762188221
vit,dp_kfm_a,pink,0.5,42,4,blocks.5.attn.out_proj,True,0.11561176171383633,3.087822415872434,attention_out,37056.0,6317.865881263255,37056,1.0,5526346,5.865271706684389,79679648,106.67064170527394,0.6342083266743628,21658.883727984175,11378.625801814927,0.001656994625745527,18.854321801976724
vit,dp_kfm_a,pink,0.5,42,4,blocks.5.mlp.fc1,True,0.1566217539171028,3.332396063956736,mlp_fc1,148224.0,96769.53236216045,148224,1.0,5526346,1.5317217762846156,79679648,312.9949503776016,0.5964732343469304,110011.57481097188,97965.83896187726,0.001000066288536742,97.97233297399275
vit,dp_kfm_a,pink,0.5,42,4,blocks.5.mlp.fc2,True,0.14111840055245264,2.98986062634447,mlp_fc2,147648.0,18679.485327932445,147648,1.0,5526346,7.9042863016795195,79679648,134.07943071733936,0.7253516341496545,92762.59399132548,17977.293741485806,0.0010329303199897656,18.569291776942944
vit,dp_kfm_a,pink,0.5,42,4,blocks.6.attn.q_proj,True,0.185101991599245,3.0204241001547953,attention_qkv,37056.0,22450.151353474786,37056,1.0,5526346,1.6505902083490653,79679648,256.310017084876,0.6457499040710778,27262.637861182397,65694.82485804941,0.001,65.69482485804942
vit,dp_kfm_a,pink,0.5,42,4,blocks.6.attn.k_proj,True,0.185101991599245,3.0204241001547953,attention_qkv,37056.0,22450.151353474786,37056,1.0,5526346,1.6505902083490653,79679648,256.310017084876,0.6457499040710778,27262.637861182397,65694.82485804941,0.001,65.69482485804942
vit,dp_kfm_a,pink,0.5,42,4,blocks.6.attn.v_proj,True,0.185101991599245,3.0204241001547953,attention_qkv,37056.0,22450.151353474786,37056,1.0,5526346,1.6505902083490653,79679648,256.310017084876,0.6457499040710778,27262.637861182397,65694.82485804941,0.001,65.69482485804942
vit,dp_kfm_a,pink,0.5,42,4,blocks.6.attn.out_proj,True,0.046952179512369324,2.612988930726722,attention_out,37056.0,4136.265086682401,37056,1.0,5526346,8.958806851937464,79679648,129.45146430873552,0.6695162201057467,16184.050204672232,16757.681611675827,0.0012169438415084535,20.393157435288355
vit,dp_kfm_a,pink,0.5,42,4,blocks.6.mlp.fc1,True,0.11457900287601185,2.9227297503362486,mlp_fc1,148224.0,101249.90531706912,148224,1.0,5526346,1.4639421097316503,79679648,344.80027160205236,0.637597445816523,106284.80942999967,118887.22729684906,0.0010000222966336995,118.88987808180765
vit,dp_kfm_a,pink,0.5,42,4,blocks.6.mlp.fc2,True,0.09480733693836993,2.045945114395346,mlp_fc2,147648.0,17644.947948919427,147648,1.0,5526346,8.36772091521199,79679648,115.48251986620495,0.7190318720404651,93054.21527587442,13336.212394648423,0.001022571998822809,13.637237365121159
vit,dp_kfm_a,pink,0.5,42,4,blocks.7.attn.q_proj,True,0.18102561146976548,2.9599382903209728,attention_qkv,37056.0,22902.90719295779,37056,1.0,5526346,1.6179605360927287,79679648,270.04032992020876,0.6480729496738765,26987.310623745634,72921.77978341519,0.001,72.92177978341519
vit,dp_kfm_a,pink,0.5,42,4,blocks.7.attn.k_proj,True,0.18102561146976548,2.9599382903209728,attention_qkv,37056.0,22902.90719295779,37056,1.0,5526346,1.6179605360927287,79679648,270.04032992020876,0.6480729496738765,26987.310623745634,72921.77978341519,0.001,72.92177978341519
vit,dp_kfm_a,pink,0.5,42,4,blocks.7.attn.v_proj,True,0.18102561146976548,2.9599382903209728,attention_qkv,37056.0,22902.90719295779,37056,1.0,5526346,1.6179605360927287,79679648,270.04032992020876,0.6480729496738765,26987.310623745634,72921.77978341519,0.001,72.92177978341519
vit,dp_kfm_a,pink,0.5,42,4,blocks.7.attn.out_proj,True,0.09521830225522519,2.8509008584372073,attention_out,37056.0,4063.0548248207647,37056,1.0,5526346,9.120231352436813,79679648,117.76710666516547,0.64699972474392,16851.12137623109,13869.09141228446,0.0012505174018414664,17.343540158791757
vit,dp_kfm_a,pink,0.5,42,4,blocks.7.mlp.fc1,True,0.15732276923406824,3.042743634883463,mlp_fc1,148224.0,121355.9263605292,148224,1.0,5526346,1.2213989414876205,79679648,425.2614673524998,0.6684617919622302,104062.78497417591,180847.31561480122,0.001,180.84731561480123
vit,dp_kfm_a,pink,0.5,42,4,blocks.7.mlp.fc2,True,0.9989898618598672,0.05532995654205946,mlp_fc2,147648.0,25944.96435516478,147648,1.0,5526346,5.690815295747678,79679648,780.2720065690739,0.7857607783768169,46350.78266284225,608824.404235329,0.0010313390054216267,627.9043555404786
vit,dp_kfm_a,pink,0.5,42,4,blocks.8.attn.q_proj,True,0.26445231329700797,2.5546293166953973,attention_qkv,37056.0,24755.12227106006,37056,1.0,5526346,1.4969023216387125,79679648,337.4624567364042,0.6453967468091847,26136.39721990921,113880.90970656947,0.001,113.88090970656947
vit,dp_kfm_a,pink,0.5,42,4,blocks.8.attn.k_proj,True,0.26445231329700797,2.5546293166953973,attention_qkv,37056.0,24755.12227106006,37056,1.0,5526346,1.4969023216387125,79679648,337.4624567364042,0.6453967468091847,26136.39721990921,113880.90970656947,0.001,113.88090970656947
vit,dp_kfm_a,pink,0.5,42,4,blocks.8.attn.v_proj,True,0.26445231329700797,2.5546293166953973,attention_qkv,37056.0,24755.12227106006,37056,1.0,5526346,1.4969023216387125,79679648,337.4624567364042,0.6453967468091847,26136.39721990921,113880.90970656947,0.001,113.88090970656947
vit,dp_kfm_a,pink,0.5,42,4,blocks.8.attn.out_proj,True,0.16434762230933697,1.4476754927666873,attention_out,37056.0,2858.911067587942,37056,1.0,5526346,12.961578420578181,79679648,75.87933493462359,0.5802269547946188,18401.384258769795,5757.673470120788,0.0011113680819173268,6.3988945207944194
vit,dp_kfm_a,pink,0.5,42,4,blocks.8.mlp.fc1,True,0.2330106523132942,2.5239062996077393,mlp_fc1,148224.0,138011.3372837826,148224,1.0,5526346,1.0739987229833,79679648,486.45527910501636,0.6684970009611984,103382.24402437065,236638.7385691394,0.001,236.63873856913938
vit,dp_kfm_a,pink,0.5,42,4,blocks.8.mlp.fc2,True,0.09990480105288278,1.9625738942658815,mlp_fc2,147648.0,21480.912497818506,147648,1.0,5526346,6.873451023786554,79679648,119.74986261736753,0.7682185206304033,94415.148618394,14340.029596878398,0.0010081881015965592,14.457447216115304
vit,dp_kfm_a,pink,0.5,42,4,blocks.9.attn.q_proj,True,0.24288909103780792,2.578988790025223,attention_qkv,37056.0,26880.800637404063,37056,1.0,5526346,1.378530368192879,79679648,330.73664091420073,0.622253940157387,27091.765152446445,109386.72564320895,0.001000011886456774,109.38802586379495
