task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max
vit,dp_kfm_a,public,0.25,42,2,blocks.4.attn.v_proj,True,0.9856601263740538,0.16892564575280677,attention_qkv,46400.51158732663,5526346,1.482063918346497,79679064,10.696188564198893,0.2867190620575607,35608.849646062095,13089.293385844869,0.001,13.089293385844869
vit,dp_kfm_a,public,0.25,42,2,blocks.4.attn.out_proj,True,0.9789589917840733,0.2067323479686502,attention_out,23361.484510985636,5526346,1.482063918346497,79679064,6.041301663279893,0.3221666893349181,34820.747584004625,1332.0547895840498,0.0032934225656186342,4.387019302656491
vit,dp_kfm_a,public,0.25,42,2,blocks.4.mlp.fc1,True,0.9770315968362784,0.21580423521225503,mlp_fc1,191787.29850318294,5526346,1.482063918346497,79679064,11.328948445715636,0.25952125097630335,143459.65733514773,16472.45773403121,0.0010000033023012816,16.472512131049495
vit,dp_kfm_a,public,0.25,42,2,blocks.4.mlp.fc2,True,0.9763302691555341,0.2184315213759893,mlp_fc2,87889.69660258896,5526346,1.482063918346497,79679064,6.983231573916162,0.26022488144445194,141824.1483145723,2378.0762544268123,0.0017835828892533187,4.241496116735284
vit,dp_kfm_a,public,0.25,42,2,blocks.5.attn.q_proj,True,0.9822811953950517,0.18826367721088563,attention_qkv,48271.11831962201,5526346,1.482063918346497,79679064,10.505257876909175,0.2599745463881182,35862.498630353286,12179.427392479462,0.0010000052766474343,12.179491659023764
vit,dp_kfm_a,public,0.25,42,2,blocks.5.attn.k_proj,True,0.9822811953950517,0.18826367721088563,attention_qkv,48271.11831962201,5526346,1.482063918346497,79679064,10.505257876909175,0.2599745463881182,35862.498630353286,12179.427392479462,0.0010000052766474343,12.179491659023764
vit,dp_kfm_a,public,0.25,42,2,blocks.5.attn.v_proj,True,0.9822811953950517,0.18826367721088563,attention_qkv,48271.11831962201,5526346,1.482063918346497,79679064,10.505257876909175,0.2599745463881182,35862.498630353286,12179.427392479462,0.0010000052766474343,12.179491659023764
vit,dp_kfm_a,public,0.25,42,2,blocks.5.attn.out_proj,True,0.9641514256018893,0.2698955895713987,attention_out,26594.220524304666,5526346,1.482063918346497,79679064,4.804615088423298,0.28284307895919236,35331.72128545737,532.8861137028418,0.008285978819960186,4.415483051592643
vit,dp_kfm_a,public,0.25,42,2,blocks.5.mlp.fc1,True,0.964516003252296,0.2673490265063262,mlp_fc1,192057.3825071128,5526346,1.482063918346497,79679064,11.514420729790459,0.2572497694190031,143411.3115427622,17577.956161907558,0.001,17.577956161907558
vit,dp_kfm_a,public,0.25,42,2,blocks.5.mlp.fc2,True,0.9614660639667919,0.27620929240753567,mlp_fc2,88641.1244625542,5526346,1.482063918346497,79679064,7.137323126156057,0.2583723811541039,141852.6747595419,2595.0243396699575,0.0016741347621383909,4.344420455636699
vit,dp_kfm_a,public,0.25,42,2,blocks.6.attn.q_proj,True,0.9648589681922108,0.26315263064515804,attention_qkv,46925.435223430366,5526346,1.482063918346497,79679064,10.636213801514089,0.24596151780395295,35989.133241576266,12798.180603485316,0.001,12.798180603485317
vit,dp_kfm_a,public,0.25,42,2,blocks.6.attn.k_proj,True,0.9648589681922108,0.26315263064515804,attention_qkv,46925.435223430366,5526346,1.482063918346497,79679064,10.636213801514089,0.24596151780395295,35989.133241576266,12798.180603485316,0.001,12.798180603485317
vit,dp_kfm_a,public,0.25,42,2,blocks.6.attn.v_proj,True,0.9648589681922108,0.26315263064515804,attention_qkv,46925.435223430366,5526346,1.482063918346497,79679064,10.636213801514089,0.24596151780395295,35989.133241576266,12798.180603485316,0.001,12.798180603485317
vit,dp_kfm_a,public,0.25,42,2,blocks.6.attn.out_proj,True,0.945997471095269,0.34130292695685305,attention_out,25077.041777699593,5526346,1.482063918346497,79679064,5.567569358340725,0.311757880928414,34941.80037981256,960.8653754310939,0.0052711103683840705,5.064827443056092
vit,dp_kfm_a,public,0.25,42,2,blocks.6.mlp.fc1,True,0.9548135635221494,0.31079240129286556,mlp_fc1,203480.53052021426,5526346,1.482063918346497,79679064,12.64884146524806,0.24773459698685876,143837.2315453324,25597.820978523658,0.001000000466800313,25.597832927594503
vit,dp_kfm_a,public,0.25,42,2,blocks.6.mlp.fc2,True,0.9461720120617022,0.34025612916234743,mlp_fc2,89675.99135114958,5526346,1.482063918346497,79679064,6.698420426549941,0.2683108383348193,141466.181287664,2013.2124629135255,0.002019774600435605,4.066235397873147
vit,dp_kfm_a,public,0.25,42,2,blocks.7.attn.q_proj,True,0.952179661279758,0.3077218915576358,attention_qkv,48982.9487805545,5526346,1.482063918346497,79679064,10.754655180968003,0.2347300479067545,36099.94713183312,13377.838903593232,0.001,13.377838903593233
vit,dp_kfm_a,public,0.25,42,2,blocks.7.attn.k_proj,True,0.952179661279758,0.3077218915576358,attention_qkv,48982.9487805545,5526346,1.482063918346497,79679064,10.754655180968003,0.2347300479067545,36099.94713183312,13377.838903593232,0.001,13.377838903593233
vit,dp_kfm_a,public,0.25,42,2,blocks.7.attn.v_proj,True,0.952179661279758,0.3077218915576358,attention_qkv,48982.9487805545,5526346,1.482063918346497,79679064,10.754655180968003,0.2347300479067545,36099.94713183312,13377.838903593232,0.001,13.377838903593233
vit,dp_kfm_a,public,0.25,42,2,blocks.7.attn.out_proj,True,0.926261484859116,0.38720361883497784,attention_out,28010.253259870366,5526346,1.482063918346497,79679064,4.378105582485791,0.2727072350469976,35490.19558027819,367.4048823627269,0.01012434581516507,3.7197340832202888
vit,dp_kfm_a,public,0.25,42,2,blocks.7.mlp.fc1,True,0.9463272649557893,0.3279235551219478,mlp_fc1,226894.2723053336,5526346,1.482063918346497,79679064,13.983942326659962,0.2662861233782605,143542.41827360846,38240.05397589563,0.001,38.24005397589563
vit,dp_kfm_a,public,0.25,42,2,blocks.7.mlp.fc2,True,0.9999830046654341,0.029313552889875954,mlp_fc2,100232.69637442347,5526346,1.482063918346497,79679064,21.743337075546645,0.2676789043786838,139392.70628418747,223514.03265510156,0.0027127299712184118,606.3332153713848
vit,dp_kfm_a,public,0.25,42,2,blocks.8.attn.q_proj,True,0.9637557461671867,0.26889093899452593,attention_qkv,51415.23916017489,5526346,1.482063918346497,79679064,13.552532019982253,0.23798074856546594,36040.009424604046,33735.08184749606,0.001,33.73508184749606
vit,dp_kfm_a,public,0.25,42,2,blocks.8.attn.k_proj,True,0.9637557461671867,0.26889093899452593,attention_qkv,51415.23916017489,5526346,1.482063918346497,79679064,13.552532019982253,0.23798074856546594,36040.009424604046,33735.08184749606,0.001,33.73508184749606
vit,dp_kfm_a,public,0.25,42,2,blocks.8.attn.v_proj,True,0.9637557461671867,0.26889093899452593,attention_qkv,51415.23916017489,5526346,1.482063918346497,79679064,13.552532019982253,0.23798074856546594,36040.009424604046,33735.08184749606,0.001,33.73508184749606
vit,dp_kfm_a,public,0.25,42,2,blocks.8.attn.out_proj,True,0.8551695559354368,0.5236965491702065,attention_out,27367.339816642463,5526346,1.482063918346497,79679064,4.078055429184518,0.2678288055465752,35560.669000237496,276.5747304246396,0.009660432608178351,2.6718315443923255
vit,dp_kfm_a,public,0.25,42,2,blocks.8.mlp.fc1,True,0.9530504509580219,0.30432742192344764,mlp_fc1,244977.52960111314,5526346,1.482063918346497,79679064,16.249955036357644,0.26027025751972743,143738.07005754003,69728.23215068552,0.0010000004178017984,69.7282612832663
vit,dp_kfm_a,public,0.25,42,2,blocks.8.mlp.fc2,True,0.8843209901211041,0.4777792469307319,mlp_fc2,107703.30788644352,5526346,1.482063918346497,79679064,5.871205660693594,0.23522401213046984,143072.40121365845,1188.2536955614114,0.0031548563788106197,3.748769751087211
vit,dp_kfm_a,public,0.25,42,2,blocks.9.attn.q_proj,True,0.9469593655934369,0.3214069056178128,attention_qkv,53962.66336643406,5526346,1.482063918346497,79679064,13.312756880654922,0.22568604237627757,36196.000268654156,31410.29416855786,0.001,31.41029416855786
vit,dp_kfm_a,public,0.25,42,2,blocks.9.attn.k_proj,True,0.9469593655934369,0.3214069056178128,attention_qkv,53962.66336643406,5526346,1.482063918346497,79679064,13.312756880654922,0.22568604237627757,36196.000268654156,31410.29416855786,0.001,31.41029416855786
vit,dp_kfm_a,public,0.25,42,2,blocks.9.attn.v_proj,True,0.9469593655934369,0.3214069056178128,attention_qkv,53962.66336643406,5526346,1.482063918346497,79679064,13.312756880654922,0.22568604237627757,36196.000268654156,31410.29416855786,0.001,31.41029416855786
vit,dp_kfm_a,public,0.25,42,2,blocks.9.attn.out_proj,True,0.8009553362279133,0.6031632624573033,attention_out,24191.604201397855,5526346,1.482063918346497,79679064,4.29696315551829,0.2578301924079996,35656.54911661116,340.9153210772978,0.006032549478822397,2.056588542487423
vit,dp_kfm_a,public,0.25,42,2,blocks.9.mlp.fc1,True,0.9403512879450024,0.3421517177811081,mlp_fc1,254948.89327775082,5526346,1.482063918346497,79679064,16.21270037458229,0.24304579579990382,144432.4651303896,69090.99171402895,0.001,69.09099171402895
vit,dp_kfm_a,public,0.25,42,2,blocks.9.mlp.fc2,True,0.8339882152672188,0.5518551010996896,mlp_fc2,106222.30861702962,5526346,1.482063918346497,79679064,6.541642133417617,0.23751210758760186,143246.4655034144,1831.2478500873808,0.0017212302554285418,3.1519992047588707
vit,dp_kfm_a,public,0.25,42,2,blocks.10.attn.q_proj,True,0.9424441135847782,0.3345544711687114,attention_qkv,55722.5304760101,5526346,1.482063918346497,79679064,13.601544599252398,0.21424797677082033,36316.936783819416,34225.74573367945,0.0010000210751446633,34.22646704622199
vit,dp_kfm_a,public,0.25,42,2,blocks.10.attn.k_proj,True,0.9424441135847782,0.3345544711687114,attention_qkv,55722.5304760101,5526346,1.482063918346497,79679064,13.601544599252398,0.21424797677082033,36316.936783819416,34225.74573367945,0.0010000210751446633,34.22646704622199
vit,dp_kfm_a,public,0.25,42,2,blocks.10.attn.v_proj,True,0.9424441135847782,0.3345544711687114,attention_qkv,55722.5304760101,5526346,1.482063918346497,79679064,13.601544599252398,0.21424797677082033,36316.936783819416,34225.74573367945,0.0010000210751446633,34.22646704622199
vit,dp_kfm_a,public,0.25,42,2,blocks.10.attn.out_proj,True,0.9292198676371606,0.36968737643744304,attention_out,20364.28399797106,5526346,1.482063918346497,79679064,5.122697634286096,0.24928744648278367,35651.087089517954,688.6441937509466,0.0035867755910533195,2.470012185066488
vit,dp_kfm_a,public,0.25,42,2,blocks.10.mlp.fc1,True,0.9482363000433787,0.3187616313352547,mlp_fc1,251788.86498664276,5526346,1.482063918346497,79679064,16.401905764018085,0.22953505690693032,144899.51624717133,72373.11233497187,0.0010000937926155772,72.37990039847523
vit,dp_kfm_a,public,0.25,42,2,blocks.10.mlp.fc2,True,0.8544256362284057,0.5229261399264755,mlp_fc2,94317.01801442332,5526346,1.482063918346497,79679064,6.576023596003186,0.27396807246769916,142224.78550485507,1870.0510029654245,0.001371810732204423,2.5653560356376146
vit,dp_kfm_a,public,0.25,42,2,blocks.11.attn.q_proj,True,0.9550280125913037,0.29653944990326986,attention_qkv,56126.33751077303,5526346,1.482063918346497,79679064,14.38354202431432,0.21236033120330433,36330.7804943796,42801.933334372836,0.0010000106939808396,42.80239105742781
vit,dp_kfm_a,public,0.25,42,2,blocks.11.attn.k_proj,True,0.9550280125913037,0.29653944990326986,attention_qkv,56126.33751077303,5526346,1.482063918346497,79679064,14.38354202431432,0.21236033120330433,36330.7804943796,42801.933334372836,0.0010000106939808396,42.80239105742781
vit,dp_kfm_a,public,0.25,42,2,blocks.11.attn.v_proj,True,0.9550280125913037,0.29653944990326986,attention_qkv,56126.33751077303,5526346,1.482063918346497,79679064,14.38354202431432,0.21236033120330433,36330.7804943796,42801.933334372836,0.0010000106939808396,42.80239105742781
vit,dp_kfm_a,public,0.25,42,2,blocks.11.attn.out_proj,True,0.8934962883237753,0.4498003185109631,attention_out,24138.12403980055,5526346,1.482063918346497,79679064,4.928996467730449,0.24232773988253814,35793.675445834146,590.2473252327524,0.00565219334733053,3.336192004960202
vit,dp_kfm_a,public,0.25,42,2,blocks.11.mlp.fc1,True,0.9715253472857092,0.23696224415274883,mlp_fc1,228822.80734083604,5526346,1.482063918346497,79679064,17.502114913916028,0.22681955946468368,144626.84293672853,93834.40918661888,0.0010000264234574247,93.836888616135
vit,dp_kfm_a,public,0.25,42,2,blocks.11.mlp.fc2,True,0.99488596740209,0.10122577106076107,mlp_fc2,76094.89419594592,5526346,1.482063918346497,79679064,12.874288205472848,0.339248987031153,137767.1126270665,27472.166395704164,0.0010658018663129093,29.27988621620029
vit,dp_kfm_a,public,0.25,42,2,head,True,0.7867054790225585,0.6195834286248594,patch_head,4967.206794245534,5526346,1.482063918346497,79679064,25.798302848135773,0.29671495914948126,1857.6323944062844,442960.036871426,0.001,442.960036871426
vit,dp_kfm_a,public,0.25,42,2,identity,True,,,identity,70569.9555359868,5526346,1.482063918346497,79679064,,,,,,
vit,dp_kfm_a,public,0.25,42,3,patch_embed,True,0.9992661226135732,0.13395648854911846,patch_head,44685.68303906362,5526346,1.4836792472445128,79679064,20.51780488273774,0.27718196423286595,127760.88434979224,177224.42747494573,0.0010017448026654553,177.5336491283878
vit,dp_kfm_a,public,0.25,42,3,blocks.0.attn.q_proj,True,0.9912026867238348,0.14289086299626588,attention_qkv,19468.511018073954,5526346,1.4836792472445128,79679064,9.537958945188647,0.635988394030959,27182.849356406023,8276.025020328612,0.0010000201734802802,8.276191976556158
vit,dp_kfm_a,public,0.25,42,3,blocks.0.attn.k_proj,True,0.9912026867238348,0.14289086299626588,attention_qkv,19468.511018073954,5526346,1.4836792472445128,79679064,9.537958945188647,0.635988394030959,27182.849356406023,8276.025020328612,0.0010000201734802802,8.276191976556158
vit,dp_kfm_a,public,0.25,42,3,blocks.0.attn.v_proj,True,0.9912026867238348,0.14289086299626588,attention_qkv,19468.511018073954,5526346,1.4836792472445128,79679064,9.537958945188647,0.635988394030959,27182.849356406023,8276.025020328612,0.0010000201734802802,8.276191976556158
vit,dp_kfm_a,public,0.25,42,3,blocks.0.attn.out_proj,True,0.9830294225329486,0.24723617122968283,attention_out,15333.431166036959,5526346,1.4836792472445128,79679064,7.34938969536376,0.479612605556008,30777.722282962226,2917.461303617436,0.0010004882860506965,2.918885859275439
vit,dp_kfm_a,public,0.25,42,3,blocks.0.mlp.fc1,True,0.9902596646536894,0.1512391290613165,mlp_fc1,113561.72093024166,5526346,1.4836792472445128,79679064,12.265746973054238,0.6777205884978433,113497.34443144518,22634.765838129013,0.001,22.634765838129013
vit,dp_kfm_a,public,0.25,42,3,blocks.0.mlp.fc2,True,0.9935517536898973,0.1147039016005382,mlp_fc2,76806.10124853168,5526346,1.4836792472445128,79679064,10.834228956869607,0.4473045829799063,128985.98869315727,13778.18579228571,0.0010235130997063736,14.102153648592664
vit,dp_kfm_a,public,0.25,42,3,blocks.1.attn.q_proj,True,0.995194214594321,0.09877023615027182,attention_qkv,28536.424969493644,5526346,1.4836792472445128,79679064,9.32153032341128,0.5653549293893141,30900.11423472564,7550.033294022949,0.001,7.550033294022949
vit,dp_kfm_a,public,0.25,42,3,blocks.1.attn.k_proj,True,0.995194214594321,0.09877023615027182,attention_qkv,28536.424969493644,5526346,1.4836792472445128,79679064,9.32153032341128,0.5653549293893141,30900.11423472564,7550.033294022949,0.001,7.550033294022949
vit,dp_kfm_a,public,0.25,42,3,blocks.1.attn.v_proj,True,0.995194214594321,0.09877023615027182,attention_qkv,28536.424969493644,5526346,1.4836792472445128,79679064,9.32153032341128,0.5653549293893141,30900.11423472564,7550.033294022949,0.001,7.550033294022949
vit,dp_kfm_a,public,0.25,42,3,blocks.1.attn.out_proj,True,0.9924392633993041,0.12539677923952594,attention_out,21388.901686146433,5526346,1.4836792472445128,79679064,9.271902670396402,0.44804710899146466,32707.604746028443,7390.527822808088,0.0011868298077756672,8.771298715304043
vit,dp_kfm_a,public,0.25,42,3,blocks.1.mlp.fc1,True,0.991982922748964,0.12656494563936724,mlp_fc1,152706.0435695427,5526346,1.4836792472445128,79679064,10.938343266497283,0.4520718318557183,133508.60901902983,14315.489179387741,0.001,14.315489179387741
vit,dp_kfm_a,public,0.25,42,3,blocks.1.mlp.fc2,True,0.9943978659172964,0.10575018058836892,mlp_fc2,76493.56283002123,5526346,1.4836792472445128,79679064,9.099880789208392,0.3580243387256347,136486.20007154866,6857.13677187915,0.001019421291445676,6.990311223608677
vit,dp_kfm_a,public,0.25,42,3,blocks.2.attn.q_proj,True,0.9941042277253195,0.10845776747784813,attention_qkv,36785.66297975337,5526346,1.4836792472445128,79679064,9.858943275335257,0.4174688783718768,33686.17054333741,9447.599432751891,0.001,9.447599432751892
vit,dp_kfm_a,public,0.25,42,3,blocks.2.attn.k_proj,True,0.9941042277253195,0.10845776747784813,attention_qkv,36785.66297975337,5526346,1.4836792472445128,79679064,9.858943275335257,0.4174688783718768,33686.17054333741,9447.599432751891,0.001,9.447599432751892
vit,dp_kfm_a,public,0.25,42,3,blocks.2.attn.v_proj,True,0.9941042277253195,0.10845776747784813,attention_qkv,36785.66297975337,5526346,1.4836792472445128,79679064,9.858943275335257,0.4174688783718768,33686.17054333741,9447.599432751891,0.001,9.447599432751892
vit,dp_kfm_a,public,0.25,42,3,blocks.2.attn.out_proj,True,0.9897683426843611,0.14389574362436783,attention_out,24894.641197752793,5526346,1.4836792472445128,79679064,6.688111176206469,0.424953026803302,33357.735785513294,2000.8472513706838,0.0020205645549453235,4.04284103597938
vit,dp_kfm_a,public,0.25,42,3,blocks.2.mlp.fc1,True,0.9910371273814115,0.13362594205939055,mlp_fc1,184290.72023167176,5526346,1.4836792472445128,79679064,10.814355907792564,0.3396332372732103,140242.03180079308,13677.371196611673,0.0010000368362020212,13.67787501902019
vit,dp_kfm_a,public,0.25,42,3,blocks.2.mlp.fc2,True,0.992833682326775,0.11963371554342392,mlp_fc2,87505.75027792172,5526346,1.4836792472445128,79679064,7.615344295681708,0.30731488530598056,139856.35773444135,3363.2424167028776,0.001229933996421941,4.136566186511157
vit,dp_kfm_a,public,0.25,42,3,blocks.3.attn.q_proj,True,0.9914731839873903,0.13048826374936487,attention_qkv,45804.960049052184,5526346,1.4836792472445128,79679064,11.161699805179087,0.3136836658649406,35332.67241144268,15521.059072048922,0.001,15.521059072048923
vit,dp_kfm_a,public,0.25,42,3,blocks.3.attn.k_proj,True,0.9914731839873903,0.13048826374936487,attention_qkv,45804.960049052184,5526346,1.4836792472445128,79679064,11.161699805179087,0.3136836658649406,35332.67241144268,15521.059072048922,0.001,15.521059072048923
vit,dp_kfm_a,public,0.25,42,3,blocks.3.attn.v_proj,True,0.9914731839873903,0.13048826374936487,attention_qkv,45804.960049052184,5526346,1.4836792472445128,79679064,11.161699805179087,0.3136836658649406,35332.67241144268,15521.059072048922,0.001,15.521059072048923
vit,dp_kfm_a,public,0.25,42,3,blocks.3.attn.out_proj,True,0.9898485823443173,0.14369239988179458,attention_out,24410.22617777351,5526346,1.4836792472445128,79679064,8.097744009538847,0.32927897296687864,34742.32862804992,4299.878399851148,0.002106491766488309,9.057658446187368
vit,dp_kfm_a,public,0.25,42,3,blocks.3.mlp.fc1,True,0.98607773432585,0.16726891786650241,mlp_fc1,188729.9180068306,5526346,1.4836792472445128,79679064,12.598184245255995,0.2897703681599384,142186.69412290715,25190.21197140837,0.0010000097474003546,25.190457510489473
vit,dp_kfm_a,public,0.25,42,3,blocks.3.mlp.fc2,True,0.9912614165104087,0.13472360421278326,mlp_fc2,87870.38277316588,5526346,1.4836792472445128,79679064,9.021808033061966,0.28359420003259633,140763.14484791722,6624.82373490442,0.0012918300294767534,8.558146240739873
vit,dp_kfm_a,public,0.25,42,3,blocks.4.attn.q_proj,True,0.986814710315251,0.16199649235544467,attention_qkv,46706.4575916689,5526346,1.4836792472445128,79679064,10.888914100590663,0.2847172814227347,35630.195439466646,14058.477404182197,0.001,14.058477404182197
vit,dp_kfm_a,public,0.25,42,3,blocks.4.attn.k_proj,True,0.986814710315251,0.16199649235544467,attention_qkv,46706.4575916689,5526346,1.4836792472445128,79679064,10.888914100590663,0.2847172814227347,35630.195439466646,14058.477404182197,0.001,14.058477404182197
vit,dp_kfm_a,public,0.25,42,3,blocks.4.attn.v_proj,True,0.986814710315251,0.16199649235544467,attention_qkv,46706.4575916689,5526346,1.4836792472445128,79679064,10.888914100590663,0.2847172814227347,35630.195439466646,14058.477404182197,0.001,14.058477404182197
vit,dp_kfm_a,public,0.25,42,3,blocks.4.attn.out_proj,True,0.9825388277237593,0.18913604996914465,attention_out,23527.745278909733,5526346,1.4836792472445128,79679064,6.27427089527067,0.3215519508944675,34799.2403979082,1549.7193749662663,0.0034241465032613604,5.3064661788271215
vit,dp_kfm_a,public,0.25,42,3,blocks.4.mlp.fc1,True,0.9789324508227566,0.2079566614875,mlp_fc1,192046.39883883015,5526346,1.4836792472445128,79679064,11.711191280028972,0.25814923305911897,143498.89387165057,18810.67143245892,0.001,18.81067143245892
vit,dp_kfm_a,public,0.25,42,3,blocks.4.mlp.fc2,True,0.9785283192598015,0.20897884426293142,mlp_fc2,87730.33290934135,5526346,1.4836792472445128,79679064,7.39071359565937,0.26701893332562016,141520.7734645605,2983.6336147817465,0.0016358106789081677,4.880659729009359
vit,dp_kfm_a,public,0.25,42,3,blocks.5.attn.q_proj,True,0.983168278555188,0.18372764073815911,attention_qkv,48383.24957443937,5526346,1.4836792472445128,79679064,10.661974586528977,0.25998929585118685,35857.99873802009,12922.619951050861,0.001,12.922619951050862
vit,dp_kfm_a,public,0.25,42,3,blocks.5.attn.k_proj,True,0.983168278555188,0.18372764073815911,attention_qkv,48383.24957443937,5526346,1.4836792472445128,79679064,10.661974586528977,0.25998929585118685,35857.99873802009,12922.619951050861,0.001,12.922619951050862
vit,dp_kfm_a,public,0.25,42,3,blocks.5.attn.v_proj,True,0.983168278555188,0.18372764073815911,attention_qkv,48383.24957443937,5526346,1.4836792472445128,79679064,10.661974586528977,0.25998929585118685,35857.99873802009,12922.619951050861,0.001,12.922619951050862
vit,dp_kfm_a,public,0.25,42,3,blocks.5.attn.out_proj,True,0.9684802736857716,0.2546748759604643,attention_out,26618.904436378907,5526346,1.4836792472445128,79679064,4.99589802619332,0.28597526992760003,35270.22048784377,622.9515356448977,0.008089047047534255,5.03908428016529
vit,dp_kfm_a,public,0.25,42,3,blocks.5.mlp.fc1,True,0.9667977464045411,0.2582838132499957,mlp_fc1,191653.6865232681,5526346,1.4836792472445128,79679064,11.727310753846137,0.25780584369618975,143354.73232477304,18914.450706335032,0.001,18.914450706335032
vit,dp_kfm_a,public,0.25,42,3,blocks.5.mlp.fc2,True,0.9634539971002228,0.2693979682796547,mlp_fc2,88350.74121946351,5526346,1.4836792472445128,79679064,7.3352277625678655,0.26406667937247097,141591.6800281853,2895.0389679571254,0.0016383966929796939,4.7432222711483005
vit,dp_kfm_a,public,0.25,42,3,blocks.6.attn.q_proj,True,0.9663812801234833,0.2576325578929871,attention_qkv,46898.4272330272,5526346,1.4836792472445128,79679064,10.75605400518696,0.24796092289834593,35963.44948949894,13384.800315564818,0.001,13.384800315564819
vit,dp_kfm_a,public,0.25,42,3,blocks.6.attn.k_proj,True,0.9663812801234833,0.2576325578929871,attention_qkv,46898.4272330272,5526346,1.4836792472445128,79679064,10.75605400518696,0.24796092289834593,35963.44948949894,13384.800315564818,0.001,13.384800315564819
vit,dp_kfm_a,public,0.25,42,3,blocks.6.attn.v_proj,True,0.9663812801234833,0.2576325578929871,attention_qkv,46898.4272330272,5526346,1.4836792472445128,79679064,10.75605400518696,0.24796092289834593,35963.44948949894,13384.800315564818,0.001,13.384800315564819
vit,dp_kfm_a,public,0.25,42,3,blocks.6.attn.out_proj,True,0.9504293813201485,0.33258231237374775,attention_out,25094.90368858727,5526346,1.4836792472445128,79679064,5.8946033526781445,0.31668817078919315,34847.84838564305,1207.308746967706,0.004976441604817771,6.008101478270503
vit,dp_kfm_a,public,0.25,42,3,blocks.6.mlp.fc1,True,0.9554594304589378,0.3101836855067386,mlp_fc1,202995.9059144609,5526346,1.4836792472445128,79679064,12.82712091351829,0.24919110368174435,143748.45891374897,27071.776403142074,0.001,27.071776403142074
vit,dp_kfm_a,public,0.25,42,3,blocks.6.mlp.fc2,True,0.9438585258973686,0.35190736700308145,mlp_fc2,89539.65105623884,5526346,1.4836792472445128,79679064,6.824477053730414,0.2731083700818851,141219.33614597758,2169.0896966385753,0.0020116909234229935,4.363538054818156
vit,dp_kfm_a,public,0.25,42,3,blocks.7.attn.q_proj,True,0.9536777412412567,0.30406417707992867,attention_qkv,48832.96951989104,5526346,1.4836792472445128,79679064,10.948310495893892,0.2365978358491227,36076.819968786076,14367.738740999894,0.001,14.367738740999894
vit,dp_kfm_a,public,0.25,42,3,blocks.7.attn.k_proj,True,0.9536777412412567,0.30406417707992867,attention_qkv,48832.96951989104,5526346,1.4836792472445128,79679064,10.948310495893892,0.2365978358491227,36076.819968786076,14367.738740999894,0.001,14.367738740999894
vit,dp_kfm_a,public,0.25,42,3,blocks.7.attn.v_proj,True,0.9536777412412567,0.30406417707992867,attention_qkv,48832.96951989104,5526346,1.4836792472445128,79679064,10.948310495893892,0.2365978358491227,36076.819968786076,14367.738740999894,0.001,14.367738740999894
vit,dp_kfm_a,public,0.25,42,3,blocks.7.attn.out_proj,True,0.9338403457005899,0.37228786159494665,attention_out,27852.178394612776,5526346,1.4836792472445128,79679064,4.639302636085017,0.2781956996883973,35407.64878884103,463.24507976326237,0.009245191785253015,4.282789605986191
vit,dp_kfm_a,public,0.25,42,3,blocks.7.mlp.fc1,True,0.9473394829190833,0.32568769623147564,mlp_fc1,226192.76979906068,5526346,1.4836792472445128,79679064,14.054178885104767,0.26762048869989996,143459.64773132527,39014.12833090574,0.0010000000825666022,39.01413155216976
vit,dp_kfm_a,public,0.25,42,3,blocks.7.mlp.fc2,True,0.9999827463704123,0.026195404600556672,mlp_fc2,99879.42977751791,5526346,1.4836792472445128,79679064,22.385631612810425,0.2709338876636737,139184.782448783,251117.74928274655,0.002521203208370227,633.1188751703709
vit,dp_kfm_a,public,0.25,42,3,blocks.8.attn.q_proj,True,0.9655767425015611,0.2617823459896744,attention_qkv,51255.14922135265,5526346,1.4836792472445128,79679064,13.657228070345385,0.23861466684363056,36027.88356662003,34789.665100062724,0.001,34.78966510006273
vit,dp_kfm_a,public,0.25,42,3,blocks.8.attn.k_proj,True,0.9655767425015611,0.2617823459896744,attention_qkv,51255.14922135265,5526346,1.4836792472445128,79679064,13.657228070345385,0.23861466684363056,36027.88356662003,34789.665100062724,0.001,34.78966510006273
vit,dp_kfm_a,public,0.25,42,3,blocks.8.attn.v_proj,True,0.9655767425015611,0.2617823459896744,attention_qkv,51255.14922135265,5526346,1.4836792472445128,79679064,13.657228070345385,0.23861466684363056,36027.88356662003,34789.665100062724,0.001,34.78966510006273
vit,dp_kfm_a,public,0.25,42,3,blocks.8.attn.out_proj,True,0.8622549739718126,0.5144913933869398,attention_out,27314.282299958624,5526346,1.4836792472445128,79679064,4.207498108429598,0.2710844208119599,35505.94169530863,313.3976370119495,0.009635288070600958,3.019676513255766
vit,dp_kfm_a,public,0.25,42,3,blocks.8.mlp.fc1,True,0.9552598890218682,0.29701780063568256,mlp_fc1,244019.52623577954,5526346,1.4836792472445128,79679064,16.4170856459842,0.2607263444840889,143678.6327457276,72641.40832552174,0.0010000005375672217,72.64144737516179
vit,dp_kfm_a,public,0.25,42,3,blocks.8.mlp.fc2,True,0.8813918231114366,0.4849963870108791,mlp_fc2,107116.12502682852,5526346,1.4836792472445128,79679064,6.084063935491715,0.23765619056023787,142992.94261565484,1370.1719645798114,0.0027858919686741947,3.81715107182544
