level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.3.attn.v_proj,attention_qkv,0.7909160245856892,0.008125933203415522,23293.53793587155,0.8968388345659456,0.0058762014700742765,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.3.attn.out_proj,attention_out,0.33408660906299614,0.0014469986787226297,4147.91972469259,1.01885882235562,0.01581972169395439,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.8299851523446791,0.0356725564376914,102257.79930133118,1.2716556185599774,0.00397668593678483,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.2540095172422667,0.00331910390083441,9514.436150507483,1.4584372519985604,0.014951894386372901,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7747161308209528,0.007747795455045332,22209.580467091902,0.25883300832211253,0.0017367986886995866,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7734622967932916,0.007747795455045332,22209.580467091902,0.3481440281418495,0.0023360857082141296,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7751184632347219,0.007747795455045332,22209.580467091902,0.8701679948760473,0.005838925422403149,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.4.attn.out_proj,attention_out,0.3071498068731254,0.0012202177288255177,3497.8367708552364,0.9342706080170152,0.015796938114203823,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.8174505796374174,0.03454624877523032,99029.16209668662,1.0517628675341577,0.0033422296047557107,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.20683622966693718,0.002206665908730877,6325.557295402371,1.04158524621398,0.013096203734935585,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.5.attn.q_proj,attention_qkv,0.8077436135483901,0.008425325844586393,24151.767221082027,0.15780575047659612,0.0010154262069356614,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.5.attn.k_proj,attention_qkv,0.8070015184321694,0.008425325844586393,24151.767221082027,0.22912868027910469,0.0014743649455948742,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.5.attn.v_proj,attention_qkv,0.807038220013946,0.008425325844586393,24151.767221082027,0.7338301500672522,0.004721946846470141,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.5.attn.out_proj,attention_out,0.2846697390054537,0.0010478744514631764,3003.803092662468,0.7053313531738077,0.012869375100885361,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.8127979855551556,0.03419194850220463,98013.53636560829,0.9425834910999057,0.0030107645895722066,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.19456963303327268,0.0019528209344937817,5597.89348261874,0.8545156887880283,0.011421094514264018,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7395553816924374,0.007055657174140756,20225.51920304634,0.15453832974063852,0.001086641718521966,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7384582321662696,0.007055657174140756,20225.51920304634,0.21736453467786607,0.0015284063953874328,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.6.attn.v_proj,attention_qkv,0.7392964574576539,0.007055657174140756,20225.51920304634,0.747200437589888,0.005253966242198412,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.6.attn.out_proj,attention_out,0.26266257607204907,0.000889964970438887,2551.1448693426937,0.775966780315542,0.015362983659363264,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.8818097500510633,0.04016423669598713,115133.50500470035,0.8794564490219218,0.0025918715515241796,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.18142043444952116,0.0016949310376181926,4858.634625109967,0.7722368117058518,0.011078816769460043,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.7.attn.q_proj,attention_qkv,0.782884100582408,0.007918918067572889,22700.11502685442,0.12859976645804336,0.0008535444660810437,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7831460386043428,0.007918918067572889,22700.11502685442,0.17570649879922826,0.001166202037804529,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.7.attn.v_proj,attention_qkv,0.7832110373213212,0.007918918067572889,22700.11502685442,0.6865056855318709,0.00455648672589212,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.7.attn.out_proj,attention_out,0.2708541282114992,0.0009509101965356504,2725.848488060454,0.6606094869574712,0.012653012875327408,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.7.mlp.fc1,mlp_fc1,1.0955872524617039,0.06206415956303261,177911.11728949868,0.804540720676719,0.0019074206789471717,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.716128014525218,0.02643764120097047,75785.28925033801,0.8958372034429652,0.0032541430336681513,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.8.attn.q_proj,attention_qkv,0.8875238549152765,0.01018730068546669,29202.587449439805,0.13786930307509154,0.0008067833254913456,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.8.attn.k_proj,attention_qkv,0.8877021697218822,0.01018730068546669,29202.587449439805,0.1983965025962425,0.0011609762765194325,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.8.attn.v_proj,attention_qkv,0.8872635278820614,0.01018730068546669,29202.587449439805,0.6311439025789091,0.0036933266886020324,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.8.attn.out_proj,attention_out,0.226126053587192,0.0006611205958516056,1895.1469688653756,0.6169446230755687,0.014171790902914457,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.8.mlp.fc1,mlp_fc1,1.2579988823434518,0.0817879015725288,234450.5597430027,0.7498348643619124,0.001548602630255772,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.22707856224800266,0.00265762831297772,7618.271573014248,0.6767744200924544,0.007753819917967853,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.9.attn.q_proj,attention_qkv,0.920356749702201,0.010926792964639274,31322.392157033344,0.11994211159271123,0.000677710522913117,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.9.attn.k_proj,attention_qkv,0.919777482984536,0.010926792964639274,31322.392157033344,0.1851404134180246,0.001046101362763611,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.9.attn.v_proj,attention_qkv,0.9188086284534703,0.010926792964639274,31322.392157033344,0.5990322434138798,0.0033847199247616752,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.9.attn.out_proj,attention_out,0.1778732371405316,0.0004083938936981098,1170.6887587553354,0.5899487613336938,0.017242235380806707,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.9.mlp.fc1,mlp_fc1,1.2914401256914387,0.08622625435329431,247173.39861991,0.6619188431060864,0.0013313856751914295,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.21903095754284607,0.00247013091107734,7080.79757037193,0.6018628235870052,0.007152476324137118,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.10.attn.q_proj,attention_qkv,0.9553407043724811,0.011803467211584576,33835.438267237565,0.11485603216816222,0.0006244072052505242,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.10.attn.k_proj,attention_qkv,0.9549422963156342,0.011803467211584576,33835.438267237565,0.2023973810765868,0.0011003199456082952,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.10.attn.v_proj,attention_qkv,0.9549190800582325,0.011803467211584576,33835.438267237565,0.6022688249491771,0.0032741945433517757,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.10.attn.out_proj,attention_out,0.14037925211758026,0.00025480377993362306,730.412294257183,0.5888497376203954,0.0217881546191833,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.10.mlp.fc1,mlp_fc1,1.2482741823446226,0.08066533507046192,231232.6468280379,0.5543882663188863,0.0011528942007417377,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.18778444572124395,0.001815864437585927,5205.298407514486,0.501971222375816,0.006957544684797787,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.11.attn.q_proj,attention_qkv,0.9775697471051823,0.012359587955010612,35429.59604698332,0.13049773435208747,0.0006932978786312519,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.11.attn.k_proj,attention_qkv,0.9772025097511233,0.012359587955010612,35429.59604698332,0.19253019400634275,0.0010228589464773771,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.11.attn.v_proj,attention_qkv,0.9776729338726778,0.012359587955010612,35429.59604698332,0.4865562466479275,0.0025849369363430325,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.11.attn.out_proj,attention_out,0.18268799222959983,0.00043384533567962497,1243.6470411431155,0.43373245450772174,0.012299100476501588,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.11.mlp.fc1,mlp_fc1,1.1043604185649734,0.06313458022337497,180979.55061707637,0.45677879313048775,0.0010737203393303394,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.2006504572478465,0.0020755742651200775,5949.774219528643,0.4286328788440321,0.0055569339956077915,vit,dp_kfm_a,public,1.0,42,2,True
layer,head,patch_head,2.679590644292523,0.004841878337063649,13879.5722167469,2.2156514765686968,0.018806735046744964,vit,dp_kfm_a,public,1.0,42,2,True
layer,cls_token,identity,0.8224729062216668,4.594504496974352e-05,131.7045834831878,0.06492149215996096,0.005657024355237765,vit,dp_kfm_a,public,1.0,42,2,True
layer,pos_embed,identity,0.827944949751126,0.009051173859039478,25945.802946187923,0.13133514503399857,0.000815356242031088,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.0.norm1.weight,identity,0.8244450170745603,4.594504496974352e-05,131.7045834831878,0.22330629606075555,0.01945810414186249,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.0.norm1.bias,identity,0.8277151539340013,4.594504496974352e-05,131.7045834831878,0.1509886896798098,0.013156609105341832,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.0.norm2.weight,identity,0.8356072487880323,4.594504496974352e-05,131.7045834831878,0.08816450635603719,0.007682336667412743,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.0.norm2.bias,identity,0.8236412969798209,4.594504496974352e-05,131.7045834831878,0.08195398367629017,0.007141174151130452,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.1.norm1.weight,identity,0.8230805004290659,4.594504496974352e-05,131.7045834831878,0.10520549159733637,0.009167226575823232,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.1.norm1.bias,identity,0.8275434438504183,4.594504496974352e-05,131.7045834831878,0.10307560831076015,0.0089816362385542,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.1.norm2.weight,identity,0.8295673102515955,4.594504496974352e-05,131.7045834831878,0.11461902179359229,0.009987487599056898,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.1.norm2.bias,identity,0.8224447905004499,4.594504496974352e-05,131.7045834831878,0.10533825365362064,0.009178794981922122,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.2.norm1.weight,identity,0.8294572713824048,4.594504496974352e-05,131.7045834831878,0.12168175381229196,0.010602908559281563,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.2.norm1.bias,identity,0.8316815360627496,4.594504496974352e-05,131.7045834831878,0.13263729866964297,0.011557535170916297,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.2.norm2.weight,identity,0.8279171213770871,4.594504496974352e-05,131.7045834831878,0.10238501128662905,0.008921460108043542,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.2.norm2.bias,identity,0.8266099172992986,4.594504496974352e-05,131.7045834831878,0.11484870408776382,0.010007501284646458,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.3.norm1.weight,identity,0.8252021092276368,4.594504496974352e-05,131.7045834831878,0.08516619920664267,0.007421075011152345,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.3.norm1.bias,identity,0.820578054532172,4.594504496974352e-05,131.7045834831878,0.11659373584531352,0.010159557049612538,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.3.norm2.weight,identity,0.8246071871486755,4.594504496974352e-05,131.7045834831878,0.07529120266881914,0.006560603477554273,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.3.norm2.bias,identity,0.8229403800703778,4.594504496974352e-05,131.7045834831878,0.10240308352424293,0.008923034857559221,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.4.norm1.weight,identity,0.8278744955394798,4.594504496974352e-05,131.7045834831878,0.07696372064923883,0.006706340653873251,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.4.norm1.bias,identity,0.8272427160239185,4.594504496974352e-05,131.7045834831878,0.119946000642584,0.010451661296949315,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.4.norm2.weight,identity,0.8270753353754602,4.594504496974352e-05,131.7045834831878,0.06507027673006967,0.005669988905324118,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.4.norm2.bias,identity,0.8244348512680845,4.594504496974352e-05,131.7045834831878,0.09227701765490075,0.00804068604917895,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.5.norm1.weight,identity,0.8269615382247917,4.594504496974352e-05,131.7045834831878,0.07152297814411285,0.006232254001856075,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.5.norm1.bias,identity,0.8274670583330435,4.594504496974352e-05,131.7045834831878,0.09661454190055321,0.008418642246467697,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.5.norm2.weight,identity,0.8274286755371708,4.594504496974352e-05,131.7045834831878,0.06132116680790675,0.0053433050070569215,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.5.norm2.bias,identity,0.8286945796527032,4.594504496974352e-05,131.7045834831878,0.07859965305751203,0.006848889895568457,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.6.norm1.weight,identity,0.8245031253915149,4.594504496974352e-05,131.7045834831878,0.06318285585472494,0.00550552586688838,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.6.norm1.bias,identity,0.821253777792686,4.594504496974352e-05,131.7045834831878,0.0983879194947511,0.008573167965264993,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.6.norm2.weight,identity,0.8297132768734452,4.594504496974352e-05,131.7045834831878,0.05197671809799902,0.004529063495047754,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.6.norm2.bias,identity,0.826465937002363,4.594504496974352e-05,131.7045834831878,0.06998185038792064,0.0060979656951450885,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.7.norm1.weight,identity,0.8291501521620175,4.594504496974352e-05,131.7045834831878,0.05880950560574495,0.005124447921059475,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.7.norm1.bias,identity,0.8290511224721406,4.594504496974352e-05,131.7045834831878,0.08664975571312807,0.007550346767089196,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.7.norm2.weight,identity,0.8326630351326124,4.594504496974352e-05,131.7045834831878,0.03537736228763222,0.0030826555802522396,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.7.norm2.bias,identity,0.8306704904183371,4.594504496974352e-05,131.7045834831878,0.05391442640080457,0.004697908398293486,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.8.norm1.weight,identity,0.82329304048523,4.594504496974352e-05,131.7045834831878,0.06179069426152923,0.005384217933612129,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.8.norm1.bias,identity,0.8264426256418526,4.594504496974352e-05,131.7045834831878,0.0883385698432852,0.007697503931040846,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.8.norm2.weight,identity,0.8249030058879496,4.594504496974352e-05,131.7045834831878,0.02757454154556145,0.002402745961590211,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.8.norm2.bias,identity,0.8286600382244851,4.594504496974352e-05,131.7045834831878,0.049588299367832864,0.004320945312955364,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.9.norm1.weight,identity,0.8275692504542337,4.594504496974352e-05,131.7045834831878,0.06495633935260346,0.0056600608137499075,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.9.norm1.bias,identity,0.825528756556096,4.594504496974352e-05,131.7045834831878,0.0932979430244025,0.00812964579868565,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.9.norm2.weight,identity,0.8334595639803424,4.594504496974352e-05,131.7045834831878,0.20543347245890034,0.017900730842994907,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.9.norm2.bias,identity,0.8266381056323592,4.594504496974352e-05,131.7045834831878,0.04675248529716348,0.0040738427167122645,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.10.norm1.weight,identity,0.8307119486345437,4.594504496974352e-05,131.7045834831878,0.06521933845416643,0.005682977605608012,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.10.norm1.bias,identity,0.8292567404521326,4.594504496974352e-05,131.7045834831878,0.08671074862249455,0.007555661468928355,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.10.norm2.weight,identity,0.8263440059114796,4.594504496974352e-05,131.7045834831878,0.04960062437454955,0.004322019269527452,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.10.norm2.bias,identity,0.8322671257469573,4.594504496974352e-05,131.7045834831878,0.03349951204790455,0.002919026492438692,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.11.norm1.weight,identity,0.8284734349731063,4.594504496974352e-05,131.7045834831878,0.04819986427361032,0.004199962093340956,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.11.norm1.bias,identity,0.8237289007575096,4.594504496974352e-05,131.7045834831878,0.083601164803732,0.007284703565587956,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.11.norm2.weight,identity,0.8277240355335108,4.594504496974352e-05,131.7045834831878,0.03572425105129161,0.003112882214288071,vit,dp_kfm_a,public,1.0,42,2,True
layer,blocks.11.norm2.bias,identity,0.8254271648587649,4.594504496974352e-05,131.7045834831878,0.0321949231513326,0.0028053493276671785,vit,dp_kfm_a,public,1.0,42,2,True
layer,norm.weight,identity,0.8345276011170715,4.594504496974352e-05,131.7045834831878,0.02308492415139793,0.002011536916642442,vit,dp_kfm_a,public,1.0,42,2,True
layer,norm.bias,identity,0.8298144002481641,4.594504496974352e-05,131.7045834831878,0.018700369549969505,0.0016294826640070217,vit,dp_kfm_a,public,1.0,42,2,True
group,attention_out,attention_out,0.2737523748275541,0.0116265670122937,33328.341863674745,2.7057860905458977,0.01482131051912935,vit,dp_kfm_a,public,1.0,42,2,True
group,attention_qkv,attention_qkv,0.8004907733301548,0.29827395650897714,855022.4998531908,2.7291116136422575,0.002951430261830274,vit,dp_kfm_a,public,1.0,42,2,True
group,identity,identity,0.8280266475823506,0.011394371152496405,32662.736703830542,0.6777690193578579,0.00375020862625001,vit,dp_kfm_a,public,1.0,42,2,True
group,mlp_fc1,mlp_fc1,0.9913199239063537,0.6098223007905251,1748096.931394159,3.1756273721819794,0.0024018549775880163,vit,dp_kfm_a,public,1.0,42,2,True
group,mlp_fc2,mlp_fc2,0.29512109751395293,0.05382975369627569,154306.63511678847,3.2711883138183024,0.008327473236270975,vit,dp_kfm_a,public,1.0,42,2,True
group,patch_head,patch_head,0.5361403772124204,0.0150530508394331,43150.58984629083,2.694467583014451,0.012971183243909673,vit,dp_kfm_a,public,1.0,42,2,True
layer,patch_embed,patch_head,0.4377124871138338,0.009871135203986622,28296.27768137863,1.5043934495912223,0.008943278998337363,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.0.attn.q_proj,attention_qkv,0.5987565450002814,0.004641729118513468,13305.830924709971,0.24289781715005748,0.002105729646701836,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.0.attn.k_proj,attention_qkv,0.6006394057458553,0.004641729118513468,13305.830924709971,0.3355026506803594,0.002908539427706077,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.0.attn.v_proj,attention_qkv,0.597549996884022,0.004641729118513468,13305.830924709971,0.9296435104929239,0.008059265101174481,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.0.attn.out_proj,attention_out,0.39083007115889506,0.0019721157817787077,5653.203469293198,1.149147425837205,0.015283697737364745,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.8876999293880297,0.040553078015002526,116248.14498373868,1.177216910834809,0.0034527368225590505,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.4027023978493934,0.008362681537117988,23972.19307052539,1.6831183523228157,0.010870781635966392,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.1.attn.q_proj,attention_qkv,0.638600321295709,0.005282943551317411,15143.915528859608,0.1721997470611362,0.0013993083315134742,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.1.attn.k_proj,attention_qkv,0.6387415970044021,0.005282943551317411,15143.915528859608,0.21786398644623572,0.0017703794376813015,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.1.attn.v_proj,attention_qkv,0.6381606785917039,0.005282943551317411,15143.915528859608,0.7444372403822512,0.006049354023649925,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.1.attn.out_proj,attention_out,0.39593168874005435,0.0020257869247374103,5807.055435987272,0.9067269177426881,0.011898672817299793,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.771831480213124,0.030773765250234952,88215.08254395424,1.3651208719573877,0.004596208106807606,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.2222785300081555,0.002535612850352146,7268.5059847078,1.1297298311227044,0.013251102718372362,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.2.attn.q_proj,attention_qkv,0.6907483497201639,0.0061672784590931316,17678.92144222733,0.23198287120469718,0.0017447292272093134,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.2.attn.k_proj,attention_qkv,0.6904739673708844,0.0061672784590931316,17678.92144222733,0.28056063114552865,0.0021100796391642527,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.2.attn.v_proj,attention_qkv,0.6916572409788391,0.0061672784590931316,17678.92144222733,1.071506995152056,0.008058739690101591,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.2.attn.out_proj,attention_out,0.37284022122890054,0.0017924171890666822,5138.085281439932,1.1680327748678336,0.016295000383328435,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.8120347963063604,0.034154373650157006,97905.82550708951,1.3941541257027321,0.00445560334679427,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.2055419580631161,0.0021798996183023905,6248.82991088034,1.3007603572383573,0.01645500205331786,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.3.attn.q_proj,attention_qkv,0.8134265573585797,0.008552230575249007,24515.548227390194,0.255706187163981,0.0016331287778974862,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.3.attn.k_proj,attention_qkv,0.8143240246975448,0.008552230575249007,24515.548227390194,0.31555534699795795,0.0020153697644840684,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.3.attn.v_proj,attention_qkv,0.8127909204777786,0.008552230575249007,24515.548227390194,1.0309914372133093,0.006584673623087514,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.3.attn.out_proj,attention_out,0.35487892790670145,0.0016266624500685379,4662.93809474129,1.1807328235854435,0.01729106771639077,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.8404275154038777,0.036347207607738935,104191.73257761943,1.3929750175069793,0.004315456046804039,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.24964578766350246,0.0032292439028231887,9256.846379561333,1.4856277119110213,0.015441108107019744,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7833289537491631,0.007919550486575442,22701.927898762147,0.3029714033542811,0.0020108064450032066,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7827913801748162,0.007919550486575442,22701.927898762147,0.3959934331425622,0.002628189125199028,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7823190237078502,0.007919550486575442,22701.927898762147,1.0363331525677761,0.006878092649282138,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.4.attn.out_proj,attention_out,0.35282275831453697,0.0016013826312093425,4590.471781658476,1.0974564952239074,0.01619789771361237,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.8190738938256799,0.03469527740906005,99456.36276998119,1.2022765951338692,0.0038123091060511894,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.21504654059845435,0.0023746815537162994,6807.185522255494,1.197888172103479,0.014518858853862065,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.5.attn.q_proj,attention_qkv,0.81469449329359,0.008568422271603147,24561.962821730318,0.18239145372797178,0.0011637855218139394,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.5.attn.k_proj,attention_qkv,0.8144910669766566,0.008568422271603147,24561.962821730318,0.2578742988495476,0.0016454190660524291,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.5.attn.v_proj,attention_qkv,0.8140957990928457,0.008568422271603147,24561.962821730318,0.8690805970302614,0.0055453443428425215,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.5.attn.out_proj,attention_out,0.317013301453969,0.0012945888334519589,3711.0265797772026,0.8452376954768004,0.013874962715956281,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.8077054883685791,0.03370632400664269,96621.46085541324,1.0671892510427063,0.003433243785052969,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.20357219029250959,0.00213118256926935,6109.1791899886475,0.9861005519227736,0.012616235003003278,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.6.attn.q_proj,attention_qkv,0.732277798470289,0.006935597432259583,19881.359820724025,0.16806054823520533,0.001191907995852078,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7327994876932137,0.006935597432259583,19881.359820724025,0.24513372038857625,0.0017385212915954646,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.6.attn.v_proj,attention_qkv,0.7317986447834189,0.006935597432259583,19881.359820724025,0.8492311409474104,0.006022861390438832,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.6.attn.out_proj,attention_out,0.29617147855278175,0.0011357451497350296,3255.6904011609745,0.9030274976634441,0.015826301151694838,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.8699395924760087,0.03913894488666454,112194.43658536435,0.9634198505381476,0.002876271840211653,vit,dp_kfm_a,public,1.0,42,3,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.18397419992296654,0.001746128679344204,5005.396132978493,0.8479512689895805,0.011985376124054118,vit,dp_kfm_a,public,1.0,42,3,True
