hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,conv1/A_damped_condition,conv1/G_damped_condition,conv2/A_damped_condition,conv2/G_damped_condition,fc1/A_damped_condition,fc1/G_damped_condition,fc2/A_damped_condition,fc2/G_damped_condition
52.555641174316406,6783.9912109375,0.9129654169082642,6783.9912109375,814.103271484375,23466.19921875,32799.578125,0.83984375,0.9499703645706177,86,1,26.622491732223402,1.024308102821256,848.6862887967695,1.2469621189321731,1054.639614528192,539.3103919881041,982.4233845440983,1053.6953849631857
49.80265808105469,6611.9521484375,0.6839775443077087,6611.9521484375,1559.07861328125,22209.203125,32188.66015625,0.87109375,0.9498660564422607,87,1,26.622491732223402,1.024308102821256,848.6862887967695,1.2469621189321731,1054.639614528192,539.3103919881041,982.4233845440983,1053.6953849631857
43.739044189453125,5575.3984375,0.5915881991386414,5575.3984375,399.74298095703125,19437.4453125,32143.79296875,0.82421875,0.9499611258506775,88,1,26.622491732223402,1.024308102821256,848.6862887967695,1.2469621189321731,1054.639614528192,539.3103919881041,982.4233845440983,1053.6953849631857
46.655372619628906,6108.80908203125,0.6226051449775696,6108.80859375,577.649658203125,21473.85546875,33196.95703125,0.82421875,0.9511293768882751,89,1,26.622491732223402,1.024308102821256,848.6862887967695,1.2469621189321731,1054.639614528192,539.3103919881041,982.4233845440983,1053.6953849631857
52.19429016113281,6854.4453125,0.7403378486633301,6854.4453125,675.3855590820312,24433.064453125,36063.03125,0.81640625,0.9511032104492188,90,1,26.622491732223402,1.024308102821256,848.6862887967695,1.2469621189321731,1054.639614528192,539.3103919881041,982.4233845440983,1053.6953849631857
45.16693115234375,6077.744140625,0.6515292525291443,6077.744140625,503.6141357421875,23615.56640625,32181.90234375,0.80859375,0.9471790790557861,91,1,26.622491732223402,1.024308102821256,848.6862887967695,1.2469621189321731,1054.639614528192,539.3103919881041,982.4233845440983,1053.6953849631857
57.49927520751953,7770.5439453125,0.925996720790863,7770.5439453125,966.7448120117188,24781.09375,35176.8515625,0.8125,0.9486082792282104,92,1,26.622491732223402,1.024308102821256,848.6862887967695,1.2469621189321731,1054.639614528192,539.3103919881041,982.4233845440983,1053.6953849631857
53.64582061767578,7094.17822265625,0.7086423635482788,7094.177734375,752.263916015625,22934.70703125,35650.8515625,0.80078125,0.951093316078186,93,1,26.622491732223402,1.024308102821256,848.6862887967695,1.2469621189321731,1054.639614528192,539.3103919881041,982.4233845440983,1053.6953849631857
42.130523681640625,5748.54931640625,0.5556470155715942,5748.54931640625,395.3645935058594,20179.9140625,31017.09375,0.82421875,0.9518594145774841,94,1,26.622491732223402,1.024308102821256,848.6862887967695,1.2469621189321731,1054.639614528192,539.3103919881041,982.4233845440983,1053.6953849631857
48.7877311706543,6658.1982421875,0.6634673476219177,6658.1982421875,649.345703125,21389.900390625,34927.21875,0.81640625,0.9507796764373779,95,1,26.622491732223402,1.024308102821256,848.6862887967695,1.2469621189321731,1054.639614528192,539.3103919881041,982.4233845440983,1053.6953849631857
56.640342712402344,7615.77001953125,0.8194166421890259,7615.77001953125,535.1244506835938,26121.82421875,37356.19921875,0.828125,0.9490213394165039,96,1,26.622491732223402,1.024308102821256,848.6862887967695,1.2469621189321731,1054.639614528192,539.3103919881041,982.4233845440983,1053.6953849631857
50.265419006347656,6670.30078125,0.6675505638122559,6670.30078125,752.5948486328125,22654.306640625,36240.4609375,0.80859375,0.9491907358169556,97,1,26.622491732223402,1.024308102821256,848.6862887967695,1.2469621189321731,1054.639614528192,539.3103919881041,982.4233845440983,1053.6953849631857
51.033843994140625,6898.40625,0.7543670535087585,6898.40625,617.0123291015625,23937.12109375,36845.78125,0.79296875,0.9518901109695435,98,1,26.622491732223402,1.024308102821256,848.6862887967695,1.2469621189321731,1054.639614528192,539.3103919881041,982.4233845440983,1053.6953849631857
