hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch
26.320972442626953,26.320972442626953,0.38647013902664185,26.320972442626953,0.011295858770608902,72.74360656738281,360.0401916503906,0.26171875,0.9488547444343567,577,3
34.61630630493164,34.61630630493164,0.5939180850982666,34.61630630493164,0.011337398551404476,183.923583984375,337.8944091796875,0.30078125,0.9537673592567444,578,3
27.300369262695312,27.300369262695312,0.7276903390884399,27.300369262695312,0.003738895058631897,88.14118957519531,328.1983642578125,0.21875,0.9505016207695007,579,3
25.86009979248047,25.86009979248047,0.47388333082199097,25.86009979248047,0.00438725994899869,81.89112854003906,347.6582946777344,0.25390625,0.9490535855293274,580,3
24.03571319580078,24.03571319580078,0.42442628741264343,24.03571319580078,0.01645221933722496,43.372520446777344,340.2587585449219,0.23828125,0.9495417475700378,581,3
33.49760055541992,33.49760055541992,0.677673876285553,33.49760055541992,0.006147410720586777,171.37661743164062,360.7178039550781,0.234375,0.9513366222381592,582,3
31.34891128540039,31.34891128540039,0.6509503126144409,31.34891128540039,0.005727809853851795,144.61602783203125,337.6300048828125,0.25390625,0.950513482093811,583,3
32.3660774230957,32.3660774230957,0.548570990562439,32.3660774230957,0.0175528135150671,129.41561889648438,344.9225158691406,0.28515625,0.9509941935539246,584,3
30.102031707763672,30.102031707763672,0.6065917015075684,30.102031707763672,0.007475993130356073,160.0140380859375,335.177490234375,0.234375,0.9477162957191467,585,3
28.13751983642578,28.13751983642578,0.584300696849823,28.13751983642578,0.013542767614126205,110.66365051269531,337.0784912109375,0.2421875,0.9486920833587646,586,3
25.670677185058594,25.670677185058594,0.4548780024051666,25.67067527770996,0.013363208621740341,78.3124008178711,351.75311279296875,0.25390625,0.9502444863319397,587,3
38.53314208984375,38.53314208984375,0.6371179819107056,38.53314208984375,0.011160291731357574,201.3992156982422,363.4169921875,0.29296875,0.9510094523429871,588,3
27.622676849365234,27.622676849365234,0.4098846912384033,27.622676849365234,0.0135541632771492,87.72352600097656,340.82635498046875,0.26171875,0.9485393762588501,589,3
25.528533935546875,25.528533935546875,0.419423907995224,25.528533935546875,0.010766837745904922,77.10930633544922,331.7894287109375,0.296875,0.9489602446556091,590,3
25.443710327148438,25.443710327148438,0.4315480589866638,25.443710327148438,0.011287959292531013,77.06721496582031,342.9922180175781,0.2265625,0.9480961561203003,591,3
27.561996459960938,27.561996459960938,0.468171089887619,27.561996459960938,0.010906081646680832,41.38032531738281,357.06182861328125,0.265625,0.9490588307380676,592,3
29.499629974365234,29.499629974365234,0.6267015933990479,29.499629974365234,0.0035898585338145494,149.21841430664062,352.0554504394531,0.25390625,0.9486019015312195,593,3
26.47941017150879,26.47941017150879,0.3839687705039978,26.47941017150879,0.007687759585678577,94.59370422363281,336.75823974609375,0.25,0.9519497156143188,594,3
26.41329574584961,26.41329574584961,0.42968249320983887,26.413297653198242,0.007113517262041569,109.63697814941406,323.6960754394531,0.2421875,0.9477007389068604,595,3
29.11229705810547,29.11229705810547,0.44930192828178406,29.11229705810547,0.014353116042912006,110.6058349609375,346.9522705078125,0.26953125,0.9477916359901428,596,3
21.96805191040039,21.96805191040039,0.41959235072135925,21.96805191040039,0.0035786288790404797,25.932170867919922,339.7906494140625,0.21875,0.9490110874176025,597,3
29.45932388305664,29.45932388305664,0.610080361366272,29.459320068359375,0.0043610986322164536,104.24226379394531,380.61572265625,0.25390625,0.9497244358062744,598,3
33.53892135620117,33.53892135620117,0.7154165506362915,33.53892135620117,0.009104510769248009,188.91162109375,353.0057678222656,0.234375,0.9496588706970215,599,3
32.19111633300781,32.19111633300781,0.4659278392791748,32.19111633300781,0.026178013533353806,114.34903717041016,369.40191650390625,0.296875,0.9468979239463806,600,3
29.470956802368164,29.470956802368164,0.4542014002799988,29.470956802368164,0.012037474662065506,101.3917465209961,339.2062683105469,0.29296875,0.9502421021461487,601,3
28.637310028076172,28.637310028076172,0.8305402398109436,28.637310028076172,0.009888062253594398,101.44441986083984,363.3059997558594,0.24609375,0.9499804973602295,602,3
31.093961715698242,31.093961715698242,0.5988556146621704,31.093961715698242,0.0236907210201025,174.29568481445312,351.34979248046875,0.2890625,0.9493672847747803,603,3
38.274993896484375,38.274993896484375,0.5486043691635132,38.27499008178711,0.01908360980451107,204.42282104492188,314.1343688964844,0.3359375,0.9478126168251038,604,3
38.73359680175781,38.73359680175781,0.757085919380188,38.73359680175781,0.014298081398010254,214.46209716796875,344.7955017089844,0.2734375,0.9473350644111633,605,3
27.707115173339844,27.707115173339844,0.6673016548156738,27.707115173339844,0.018167860805988312,97.619873046875,344.3379211425781,0.28125,0.948459267616272,606,3
25.840381622314453,25.840381622314453,0.294586181640625,25.840381622314453,0.012432369403541088,72.06637573242188,363.6241455078125,0.265625,0.946893036365509,607,3
25.785429000854492,25.785429000854492,0.38155367970466614,25.78542709350586,0.0043205078691244125,122.38209533691406,315.4720458984375,0.234375,0.9484745264053345,608,3
43.011444091796875,43.011444091796875,0.7469925284385681,43.011444091796875,0.016978541389107704,228.62420654296875,383.9418029785156,0.31640625,0.9523106217384338,609,3
26.112098693847656,26.112098693847656,0.6220482587814331,26.112098693847656,0.011941896751523018,92.22914123535156,329.898193359375,0.25390625,0.9500923752784729,610,3
26.937408447265625,26.937408447265625,0.4568377137184143,26.937408447265625,0.016184747219085693,89.29017639160156,350.0797119140625,0.30078125,0.946025550365448,611,3
32.808074951171875,32.808074951171875,0.49019280076026917,32.808074951171875,0.020552927628159523,168.04180908203125,359.0657043457031,0.296875,0.9464971423149109,612,3
21.51799774169922,21.51799774169922,0.45619285106658936,21.51799964904785,0.012141084298491478,23.148256301879883,328.8526916503906,0.22265625,0.950808584690094,613,3
27.802204132080078,27.802204132080078,0.510010302066803,27.802202224731445,0.01121084950864315,65.22161865234375,358.60205078125,0.2109375,0.9489027261734009,614,3
22.426931381225586,22.426931381225586,0.4065299928188324,22.426931381225586,0.008175533264875412,40.64507293701172,375.106201171875,0.234375,0.9526308178901672,615,3
30.399005889892578,30.399005889892578,0.46281516551971436,30.399005889892578,0.0075592296198010445,151.56704711914062,337.9434509277344,0.2109375,0.9473233222961426,616,3
27.838088989257812,27.838088989257812,0.5881853699684143,27.838088989257812,0.016809973865747452,82.28253936767578,364.0621643066406,0.265625,0.9504287242889404,617,3
37.67033004760742,37.67033004760742,0.741194486618042,37.67033004760742,0.011741148307919502,202.3201141357422,348.9089050292969,0.328125,0.9486755728721619,618,3
36.12198257446289,36.12198257446289,0.6049442887306213,36.12198257446289,0.019103597849607468,162.18069458007812,371.35455322265625,0.296875,0.9514209628105164,619,3
37.692840576171875,37.692840576171875,0.6979514360427856,37.692840576171875,0.010240528732538223,205.50852966308594,344.2265319824219,0.30078125,0.9468773007392883,620,3
27.778308868408203,27.778308868408203,0.4757108688354492,27.778308868408203,0.021376600489020348,101.24120330810547,344.0658874511719,0.28125,0.9494237303733826,621,3
31.376890182495117,31.376890182495117,0.5928337574005127,31.376888275146484,0.005944392643868923,135.40103149414062,354.2474670410156,0.23046875,0.9497291445732117,622,3
29.565963745117188,29.565963745117188,0.5444177389144897,29.565963745117188,0.010313907638192177,84.77171325683594,369.4209289550781,0.265625,0.9484462141990662,623,3
31.533533096313477,31.533533096313477,0.7316315174102783,31.533533096313477,0.006425119005143642,149.09095764160156,369.5392761230469,0.23046875,0.9496407508850098,624,3
29.69293975830078,29.69293975830078,0.5638970136642456,29.69293975830078,0.005596664734184742,128.93603515625,332.1030578613281,0.2421875,0.9477579593658447,625,3
26.516775131225586,26.516775131225586,0.4803869128227234,26.516775131225586,0.007855753414332867,74.959228515625,332.9131774902344,0.24609375,0.9509989619255066,626,3
30.32298469543457,30.32298469543457,0.5208550691604614,30.32298469543457,0.0244695283472538,182.51351928710938,333.9059143066406,0.29296875,0.9491683840751648,627,3
30.07520294189453,30.07520294189453,0.5400949716567993,30.07520294189453,0.014192252419888973,133.68991088867188,331.8907470703125,0.30078125,0.946392297744751,628,3
24.59973907470703,24.59973907470703,0.33504611253738403,24.59973907470703,0.0174994096159935,79.12080383300781,298.6756286621094,0.22265625,0.9508318901062012,629,3
27.907852172851562,27.907852172851562,0.3636542558670044,27.907852172851562,0.007542283274233341,91.01475524902344,311.2991027832031,0.2578125,0.948015034198761,630,3
32.044097900390625,32.044097900390625,0.7259153723716736,32.044097900390625,0.008183658123016357,142.82362365722656,352.1455383300781,0.25,0.9475595951080322,631,3
32.708885192871094,32.708885192871094,0.6142634153366089,32.70888900756836,0.004544013645499945,162.98045349121094,357.42388916015625,0.24609375,0.9493023753166199,632,3
24.91383171081543,24.91383171081543,0.451657235622406,24.913829803466797,0.007833151146769524,62.2945442199707,359.8607177734375,0.203125,0.9520725607872009,633,3
30.315519332885742,30.315519332885742,0.5099853873252869,30.315519332885742,0.004363100975751877,122.91431427001953,367.24627685546875,0.23828125,0.9508106708526611,634,3
35.429237365722656,35.429237365722656,0.5705305933952332,35.429237365722656,0.009751011617481709,180.74246215820312,357.54559326171875,0.29296875,0.9500424861907959,635,3
22.579444885253906,22.579444885253906,0.46324044466018677,22.579444885253906,0.004847314208745956,34.01713562011719,316.8263244628906,0.203125,0.9493691921234131,636,3
31.063304901123047,31.063304901123047,0.6337205767631531,31.063304901123047,0.008109880611300468,172.80657958984375,338.6453552246094,0.24609375,0.9481723308563232,637,3
30.733154296875,30.733154296875,0.7616350650787354,30.733154296875,0.006376668810844421,116.77877807617188,346.361083984375,0.24609375,0.9475449323654175,638,3
29.639925003051758,29.639925003051758,0.5629465579986572,29.63992691040039,0.006571086123585701,151.00790405273438,334.3416442871094,0.25390625,0.9517444372177124,639,3
27.319202423095703,27.319202423095703,0.4883677065372467,27.319202423095703,0.010240810923278332,73.1748275756836,349.2549133300781,0.25,0.9519673585891724,640,3
30.161521911621094,30.161521911621094,0.3722127377986908,30.161521911621094,0.009236078709363937,141.63876342773438,356.567626953125,0.22265625,0.9463211894035339,641,3
19.59233856201172,19.59233856201172,0.24910728633403778,19.59233856201172,0.005299171898514032,38.586910247802734,348.781494140625,0.234375,0.9493297934532166,642,3
23.436111450195312,23.436111450195312,0.40397387742996216,23.436111450195312,0.00988708809018135,84.98534393310547,274.5220947265625,0.2265625,0.9490816593170166,643,3
30.64377784729004,30.64377784729004,0.6040229797363281,30.64377784729004,0.01331031508743763,144.06011962890625,339.0548095703125,0.2421875,0.9484853148460388,644,3
40.45478820800781,40.45478820800781,0.7834854125976562,40.45478820800781,0.012238427065312862,228.27024841308594,361.3256530761719,0.3125,0.9501389861106873,645,3
29.117786407470703,29.117786407470703,0.42334210872650146,29.117786407470703,0.014947030693292618,123.34843444824219,326.8936767578125,0.26171875,0.9518502354621887,646,3
24.818538665771484,24.818538665771484,0.46192502975463867,24.818538665771484,0.006271795369684696,46.5877571105957,338.566650390625,0.23046875,0.9484527111053467,647,3
23.100439071655273,23.100439071655273,0.43979334831237793,23.100439071655273,0.007761896587908268,55.34996795654297,340.0916748046875,0.23046875,0.954378068447113,648,3
32.18100357055664,32.18100357055664,0.7383198738098145,32.18100357055664,0.004814332351088524,160.09255981445312,335.4973449707031,0.23828125,0.9494385123252869,649,3
38.751548767089844,38.751548767089844,0.7021411657333374,38.751548767089844,0.013188356533646584,194.64996337890625,317.294921875,0.3125,0.9497947096824646,650,3
36.08268356323242,36.08268356323242,0.6868261694908142,36.08268737792969,0.00697028823196888,185.39071655273438,358.1365661621094,0.2578125,0.9505082964897156,651,3
26.28402328491211,26.28402328491211,0.5575112104415894,26.28402328491211,0.00872761756181717,67.34745025634766,374.91253662109375,0.2734375,0.9490888714790344,652,3
31.511295318603516,31.511295318603516,0.6507344841957092,31.51129913330078,0.004493127577006817,124.15507507324219,346.18218994140625,0.26953125,0.9497101306915283,653,3
21.953533172607422,21.953533172607422,0.36054345965385437,21.953533172607422,0.013237593695521355,65.97725677490234,320.87725830078125,0.234375,0.950392484664917,654,3
22.57216453552246,22.57216453552246,0.4770129919052124,22.57216453552246,0.012141489423811436,95.0930404663086,275.9665222167969,0.28125,0.9474268555641174,655,3
32.0853271484375,32.0853271484375,0.7392169833183289,32.0853271484375,0.01594923622906208,126.49702453613281,387.3989562988281,0.28515625,0.9484261870384216,656,3
32.066070556640625,32.066070556640625,0.6867503523826599,32.066070556640625,0.01692171022295952,164.64537048339844,354.1468505859375,0.27734375,0.9500754475593567,657,3
34.4573974609375,34.4573974609375,0.7325112819671631,34.457393646240234,0.012162845581769943,149.62371826171875,377.5337219238281,0.27734375,0.9500560164451599,658,3
26.09502410888672,26.09502410888672,0.5313854217529297,26.09502601623535,0.002440822310745716,60.06137466430664,340.1405029296875,0.19921875,0.9479103684425354,659,3
23.44427490234375,23.44427490234375,0.4142914414405823,23.44427490234375,0.005718565080314875,74.54286193847656,323.0416564941406,0.21875,0.9522630572319031,660,3
33.255714416503906,33.255714416503906,0.48133400082588196,33.255714416503906,0.008653353899717331,154.77435302734375,379.4533996582031,0.24609375,0.9475220441818237,661,3
31.153051376342773,31.153051376342773,0.6137064695358276,31.153051376342773,0.0036919033154845238,151.97616577148438,341.3806457519531,0.23046875,0.9490258693695068,662,3
26.15887451171875,26.15887451171875,0.5346424579620361,26.15887451171875,0.005339579191058874,61.007564544677734,314.90740966796875,0.234375,0.9485693573951721,663,3
15.654549598693848,15.654549598693848,0.27216050028800964,15.654548645019531,0.0017462309915572405,32.83876037597656,298.3468933105469,0.203125,0.9474098682403564,664,3
44.09516906738281,44.09516906738281,0.8081332445144653,44.09516906738281,0.012155445292592049,250.66647338867188,383.6805725097656,0.30078125,0.9489190578460693,665,3
25.082372665405273,25.082372665405273,0.3765302300453186,25.082372665405273,0.0050194114446640015,72.78754425048828,358.48126220703125,0.25390625,0.9487284421920776,666,3
37.65201950073242,37.65201950073242,0.7022222280502319,37.65201950073242,0.01278010569512844,184.7867889404297,356.17822265625,0.28125,0.949214518070221,667,3
27.253652572631836,27.253652572631836,0.397977352142334,27.253652572631836,0.006513278000056744,123.94941711425781,326.4233703613281,0.25,0.948424220085144,668,3
30.42400360107422,30.42400360107422,0.7666952013969421,30.42400550842285,0.006173411384224892,154.90188598632812,344.8810729980469,0.2421875,0.9511293768882751,669,3
37.11982345581055,37.11982345581055,0.6713130474090576,37.11982345581055,0.002506793476641178,196.78091430664062,370.0859680175781,0.23828125,0.9481839537620544,670,3
27.70987319946289,27.70987319946289,0.3834071159362793,27.709871292114258,0.0025203186087310314,104.38218688964844,313.7035217285156,0.2578125,0.945835530757904,671,3
27.02232551574707,27.02232551574707,0.3407970070838928,27.02232551574707,0.002892740536481142,87.70191955566406,363.8590393066406,0.25390625,0.9480366706848145,672,3
27.317480087280273,27.317480087280273,0.5763901472091675,27.317480087280273,0.003085724078118801,95.88595581054688,345.6771240234375,0.21875,0.9489854574203491,673,3
29.779687881469727,29.779687881469727,0.4414207339286804,29.77968978881836,0.00808507390320301,112.79224395751953,345.86273193359375,0.265625,0.9515072703361511,674,3
34.321685791015625,34.321685791015625,0.46396324038505554,34.321685791015625,0.004789371974766254,173.58587646484375,356.810546875,0.2421875,0.9462386965751648,675,3
28.410518646240234,28.410518646240234,0.44529834389686584,28.410518646240234,0.0016426518559455872,102.03477478027344,356.38238525390625,0.234375,0.947653591632843,676,3
23.125423431396484,23.125423431396484,0.49402815103530884,23.125423431396484,0.0027811103500425816,35.244876861572266,349.5719299316406,0.22265625,0.9484595060348511,677,3
33.418174743652344,33.418174743652344,0.5033937692642212,33.41817855834961,0.005897875875234604,164.56439208984375,382.4949951171875,0.25390625,0.9487832188606262,678,3
34.122406005859375,34.122406005859375,0.7517262697219849,34.122406005859375,0.0026757237501442432,175.23318481445312,319.2015380859375,0.203125,0.9491498470306396,679,3
21.074182510375977,21.074182510375977,0.2734531760215759,21.074182510375977,0.007658014073967934,25.849262237548828,323.5147399902344,0.25390625,0.947478711605072,680,3
33.134429931640625,33.134429931640625,0.663306474685669,33.134429931640625,0.012277878820896149,137.835693359375,374.4780578613281,0.27734375,0.9505792856216431,681,3
35.241722106933594,35.241722106933594,0.7017455101013184,35.241722106933594,0.00540583161637187,213.759033203125,344.344970703125,0.2421875,0.9488431215286255,682,3
21.42633628845215,21.42633628845215,0.2684817612171173,21.42633628845215,0.006905368994921446,30.767982482910156,351.7294616699219,0.25390625,0.9497550129890442,683,3
25.053150177001953,25.053150177001953,0.6191480755805969,25.053150177001953,0.0037987097166478634,43.00770568847656,322.6905822753906,0.23046875,0.9504149556159973,684,3
27.688913345336914,27.688913345336914,0.4846116602420807,27.688913345336914,0.0029983296990394592,77.78096008300781,378.06787109375,0.203125,0.9494101405143738,685,3
27.09083366394043,27.09083366394043,0.4691629111766815,27.09083366394043,0.00787384994328022,104.45843505859375,340.7071838378906,0.24609375,0.9471331238746643,686,3
23.30243682861328,23.30243682861328,0.4115082323551178,23.30243682861328,0.006749243941158056,43.31682586669922,330.6351318359375,0.23046875,0.9524931311607361,687,3
42.615379333496094,42.615379333496094,0.7485524415969849,42.615379333496094,0.007881416007876396,222.2138671875,375.2959899902344,0.2578125,0.9486913681030273,688,3
29.52695083618164,29.52695083618164,0.4337531626224518,29.52695083618164,0.009484230540692806,118.4564437866211,332.21484375,0.2578125,0.9498271346092224,689,3
24.576366424560547,24.576366424560547,0.4655820429325104,24.576366424560547,0.002167586935684085,42.59968566894531,361.42449951171875,0.2109375,0.9534164667129517,690,3
22.448434829711914,22.448434829711914,0.37512868642807007,22.448434829711914,0.006896164268255234,48.81175231933594,367.1584167480469,0.2265625,0.9475703835487366,691,3
22.530654907226562,22.530654907226562,0.32758089900016785,22.530654907226562,0.003609263803809881,39.88356018066406,334.4072265625,0.21875,0.9521234631538391,692,3
31.486459732055664,31.486459732055664,0.5162996053695679,31.48645782470703,0.007291476242244244,159.18011474609375,307.8528747558594,0.2421875,0.9474246501922607,693,3
35.13431167602539,35.13431167602539,0.7512218356132507,35.13431167602539,0.0025703664869070053,153.4438018798828,370.7950439453125,0.23828125,0.948943555355072,694,3
27.512630462646484,27.512630462646484,0.5007882714271545,27.512630462646484,0.0038063162937760353,91.28355407714844,398.4827880859375,0.23828125,0.9515970945358276,695,3
29.604740142822266,29.604740142822266,0.5454778075218201,29.604740142822266,0.005785037763416767,76.42314147949219,349.25030517578125,0.23046875,0.952040433883667,696,3
30.6168270111084,30.6168270111084,0.5371886491775513,30.6168270111084,0.00979161262512207,147.54815673828125,342.78680419921875,0.26171875,0.9482003450393677,697,3
22.719154357910156,22.719154357910156,0.32247745990753174,22.719152450561523,0.006572190672159195,47.398590087890625,363.36773681640625,0.203125,0.9471414685249329,698,3
34.96876525878906,34.96876525878906,0.5699215531349182,34.96876525878906,0.006474231369793415,181.30007934570312,391.2979736328125,0.27734375,0.950325071811676,699,3
33.55268096923828,33.55268096923828,0.4956035912036896,33.55268096923828,0.0023444038815796375,166.7516326904297,367.3425598144531,0.25390625,0.9480361938476562,700,3
34.460174560546875,34.460174560546875,0.8154826164245605,34.460174560546875,0.006397215649485588,166.22381591796875,375.502197265625,0.24609375,0.9484206438064575,701,3
32.44081115722656,32.44081115722656,0.5571941137313843,32.44081115722656,0.010356886312365532,165.27603149414062,342.4838562011719,0.26171875,0.9482855200767517,702,3
30.52387046813965,30.52387046813965,0.3945304751396179,30.52387046813965,0.009034818038344383,136.10061645507812,338.1358337402344,0.2578125,0.9519082903862,703,4
33.22711944580078,33.22711944580078,0.48343324661254883,33.22711944580078,0.0027974327094852924,133.5657958984375,373.6565856933594,0.25390625,0.9506388306617737,704,4
32.501220703125,32.501220703125,0.536148190498352,32.501224517822266,0.008423109538853168,166.3838653564453,362.6728210449219,0.25390625,0.9510303139686584,705,4
18.129995346069336,18.129995346069336,0.2738756537437439,18.129995346069336,0.0014832275919616222,18.41304588317871,346.034912109375,0.21875,0.9472979307174683,706,4
29.72507667541504,29.72507667541504,0.6128354072570801,29.725078582763672,0.004364061169326305,107.1317138671875,402.39447021484375,0.2421875,0.9508240818977356,707,4
28.799423217773438,28.799423217773438,0.43171757459640503,28.799423217773438,0.002898941747844219,105.66118621826172,347.0685729980469,0.21875,0.9520372748374939,708,4
28.99335479736328,28.99335479736328,0.4895566701889038,28.99335479736328,0.01045241765677929,137.44757080078125,353.3191833496094,0.27734375,0.9490401148796082,709,4
40.444969177246094,40.444969177246094,0.7455518245697021,40.444969177246094,0.002783612348139286,209.2101287841797,403.7432556152344,0.26953125,0.9469859600067139,710,4
30.835159301757812,30.835159301757812,0.7383719682693481,30.835159301757812,0.00902651622891426,131.2600860595703,396.38970947265625,0.25,0.9497469663619995,711,4
20.261150360107422,20.261150360107422,0.29937928915023804,20.261150360107422,0.007146526128053665,36.11281967163086,333.3507080078125,0.26171875,0.949661910533905,712,4
19.981952667236328,19.981952667236328,0.26977163553237915,19.981952667236328,0.0034101447090506554,24.381999969482422,322.6151428222656,0.2421875,0.9492942690849304,713,4
31.142234802246094,31.142234802246094,0.5261369347572327,31.142234802246094,0.008023390546441078,106.54632568359375,352.93402099609375,0.2890625,0.9493477940559387,714,4
32.646034240722656,32.646034240722656,0.6049126386642456,32.646034240722656,0.008945858106017113,154.51876831054688,370.8979797363281,0.2578125,0.9519321322441101,715,4
32.47871017456055,32.47871017456055,0.7027815580368042,32.47871017456055,0.004614096600562334,170.76565551757812,354.0998840332031,0.25,0.9500135779380798,716,4
31.707002639770508,31.707002639770508,0.5327058434486389,31.707002639770508,0.002716386690735817,150.314453125,339.25238037109375,0.2734375,0.9513756036758423,717,4
25.797250747680664,25.797250747680664,0.5010308623313904,25.79724884033203,0.003494766540825367,45.46253204345703,358.07574462890625,0.22265625,0.9472928643226624,718,4
39.277828216552734,39.277828216552734,0.8021048307418823,39.277828216552734,0.01294136606156826,190.21490478515625,417.28515625,0.25390625,0.95041424036026,719,4
27.73084831237793,27.73084831237793,0.7198686003684998,27.730846405029297,0.005028254352509975,54.67718505859375,380.3568420410156,0.26953125,0.9498094320297241,720,4
28.774267196655273,28.774267196655273,0.5003284215927124,28.774267196655273,0.005796232260763645,104.73067474365234,390.6241149902344,0.1953125,0.9488070011138916,721,4
24.422714233398438,24.422714233398438,0.4401684105396271,24.422714233398438,0.005373326130211353,29.608070373535156,362.72308349609375,0.23828125,0.9484009742736816,722,4
20.197757720947266,20.197757720947266,0.4018649756908417,20.197757720947266,0.000841708795633167,12.123798370361328,369.619873046875,0.18359375,0.9477808475494385,723,4
28.242753982543945,28.242753982543945,0.5573261976242065,28.242755889892578,0.0037301070988178253,111.74618530273438,340.2177734375,0.22265625,0.9503124952316284,724,4
26.484333038330078,26.484333038330078,0.3085521161556244,26.484336853027344,0.0067865666933357716,64.58538818359375,358.8684997558594,0.2265625,0.9493430852890015,725,4
23.601402282714844,23.601402282714844,0.42586809396743774,23.601402282714844,0.0029923180118203163,83.7728500366211,295.7973327636719,0.23828125,0.9517965316772461,726,4
38.48139953613281,38.48139953613281,0.7247071266174316,38.48139953613281,0.009260423481464386,198.71023559570312,394.9117736816406,0.28515625,0.949552059173584,727,4
19.130399703979492,19.130399703979492,0.2129204124212265,19.130401611328125,0.0032536492217332125,28.44922637939453,334.89251708984375,0.234375,0.9485913515090942,728,4
30.05659294128418,30.05659294128418,0.5645591020584106,30.056594848632812,0.010162612423300743,115.17738342285156,330.3952331542969,0.2734375,0.9504892826080322,729,4
28.701923370361328,28.701923370361328,0.45801135897636414,28.701923370361328,0.008291469886898994,72.97856140136719,405.2466735839844,0.21875,0.951148271560669,730,4
28.26807403564453,28.26807403564453,0.585354745388031,28.26807403564453,0.0036509628407657146,85.91661834716797,352.4286804199219,0.1953125,0.9504111409187317,731,4
26.310144424438477,26.310144424438477,0.42992520332336426,26.31014633178711,0.0062240371480584145,101.84822082519531,335.7114562988281,0.25390625,0.9496656656265259,732,4
26.10506248474121,26.10506248474121,0.4853953719139099,26.10506248474121,0.0016835788264870644,66.51799774169922,357.4365234375,0.22265625,0.9486281871795654,733,4
34.098236083984375,34.098236083984375,0.6434136629104614,34.098236083984375,0.004975128918886185,159.87188720703125,373.80364990234375,0.2578125,0.9470341801643372,734,4
33.21287536621094,33.21287536621094,0.6032083034515381,33.21287536621094,0.003932720050215721,143.1151885986328,353.3774108886719,0.23828125,0.9489351511001587,735,4
24.16806411743164,24.16806411743164,0.3940443992614746,24.168062210083008,0.00190637051127851,46.80610656738281,352.22137451171875,0.2109375,0.9466893672943115,736,4
21.169158935546875,21.169158935546875,0.40679436922073364,21.16915512084961,0.005491170566529036,22.353778839111328,366.6437683105469,0.20703125,0.9512075781822205,737,4
25.41942596435547,25.41942596435547,0.2803678810596466,25.41942596435547,0.005619539879262447,80.43313598632812,334.18060302734375,0.2421875,0.9467886686325073,738,4
35.13603210449219,35.13603210449219,0.5414083003997803,35.13602828979492,0.02424176037311554,158.88662719726562,368.8208312988281,0.27734375,0.9485161304473877,739,4
42.072052001953125,42.072052001953125,0.7138134837150574,42.072052001953125,0.00899053830653429,214.21630859375,393.4567565917969,0.29296875,0.9493679404258728,740,4
26.19002342224121,26.19002342224121,0.4631922245025635,26.19002342224121,0.008072594180703163,84.45437622070312,343.7892150878906,0.23046875,0.9489102959632874,741,4
29.800453186035156,29.800453186035156,0.5065416693687439,29.800453186035156,0.004167402163147926,76.46452331542969,394.49371337890625,0.1953125,0.9489861130714417,742,4
27.468917846679688,27.468917846679688,0.6162265539169312,27.468917846679688,0.004613790195435286,121.23277282714844,345.6757507324219,0.21484375,0.9531484842300415,743,4
37.91032028198242,37.91032028198242,0.7889072895050049,37.91032028198242,0.00366794690489769,203.95993041992188,344.7445068359375,0.2734375,0.9521961212158203,744,4
21.585704803466797,21.585704803466797,0.5319433212280273,21.585704803466797,0.0045809056609869,41.421356201171875,338.68524169921875,0.234375,0.9501941800117493,745,4
29.058950424194336,29.058950424194336,0.4142252206802368,29.058950424194336,0.0031740590929985046,95.8653564453125,362.96612548828125,0.21484375,0.9490327835083008,746,4
21.04688262939453,21.04688262939453,0.338784396648407,21.04688262939453,0.003979177214205265,28.473594665527344,345.7046203613281,0.2109375,0.9494249820709229,747,4
33.957393646240234,33.957393646240234,0.5615494251251221,33.957393646240234,0.003957943059504032,160.78086853027344,376.0093688964844,0.2265625,0.9506196975708008,748,4
26.28353500366211,26.28353500366211,0.5493638515472412,26.28353500366211,0.005019333213567734,32.050662994384766,396.23223876953125,0.19921875,0.9489069581031799,749,4
22.763839721679688,22.763839721679688,0.3524666428565979,22.763839721679688,0.0019154774490743876,33.93319320678711,342.7351379394531,0.1953125,0.9487749338150024,750,4
29.046234130859375,29.046234130859375,0.4625599682331085,29.046234130859375,0.011640874668955803,126.6839828491211,360.76055908203125,0.29296875,0.9493203163146973,751,4
34.7540397644043,34.7540397644043,0.5911774039268494,34.7540397644043,0.008390555158257484,173.4508056640625,360.3839111328125,0.26171875,0.9506657123565674,752,4
32.635337829589844,32.635337829589844,0.7172178030014038,32.635337829589844,0.003982714377343655,110.97940826416016,371.0395812988281,0.2421875,0.952009379863739,753,4
26.18572235107422,26.18572235107422,0.5232332944869995,26.185720443725586,0.001753437565639615,56.824623107910156,345.597900390625,0.22265625,0.9471290707588196,754,4
30.376583099365234,30.376583099365234,0.6135625243186951,30.376583099365234,0.004993273876607418,103.14868927001953,376.3108825683594,0.21875,0.9493723511695862,755,4
22.119489669799805,22.119489669799805,0.3517151474952698,22.119489669799805,0.0035606406163424253,42.158546447753906,319.7989807128906,0.2109375,0.9508480429649353,756,4
30.593345642089844,30.593345642089844,0.6504961252212524,30.593345642089844,0.0019395370036363602,117.493408203125,376.68121337890625,0.234375,0.9492818117141724,757,4
26.470439910888672,26.470439910888672,0.615356981754303,26.470439910888672,0.007108175661414862,68.16777038574219,346.00250244140625,0.24609375,0.9510660767555237,758,4
