level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.5.attn.q_proj,attention_qkv,0.7202100740280564,0.006705334772741336,19221.296310424805,0.1660487857467827,0.0011976898449459704,vit,dp_kfc,pink,,42,1,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7200837061001428,0.006705334772741336,19221.296310424805,0.18470202687580586,0.0013322334212514813,vit,dp_kfc,pink,,42,1,True
layer,blocks.5.attn.v_proj,attention_qkv,0.7202391340180185,0.006705334772741336,19221.296310424805,1.0531830740596504,0.007596482365091097,vit,dp_kfc,pink,,42,1,True
layer,blocks.5.attn.out_proj,attention_out,0.7200408575944367,0.006705334772741336,19221.296310424805,3.0082991356206117,0.021698498480964393,vit,dp_kfc,pink,,42,1,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.7200747078085267,0.026821339090965342,76885.18524169922,1.3523785808298272,0.004877271717157711,vit,dp_kfc,pink,,42,1,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.7202025780100089,0.026717111089316622,76586.4086151123,5.898284816998886,0.021313260235155663,vit,dp_kfc,pink,,42,1,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7201207590661104,0.006705334772741336,19221.296310424805,0.24237175437542377,0.0017481982033873942,vit,dp_kfc,pink,,42,1,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7199357845119417,0.006705334772741336,19221.296310424805,0.2734529225615778,0.001972382917164116,vit,dp_kfc,pink,,42,1,True
layer,blocks.6.attn.v_proj,attention_qkv,0.7203104184199736,0.006705334772741336,19221.296310424805,1.3275195381098044,0.009575238160344609,vit,dp_kfc,pink,,42,1,True
layer,blocks.6.attn.out_proj,attention_out,0.7200315314799319,0.006705334772741336,19221.296310424805,5.172169232141415,0.03730623224866184,vit,dp_kfc,pink,,42,1,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7202189077507236,0.026821339090965342,76885.18524169922,1.4419627768562626,0.005200351712491526,vit,dp_kfc,pink,,42,1,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.7202716473147793,0.026717111089316622,76586.4086151123,6.06452926063863,0.021913979122065098,vit,dp_kfc,pink,,42,1,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7205731935895116,0.006705334772741336,19221.296310424805,0.2410749840227912,0.0017388447553896276,vit,dp_kfc,pink,,42,1,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7203850836155953,0.006705334772741336,19221.296310424805,0.25181523787780685,0.0018163129098024543,vit,dp_kfc,pink,,42,1,True
layer,blocks.7.attn.v_proj,attention_qkv,0.7205515174650668,0.006705334772741336,19221.296310424805,1.4279520313760226,0.010299645609315573,vit,dp_kfc,pink,,42,1,True
layer,blocks.7.attn.out_proj,attention_out,0.7205328984812354,0.006705334772741336,19221.296310424805,5.451346813267652,0.039319906436929467,vit,dp_kfc,pink,,42,1,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.7202359482646229,0.026821339090965342,76885.18524169922,1.3206926208608725,0.004762998215212164,vit,dp_kfc,pink,,42,1,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.7202260669840312,0.026717111089316622,76586.4086151123,5.912324517755861,0.02136399223693942,vit,dp_kfc,pink,,42,1,True
layer,blocks.8.attn.q_proj,attention_qkv,0.7205820482531328,0.006705334772741336,19221.296310424805,0.2210022631318969,0.0015940626429319042,vit,dp_kfc,pink,,42,1,True
layer,blocks.8.attn.k_proj,attention_qkv,0.7203828430843023,0.006705334772741336,19221.296310424805,0.29319146057924844,0.002114754608902323,vit,dp_kfc,pink,,42,1,True
layer,blocks.8.attn.v_proj,attention_qkv,0.7201689787019477,0.006705334772741336,19221.296310424805,1.2677188329926155,0.009143902893920624,vit,dp_kfc,pink,,42,1,True
layer,blocks.8.attn.out_proj,attention_out,0.7204285841410578,0.006705334772741336,19221.296310424805,7.86650342100666,0.05674013947286556,vit,dp_kfc,pink,,42,1,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.7201962329419883,0.026821339090965342,76885.18524169922,1.0270947682223526,0.0037041552823305762,vit,dp_kfc,pink,,42,1,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.7201047314397907,0.026717111089316622,76586.4086151123,5.794155678097167,0.020936992980465117,vit,dp_kfc,pink,,42,1,True
layer,blocks.9.attn.q_proj,attention_qkv,0.7199190667863393,0.006705334772741336,19221.296310424805,0.18428630874174035,0.0013292348965390538,vit,dp_kfc,pink,,42,1,True
layer,blocks.9.attn.k_proj,attention_qkv,0.7203091954530928,0.006705334772741336,19221.296310424805,0.27385173882240915,0.001975259530705426,vit,dp_kfc,pink,,42,1,True
layer,blocks.9.attn.v_proj,attention_qkv,0.7199849559698678,0.006705334772741336,19221.296310424805,0.9703051474384946,0.006998693886012981,vit,dp_kfc,pink,,42,1,True
layer,blocks.9.attn.out_proj,attention_out,0.7202961329444398,0.006705334772741336,19221.296310424805,7.332821675868445,0.05289075747521681,vit,dp_kfc,pink,,42,1,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.7201802464285767,0.026821339090965342,76885.18524169922,0.7522739346387151,0.002713030535219662,vit,dp_kfc,pink,,42,1,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.7199994668887673,0.026717111089316622,76586.4086151123,3.988433200386514,0.014412073571859944,vit,dp_kfc,pink,,42,1,True
layer,blocks.10.attn.q_proj,attention_qkv,0.7202405927164174,0.006705334772741336,19221.296310424805,0.1447633936045988,0.0010441608811553981,vit,dp_kfc,pink,,42,1,True
layer,blocks.10.attn.k_proj,attention_qkv,0.7202040739516483,0.006705334772741336,19221.296310424805,0.23073714103309304,0.0016642791419663016,vit,dp_kfc,pink,,42,1,True
layer,blocks.10.attn.v_proj,attention_qkv,0.7203157096943928,0.006705334772741336,19221.296310424805,0.7488620913151265,0.005401451856449405,vit,dp_kfc,pink,,42,1,True
layer,blocks.10.attn.out_proj,attention_out,0.720254364022896,0.006705334772741336,19221.296310424805,5.60052684849509,0.040395924020900566,vit,dp_kfc,pink,,42,1,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.720181809798619,0.026821339090965342,76885.18524169922,0.5702824077475644,0.0020566890791727135,vit,dp_kfc,pink,,42,1,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.7202113176939268,0.026717111089316622,76586.4086151123,2.412636679489756,0.008717984125597161,vit,dp_kfc,pink,,42,1,True
layer,blocks.11.attn.q_proj,attention_qkv,0.7201193793387074,0.006705334772741336,19221.296310424805,0.14861926204394488,0.0010719727946992572,vit,dp_kfc,pink,,42,1,True
layer,blocks.11.attn.k_proj,attention_qkv,0.7199118863355299,0.006705334772741336,19221.296310424805,0.19868204257989067,0.0014330695867534747,vit,dp_kfc,pink,,42,1,True
layer,blocks.11.attn.v_proj,attention_qkv,0.7203137109943144,0.006705334772741336,19221.296310424805,0.5937324590831413,0.0042825205475641726,vit,dp_kfc,pink,,42,1,True
layer,blocks.11.attn.out_proj,attention_out,0.720022324697026,0.006705334772741336,19221.296310424805,3.3581964461781504,0.02422226553980778,vit,dp_kfc,pink,,42,1,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.720162416643226,0.026821339090965342,76885.18524169922,0.5264281082542211,0.0018985311952587265,vit,dp_kfc,pink,,42,1,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.7202028875293844,0.026717111089316622,76586.4086151123,2.6808065099733644,0.009687007080853965,vit,dp_kfc,pink,,42,1,True
layer,head,patch_head,0.7196208935743837,0.0003492361860802786,1001.1091828346252,0.6424062324585519,0.02030341179928649,vit,dp_kfc,pink,,42,1,True
layer,cls_token,identity,0.7141159629350641,3.474266721627629e-05,99.59220886230469,0.0006684967556720739,6.698639739047715e-05,vit,dp_kfc,pink,,42,1,True
layer,pos_embed,identity,0.7202692493818748,0.006844305441606457,19619.665145874023,0.0021986163423832646,1.5696530068880265e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.0.norm1.weight,identity,0.7198966559318914,3.474266721627629e-05,99.59220886230469,0.00288736707683228,0.0002893272357416578,vit,dp_kfc,pink,,42,1,True
layer,blocks.0.norm1.bias,identity,0.7214011287070016,3.474266721627629e-05,99.59220886230469,0.00174942053469201,0.0001752998472253251,vit,dp_kfc,pink,,42,1,True
layer,blocks.0.norm2.weight,identity,0.7198330597675036,3.474266721627629e-05,99.59220886230469,0.0010820879330785385,0.00010843010333500566,vit,dp_kfc,pink,,42,1,True
layer,blocks.0.norm2.bias,identity,0.719295220760294,3.474266721627629e-05,99.59220886230469,0.0008877991634082044,8.896149017687681e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.1.norm1.weight,identity,0.7201664361592618,3.474266721627629e-05,99.59220886230469,0.0017038529558053132,0.00017073376979633665,vit,dp_kfc,pink,,42,1,True
layer,blocks.1.norm1.bias,identity,0.721503788450501,3.474266721627629e-05,99.59220886230469,0.0019064207616616888,0.00019103197981228562,vit,dp_kfc,pink,,42,1,True
layer,blocks.1.norm2.weight,identity,0.7218347042004147,3.474266721627629e-05,99.59220886230469,0.0024516915074284176,0.00024567057386890256,vit,dp_kfc,pink,,42,1,True
layer,blocks.1.norm2.bias,identity,0.7180172354511912,3.474266721627629e-05,99.59220886230469,0.001655268961601674,0.00016586543391448237,vit,dp_kfc,pink,,42,1,True
layer,blocks.2.norm1.weight,identity,0.7203505521739182,3.474266721627629e-05,99.59220886230469,0.0016595618411245586,0.00016629559985205727,vit,dp_kfc,pink,,42,1,True
layer,blocks.2.norm1.bias,identity,0.7163903795672324,3.474266721627629e-05,99.59220886230469,0.0019144880300170015,0.00019184035657600137,vit,dp_kfc,pink,,42,1,True
layer,blocks.2.norm2.weight,identity,0.7214467553030348,3.474266721627629e-05,99.59220886230469,0.0012353014952217866,0.00012378279498572294,vit,dp_kfc,pink,,42,1,True
layer,blocks.2.norm2.bias,identity,0.7182306329092334,3.474266721627629e-05,99.59220886230469,0.0018262282145096202,0.00018299632401335447,vit,dp_kfc,pink,,42,1,True
layer,blocks.3.norm1.weight,identity,0.715897813432502,3.474266721627629e-05,99.59220886230469,0.0012323304635276549,0.00012348508417705546,vit,dp_kfc,pink,,42,1,True
layer,blocks.3.norm1.bias,identity,0.7185715588629581,3.474266721627629e-05,99.59220886230469,0.0018643385728031646,0.00018681515422260217,vit,dp_kfc,pink,,42,1,True
layer,blocks.3.norm2.weight,identity,0.7168448718661599,3.474266721627629e-05,99.59220886230469,0.0011069421896446338,0.00011092061221639515,vit,dp_kfc,pink,,42,1,True
layer,blocks.3.norm2.bias,identity,0.7250678974291619,3.474266721627629e-05,99.59220886230469,0.001397044022261865,0.00013999012748108273,vit,dp_kfc,pink,,42,1,True
layer,blocks.4.norm1.weight,identity,0.7180958293248871,3.474266721627629e-05,99.59220886230469,0.000948737277531915,9.506776473136309e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.4.norm1.bias,identity,0.7217479770181263,3.474266721627629e-05,99.59220886230469,0.0018547500958822857,0.00018585434548278173,vit,dp_kfc,pink,,42,1,True
layer,blocks.4.norm2.weight,identity,0.7172649338843595,3.474266721627629e-05,99.59220886230469,0.0009515258967307965,9.534719698326577e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.4.norm2.bias,identity,0.7225413241951496,3.474266721627629e-05,99.59220886230469,0.0013289267970665044,0.0001331644735383264,vit,dp_kfc,pink,,42,1,True
layer,blocks.5.norm1.weight,identity,0.7156588038331706,3.474266721627629e-05,99.59220886230469,0.0009673320688032898,9.693104688932216e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.5.norm1.bias,identity,0.7180342609535993,3.474266721627629e-05,99.59220886230469,0.001514827844568864,0.0001517925990118443,vit,dp_kfc,pink,,42,1,True
layer,blocks.5.norm2.weight,identity,0.7226680856316783,3.474266721627629e-05,99.59220886230469,0.0009804765662332876,9.824818496197998e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.5.norm2.bias,identity,0.7219805237184768,3.474266721627629e-05,99.59220886230469,0.001237826822070579,0.00012403584415372382,vit,dp_kfc,pink,,42,1,True
layer,blocks.6.norm1.weight,identity,0.7238994584660878,3.474266721627629e-05,99.59220886230469,0.0009256373664665582,9.275304920106409e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.6.norm1.bias,identity,0.7182448204604617,3.474266721627629e-05,99.59220886230469,0.001596309991832162,0.0001599574785725853,vit,dp_kfc,pink,,42,1,True
layer,blocks.6.norm2.weight,identity,0.7218172330493724,3.474266721627629e-05,99.59220886230469,0.00090662662937136,9.084808739094353e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.6.norm2.bias,identity,0.7207453810932937,3.474266721627629e-05,99.59220886230469,0.0011833993478068316,0.00011858196514973973,vit,dp_kfc,pink,,42,1,True
layer,blocks.7.norm1.weight,identity,0.7214836546319633,3.474266721627629e-05,99.59220886230469,0.001086373319958981,0.00010885951847593137,vit,dp_kfc,pink,,42,1,True
layer,blocks.7.norm1.bias,identity,0.7190386683256822,3.474266721627629e-05,99.59220886230469,0.001472481833998033,0.00014754933729377168,vit,dp_kfc,pink,,42,1,True
layer,blocks.7.norm2.weight,identity,0.7169024323897683,3.474266721627629e-05,99.59220886230469,0.0006092359773605614,6.104819946810577e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.7.norm2.bias,identity,0.7183353431527848,3.474266721627629e-05,99.59220886230469,0.0009438600834663017,9.457904783474759e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.8.norm1.weight,identity,0.7194275706080325,3.474266721627629e-05,99.59220886230469,0.0013065220092403759,0.0001309194124994563,vit,dp_kfc,pink,,42,1,True
layer,blocks.8.norm1.bias,identity,0.7214316652373783,3.474266721627629e-05,99.59220886230469,0.0015730337164903314,0.0001576250905443882,vit,dp_kfc,pink,,42,1,True
layer,blocks.8.norm2.weight,identity,0.7213060314688632,3.474266721627629e-05,99.59220886230469,0.0005659033009093549,5.670606936781044e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.8.norm2.bias,identity,0.7169370991880998,3.474266721627629e-05,99.59220886230469,0.0009472964585781235,9.492338815782341e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.9.norm1.weight,identity,0.7232845781269153,3.474266721627629e-05,99.59220886230469,0.0013335170947247183,0.00013362444211777657,vit,dp_kfc,pink,,42,1,True
layer,blocks.9.norm1.bias,identity,0.7192420332762735,3.474266721627629e-05,99.59220886230469,0.0017105972652303554,0.0001714095800937495,vit,dp_kfc,pink,,42,1,True
layer,blocks.9.norm2.weight,identity,0.7178842162365565,3.474266721627629e-05,99.59220886230469,0.00147426170096821,0.00014772768801148985,vit,dp_kfc,pink,,42,1,True
layer,blocks.9.norm2.bias,identity,0.7202040711169818,3.474266721627629e-05,99.59220886230469,0.0008484450548114054,8.501803056387854e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.10.norm1.weight,identity,0.7213290639844787,3.474266721627629e-05,99.59220886230469,0.0011517169364442578,0.00011540724428562983,vit,dp_kfc,pink,,42,1,True
layer,blocks.10.norm1.bias,identity,0.7198469624059669,3.474266721627629e-05,99.59220886230469,0.0015703293757564469,0.00015735410337572647,vit,dp_kfc,pink,,42,1,True
layer,blocks.10.norm2.weight,identity,0.7199312728641792,3.474266721627629e-05,99.59220886230469,0.002131389153010299,0.00021357482977424837,vit,dp_kfc,pink,,42,1,True
layer,blocks.10.norm2.bias,identity,0.7191252260302871,3.474266721627629e-05,99.59220886230469,0.0007145965484987312,7.160580506254658e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.11.norm1.weight,identity,0.720534980469304,3.474266721627629e-05,99.59220886230469,0.0008364886087455147,8.381994060943678e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.11.norm1.bias,identity,0.7171724590845555,3.474266721627629e-05,99.59220886230469,0.0015632806654469335,0.000156647790733403,vit,dp_kfc,pink,,42,1,True
layer,blocks.11.norm2.weight,identity,0.7189673708469886,3.474266721627629e-05,99.59220886230469,0.0005472989437216862,5.484182866178839e-05,vit,dp_kfc,pink,,42,1,True
layer,blocks.11.norm2.bias,identity,0.7201426606340551,3.474266721627629e-05,99.59220886230469,0.0005738439994505747,5.750176326389429e-05,vit,dp_kfc,pink,,42,1,True
layer,norm.weight,identity,0.7178287927595061,3.474266721627629e-05,99.59220886230469,0.0004993038923474859,5.003250751422895e-05,vit,dp_kfc,pink,,42,1,True
layer,norm.bias,identity,0.7239602659211286,3.474266721627629e-05,99.59220886230469,0.00038096306343656037,3.817422140336209e-05,vit,dp_kfc,pink,,42,1,True
group,attention_out,attention_out,0.7202857119566782,0.08046401727289565,230655.55572509766,17.683457420588653,0.03682012182861697,vit,dp_kfc,pink,,42,1,True
group,attention_qkv,attention_qkv,0.7202339941905471,0.2413920518186876,691966.667175293,4.576947883770009,0.005502162087068548,vit,dp_kfc,pink,,42,1,True
group,identity,identity,0.7203475488319954,0.008616181469636556,24698.867797851562,0.010430001197210614,6.636602946126953e-05,vit,dp_kfc,pink,,42,1,True
group,mlp_fc1,mlp_fc1,0.7201917217864373,0.3218560690915826,922622.2229003906,5.1113661412866715,0.00532138935154509,vit,dp_kfc,pink,,42,1,True
group,mlp_fc2,mlp_fc2,0.7201879475010258,0.3206053330717978,919036.9033813477,17.621720050730858,0.0183815369768322,vit,dp_kfc,pink,,42,1,True
group,patch_head,patch_head,0.7202348255116262,0.027066347275396748,77587.51779794693,0.6609377596290315,0.0023728191296749886,vit,dp_kfc,pink,,42,1,True
layer,patch_embed,patch_head,0.7200586678117371,0.026717111089316622,76586.4086151123,0.14550123564462114,0.0005257639798765084,vit,dp_kfc,pink,,42,2,True
layer,blocks.0.attn.q_proj,attention_qkv,0.720195798200738,0.006705334772741336,19221.296310424805,0.0985785441595389,0.0007110351378870304,vit,dp_kfc,pink,,42,2,True
layer,blocks.0.attn.k_proj,attention_qkv,0.7202149472177221,0.006705334772741336,19221.296310424805,0.1952179403337207,0.0014080834354640618,vit,dp_kfc,pink,,42,2,True
layer,blocks.0.attn.v_proj,attention_qkv,0.7200669808146487,0.006705334772741336,19221.296310424805,0.44215131335253366,0.0031891840434136614,vit,dp_kfc,pink,,42,2,True
layer,blocks.0.attn.out_proj,attention_out,0.7205152566676384,0.006705334772741336,19221.296310424805,3.9686600169189044,0.028625465575853937,vit,dp_kfc,pink,,42,2,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.7203118314715063,0.026821339090965342,76885.18524169922,1.23007090684022,0.00443617647386066,vit,dp_kfc,pink,,42,2,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.7200996139235529,0.026717111089316622,76586.4086151123,2.6648980523620076,0.009629522386992865,vit,dp_kfc,pink,,42,2,True
layer,blocks.1.attn.q_proj,attention_qkv,0.7200989203583917,0.006705334772741336,19221.296310424805,0.12325625155342324,0.0008890324620425676,vit,dp_kfc,pink,,42,2,True
layer,blocks.1.attn.k_proj,attention_qkv,0.720744255484335,0.006705334772741336,19221.296310424805,0.12971680404229027,0.0009356316471787732,vit,dp_kfc,pink,,42,2,True
layer,blocks.1.attn.v_proj,attention_qkv,0.7201179106658521,0.006705334772741336,19221.296310424805,0.9507677170864808,0.006857772759587951,vit,dp_kfc,pink,,42,2,True
layer,blocks.1.attn.out_proj,attention_out,0.7201381774783739,0.006705334772741336,19221.296310424805,3.0531329256853605,0.02202187919603254,vit,dp_kfc,pink,,42,2,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.7200758897626064,0.026821339090965342,76885.18524169922,1.6520413019551798,0.005957987232139018,vit,dp_kfc,pink,,42,2,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.7201416782101399,0.026717111089316622,76586.4086151123,5.060250012635439,0.018285048742207793,vit,dp_kfc,pink,,42,2,True
layer,blocks.2.attn.q_proj,attention_qkv,0.7203266091958686,0.006705334772741336,19221.296310424805,0.2141807786523057,0.001544860098921003,vit,dp_kfc,pink,,42,2,True
layer,blocks.2.attn.k_proj,attention_qkv,0.72068422390056,0.006705334772741336,19221.296310424805,0.16882548655603885,0.0012177178526591424,vit,dp_kfc,pink,,42,2,True
layer,blocks.2.attn.v_proj,attention_qkv,0.720595525349345,0.006705334772741336,19221.296310424805,1.6079341342765578,0.011597834788757776,vit,dp_kfc,pink,,42,2,True
layer,blocks.2.attn.out_proj,attention_out,0.7204351282117653,0.006705334772741336,19221.296310424805,2.865392333360481,0.020667728969035133,vit,dp_kfc,pink,,42,2,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.720260682488913,0.026821339090965342,76885.18524169922,1.6873570491051681,0.0060853513424455035,vit,dp_kfc,pink,,42,2,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.720271788860686,0.026717111089316622,76586.4086151123,3.6735758842001105,0.013274346906392146,vit,dp_kfc,pink,,42,2,True
layer,blocks.3.attn.q_proj,attention_qkv,0.720589073731515,0.006705334772741336,19221.296310424805,0.18681055989578288,0.0013474420153667718,vit,dp_kfc,pink,,42,2,True
layer,blocks.3.attn.k_proj,attention_qkv,0.7203963056916116,0.006705334772741336,19221.296310424805,0.15400859234338063,0.0011108453835090122,vit,dp_kfc,pink,,42,2,True
layer,blocks.3.attn.v_proj,attention_qkv,0.7200451871413165,0.006705334772741336,19221.296310424805,1.3080569447837376,0.009434856824352838,vit,dp_kfc,pink,,42,2,True
layer,blocks.3.attn.out_proj,attention_out,0.7200355300889663,0.006705334772741336,19221.296310424805,3.726325170022876,0.02687753358165969,vit,dp_kfc,pink,,42,2,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.7201744033860946,0.026821339090965342,76885.18524169922,1.231796319441377,0.004442399070254405,vit,dp_kfc,pink,,42,2,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.720275688537198,0.026717111089316622,76586.4086151123,4.826382955181542,0.017439977740960146,vit,dp_kfc,pink,,42,2,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7204310288043907,0.006705334772741336,19221.296310424805,0.21626912408919416,0.0015599230824366742,vit,dp_kfc,pink,,42,2,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7202398108136868,0.006705334772741336,19221.296310424805,0.21645660738926936,0.001561275376845736,vit,dp_kfc,pink,,42,2,True
