hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch
19.609474182128906,19.609474182128906,0.5215733647346497,19.609474182128906,0.019770056009292603,95.658203125,198.1119384765625,0.2734375,0.948821485042572,300,2
23.459882736206055,23.459882736206055,0.7416859865188599,23.459884643554688,0.026478592306375504,109.05282592773438,227.8870849609375,0.28515625,0.9482191801071167,301,2
14.343110084533691,14.343110084533691,0.3173292279243469,14.343110084533691,0.013628063723444939,29.194652557373047,206.80078125,0.25390625,0.9481730461120605,302,2
18.36252784729004,18.36252784729004,0.4640343189239502,18.36252784729004,0.01161511242389679,62.492698669433594,215.37261962890625,0.2578125,0.9505519270896912,303,2
19.114269256591797,19.114269256591797,0.47978511452674866,19.114269256591797,0.013016900047659874,67.4087142944336,230.55435180664062,0.2578125,0.9477527141571045,304,2
25.92840003967285,25.92840003967285,0.8928629755973816,25.92840003967285,0.019578967243433,124.83467102050781,241.5672607421875,0.2421875,0.9495712518692017,305,2
21.01237678527832,21.01237678527832,0.5584162473678589,21.01237678527832,0.014857650734484196,84.74868774414062,212.6868896484375,0.2890625,0.9497867822647095,306,2
18.297000885009766,18.297000885009766,0.48249393701553345,18.297000885009766,0.019282877445220947,90.91790771484375,189.96063232421875,0.265625,0.9495614171028137,307,2
19.489547729492188,19.489547729492188,0.4409863352775574,19.489547729492188,0.022906463593244553,80.34282684326172,202.20460510253906,0.27734375,0.9508385062217712,308,2
18.909564971923828,18.909564971923828,0.48392295837402344,18.909564971923828,0.008585108444094658,95.5341796875,196.85122680664062,0.2421875,0.9514452219009399,309,2
18.702266693115234,18.702266693115234,0.4694327116012573,18.702266693115234,0.007299683056771755,90.45643615722656,196.84825134277344,0.24609375,0.9477005004882812,310,2
19.109189987182617,19.109189987182617,0.5843574404716492,19.109189987182617,0.01989072933793068,89.79318237304688,191.4377899169922,0.29296875,0.9469694495201111,311,2
24.71568489074707,24.71568489074707,0.6463812589645386,24.71568489074707,0.039443232119083405,116.61332702636719,206.4142608642578,0.35546875,0.9478352069854736,312,2
20.181554794311523,20.181554794311523,0.5478922128677368,20.181556701660156,0.0064942981116473675,84.93517303466797,225.0172119140625,0.27734375,0.9484778642654419,313,2
20.347843170166016,20.347843170166016,0.5305160284042358,20.347843170166016,0.02221415564417839,97.23532104492188,219.19366455078125,0.28125,0.9493775367736816,314,2
25.50423812866211,25.50423812866211,0.6349939107894897,25.50423812866211,0.03351125121116638,117.72081756591797,205.92465209960938,0.34765625,0.9523913860321045,315,2
19.306476593017578,19.306476593017578,0.5086779594421387,19.306476593017578,0.014008675701916218,73.53134155273438,200.77455139160156,0.26171875,0.9474611282348633,316,2
16.621891021728516,16.621891021728516,0.6129124164581299,16.621891021728516,0.011662526056170464,50.65974426269531,215.10989379882812,0.28515625,0.9493865966796875,317,2
17.550222396850586,17.550222396850586,0.534058690071106,17.550222396850586,0.02322234772145748,35.20628356933594,224.720458984375,0.28515625,0.9503377676010132,318,2
23.11162567138672,23.11162567138672,0.7869196534156799,23.11162567138672,0.04841738939285278,121.17977905273438,228.22015380859375,0.296875,0.947229266166687,319,2
15.311326026916504,15.311326026916504,0.4977111518383026,15.311326026916504,0.012821613810956478,33.265010833740234,210.59072875976562,0.234375,0.9514836072921753,320,2
16.061033248901367,16.061033248901367,0.33576643466949463,16.061033248901367,0.010676342993974686,59.0543327331543,221.83514404296875,0.2734375,0.9468604922294617,321,2
20.611572265625,20.611572265625,0.4904938340187073,20.611572265625,0.014525271020829678,102.28020477294922,221.71548461914062,0.26953125,0.9456726908683777,322,2
22.717714309692383,22.717714309692383,0.6809775829315186,22.717714309692383,0.006150837987661362,112.70721435546875,225.22801208496094,0.26171875,0.9514023661613464,323,2
20.926231384277344,20.926231384277344,0.5143904685974121,20.926231384277344,0.01256263256072998,95.20286560058594,203.91702270507812,0.29296875,0.9484571218490601,324,2
24.472646713256836,24.472646713256836,0.6229220628738403,24.472646713256836,0.008698280900716782,126.7537841796875,248.5657501220703,0.265625,0.9493573904037476,325,2
24.482215881347656,24.482215881347656,0.6268976926803589,24.482215881347656,0.014680540189146996,118.48351287841797,234.1575469970703,0.3046875,0.94782555103302,326,2
27.000858306884766,27.000858306884766,0.7253542542457581,27.000858306884766,0.009397195652127266,135.26702880859375,225.13800048828125,0.29296875,0.9495962858200073,327,2
18.594383239746094,18.594383239746094,0.53572678565979,18.594383239746094,0.02433108724653721,80.50062561035156,226.15255737304688,0.2890625,0.9500385522842407,328,2
17.632421493530273,17.632421493530273,0.5531193017959595,17.632421493530273,0.010579553432762623,40.33678436279297,232.04544067382812,0.25390625,0.9486917853355408,329,2
20.800405502319336,20.800405502319336,0.6477446556091309,20.800405502319336,0.021445637568831444,73.92227172851562,215.960693359375,0.26953125,0.9476091265678406,330,2
20.51103973388672,20.51103973388672,0.5603716373443604,20.51103973388672,0.022204149514436722,85.92018127441406,222.4633331298828,0.2734375,0.9506388306617737,331,2
15.259234428405762,15.259234428405762,0.387153297662735,15.259234428405762,0.015493308193981647,50.08220291137695,207.66653442382812,0.25390625,0.9499660134315491,332,2
22.560470581054688,22.560470581054688,0.8332830667495728,22.560470581054688,0.025100741535425186,99.28178405761719,238.5901641845703,0.3046875,0.9502626657485962,333,2
14.59878158569336,14.59878158569336,0.3115905523300171,14.59878158569336,0.020293332636356354,50.060970306396484,190.1358642578125,0.2421875,0.948419451713562,334,2
21.903223037719727,21.903223037719727,0.5959955453872681,21.903221130371094,0.0496487133204937,96.13447570800781,233.44854736328125,0.3046875,0.9478394389152527,335,2
16.083423614501953,16.083423614501953,0.3653484880924225,16.08342170715332,0.01239033043384552,38.51868438720703,229.93060302734375,0.24609375,0.9493276476860046,336,2
13.772546768188477,13.772546768188477,0.26058799028396606,13.772546768188477,0.01903441548347473,29.493330001831055,213.85519409179688,0.2265625,0.9493669271469116,337,2
20.174192428588867,20.174192428588867,0.48881614208221436,20.174192428588867,0.014671821147203445,86.33586883544922,217.60385131835938,0.29296875,0.9489916563034058,338,2
26.17374610900879,26.17374610900879,0.8723909258842468,26.17374610900879,0.016318418085575104,131.63255310058594,238.83163452148438,0.27734375,0.9481795430183411,339,2
16.102941513061523,16.102941513061523,0.3802843391895294,16.102941513061523,0.009193691425025463,65.66184997558594,197.29908752441406,0.234375,0.9492149353027344,340,2
22.54599380493164,22.54599380493164,0.57548987865448,22.54599380493164,0.024249907582998276,100.49974060058594,234.7901153564453,0.30859375,0.9460939764976501,341,2
22.145896911621094,22.145896911621094,0.4694957137107849,22.145896911621094,0.018925383687019348,103.09708404541016,224.42127990722656,0.328125,0.9507855176925659,342,2
18.842905044555664,18.842905044555664,0.5726840496063232,18.842905044555664,0.01281583309173584,66.12651062011719,221.1244659423828,0.2890625,0.9488826990127563,343,2
19.20492172241211,19.20492172241211,0.41443395614624023,19.20492172241211,0.013535349629819393,84.72848510742188,230.62283325195312,0.25,0.948638916015625,344,2
17.492359161376953,17.492359161376953,0.36835458874702454,17.492359161376953,0.016862420365214348,54.62754821777344,228.5760955810547,0.2578125,0.950255274772644,345,2
15.930946350097656,15.930946350097656,0.3688035011291504,15.930946350097656,0.010211129672825336,44.74456787109375,208.422119140625,0.22265625,0.9480870366096497,346,2
20.7431583404541,20.7431583404541,0.7326115965843201,20.7431583404541,0.0068280259147286415,104.77503967285156,229.79029846191406,0.24609375,0.9480823874473572,347,2
17.78209686279297,17.78209686279297,0.43479984998703003,17.78209686279297,0.0076607223600149155,65.5793685913086,217.40643310546875,0.2734375,0.9497511982917786,348,2
19.188154220581055,19.188154220581055,0.66828453540802,19.188154220581055,0.00975850597023964,70.45288848876953,217.66912841796875,0.28125,0.9475719928741455,349,2
27.467092514038086,27.467092514038086,0.674644947052002,27.467092514038086,0.024511544033885002,125.84429931640625,253.462158203125,0.3203125,0.9492422342300415,350,2
19.39370346069336,19.39370346069336,0.6495653986930847,19.39370346069336,0.011623576283454895,77.3986587524414,235.7587890625,0.25,0.9501267075538635,351,2
21.734954833984375,21.734954833984375,0.6597084999084473,21.734954833984375,0.0150234280154109,99.78207397460938,250.42849731445312,0.28125,0.9504384994506836,352,2
15.311502456665039,15.311502456665039,0.3424797058105469,15.311502456665039,0.012364743277430534,41.605499267578125,204.4117431640625,0.2578125,0.9498224854469299,353,2
20.831260681152344,20.831260681152344,0.5517177581787109,20.831260681152344,0.006887568160891533,77.63066864013672,244.699951171875,0.24609375,0.9481808543205261,354,2
19.112462997436523,19.112462997436523,0.4486613869667053,19.112462997436523,0.012174483388662338,53.860076904296875,246.73696899414062,0.265625,0.9518025517463684,355,2
18.584604263305664,18.584604263305664,0.7822624444961548,18.584604263305664,0.004868446849286556,43.082557678222656,235.63778686523438,0.24609375,0.9496222734451294,356,2
23.15823745727539,23.15823745727539,0.6082310676574707,23.15823745727539,0.010559188202023506,120.56134033203125,246.68817138671875,0.30078125,0.9512643218040466,357,2
21.199695587158203,21.199695587158203,0.44032052159309387,21.199695587158203,0.004717698320746422,86.1925048828125,243.63140869140625,0.2734375,0.9496505856513977,358,2
21.679019927978516,21.679019927978516,0.5296658873558044,21.679019927978516,0.009341202676296234,71.7388916015625,257.01629638671875,0.26171875,0.9487897157669067,359,2
14.223522186279297,14.223522186279297,0.3378143906593323,14.223522186279297,0.003100460395216942,21.176536560058594,229.43336486816406,0.23046875,0.9499677419662476,360,2
21.29550552368164,21.29550552368164,0.537875771522522,21.29550552368164,0.008488846011459827,80.35965728759766,254.1170654296875,0.2578125,0.949493408203125,361,2
23.440269470214844,23.440269470214844,0.5092355012893677,23.440269470214844,0.010001148097217083,123.3945083618164,216.7921905517578,0.28125,0.9471713900566101,362,2
19.30203628540039,19.30203628540039,0.43530166149139404,19.30203628540039,0.006002521142363548,74.24977111816406,226.8297576904297,0.2578125,0.9486621022224426,363,2
20.506183624267578,20.506183624267578,0.6951935887336731,20.506183624267578,0.010877525433897972,69.45481872558594,249.6440887451172,0.2421875,0.9499258399009705,364,2
21.29705238342285,21.29705238342285,0.5888838768005371,21.29705238342285,0.0070737251080572605,103.09463500976562,226.0043182373047,0.23828125,0.950843334197998,365,2
20.645252227783203,20.645252227783203,0.6531053781509399,20.645252227783203,0.02396635338664055,72.81710815429688,238.8175506591797,0.265625,0.9481863975524902,366,2
20.192588806152344,20.192588806152344,0.5443300604820251,20.192590713500977,0.015011540614068508,73.07725524902344,235.9161376953125,0.265625,0.9472550749778748,367,2
21.0687255859375,21.0687255859375,0.55568528175354,21.0687255859375,0.003469396848231554,83.58638000488281,257.20098876953125,0.25390625,0.9482666254043579,368,2
21.270586013793945,21.270586013793945,0.5389450788497925,21.270586013793945,0.004898255690932274,85.27230834960938,247.0234832763672,0.28515625,0.9482958316802979,369,2
24.50132942199707,24.50132942199707,0.7109814882278442,24.50132942199707,0.006465299986302853,134.67330932617188,236.74298095703125,0.30859375,0.9496455788612366,370,2
13.443994522094727,13.443994522094727,0.25818681716918945,13.443994522094727,0.005356072448194027,23.752159118652344,198.07977294921875,0.2265625,0.9479891061782837,371,2
23.641944885253906,23.641944885253906,0.555023193359375,23.641944885253906,0.01689724624156952,117.37090301513672,242.72122192382812,0.2734375,0.9477378726005554,372,2
18.61474609375,18.61474609375,0.4729677438735962,18.61474609375,0.004766526166349649,78.18833923339844,212.3010711669922,0.234375,0.9476915597915649,373,2
15.52707290649414,15.52707290649414,0.3869484066963196,15.52707290649414,0.004342126660048962,31.119709014892578,205.845458984375,0.22265625,0.9502955079078674,374,2
20.079090118408203,20.079090118408203,0.5114144086837769,20.079090118408203,0.006486754864454269,99.7730484008789,249.64358520507812,0.2421875,0.9490905404090881,375,2
18.241304397583008,18.241304397583008,0.6018519401550293,18.241302490234375,0.01031065359711647,33.040279388427734,238.79811096191406,0.2109375,0.9498055577278137,376,2
18.068462371826172,18.068462371826172,0.38312357664108276,18.068462371826172,0.005641317926347256,49.3286247253418,225.55857849121094,0.265625,0.9487216472625732,377,2
26.697032928466797,26.697032928466797,0.6828804016113281,26.697032928466797,0.019496571272611618,139.32034301757812,278.4565124511719,0.28515625,0.9477320909500122,378,2
19.68434715270996,19.68434715270996,0.4441847801208496,19.68434715270996,0.006880405358970165,56.80845260620117,254.86407470703125,0.24609375,0.9485499262809753,379,2
16.531768798828125,16.531768798828125,0.35033124685287476,16.531768798828125,0.00628051720559597,66.15032196044922,210.3659210205078,0.2265625,0.9477469325065613,380,2
24.398305892944336,24.398305892944336,0.7137084007263184,24.39830780029297,0.013784825801849365,116.54283905029297,241.99293518066406,0.28125,0.9500855207443237,381,2
20.175071716308594,20.175071716308594,0.46709567308425903,20.175071716308594,0.0019708082545548677,85.87754821777344,243.7397003173828,0.23828125,0.950435221195221,382,2
18.12572479248047,18.12572479248047,0.4632588326931,18.1257266998291,0.009921279735863209,35.80668258666992,269.3141784667969,0.25,0.9512052536010742,383,2
17.281234741210938,17.281234741210938,0.39971885085105896,17.281234741210938,0.009419465437531471,36.427978515625,232.9535369873047,0.23046875,0.9486036896705627,384,2
15.279390335083008,15.279390335083008,0.475536584854126,15.279390335083008,0.006168708670884371,38.362464904785156,226.9140167236328,0.23046875,0.9478861093521118,385,2
21.745685577392578,21.745685577392578,0.5248928070068359,21.745685577392578,0.008218664675951004,94.99021911621094,235.13877868652344,0.2421875,0.9465906023979187,386,2
19.982290267944336,19.982290267944336,0.6541694402694702,19.982290267944336,0.00829689297825098,71.03341674804688,247.8075408935547,0.2578125,0.945984423160553,387,2
22.1275634765625,22.1275634765625,0.6719750761985779,22.1275634765625,0.008211001753807068,93.07960510253906,248.13929748535156,0.265625,0.9508611559867859,388,2
20.497533798217773,20.497533798217773,0.5166611671447754,20.497533798217773,0.004684566520154476,61.800140380859375,245.43264770507812,0.2421875,0.9486017823219299,389,2
24.598331451416016,24.598331451416016,0.581201434135437,24.598329544067383,0.019234351813793182,112.17684936523438,244.0455322265625,0.296875,0.9480311274528503,390,2
25.958839416503906,25.958839416503906,0.7164878845214844,25.958839416503906,0.007047530263662338,137.0541534423828,258.1473083496094,0.2421875,0.9491925835609436,391,2
20.440570831298828,20.440570831298828,0.5427056550979614,20.440570831298828,0.005802220664918423,84.101318359375,239.74256896972656,0.2421875,0.9488823413848877,392,2
20.108070373535156,20.108070373535156,0.46079695224761963,20.108070373535156,0.0080433189868927,71.59381103515625,238.9642333984375,0.23828125,0.9498634934425354,393,2
15.409412384033203,15.409412384033203,0.36467915773391724,15.409412384033203,0.0064678918570280075,51.89068603515625,220.82595825195312,0.25390625,0.9486103653907776,394,2
18.527145385742188,18.527145385742188,0.520467221736908,18.527145385742188,0.003367513883858919,57.65605926513672,237.3432159423828,0.22265625,0.9497985243797302,395,2
16.78240203857422,16.78240203857422,0.38410329818725586,16.78240203857422,0.01188083365559578,33.79993438720703,211.28147888183594,0.27734375,0.947975754737854,396,2
13.063009262084961,13.063009262084961,0.2526191473007202,13.063009262084961,0.011768059805035591,24.44818687438965,217.73092651367188,0.25,0.9509487152099609,397,2
19.424514770507812,19.424514770507812,0.32239288091659546,19.424514770507812,0.008354878053069115,72.73685455322266,232.027587890625,0.23046875,0.948772668838501,398,2
20.64482879638672,20.64482879638672,0.3872586190700531,20.64482879638672,0.010183580219745636,89.32766723632812,216.445068359375,0.25,0.9529179930686951,399,2
19.357376098632812,19.357376098632812,0.4618200957775116,19.357376098632812,0.010625418275594711,59.57558059692383,247.52345275878906,0.234375,0.9500390887260437,400,2
22.19528579711914,22.19528579711914,0.561335563659668,22.19528579711914,0.0043905070051550865,93.60079956054688,246.7892303466797,0.23046875,0.9469239711761475,401,2
22.672666549682617,22.672666549682617,0.412068247795105,22.672666549682617,0.010548360645771027,123.76840209960938,240.69715881347656,0.23828125,0.9506690502166748,402,2
17.48630142211914,17.48630142211914,0.4165302515029907,17.48630142211914,0.02246197685599327,60.28034591674805,227.04754638671875,0.25,0.9474622011184692,403,2
23.935962677001953,23.935962677001953,0.6046489477157593,23.935958862304688,0.0045713819563388824,123.91468811035156,269.61956787109375,0.265625,0.9494925141334534,404,2
18.827362060546875,18.827362060546875,0.39448726177215576,18.827362060546875,0.004295722581446171,63.156185150146484,230.14247131347656,0.25,0.9507938623428345,405,2
20.146642684936523,20.146642684936523,0.7029705047607422,20.146642684936523,0.003734012134373188,68.93008422851562,260.2833557128906,0.2109375,0.9498889446258545,406,2
19.265220642089844,19.265220642089844,0.3637447953224182,19.26521873474121,0.004030187148600817,86.64160919189453,236.89109802246094,0.22265625,0.9485324621200562,407,2
21.991928100585938,21.991928100585938,0.5895193815231323,21.991928100585938,0.013594148680567741,80.54463195800781,255.5655517578125,0.25390625,0.9515289068222046,408,2
22.353294372558594,22.353294372558594,0.710877001285553,22.353294372558594,0.004816898610442877,114.88143920898438,226.57679748535156,0.2578125,0.950877845287323,409,2
18.255144119262695,18.255144119262695,0.4541459083557129,18.255146026611328,0.003960255533456802,57.92589569091797,252.19879150390625,0.2265625,0.9496922492980957,410,2
19.110191345214844,19.110191345214844,0.4469795227050781,19.110191345214844,0.005926509387791157,73.03455352783203,244.08433532714844,0.23828125,0.9503452181816101,411,2
22.00596809387207,22.00596809387207,0.606706440448761,22.00596809387207,0.004245922900736332,119.02162170410156,257.34344482421875,0.20703125,0.9492322206497192,412,2
22.915782928466797,22.915782928466797,0.5130276679992676,22.915782928466797,0.008641434833407402,120.34446716308594,248.01121520996094,0.23046875,0.9468424916267395,413,2
17.399333953857422,17.399333953857422,0.4120216965675354,17.399333953857422,0.005234470125287771,49.19603729248047,207.89602661132812,0.21875,0.9495857954025269,414,2
20.288715362548828,20.288715362548828,0.43133556842803955,20.288715362548828,0.004453131929039955,91.41477966308594,250.37059020996094,0.25390625,0.9476631283760071,415,2
21.21554183959961,21.21554183959961,0.5787461400032043,21.21554183959961,0.0038598254323005676,101.6320571899414,247.0394287109375,0.23828125,0.9505658149719238,416,2
21.13562774658203,21.13562774658203,0.515110194683075,21.13562774658203,0.004027059301733971,93.40264892578125,228.8054962158203,0.2109375,0.9478145837783813,417,2
27.0686092376709,27.0686092376709,0.8146027326583862,27.068607330322266,0.00907520204782486,117.45130920410156,260.6814270019531,0.296875,0.9507478475570679,418,2
25.776023864746094,25.776023864746094,0.681837797164917,25.776023864746094,0.014199299737811089,130.46710205078125,253.35450744628906,0.26953125,0.9479633569717407,419,2
22.723121643066406,22.723121643066406,0.596399188041687,22.723121643066406,0.008304717019200325,90.55233764648438,261.1819152832031,0.21484375,0.9481359124183655,420,2
20.53944969177246,20.53944969177246,0.3061681091785431,20.53944969177246,0.00394708476960659,102.61483764648438,245.11700439453125,0.23828125,0.9490525722503662,421,2
18.019363403320312,18.019363403320312,0.3750740885734558,18.01936149597168,0.004998357966542244,33.52803421020508,272.9199523925781,0.203125,0.9501152634620667,422,2
19.928726196289062,19.928726196289062,0.48826679587364197,19.928726196289062,0.0067491112276911736,90.34585571289062,231.43641662597656,0.265625,0.9477301836013794,423,2
20.92922592163086,20.92922592163086,0.6229185461997986,20.92922592163086,0.007244492415338755,54.437782287597656,252.30154418945312,0.2578125,0.9475659132003784,424,2
19.504478454589844,19.504478454589844,0.5867184400558472,19.50447654724121,0.01739826798439026,78.57136535644531,238.41249084472656,0.2734375,0.9479992985725403,425,2
18.923297882080078,18.923297882080078,0.4351789653301239,18.92329978942871,0.010928354226052761,53.11812210083008,223.4265899658203,0.234375,0.9537588357925415,426,2
25.7379150390625,25.7379150390625,0.8022807836532593,25.7379150390625,0.010577965527772903,124.41355895996094,252.80787658691406,0.2578125,0.9488983750343323,427,2
23.509601593017578,23.509601593017578,0.548937201499939,23.509601593017578,0.00924101285636425,124.18180847167969,254.06912231445312,0.265625,0.9500921368598938,428,2
15.527770042419434,15.527770042419434,0.5035305023193359,15.527770042419434,0.0023987945169210434,25.939491271972656,247.51144409179688,0.21484375,0.9467854499816895,429,2
19.120624542236328,19.120624542236328,0.39766913652420044,19.120624542236328,0.004463008604943752,74.43083190917969,235.8681182861328,0.2265625,0.9506121873855591,430,2
20.205711364746094,20.205711364746094,0.5178728699684143,20.205711364746094,0.004035818390548229,61.669559478759766,246.3886260986328,0.21484375,0.9494295120239258,431,2
25.617334365844727,25.617334365844727,0.5811154842376709,25.617334365844727,0.007175512611865997,131.78277587890625,255.971923828125,0.24609375,0.9509533047676086,432,2
27.12529754638672,27.12529754638672,0.7542444467544556,27.12529754638672,0.011591237038373947,132.55397033691406,247.0789794921875,0.29296875,0.9481465220451355,433,2
18.445350646972656,18.445350646972656,0.36088135838508606,18.445350646972656,0.005048603285104036,59.9766845703125,229.72840881347656,0.21484375,0.949063241481781,434,2
14.36583137512207,14.36583137512207,0.24911130964756012,14.36583137512207,0.009062172845005989,43.75527572631836,199.26182556152344,0.2421875,0.9484437704086304,435,2
17.828413009643555,17.828413009643555,0.49069494009017944,17.828413009643555,0.006849132012575865,29.329524993896484,261.17889404296875,0.21484375,0.949630081653595,436,2
24.04598617553711,24.04598617553711,0.5400855541229248,24.04598617553711,0.008526589721441269,115.28312683105469,229.05093383789062,0.26171875,0.9516358971595764,437,2
24.188011169433594,24.188011169433594,0.7093492150306702,24.188011169433594,0.005137182772159576,106.74232482910156,260.6170959472656,0.265625,0.948288083076477,438,2
20.978303909301758,20.978303909301758,0.6544931530952454,20.978303909301758,0.0039636823348701,81.85599517822266,257.0434875488281,0.25,0.948273777961731,439,2
17.831817626953125,17.831817626953125,0.525842547416687,17.831817626953125,0.005134196486324072,45.80991744995117,261.2278747558594,0.26171875,0.9488359093666077,440,2
24.2064151763916,24.2064151763916,0.6033950448036194,24.20641326904297,0.008551634848117828,137.73646545410156,247.7357177734375,0.26171875,0.9498023986816406,441,2
21.55147933959961,21.55147933959961,0.5355545282363892,21.55147933959961,0.0039623999036848545,70.45056915283203,263.66119384765625,0.23828125,0.9520972371101379,442,2
13.450439453125,13.450439453125,0.3021526336669922,13.450438499450684,0.003123021684587002,9.045302391052246,277.180419921875,0.1796875,0.9506118893623352,443,2
23.817197799682617,23.817197799682617,0.5289220809936523,23.81719970703125,0.005656852386891842,105.87290954589844,273.4320068359375,0.22265625,0.951876163482666,444,2
16.509384155273438,16.509384155273438,0.41737550497055054,16.50938606262207,0.01155109703540802,53.722084045410156,228.20236206054688,0.21484375,0.9502320289611816,445,2
23.668182373046875,23.668182373046875,0.624427855014801,23.668184280395508,0.005791608244180679,108.67007446289062,266.66412353515625,0.21484375,0.947449266910553,446,2
23.218732833862305,23.218732833862305,0.5320461988449097,23.218732833862305,0.006142335012555122,94.9109115600586,255.8355255126953,0.25,0.9471534490585327,447,2
25.11801528930664,25.11801528930664,0.8109951019287109,25.11801528930664,0.002981281140819192,130.97650146484375,259.43017578125,0.2734375,0.9498244524002075,448,2
16.27952766418457,16.27952766418457,0.4503701329231262,16.27952766418457,0.0029013915918767452,31.311159133911133,243.25894165039062,0.1796875,0.950503945350647,449,2
24.638778686523438,24.638778686523438,0.5489815473556519,24.638778686523438,0.007387083023786545,94.66304779052734,279.2159729003906,0.27734375,0.9493017196655273,450,2
19.142305374145508,19.142305374145508,0.32916751503944397,19.142305374145508,0.003781328909099102,45.029624938964844,277.74993896484375,0.21484375,0.9488521814346313,451,2
18.564006805419922,18.564006805419922,0.4844832420349121,18.564006805419922,0.0065224068239331245,51.63568115234375,248.38705444335938,0.1953125,0.9465613961219788,452,2
17.11858367919922,17.11858367919922,0.4058474898338318,17.11858558654785,0.004054456949234009,29.31436538696289,245.5777130126953,0.18359375,0.9482240676879883,453,2
19.200542449951172,19.200542449951172,0.4576452374458313,19.200542449951172,0.006745783146470785,40.416343688964844,249.32919311523438,0.25,0.9495813846588135,454,2
22.803916931152344,22.803916931152344,0.5880206227302551,22.803916931152344,0.0037040661554783583,117.11473083496094,264.72418212890625,0.19140625,0.9505113959312439,455,2
29.509735107421875,29.509735107421875,0.843438982963562,29.509735107421875,0.004027592018246651,165.11102294921875,274.47064208984375,0.265625,0.9481461644172668,456,2
17.7363224029541,17.7363224029541,0.44072067737579346,17.736324310302734,0.003410142846405506,42.118099212646484,263.95025634765625,0.23046875,0.948853611946106,457,2
21.372106552124023,21.372106552124023,0.48230814933776855,21.372106552124023,0.006373359821736813,91.90117645263672,256.38092041015625,0.25,0.948688268661499,458,2
20.20413589477539,20.20413589477539,0.4337095618247986,20.20413589477539,0.007025701925158501,63.88618850708008,256.72332763671875,0.24609375,0.9502919912338257,459,2
25.42476463317871,25.42476463317871,0.6266392469406128,25.424766540527344,0.005146957002580166,98.26275634765625,312.61651611328125,0.25,0.9485201239585876,460,2
18.666439056396484,18.666439056396484,0.41130560636520386,18.666439056396484,0.0012369474861770868,37.294342041015625,264.475341796875,0.1875,0.9509111642837524,461,2
16.772560119628906,16.772560119628906,0.3954254984855652,16.772560119628906,0.0016963528469204903,36.13263702392578,259.4862976074219,0.203125,0.9491375684738159,462,2
24.187397003173828,24.187397003173828,0.5785737633705139,24.187397003173828,0.007824093103408813,108.03536987304688,256.2052307128906,0.2578125,0.9484372138977051,463,2
25.487953186035156,25.487953186035156,0.5561264753341675,25.487953186035156,0.005849272012710571,138.27227783203125,291.2552490234375,0.23828125,0.9518791437149048,464,2
15.635519981384277,15.635519981384277,0.40408554673194885,15.635519981384277,0.005058063194155693,32.12494659423828,258.3798828125,0.21875,0.9492073655128479,465,2
34.206119537353516,34.206119537353516,1.0501418113708496,34.20611572265625,0.0046266792342066765,183.63417053222656,280.4264221191406,0.2578125,0.9487404227256775,466,2
17.062576293945312,17.062576293945312,0.49870026111602783,17.062576293945312,0.002616436220705509,35.02388381958008,267.847900390625,0.18359375,0.9465253353118896,467,2
21.155040740966797,21.155040740966797,0.4912202060222626,21.155040740966797,0.006138471886515617,74.90603637695312,275.009765625,0.19921875,0.9464033842086792,468,2
20.34650421142578,20.34650421142578,0.5637068748474121,20.34650421142578,0.006555982865393162,92.27330017089844,251.4182891845703,0.25,0.9487395286560059,469,3
18.736257553100586,18.736257553100586,0.5243960022926331,18.736257553100586,0.003755464218556881,57.213592529296875,227.30184936523438,0.203125,0.9488558769226074,470,3
17.03067398071289,17.03067398071289,0.5702803730964661,17.03067398071289,0.008533247746527195,62.584930419921875,213.9883575439453,0.25,0.9501256346702576,471,3
15.442888259887695,15.442888259887695,0.35081490874290466,15.442888259887695,0.009801706299185753,56.029991149902344,190.01242065429688,0.21875,0.9490166306495667,472,3
19.74301528930664,19.74301528930664,0.5382206439971924,19.74301528930664,0.002049623988568783,96.43310546875,225.7960968017578,0.1875,0.9481520652770996,473,3
14.767038345336914,14.767038345336914,0.39489948749542236,14.767038345336914,0.0034497426822781563,36.76772689819336,205.32249450683594,0.23828125,0.950485348701477,474,3
16.704458236694336,16.704458236694336,0.49632301926612854,16.704458236694336,0.00399504229426384,63.197296142578125,218.24514770507812,0.2421875,0.948564350605011,475,3
18.400976181030273,18.400976181030273,0.5109671354293823,18.400978088378906,0.0030789014417678118,72.21653747558594,209.61134338378906,0.23828125,0.9499198794364929,476,3
20.480510711669922,20.480510711669922,0.5677802562713623,20.480510711669922,0.0030591674149036407,99.90103149414062,241.05996704101562,0.21875,0.9496458172798157,477,3
24.55508041381836,24.55508041381836,0.7604831457138062,24.555078506469727,0.004757474176585674,132.61317443847656,228.2801513671875,0.28515625,0.9465015530586243,478,3
20.373123168945312,20.373123168945312,0.6745131015777588,20.373123168945312,0.0020165666937828064,70.01632690429688,234.2051239013672,0.18359375,0.9486904740333557,479,3
21.661195755004883,21.661195755004883,0.6267598271369934,21.661195755004883,0.0018281014636158943,103.48192596435547,217.92752075195312,0.21484375,0.948950469493866,480,3
18.883142471313477,18.883142471313477,0.7162693738937378,18.883142471313477,0.0018315494526177645,56.252159118652344,242.6867218017578,0.15234375,0.9509821534156799,481,3
