task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,0.5,42,3,blocks.1.attn.q_proj,True,0.9948317259561007,0.10765968019058941,0.9912249491161965,1.9807026931680034,attention_qkv,16821.589528961867,5526346,36.32611440792025,154292600,134.45388415906342,1.1372611498785912,17843.025385403234,12510.527616087073,0.0010000000048270205,12.510527676475647,1.4450107557584426,0.0010000000765316912,0.0014450108663475595
vit,dp_kfm,public,0.5,42,3,blocks.1.attn.k_proj,True,0.9948317259561007,0.10765968019058941,0.9923142325339248,2.0394829456840746,attention_qkv,16873.30690046282,5526346,36.32611440792025,154292600,160.8482918018483,1.1374928634561035,17836.94102936857,12510.527616087073,0.0010000000048270205,12.510527676475647,2.0680321221867537,0.001000000147527633,0.0020680324272786374
vit,dp_kfm,public,0.5,42,3,blocks.1.attn.v_proj,True,0.9948317259561007,0.10765968019058941,0.9937009765827641,1.7540198080140874,attention_qkv,17594.68207612153,5526346,36.32611440792025,154292600,171.6097227010405,1.1390590269718996,17801.427930797046,12510.527616087073,0.0010000000048270205,12.510527676475647,2.3540091856444887,0.0010010107425202541,0.0023563884828214886
vit,dp_kfm,public,0.5,42,3,blocks.1.attn.out_proj,True,0.9830081331126735,0.19199267791199442,0.9913410820607336,1.7812903746519615,attention_out,11727.145710580342,5526346,36.32611440792025,154292600,212.31019904866068,0.9181509935303593,20266.48827187125,5945.453683934133,0.00120075016856654,7.139004513188467,7.581527502583316,0.001,0.0075815275025833155
vit,dp_kfm,public,0.5,42,3,blocks.1.mlp.fc1,True,0.9924135695105573,0.13403931644269126,0.9829928568157531,1.7578392765323492,mlp_fc1,102643.1210222625,5526346,36.32611440792025,154292600,217.1004187971595,0.8951303632566668,97286.62528723902,21272.251761438667,0.0010000093210428345,21.272450041008522,2.2156841866333012,0.0010006498851927261,0.0022171241269779516
vit,dp_kfm,public,0.5,42,3,blocks.1.mlp.fc2,True,0.9932112711727161,0.11938120118104006,0.9787322096062093,1.8635401980011803,mlp_fc2,31116.982461208736,5526346,36.32611440792025,154292600,217.24243293208633,0.7348446886531771,97958.18625328242,6680.109228138066,0.0010428407809868281,6.966290324548819,7.064895655816454,0.001,0.007064895655816455
vit,dp_kfm,public,0.5,42,3,blocks.2.attn.q_proj,True,0.9936081730928648,0.11559908355987537,0.9771529953745859,2.1591437716406956,attention_qkv,23216.223989883183,5526346,36.32611440792025,154292600,140.79517787106045,0.8459587238127148,24380.199465615857,15454.25316836194,0.0010000045444797474,15.454323399902474,1.2827072195456146,0.001000016121964451,0.001282727899305809
vit,dp_kfm,public,0.5,42,3,blocks.2.attn.k_proj,True,0.9936081730928648,0.11559908355987537,0.9896685239634653,1.8126688293416946,attention_qkv,23356.608647690424,5526346,36.32611440792025,154292600,164.75307235335467,0.846422305429552,24369.070769405236,15454.25316836194,0.0010000045444797474,15.454323399902474,1.7563821786896985,0.001000039433136345,0.0017564514383476247
vit,dp_kfm,public,0.5,42,3,blocks.2.attn.v_proj,True,0.9936081730928648,0.11559908355987537,0.9526362202478014,2.0978165518279805,attention_qkv,24472.297196809424,5526346,36.32611440792025,154292600,196.2653742074926,0.8486491398121212,24317.549036916076,15454.25316836194,0.0010000045444797474,15.454323399902474,2.492524012203044,0.001006337572157069,0.0025083205629836077
vit,dp_kfm,public,0.5,42,3,blocks.2.attn.out_proj,True,0.9909916495581461,0.13605664279342278,0.965767764654006,2.0021845770413313,attention_out,14634.666606919352,5526346,36.32611440792025,154292600,168.0777100850835,0.8742268140745306,22607.098802012446,3879.084311482041,0.0020084726121798215,7.791034599948099,7.282676621342154,0.001,0.007282676621342154
vit,dp_kfm,public,0.5,42,3,blocks.2.mlp.fc1,True,0.9924432254478525,0.12417510134263757,0.9686233001764954,1.7620904845516379,mlp_fc1,131361.79332489945,5526346,36.32611440792025,154292600,237.50532269991916,0.6958824340443454,115487.64757650107,26944.41521460012,0.0010000103771969663,26.944694822103948,2.0935239403610075,0.0010007166133136674,0.002095024187489152
vit,dp_kfm,public,0.5,42,3,blocks.2.mlp.fc2,True,0.9946359409156003,0.10535308516274465,0.949769762773047,2.1139754269903555,mlp_fc2,37750.56005228985,5526346,36.32611440792025,154292600,249.88861953256387,0.6577678178794342,107760.7647851591,6737.17379747457,0.0012078299920723061,8.137360574393458,9.268622726535229,0.001,0.009268622726535228
vit,dp_kfm,public,0.5,42,3,blocks.3.attn.q_proj,True,0.9921539837892659,0.12896827044436354,0.9744982064358326,2.3938319938606774,attention_qkv,32063.080698873102,5526346,36.32611440792025,154292600,187.13074063079554,0.6529812708626992,29371.554847485793,28963.771529225734,0.001,28.963771529225735,1.20902466219551,0.0010001626953926104,0.0012092213649376017
vit,dp_kfm,public,0.5,42,3,blocks.3.attn.k_proj,True,0.9921539837892659,0.12896827044436354,0.9928683256993565,1.681525892219784,attention_qkv,32233.132868885095,5526346,36.32611440792025,154292600,220.31207689858954,0.6535752015676838,29358.372983167603,28963.771529225734,0.001,28.963771529225735,1.6757973380087472,0.001000310388895438,0.0016763174868934694
vit,dp_kfm,public,0.5,42,3,blocks.3.attn.v_proj,True,0.9921539837892659,0.12896827044436354,0.9185281686905344,1.9988202232869912,attention_qkv,32743.01598579145,5526346,36.32611440792025,154292600,222.0699108318244,0.6537854400094933,29354.760263457007,28963.771529225734,0.001,28.963771529225735,1.7026458466257877,0.0010029904353894895,0.0017077374990213047
vit,dp_kfm,public,0.5,42,3,blocks.3.attn.out_proj,True,0.994175154332279,0.10832014714129666,0.9301762895981185,2.4830070354709397,attention_out,12035.806640360792,5526346,36.32611440792025,154292600,267.72201773508596,0.6932629479031023,24906.90826606958,7510.372967050499,0.002064945867189906,15.508513619365722,9.543477946381426,0.001,0.009543477946381426
vit,dp_kfm,public,0.5,42,3,blocks.3.mlp.fc1,True,0.9913799816680905,0.13104962478901208,0.9307851250871562,2.2504549652852566,mlp_fc1,133581.43310706803,5526346,36.32611440792025,154292600,346.2266504907842,0.6070246605189619,118566.56425104833,44805.866700460654,0.001,44.805866700460655,2.675383880228239,0.0010005052592143761,0.0026767356425857177
vit,dp_kfm,public,0.5,42,3,blocks.3.mlp.fc2,True,0.9958204209160306,0.09747293112207599,0.9279373575266744,2.3139184249918947,mlp_fc2,37881.87571946736,5526346,36.32611440792025,154292600,400.40446651690434,0.6530726109600185,102554.99058302255,19418.282681369205,0.001260435506107438,24.47549295922889,8.256329328262831,0.001,0.008256329328262832
vit,dp_kfm,public,0.5,42,3,blocks.4.attn.q_proj,True,0.9910328097579705,0.13367365176731225,0.9847121482537454,2.0962795903399214,attention_qkv,32187.013817557898,5526346,36.32611440792025,154292600,210.74934074924957,0.6142389519332075,29900.36182462815,32051.711865923033,0.001,32.05171186592303,1.3857382972877983,0.0010004620174382623,0.0013863785325460133
vit,dp_kfm,public,0.5,42,3,blocks.4.attn.k_proj,True,0.9910328097579705,0.13367365176731225,0.9864697432487389,1.924274977457751,attention_qkv,32449.4669641265,5526346,36.32611440792025,154292600,325.67048746493816,0.6160402090252374,29853.22247875208,32051.711865923033,0.001,32.05171186592303,3.309067136548592,0.0010006153570097248,0.0033111033942067173
vit,dp_kfm,public,0.5,42,3,blocks.4.attn.v_proj,True,0.9910328097579705,0.13367365176731225,0.9066531364626542,1.6298529967222546,attention_qkv,32557.72314737166,5526346,36.32611440792025,154292600,220.3342071308483,0.6146924383226896,29891.339311142558,32051.711865923033,0.001,32.05171186592303,1.514651168557218,0.0010021889614949759,0.0015179666816435098
vit,dp_kfm,public,0.5,42,3,blocks.4.attn.out_proj,True,0.9896908167941025,0.14322077610415565,0.911723349239387,2.4088622461056124,attention_out,10928.827617451047,5526346,36.32611440792025,154292600,194.29522594754388,0.7001214242662973,23788.421142724263,4249.206574462745,0.003158292391937434,13.420236795896214,8.884160881441776,0.001,0.008884160881441776
vit,dp_kfm,public,0.5,42,3,blocks.4.mlp.fc1,True,0.9859709528545204,0.16821774455927474,0.880530528543842,2.6719222167672405,mlp_fc1,136014.12662133586,5526346,36.32611440792025,154292600,294.91714899039863,0.5561952501767645,123393.9462551981,33975.23113090999,0.0010000267845853312,33.97614114338736,2.5599862568556846,0.0010002355283442754,0.0025605892061801297
vit,dp_kfm,public,0.5,42,3,blocks.4.mlp.fc2,True,0.9783399671636233,0.2081278112694903,0.903298936003906,2.295613091607281,mlp_fc2,35777.4800069777,5526346,36.32611440792025,154292600,223.44760616622784,0.622235610453705,109913.24430257303,6169.497322595506,0.0013326027374478792,8.221489020768134,8.092852641098581,0.001,0.008092852641098582
vit,dp_kfm,public,0.5,42,3,blocks.5.attn.q_proj,True,0.9851984028946121,0.1718181233013662,0.9588845245512735,2.2028650555259097,attention_qkv,34252.376693353035,5526346,36.32611440792025,154292600,160.61117960831524,0.5625135510411376,30914.01571728499,24076.954657683375,0.001,24.076954657683373,1.071395921200631,0.0010003862887622802,0.0010718097894049437
vit,dp_kfm,public,0.5,42,3,blocks.5.attn.k_proj,True,0.9851984028946121,0.1718181233013662,0.9862750208506225,1.4686385325028053,attention_qkv,34362.66048844716,5526346,36.32611440792025,154292600,189.67149387899545,0.5628517097863369,30907.48214146056,24076.954657683375,0.001,24.076954657683373,1.4941788154595153,0.0010004996916754736,0.0014949254441752693
vit,dp_kfm,public,0.5,42,3,blocks.5.attn.v_proj,True,0.9851984028946121,0.1718181233013662,0.9019313994940333,1.8843325956934245,attention_qkv,34628.16960789408,5526346,36.32611440792025,154292600,179.22983263330943,0.5627882422214282,30909.00777242326,24076.954657683375,0.001,24.076954657683373,1.3341941853727333,0.0010028795112566756,0.0013380360125481053
vit,dp_kfm,public,0.5,42,3,blocks.5.attn.out_proj,True,0.980677131882968,0.19574129366159,0.8798968108041998,3.0420358188419554,attention_out,12873.587687395997,5526346,36.32611440792025,154292600,107.91854268305289,0.6262075627966124,27104.012575343226,1522.6505138634075,0.0058811008389945425,8.954861214577557,7.648775440454535,0.001,0.007648775440454535
vit,dp_kfm,public,0.5,42,3,blocks.5.mlp.fc1,True,0.9770612549892406,0.21381728245137713,0.8624605675856767,3.0136207931884824,mlp_fc1,136552.03401681926,5526346,36.32611440792025,154292600,306.41746437360456,0.5468487178793858,123666.53476687032,30641.633733994295,0.001,30.641633733994297,3.064185914114115,0.0010003720604716603,0.0030653259765705747
vit,dp_kfm,public,0.5,42,3,blocks.5.mlp.fc2,True,0.9689020912920638,0.2511779569820138,0.8562880798936523,2.8794813845651506,mlp_fc2,34878.25022732266,5526346,36.32611440792025,154292600,185.17852049586128,0.5976979223147807,112214.42692673352,4031.74525995848,0.0017440784887045543,7.031680179830136,8.505270606652676,0.001,0.008505270606652677
vit,dp_kfm,public,0.5,42,3,blocks.6.attn.q_proj,True,0.9728642767342824,0.2313766569242168,0.9382509915709059,2.86447743454269,attention_qkv,32267.29350747265,5526346,36.32611440792025,154292600,147.85913192147615,0.5249857557175384,31778.82632471266,19467.135928121468,0.001,19.46713592812147,1.1230374603277429,0.0010000863085396152,0.0011231343880508768
vit,dp_kfm,public,0.5,42,3,blocks.6.attn.k_proj,True,0.9728642767342824,0.2313766569242168,0.9646412471903373,1.8849947729450802,attention_qkv,32351.856843878373,5526346,36.32611440792025,154292600,180.93184471082236,0.5254899462517546,31769.039381996008,19467.135928121468,0.001,19.46713592812147,1.6816203755567098,0.0010002305905341782,0.0016820081412973944
vit,dp_kfm,public,0.5,42,3,blocks.6.attn.v_proj,True,0.9728642767342824,0.2313766569242168,0.8616693371622888,2.1822409470958117,attention_qkv,32690.849861188944,5526346,36.32611440792025,154292600,181.11157858038314,0.5256934410308121,31765.737526193425,19467.135928121468,0.001,19.46713592812147,1.6849630072441557,0.0010022065419451457,0.001688680948795659
vit,dp_kfm,public,0.5,42,3,blocks.6.attn.out_proj,True,0.9665847625592782,0.2694033027007573,0.8487920341297825,2.9559742282897843,attention_out,11831.571728839746,5526346,36.32611440792025,154292600,135.3566933837712,0.6788882179928576,25610.155770860383,2090.1893673340705,0.004406774483937452,9.210993170565148,8.765442370973448,0.001,0.008765442370973448
vit,dp_kfm,public,0.5,42,3,blocks.6.mlp.fc1,True,0.9648842808186169,0.27884867758986914,0.8148352637260343,2.7032876994210056,mlp_fc1,152555.48329118514,5526346,36.32611440792025,154292600,301.22839833694513,0.5204034908136194,126541.76208635095,33616.54794346832,0.001,33.61654794346832,2.6992226601384797,0.0010003652261507364,0.0027002084868406225
vit,dp_kfm,public,0.5,42,3,blocks.6.mlp.fc2,True,0.9464374505409701,0.3437060884747715,0.8306678426024986,2.7584113400710506,mlp_fc2,35932.26215180276,5526346,36.32611440792025,154292600,160.11116449991889,0.5947073352877372,113674.40456401587,2583.9877245088805,0.0018996877333074995,4.908769783266679,9.920939157090018,0.001,0.009920939157090018
vit,dp_kfm,public,0.5,42,3,blocks.7.attn.q_proj,True,0.9586042812469165,0.2854626028627882,0.9264307272091469,2.8073898602835343,attention_qkv,34856.37013661019,5526346,36.32611440792025,154292600,140.93065183305558,0.4963950283681547,32451.324682711318,17681.044161710728,0.001,17.68104416171073,1.1233187612924462,0.0010002876601263918,0.001123641895309298
vit,dp_kfm,public,0.5,42,3,blocks.7.attn.k_proj,True,0.9586042812469165,0.2854626028627882,0.9684346144071814,1.7000099857480315,attention_qkv,34859.50070236234,5526346,36.32611440792025,154292600,147.03452241387618,0.49647316625093785,32449.972785402926,17681.044161710728,0.001,17.68104416171073,1.222730432871952,0.0010003063406481532,0.0012231050049052745
vit,dp_kfm,public,0.5,42,3,blocks.7.attn.v_proj,True,0.9586042812469165,0.2854626028627882,0.8252646984991698,2.1316594686166765,attention_qkv,35106.26090448021,5526346,36.32611440792025,154292600,151.80481251085203,0.49657136716546824,32448.333958998428,17681.044161710728,0.001,17.68104416171073,1.303356345399527,0.001002097794102497,0.0013060905186543582
vit,dp_kfm,public,0.5,42,3,blocks.7.attn.out_proj,True,0.9465152648089341,0.3345992126995329,0.821512479581715,2.9059530419429587,attention_out,13735.252767518461,5526346,36.32611440792025,154292600,85.38383031280613,0.6060074555755115,28374.47648856408,711.5497439655991,0.007756378171386414,5.519048901950365,10.2458029683987,0.001,0.0102458029683987
vit,dp_kfm,public,0.5,42,3,blocks.7.mlp.fc1,True,0.9551797887158272,0.30157411425516495,0.7935581902683969,2.8046432519992703,mlp_fc1,190258.51152686155,5526346,36.32611440792025,154292600,348.1549801805293,0.5501251029503387,126630.25131516097,46157.58852415598,0.001,46.15758852415598,2.62604468951124,0.0010001774708397531,0.0026265107358675165
vit,dp_kfm,public,0.5,42,3,blocks.7.mlp.fc2,True,0.9999821205469496,0.016146152584029256,0.8060075982890922,2.6442659492526746,mlp_fc2,49104.14070352522,5526346,36.32611440792025,154292600,1765.9258014237346,0.5934391526923243,73161.63214828527,310572.1529813024,0.002093087288644929,650.0546256122524,10.04112540740832,0.001,0.01004112540740832
vit,dp_kfm,public,0.5,42,3,blocks.8.attn.q_proj,True,0.9675165957967947,0.2540526157035961,0.851979010900565,3.0946087312835058,attention_qkv,38634.99215602945,5526346,36.32611440792025,154292600,209.4101739479148,0.4904288582610181,32200.59201602326,36857.1546007517,0.001,36.857154600751706,1.1897994141957329,0.0010001358822250542,0.001189961086787502
vit,dp_kfm,public,0.5,42,3,blocks.8.attn.k_proj,True,0.9675165957967947,0.2540526157035961,0.9583501813939596,1.8445584888179032,attention_qkv,38584.45690564144,5526346,36.32611440792025,154292600,208.15120210172216,0.4904377926750112,32200.44031088292,36857.1546007517,0.001,36.857154600751706,1.1755362942615306,0.0010000786782812232,0.0011756287834366786
vit,dp_kfm,public,0.5,42,3,blocks.8.attn.v_proj,True,0.9675165957967947,0.2540526157035961,0.8117249508598375,2.544025993181279,attention_qkv,38989.81597351626,5526346,36.32611440792025,154292600,233.3903403429293,0.4909800268451852,32191.13287400034,36857.1546007517,0.001,36.857154600751706,1.4778962607243002,0.0010021099065171473,0.00148101448367647
vit,dp_kfm,public,0.5,42,3,blocks.8.attn.out_proj,True,0.8776534357516662,0.48747306733982626,0.8080194802364435,2.628773231388121,attention_out,12807.376356811077,5526346,36.32611440792025,154292600,66.92885644559836,0.5904758613216131,28980.154410277908,447.46149628091587,0.008075444987102665,3.6134506970631795,10.0108542575098,0.001,0.010010854257509801
vit,dp_kfm,public,0.5,42,3,blocks.8.mlp.fc1,True,0.9596835543343941,0.2822742052055584,0.7381154413549276,2.481227037325633,mlp_fc1,220637.92448594535,5526346,36.32611440792025,154292600,400.8429219777546,0.5306702138511967,127534.67393634809,78285.06530978062,0.001,78.28506530978062,2.0524355119825155,0.0010004870269337157,0.0020534351033565656
vit,dp_kfm,public,0.5,42,3,blocks.8.mlp.fc2,True,0.8822340371907118,0.4881156575105504,0.8236089937361611,2.7259080423201385,mlp_fc2,48709.45388599855,5526346,36.32611440792025,154292600,132.1272390809394,0.5269584414421523,122262.27837305298,1562.1693280397585,0.0023795520560616406,3.717263236453439,11.175233691892977,0.001,0.011175233691892977
vit,dp_kfm,public,0.5,42,3,blocks.9.attn.q_proj,True,0.9522619786392454,0.30530918639961124,0.8567712391578762,1.936444984110083,attention_qkv,42084.71269664041,5526346,36.32611440792025,154292600,204.10372531778847,0.46119094849661035,33081.41962709056,34493.01595891916,0.0010000420461049016,34.49446625588654,1.2077323345170485,0.0010003765953223351,0.0012081871608648606
vit,dp_kfm,public,0.5,42,3,blocks.9.attn.k_proj,True,0.9522619786392454,0.30530918639961124,0.9680037331392763,1.855373502821291,attention_qkv,41959.05301535512,5526346,36.32611440792025,154292600,199.2107264119682,0.46114158780822395,33082.214303849156,34493.01595891916,0.0010000420461049016,34.49446625588654,1.150520255023463,0.0010001343816628122,0.0011506748638484322
vit,dp_kfm,public,0.5,42,3,blocks.9.attn.v_proj,True,0.9522619786392454,0.30530918639961124,0.807290430746275,2.8210494803174186,attention_qkv,42479.57290962511,5526346,36.32611440792025,154292600,237.82979380602438,0.46241996613958514,33060.32776385993,34493.01595891916,0.0010000420461049016,34.49446625588654,1.63983952256254,0.0010011902351588782,0.0016417913172172118
vit,dp_kfm,public,0.5,42,3,blocks.9.attn.out_proj,True,0.8162753528050499,0.587481742123525,0.8194621884961293,2.7735639189773087,attention_out,9912.2078827847,5526346,36.32611440792025,154292600,75.17642183553329,0.5733851560705563,29217.43863614902,518.1662385000095,0.005027994391982189,2.605336941292553,10.906720623779009,0.001,0.01090672062377901
vit,dp_kfm,public,0.5,42,3,blocks.9.mlp.fc1,True,0.9437916060740332,0.33170305750253604,0.7164101577577942,2.1370619230544703,mlp_fc1,236095.2445423839,5526346,36.32611440792025,154292600,368.64305274630334,0.49453109997302985,130904.47469458314,77024.36578060343,0.0010001002381603299,77.03208656132985,1.764346891543456,0.0010006063849486006,0.001765416764942598
vit,dp_kfm,public,0.5,42,3,blocks.9.mlp.fc2,True,0.8247532676592417,0.5697936855472261,0.8233413424784469,2.921856324530206,mlp_fc2,45710.757086512414,5526346,36.32611440792025,154292600,172.60083074256957,0.5331955206930035,123219.49948032793,2768.919724311483,0.001211286313410025,3.353954564989559,10.759086481076285,0.001,0.010759086481076284
vit,dp_kfm,public,0.5,42,3,blocks.10.attn.q_proj,True,0.9457306867174409,0.3250180871732362,0.8250615683179122,3.1081348023279647,attention_qkv,44598.07672493344,5526346,36.32611440792025,154292600,208.1561462524365,0.43881982974968176,33605.81546438885,37977.67633217649,0.001,37.977676332176486,1.1409065905897822,0.001000472095832895,0.0011414452078369222
vit,dp_kfm,public,0.5,42,3,blocks.10.attn.k_proj,True,0.9457306867174409,0.3250180871732362,0.9763861995660702,2.565436868920444,attention_qkv,44470.29242597198,5526346,36.32611440792025,154292600,207.6098018001488,0.4388056385535638,33606.025874931554,37977.67633217649,0.001,37.977676332176486,1.1349254079291617,0.0010001032058732473,0.0011350425388969576
vit,dp_kfm,public,0.5,42,3,blocks.10.attn.v_proj,True,0.9457306867174409,0.3250180871732362,0.8358364265518542,2.6246173548190153,attention_qkv,45047.76003825971,5526346,36.32611440792025,154292600,260.38581226920644,0.44084159057179384,33571.35625728039,37977.67633217649,0.001,37.977676332176486,1.7852796110553604,0.0010005767874351978,0.0017863093379033319
vit,dp_kfm,public,0.5,42,3,blocks.10.attn.out_proj,True,0.9265885929851385,0.3772726368593896,0.8264221943426724,2.8924851109254797,attention_out,6866.646942861927,5526346,36.32611440792025,154292600,92.49166861252365,0.5464936239605299,28629.311114414686,811.2550510830114,0.003162629155814589,2.5656988773569855,10.54502989079514,0.001,0.01054502989079514
vit,dp_kfm,public,0.5,42,3,blocks.10.mlp.fc1,True,0.9518559406905179,0.3073197589575764,0.6071793154004126,1.9194219079026746,mlp_fc1,230037.68167917445,5526346,36.32611440792025,154292600,330.3614397304537,0.468321535662079,132538.00243781658,80191.05485583564,0.001000012262422982,80.19203819246965,1.36098323007452,0.0010002862772297972,0.0013613728485834262
vit,dp_kfm,public,0.5,42,3,blocks.10.mlp.fc2,True,0.840511205756174,0.5482491459101286,0.8490866551919948,2.944303582680089,mlp_fc2,35693.7491000779,5526346,36.32611440792025,154292600,159.11439128857845,0.5960218552743758,119994.12082138566,2296.071030416269,0.0012359145374281387,2.837747565459073,11.026396474565901,0.001,0.011026396474565901
vit,dp_kfm,public,0.5,42,3,blocks.11.attn.q_proj,True,0.9584321712198888,0.28548110164014906,0.7802346549768869,2.6982406860416948,attention_qkv,45384.9556438469,5526346,36.32611440792025,154292600,233.85376255554763,0.43549213227892597,33608.6159475565,46251.49832678442,0.001,46.25149832678442,1.1823959058579658,0.0010014091034287115,0.0011840620239830049
vit,dp_kfm,public,0.5,42,3,blocks.11.attn.k_proj,True,0.9584321712198888,0.28548110164014906,0.9710526893409078,2.2956834844148615,attention_qkv,45232.79434967202,5526346,36.32611440792025,154292600,231.35530503734296,0.4354772092453775,33608.83505661889,46251.49832678442,0.001,46.25149832678442,1.1572657990611586,0.0010001378279229042,0.0011574253026024911
vit,dp_kfm,public,0.5,42,3,blocks.11.attn.v_proj,True,0.9584321712198888,0.28548110164014906,0.8789739451325296,3.709024480114036,attention_qkv,45460.17871637696,5526346,36.32611440792025,154292600,254.39435481423175,0.4360230400456097,33600.18315057697,46251.49832678442,0.001,46.25149832678442,1.3992300812419662,0.0010001128822664795,0.0013993880295048633
vit,dp_kfm,public,0.5,42,3,blocks.11.attn.out_proj,True,0.9033863879853465,0.4292170580234119,0.8494413315028835,2.9923814825974517,attention_out,9261.167577413049,5526346,36.32611440792025,154292600,93.74826719075884,0.5539751412776777,29174.51066331952,808.3392891782341,0.004547886416804308,3.676235273422941,10.872584963926013,0.001,0.010872584963926013
vit,dp_kfm,public,0.5,42,3,blocks.11.mlp.fc1,True,0.9737666990414272,0.2277126857479126,0.6944905703013009,3.014836934547197,mlp_fc1,191610.38788648375,5526346,36.32611440792025,154292600,420.7662184363437,0.4631130602150855,129484.25966355875,99856.45903150344,0.0010000026199032666,99.85672064576664,1.77298706858177,0.0010000520396235407,0.0017730793341613614
vit,dp_kfm,public,0.5,42,3,blocks.11.mlp.fc2,True,0.9948458980917346,0.10197350320698523,0.8545363846069906,3.1046849266801746,mlp_fc2,25040.189389912244,5526346,36.32611440792025,154292600,544.7768910117351,0.7082179413886398,95579.57812228557,28275.457949620417,0.0010536988565367012,29.79381770956661,10.496093874383952,0.001,0.010496093874383952
vit,dp_kfm,public,0.5,42,3,head,True,0.8255715742386849,0.5645897315808919,0.8446272751180925,3.586423581937578,patch_head,81717.89447785066,5526346,36.32611440792025,154292600,11014.78891743831,0.982214815735372,1470.6875608507203,572816.8192950496,0.0010001380254422026,572.895882589834,211.80518938852737,0.001,0.21180518938852738
vit,dp_kfm,public,0.5,42,3,identity,True,,,,,identity,1729704.2636475307,5526346,36.32611440792025,154292600,,,,,,,,,
vit,dp_kfm,public,0.5,42,4,patch_embed,True,0.9992296199147276,0.13372361300641641,0.9812793600151364,2.283649975858952,patch_head,23182.21513242915,5526346,36.00767792339552,154292600,3054.3452784201413,0.6643431237932491,20604.663424471946,177053.316831601,0.0010017735510634757,177.3673299299596,52.69048468987698,0.001,0.052690484689876985
vit,dp_kfm,public,0.5,42,4,blocks.0.attn.q_proj,True,0.9983110950047482,0.0841517867071177,0.9976557732981706,1.7948704997176956,attention_qkv,10367.338862391953,5526346,36.00767792339552,154292600,390.2029088911781,1.2700423359096253,10213.026961310967,37149.01037292055,0.0010000023788394809,37.1490987444531,4.098583207969502,0.001,0.004098583207969502
vit,dp_kfm,public,0.5,42,4,blocks.0.attn.k_proj,True,0.9983110950047482,0.0841517867071177,0.9922915991770258,1.6251028778809051,attention_qkv,10574.72290348243,5526346,36.00767792339552,154292600,716.5716185264556,1.2736715026189014,10105.604380360503,37149.01037292055,0.0010000023788394809,37.1490987444531,13.822034000989628,0.001,0.013822034000989629
vit,dp_kfm,public,0.5,42,4,blocks.0.attn.v_proj,True,0.9983110950047482,0.0841517867071177,0.902689209426681,1.9252187096432984,attention_qkv,12310.547660475788,5526346,36.00767792339552,154292600,565.290148536625,1.2811584123913498,10031.0959791904,37149.01037292055,0.0010000023788394809,37.1490987444531,8.601923680462157,0.0010012752526869736,0.008612893306748809
vit,dp_kfm,public,0.5,42,4,blocks.0.attn.out_proj,True,0.9987539877287224,0.11784932277626625,0.9829868609692962,2.219717084583369,attention_out,10301.61070866175,5526346,36.00767792339552,154292600,1086.1250449476715,1.0174160006007837,10384.330970800136,21241.074741094577,0.0010002530536480007,21.246449872545266,55.53709629298126,0.001,0.05553709629298126
vit,dp_kfm,public,0.5,42,4,blocks.0.mlp.fc1,True,0.9954003986808984,0.13372302303232708,0.9906977356248147,1.8401961085184164,mlp_fc1,73704.42670008469,5526346,36.00767792339552,154292600,424.8574272040378,1.3733684370552266,55382.256447342086,50678.07920978956,0.001,50.67807920978956,3.561773379437121,0.0010010073818330588,0.0035653614452330383
vit,dp_kfm,public,0.5,42,4,blocks.0.mlp.fc2,True,0.9936998554211313,0.15006471797891033,0.9928096664558145,1.8803834110069793,mlp_fc2,39237.777624856775,5526346,36.00767792339552,154292600,419.631717271967,0.8872879333114243,72171.10140924738,18184.321777825266,0.0010696460851380041,19.450788600540548,9.683659379331518,0.001,0.009683659379331518
vit,dp_kfm,public,0.5,42,4,blocks.1.attn.q_proj,True,0.9946074393916458,0.10983499762751928,0.9910867155790147,2.4123481653027325,attention_qkv,16823.34138243638,5526346,36.00767792339552,154292600,142.156506585504,1.1328814922309496,17687.195429455038,12312.815319440864,0.001,12.312815319440864,1.64125521583086,0.0010000001089461618,0.0016412553946393163
vit,dp_kfm,public,0.5,42,4,blocks.1.attn.k_proj,True,0.9946074393916458,0.10983499762751928,0.9924036778449169,1.946756009640791,attention_qkv,16886.423098164232,5526346,36.00767792339552,154292600,170.63629081227944,1.13317881838487,17679.073978537228,12312.815319440864,0.001,12.312815319440864,2.3647511139227433,0.001000000234622113,0.0023647516687456465
vit,dp_kfm,public,0.5,42,4,blocks.1.attn.v_proj,True,0.9946074393916458,0.10983499762751928,0.9943095465864867,1.8036270232156273,attention_qkv,17850.607207296795,5526346,36.00767792339552,154292600,192.20974266382888,1.1358532179902685,17616.664019195334,12312.815319440864,0.001,12.312815319440864,3.0004986038053407,0.0010013456050304394,0.003004536089820448
vit,dp_kfm,public,0.5,42,4,blocks.1.attn.out_proj,True,0.9822964071619152,0.20492063911775393,0.9914618660398747,1.936698077416441,attention_out,12500.394898679455,5526346,36.00767792339552,154292600,251.43621354539854,0.9200078354968816,19960.787681835314,6599.572610791485,0.0012508945634684462,8.255369500054329,9.579433883138272,0.001,0.009579433883138273
