hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,conv1/A_damped_condition,conv1/G_damped_condition,conv2/A_damped_condition,conv2/G_damped_condition,fc1/A_damped_condition,fc1/G_damped_condition,fc2/A_damped_condition,fc2/G_damped_condition
37.466094970703125,5356.685546875,0.8978471755981445,5356.685546875,2288.196533203125,15338.5908203125,21826.97265625,0.90625,0.9511232376098633,77,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
32.325721740722656,4717.3896484375,0.7184957265853882,4717.3896484375,2297.63818359375,13911.3017578125,20410.474609375,0.87109375,0.9536168575286865,78,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
33.77763366699219,4691.6865234375,0.7196252346038818,4691.6865234375,2014.83154296875,13245.31640625,21541.140625,0.8828125,0.9475932121276855,79,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
30.40911293029785,4297.4853515625,0.5805800557136536,4297.4853515625,1752.2281494140625,13226.2265625,21612.892578125,0.890625,0.9504395127296448,80,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
29.050193786621094,4178.5205078125,0.5091934204101562,4178.5205078125,1536.009521484375,12493.3359375,18695.759765625,0.87109375,0.9524168968200684,81,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
34.65043640136719,4994.216796875,0.7166663408279419,4994.216796875,1560.946533203125,15831.810546875,21637.205078125,0.8984375,0.9506468772888184,82,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
40.195247650146484,5902.5478515625,0.933478832244873,5902.5478515625,2040.125732421875,17868.244140625,23417.224609375,0.8984375,0.9491214752197266,83,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
30.30152702331543,4437.72705078125,0.6457462906837463,4437.72705078125,1150.666748046875,15172.59375,21407.935546875,0.84765625,0.9498060345649719,84,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
33.09712219238281,4689.6357421875,0.6902868747711182,4689.63623046875,951.7877197265625,16191.65234375,24269.3828125,0.83984375,0.9510142803192139,85,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
36.76447296142578,5283.248046875,0.8406350612640381,5283.248046875,1218.5367431640625,17761.607421875,25526.2890625,0.859375,0.9499432444572449,86,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
35.36995315551758,5237.2724609375,0.6663650870323181,5237.2724609375,1897.8282470703125,16004.1669921875,24380.212890625,0.8984375,0.9498440623283386,87,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
29.967247009277344,4267.40234375,0.5532253980636597,4267.40234375,746.3006591796875,14278.826171875,25074.798828125,0.859375,0.9499909281730652,88,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
32.40287780761719,4747.9951171875,0.5936894416809082,4747.9951171875,801.8521118164062,15586.984375,24580.29296875,0.8515625,0.9511286616325378,89,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
36.94118881225586,5421.31640625,0.7247242331504822,5421.31640625,881.940185546875,19245.7890625,27972.12109375,0.8515625,0.9510927200317383,90,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
32.767913818359375,4918.208984375,0.6406872868537903,4918.208984375,772.40234375,18426.392578125,24528.435546875,0.84375,0.9472543001174927,91,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
40.66078186035156,6133.068359375,0.8835498094558716,6133.068359375,1218.28857421875,18797.541015625,26090.234375,0.83984375,0.9486697316169739,92,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
38.66182327270508,5730.7802734375,0.705157995223999,5730.7802734375,1103.58984375,18185.75390625,26929.025390625,0.83203125,0.9510361552238464,93,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
30.91012954711914,4670.259765625,0.5602130889892578,4670.25927734375,662.7994384765625,15002.732421875,23624.939453125,0.83984375,0.9517804384231567,94,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
34.877681732177734,5267.63720703125,0.644297182559967,5267.63671875,901.113037109375,15668.912109375,26796.08984375,0.86328125,0.9507613182067871,95,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
39.836341857910156,5963.59716796875,0.7759298086166382,5963.59716796875,1006.1610107421875,19980.92578125,28742.04296875,0.85546875,0.949111819267273,96,1,26.622458473653868,1.0071144027678238,807.8105097000064,1.0785828225211838,1025.1563799952576,179.2103265890089,940.8968018746394,1028.8260969111357
