task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,pink,0.5,42,3,blocks.1.attn.q_proj,True,0.3587672617429749,2.0799741338351128,0.45846758475079674,1.918614891408803,attention_qkv,24504.78588080616,5526346,40.52616578899828,154292600,201.20444088011607,0.9682876714561461,22925.539312740642,34998.536821712405,0.0010000000000706451,34.99853682418488,1.1567119858783674,0.0010000000416814112,0.0011567120340917553
vit,dp_kfm,pink,0.5,42,3,blocks.1.attn.k_proj,True,0.3587672617429749,2.0799741338351128,0.5326915707148734,1.180134666401714,attention_qkv,24511.38666864171,5526346,40.52616578899828,154292600,207.79024035608407,0.9682997299872286,22925.242708350186,34998.536821712405,0.0010000000000706451,34.99853682418488,1.2336739734917477,0.0010000000579576478,0.0012336740449925894
vit,dp_kfm,pink,0.5,42,3,blocks.1.attn.v_proj,True,0.3587672617429749,2.0799741338351128,0.6630329509659771,0.8381209363579097,attention_qkv,24569.594740989705,5526346,40.52616578899828,154292600,198.23294357657696,0.9682887664275851,22925.523652954977,34998.536821712405,0.0010000000000706451,34.99853682418488,1.1227983649492368,0.0010000738740116063,0.0011228813105686806
vit,dp_kfm,pink,0.5,42,3,blocks.1.attn.out_proj,True,0.11016882851012053,4.498393433113496,0.34341201942777994,1.0255692041350468,attention_out,10047.632870950489,5526346,40.52616578899828,154292600,411.78347043657294,0.7400769518342432,18620.697823173763,36267.73418081986,0.0011807640498634334,42.82363669071533,4.67538516962172,0.001,0.00467538516962172
vit,dp_kfm,pink,0.5,42,3,blocks.1.mlp.fc1,True,0.19803968609790165,2.6506065312673233,0.3295052091115066,1.6844408681669902,mlp_fc1,125801.6304467351,5526346,40.52616578899828,154292600,349.36136984680127,0.8282961877778829,104201.20790881255,58978.579858078854,0.0010000070000627333,58.978992711837776,2.0694524526520057,0.0010000130470038254,0.002069479452806072
vit,dp_kfm,pink,0.5,42,3,blocks.1.mlp.fc2,True,0.05811200660406778,4.146221398764868,0.4019549187432741,1.6482090613316966,mlp_fc2,34515.70431496469,5526346,40.52616578899828,154292600,440.120695633899,0.8660566275837274,83749.18590155689,31710.018985106402,0.0010012420200519359,31.74940346453317,6.108675835742871,0.001,0.006108675835742872
vit,dp_kfm,pink,0.5,42,3,blocks.2.attn.q_proj,True,0.42449851477323697,1.5860334971617787,0.5355669445806842,1.9851527584542599,attention_qkv,27669.28170840345,5526346,40.52616578899828,154292600,180.88733636571797,0.8342316303574768,24826.98714856209,28070.51493315546,0.001,28.07051493315546,1.165644040923415,0.0010000021487142335,0.0011656465455593568
vit,dp_kfm,pink,0.5,42,3,blocks.2.attn.k_proj,True,0.42449851477323697,1.5860334971617787,0.3757324918550288,1.5249823725486495,attention_qkv,27705.593207703863,5526346,40.52616578899828,154292600,192.04611782838757,0.8342931260381845,24825.603082431957,28070.51493315546,0.001,28.07051493315546,1.313895076765839,0.0010000039619374442,0.0013139002823359413
vit,dp_kfm,pink,0.5,42,3,blocks.2.attn.v_proj,True,0.42449851477323697,1.5860334971617787,0.32616504078178404,2.9442398771667944,attention_qkv,28138.35883682953,5526346,40.52616578899828,154292600,283.1327117678375,0.8356563334654444,24789.24844305199,28070.51493315546,0.001,28.07051493315546,2.8558126797425993,0.0010006872015400213,0.0028577751986141307
vit,dp_kfm,pink,0.5,42,3,blocks.2.attn.out_proj,True,0.16676092521214472,2.0690020906831745,0.34252037586745293,2.2574037328172976,attention_out,11150.5608381638,5526346,40.52616578899828,154292600,275.92474607752996,0.8626897638799856,21434.569481339287,8606.206549971439,0.0014274229386192364,12.284696643924352,8.846460406902741,0.001,0.008846460406902741
vit,dp_kfm,pink,0.5,42,3,blocks.2.mlp.fc1,True,0.24076158904186065,1.8323781364317768,0.4094443054718545,1.575302516673927,mlp_fc1,142130.14158668817,5526346,40.52616578899828,154292600,263.2612825677064,0.7340064208903053,113231.57310339839,40384.16755230673,0.0010000108178912085,40.38460442383786,1.7161800552017321,0.0010000348639705077,0.0017162398880525625
vit,dp_kfm,pink,0.5,42,3,blocks.2.mlp.fc2,True,0.1958428121656917,2.039888960122353,0.3153935253339712,2.7386978246791083,mlp_fc2,34009.61892567038,5526346,40.52616578899828,154292600,305.83487600031077,0.7566279673210092,97853.19599628999,9310.70426589662,0.0010551126132531577,9.823841509217505,10.045960939896531,0.001,0.010045960939896532
vit,dp_kfm,pink,0.5,42,3,blocks.3.attn.q_proj,True,0.26644278372022284,1.9252337033467128,0.43386871184535397,2.5041833068503005,attention_qkv,34525.024485512164,5526346,40.52616578899828,154292600,214.1619288093608,0.7021933749166139,28085.607652499246,41732.23202644118,0.001,41.73223202644118,1.0990385494426909,0.001000026015150018,0.00109906714109543
vit,dp_kfm,pink,0.5,42,3,blocks.3.attn.k_proj,True,0.26644278372022284,1.9252337033467128,0.5132519278226615,1.0822813719216666,attention_qkv,34549.91535727633,5526346,40.52616578899828,154292600,221.66032212519298,0.7022246975007153,28084.956732273993,41732.23202644118,0.001,41.73223202644118,1.1773465261458789,0.0010000227617783914,0.001177373324646597
vit,dp_kfm,pink,0.5,42,3,blocks.3.attn.v_proj,True,0.26644278372022284,1.9252337033467128,0.25305173759206484,3.2343324459910305,attention_qkv,34753.195881026186,5526346,40.52616578899828,154292600,264.0841527371433,0.7026322429928189,28075.85701886864,41732.23202644118,0.001,41.73223202644118,1.67114089854355,0.0010001633185453373,0.001671413826844154
vit,dp_kfm,pink,0.5,42,3,blocks.3.attn.out_proj,True,0.019324322990363404,2.065600706614622,0.25513529777802424,3.5687867800739617,attention_out,8348.866862242718,5526346,40.52616578899828,154292600,379.1413405049172,0.7143339802743868,21584.53661484659,13710.310085566214,0.00116427954704327,15.962633616245807,10.48467577922976,0.001,0.01048467577922976
vit,dp_kfm,pink,0.5,42,3,blocks.3.mlp.fc1,True,0.143470375680165,2.1882498145191827,0.2279024824615211,3.405167254214461,mlp_fc1,133209.2022822507,5526346,40.52616578899828,154292600,390.23399054310363,0.6647732047672125,110218.35747086971,62983.41757944236,0.001,62.98341757944236,2.417820010848376,0.0010000020974656708,0.0024178250821428465
vit,dp_kfm,pink,0.5,42,3,blocks.3.mlp.fc2,True,0.12428754439386112,1.5259607900108185,0.2739334531810066,4.360470856094105,mlp_fc2,28214.576768644158,5526346,40.52616578899828,154292600,377.18006607737726,0.7313051469222966,97065.24967305905,11513.815075293449,0.0010022203708416723,11.539380014563038,12.356008961044465,0.001,0.012356008961044464
vit,dp_kfm,pink,0.5,42,3,blocks.4.attn.q_proj,True,0.27557781406365267,2.146817062526129,0.5304516295440957,7.887782677470312,attention_qkv,33012.72045181859,5526346,40.52616578899828,154292600,282.7052586269758,0.6924812832971076,27454.0285826895,45678.419166340434,0.001,45.67841916634043,1.74967226786689,0.0010000324532559897,0.001749729050428897
vit,dp_kfm,pink,0.5,42,3,blocks.4.attn.k_proj,True,0.27557781406365267,2.146817062526129,0.6389346296155844,13.371188432912069,attention_qkv,33296.361912796856,5526346,40.52616578899828,154292600,541.9212935829088,0.6956522273941216,27340.4976309653,45678.419166340434,0.001,45.67841916634043,6.429265587522335,0.0010000408726341498,0.006429528368542546
vit,dp_kfm,pink,0.5,42,3,blocks.4.attn.v_proj,True,0.27557781406365267,2.146817062526129,0.18098274707849465,5.795201904461354,attention_qkv,33161.88957668052,5526346,40.52616578899828,154292600,308.178937730422,0.6928801876890542,27444.70624649176,45678.419166340434,0.001,45.67841916634043,2.079193181243804,0.0010002936460197663,0.0020798037280458015
vit,dp_kfm,pink,0.5,42,3,blocks.4.attn.out_proj,True,0.146087479341469,3.121099710895739,0.2738912073617264,4.117480045579488,attention_out,7611.780572971383,5526346,40.52616578899828,154292600,375.2734678012534,0.7324527478459366,18635.716725644186,12969.991009381289,0.0013476695089820602,17.479261415114618,10.85815522414124,0.001,0.010858155224141242
vit,dp_kfm,pink,0.5,42,3,blocks.4.mlp.fc1,True,0.18006729322368378,2.605371411849066,0.157117169796356,6.721722605266697,mlp_fc1,129902.44958765246,5526346,40.52616578899828,154292600,483.8725354177154,0.6428976133294586,110860.72322018608,67923.54144353671,0.001,67.92354144353672,3.447002696792501,0.0010000365039878236,0.003447128526136973
vit,dp_kfm,pink,0.5,42,3,blocks.4.mlp.fc2,True,0.24824095799096332,2.272723377139815,0.26722404061816,5.385431206009834,mlp_fc2,27740.842863911806,5526346,40.52616578899828,154292600,415.8635658116007,0.7067150436355709,96936.56584606881,11655.158864565992,0.0010990314088218523,12.809385666966463,14.838279544633174,0.001,0.014838279544633175
vit,dp_kfm,pink,0.5,42,3,blocks.5.attn.q_proj,True,0.30596222684296304,2.068310610077115,0.3250081915157264,4.592260491885224,attention_qkv,33926.999212392075,5526346,40.52616578899828,154292600,235.32708732362144,0.6499078743204446,28134.33337782622,48647.37322033016,0.001,48.64737322033017,1.1383726265630318,0.0010000290269405808,0.0011384056700376218
vit,dp_kfm,pink,0.5,42,3,blocks.5.attn.k_proj,True,0.30596222684296304,2.068310610077115,0.5968645717142452,1.271201206751277,attention_qkv,33946.85357585029,5526346,40.52616578899828,154292600,242.14394084356186,0.6499467589346783,28133.577636062062,48647.37322033016,0.001,48.64737322033017,1.2052796318866166,0.001000024657286586,0.0012053093508119163
vit,dp_kfm,pink,0.5,42,3,blocks.5.attn.v_proj,True,0.30596222684296304,2.068310610077115,0.27312931665254175,3.9231543689748722,attention_qkv,34103.01581275922,5526346,40.52616578899828,154292600,282.2432624863868,0.6502978506722158,28126.300813833994,48647.37322033016,0.001,48.64737322033017,1.6375243707026774,0.0010002285651641127,0.0016378986517292056
vit,dp_kfm,pink,0.5,42,3,blocks.5.attn.out_proj,True,0.13326214316671564,2.88098684490265,0.2510559460659071,7.599990657513799,attention_out,8545.183575413106,5526346,40.52616578899828,154292600,396.55384054411013,0.658913469755663,21108.5894554492,10268.79212725744,0.0017067371313546319,17.52612881775239,15.313870073663933,0.001,0.015313870073663933
vit,dp_kfm,pink,0.5,42,3,blocks.5.mlp.fc1,True,0.1626596101793851,3.3534911465188375,0.148232822383862,10.244353992066701,mlp_fc1,123106.45817075476,5526346,40.52616578899828,154292600,771.3906163579514,0.6020732376185839,109053.06798191083,98522.94648577471,0.0010000200809954648,98.52492492461627,6.039643598062872,0.001000009873521649,0.006039703230614689
vit,dp_kfm,pink,0.5,42,3,blocks.5.mlp.fc2,True,0.14913471997667466,3.105209010473449,0.22134319918219034,8.61992255060122,mlp_fc2,25550.842010487162,5526346,40.52616578899828,154292600,619.9513307574069,0.7516414293654456,88905.01059054102,18240.992427187175,0.0010174732712026164,18.55972223487229,21.070106467181194,0.001,0.021070106467181195
vit,dp_kfm,pink,0.5,42,3,blocks.6.attn.q_proj,True,0.18140099242718474,2.959133751748675,0.3488296351835596,13.186349307689218,attention_qkv,28237.623261923993,5526346,40.52616578899828,154292600,303.5273514923943,0.6484535424439946,27134.529331869126,63481.29378174412,0.0010000599468006298,63.48509928220618,1.4512756060192618,0.0010000135181371472,0.0014512952245619424
vit,dp_kfm,pink,0.5,42,3,blocks.6.attn.k_proj,True,0.18140099242718474,2.959133751748675,0.3559194708461967,4.162768840600929,attention_qkv,28305.667937005852,5526346,40.52616578899828,154292600,368.75490712482406,0.6489710425139513,27122.726719510007,63481.29378174412,0.0010000599468006298,63.48509928220618,2.142051200092942,0.00100001226840598,0.002142077479646695
vit,dp_kfm,pink,0.5,42,3,blocks.6.attn.v_proj,True,0.18140099242718474,2.959133751748675,0.1813079992612704,11.159795843815209,attention_qkv,28618.54461468959,5526346,40.52616578899828,154292600,453.16561677957,0.6509284597525179,27076.44681893239,63481.29378174412,0.0010000599468006298,63.48509928220618,3.234954173071139,0.001000116034700131,0.003235329540008548
vit,dp_kfm,pink,0.5,42,3,blocks.6.attn.out_proj,True,0.046793173296204964,2.8169906119129973,0.2646247943462689,7.679673895685503,attention_out,5629.512881247258,5526346,40.52616578899828,154292600,577.3571756429643,0.6908130346907824,15261.392952431472,17628.951633439887,0.0011945755509973276,21.05911461102169,18.90874257287736,0.001,0.018908742572877363
vit,dp_kfm,pink,0.5,42,3,blocks.6.mlp.fc1,True,0.1126472499369084,3.0773471157931174,0.1546618548203294,10.426810003502252,mlp_fc1,127430.47428923959,5526346,40.52616578899828,154292600,877.8989060409491,0.6443692780339795,104204.59695244457,126611.55528434025,0.001,126.61155528434026,6.087173382374672,0.0010000023374180488,0.0060871876106436025
vit,dp_kfm,pink,0.5,42,3,blocks.6.mlp.fc2,True,0.07367916790444502,2.4004486531007556,0.2960580649347598,8.376968742296592,mlp_fc2,24139.66211918105,5526346,40.52616578899828,154292600,635.7937583148587,0.7526277385041054,86241.49371832727,16514.53842716142,0.0010079930835509223,16.64654051261464,24.47744482202971,0.001,0.02447744482202971
vit,dp_kfm,pink,0.5,42,3,blocks.7.attn.q_proj,True,0.16432821720928487,3.1446940722823844,0.24201877420849838,25.766257606262133,attention_qkv,28748.529241144224,5526346,40.52616578899828,154292600,399.91748837881994,0.6581735730880034,26541.483788147434,77286.19359451387,0.001,77.28619359451388,2.0693734556307146,0.0010000270639347905,0.002069429461018975
vit,dp_kfm,pink,0.5,42,3,blocks.7.attn.k_proj,True,0.16432821720928487,3.1446940722823844,0.35123147993159726,4.415148742284013,attention_qkv,28702.05717759185,5526346,40.52616578899828,154292600,333.9433168180112,0.6577595894962928,26550.93307031651,77286.19359451387,0.001,77.28619359451388,1.4429244559836971,0.0010000096304157765,0.0014429383519461423
vit,dp_kfm,pink,0.5,42,3,blocks.7.attn.v_proj,True,0.16432821720928487,3.1446940722823844,0.2269320722746261,8.706696835741198,attention_qkv,28870.803991288012,5526346,40.52616578899828,154292600,395.03130111634096,0.6584404585331344,26536.663305719903,77286.19359451387,0.001,77.28619359451388,2.019115208084803,0.001000089987218201,0.002019296902645606
vit,dp_kfm,pink,0.5,42,3,blocks.7.attn.out_proj,True,0.10065810653354841,2.9779041222331797,0.3042569768306241,8.97232499517799,attention_out,5622.734168156964,5526346,40.52616578899828,154292600,621.7385710770556,0.6817121483629657,15501.443281761303,15223.49828382931,0.0012106189891938157,18.42985610436323,25.392248454190657,0.001,0.025392248454190657
vit,dp_kfm,pink,0.5,42,3,blocks.7.mlp.fc1,True,0.14683410335093872,3.2361861087536337,0.16011241885715521,10.749321496247996,mlp_fc1,152538.2058193581,5526346,40.52616578899828,154292600,1034.298473473379,0.6794555742894264,101604.94913621673,194827.6977725508,0.001,194.8276977725508,5.490868826455342,0.001000001836112122,0.0054908789083061545
vit,dp_kfm,pink,0.5,42,3,blocks.7.mlp.fc2,True,0.9989252789386556,0.05040365236370023,0.37006442222070046,6.022143574799305,mlp_fc2,34868.03544052577,5526346,40.52616578899828,154292600,3509.5176406833825,0.8197408176562425,42101.31618586517,618531.7821603524,0.0010135838355388408,626.9338161647647,19.912823278456504,0.001,0.019912823278456504
vit,dp_kfm,pink,0.5,42,3,blocks.8.attn.q_proj,True,0.24311120880342946,2.7654611199252304,0.20351837927845942,13.396909123121102,attention_qkv,31354.263899341866,5526346,40.52616578899828,154292600,440.8363191687508,0.6590255418840834,25678.313020354595,119412.82274706173,0.001,119.41282274706172,1.627435444767045,0.0010000013348843541,0.0016274376172051574
vit,dp_kfm,pink,0.5,42,3,blocks.8.attn.k_proj,True,0.24311120880342946,2.7654611199252304,0.4822594769837823,1.6807755610503095,attention_qkv,31308.445496012977,5526346,40.52616578899828,154292600,365.4113190012092,0.6587864206842963,25683.054185045115,119412.82274706173,0.001,119.41282274706172,1.1181833657599307,0.0010000022819986606,0.0011181859174528737
vit,dp_kfm,pink,0.5,42,3,blocks.8.attn.v_proj,True,0.24311120880342946,2.7654611199252304,0.3726066176560806,12.787274335392134,attention_qkv,31732.308959068825,5526346,40.52616578899828,154292600,588.7707262742591,0.6612242351707056,25630.526928678046,119412.82274706173,0.001,119.41282274706172,2.9029626814181335,0.0010000468226710032,0.0029030986058847003
vit,dp_kfm,pink,0.5,42,3,blocks.8.attn.out_proj,True,0.1698167123252188,1.3597346699056414,0.37302349669384444,5.997565024645125,attention_out,3771.90395020277,5526346,40.52616578899828,154292600,330.91369503931645,0.6065763617928733,17561.18455616732,5527.600771945271,0.0010851649227481474,5.99835846467059,19.810380322752067,0.001,0.019810380322752067
vit,dp_kfm,pink,0.5,42,3,blocks.8.mlp.fc1,True,0.21765589500479782,2.685555184702008,0.0792106997400448,10.154852329904337,mlp_fc1,176010.49767774015,5526346,40.52616578899828,154292600,1034.856487698522,0.6833118460081133,101474.77524016633,246943.88225186124,0.0010000009213690408,246.94410977830915,4.3367259814902726,0.0010000003062607048,0.004336727309659028
vit,dp_kfm,pink,0.5,42,3,blocks.8.mlp.fc2,True,0.09347792876476911,1.7884722337721881,0.47193937131749875,4.940482050151393,mlp_fc2,29488.482548308446,5526346,40.52616578899828,154292600,500.6512406237478,0.8036369018437162,90038.94268287803,12894.213726354688,0.0010033690545872157,12.937655036258002,19.439080975196408,0.001,0.019439080975196407
vit,dp_kfm,pink,0.5,42,3,blocks.9.attn.q_proj,True,0.21905656343397265,2.772399162019855,0.3271814261788799,6.882377379184266,attention_qkv,34332.621599670136,5526346,40.52616578899828,154292600,429.524136242448,0.6310871685071638,26727.17905986569,114551.53641112075,0.0010000259806699078,114.55451253677568,1.610550058034058,0.001000005230687582,0.0016105584823182468
vit,dp_kfm,pink,0.5,42,3,blocks.9.attn.k_proj,True,0.21905656343397265,2.772399162019855,0.4788950880132783,1.5548214145719979,attention_qkv,34257.31802390926,5526346,40.52616578899828,154292600,353.9985231453393,0.6307817781113492,26733.10640998351,114551.53641112075,0.0010000259806699078,114.55451253677568,1.093961358486988,0.0010000013198319415,0.0010939628023321317
vit,dp_kfm,pink,0.5,42,3,blocks.9.attn.v_proj,True,0.21905656343397265,2.772399162019855,0.4911358678076661,8.69663313899928,attention_qkv,34703.50802390157,5526346,40.52616578899828,154292600,583.2995591437231,0.633242326633962,26679.982410018354,114551.53641112075,0.0010000259806699078,114.55451253677568,2.9701773224250796,0.0010000225185566433,0.0029702442065313553
vit,dp_kfm,pink,0.5,42,3,blocks.9.attn.out_proj,True,0.17593598591954487,1.2746530895020272,0.48174575497521543,4.984365114476861,attention_out,3189.2360834938786,5526346,40.52616578899828,154292600,272.43733640073316,0.552873673681998,18603.805651867267,3847.838520268462,0.0010410060012324912,4.005622991373018,19.289297582048164,0.001,0.019289297582048164
vit,dp_kfm,pink,0.5,42,3,blocks.9.mlp.fc1,True,0.22562528365446202,2.485304566282387,0.041301261803542294,8.305616627741529,mlp_fc1,189245.12637197247,5526346,40.52616578899828,154292600,912.9259640784444,0.6484319385434384,105758.10835211507,233520.8075340321,0.001,233.5208075340321,3.568991665837302,0.0010000032219132627,0.003569003164818885
vit,dp_kfm,pink,0.5,42,3,blocks.9.mlp.fc2,True,0.117148368037713,2.201990800478393,0.6031039630329582,4.357639364085405,mlp_fc2,30324.491615164345,5526346,40.52616578899828,154292600,505.60622942039805,0.7991622147094126,92648.3240492096,14047.633201630462,0.0010273026329469716,14.43117057470827,18.197916727996652,0.001,0.018197916727996654
vit,dp_kfm,pink,0.5,42,3,blocks.10.attn.q_proj,True,0.21678728396189312,2.3705082112632936,0.28347104174346643,7.211400714457858,attention_qkv,37292.6261688069,5526346,40.52616578899828,154292600,378.93276113461366,0.6045737638935226,27976.855689133532,104480.89925135244,0.001,104.48089925135244,1.3743185452076159,0.00100001691742379,0.0013743417951368677
vit,dp_kfm,pink,0.5,42,3,blocks.10.attn.k_proj,True,0.21678728396189312,2.3705082112632936,0.5280873579251031,2.4685022511275867,attention_qkv,37244.81954053646,5526346,40.52616578899828,154292600,342.49160220650276,0.6044544008293973,27979.083679020445,104480.89925135244,0.001,104.48089925135244,1.1226980091335588,0.001000000699454351,0.0011226987944095662
vit,dp_kfm,pink,0.5,42,3,blocks.10.attn.v_proj,True,0.21678728396189312,2.3705082112632936,0.5163097003050863,3.994618167480134,attention_qkv,37586.812426477714,5526346,40.52616578899828,154292600,485.90769398048195,0.6059015853832131,27949.668520267922,104480.89925135244,0.001,104.48089925135244,2.2598033589031674,0.0010000063989204391,0.002259817819205069
vit,dp_kfm,pink,0.5,42,3,blocks.10.attn.out_proj,True,0.35342803581733045,1.7147008029062654,0.6116804281534989,4.261365450330467,attention_out,3335.3541100940856,5526346,40.52616578899828,154292600,304.59119159565523,0.5768406858575023,17618.735258755394,5230.157518588885,0.0010242622424695641,5.3570528684589025,17.73862329536346,0.001,0.01773862329536346
vit,dp_kfm,pink,0.5,42,3,blocks.10.mlp.fc1,True,0.2764335144959763,2.184852883589371,0.04813475449620685,8.135320410086928,mlp_fc1,190955.3039614936,5526346,40.52616578899828,154292600,769.3137067647602,0.6191079796969027,109996.6059721134,202556.45535465915,0.0010002066439871496,202.59831242821653,2.9218697492502406,0.0010000009707795846,0.002921872585741742
vit,dp_kfm,pink,0.5,42,3,blocks.10.mlp.fc2,True,0.19389780754225308,2.906484996473533,0.6956836709511454,4.056753472386549,mlp_fc2,29104.561773152156,5526346,40.52616578899828,154292600,507.39449563885603,0.7842302717079148,92940.11143978877,14228.434713532193,0.001016680918775356,14.465778077289078,18.09399132005418,0.001,0.01809399132005418
vit,dp_kfm,pink,0.5,42,3,blocks.11.attn.q_proj,True,0.3218381345680656,2.391767985174595,0.22379446197504088,5.176981164294877,attention_qkv,38705.00371469591,5526346,40.52616578899828,154292600,418.1466371482224,0.6022616171926217,27959.04981258208,124467.76789963053,0.001000007089442073,124.468650306661,1.404754123166743,0.0010000090274026071,0.001404766804447777
vit,dp_kfm,pink,0.5,42,3,blocks.11.attn.k_proj,True,0.3218381345680656,2.391767985174595,0.4503089899306473,1.7151051492261502,attention_qkv,38661.23097747241,5526346,40.52616578899828,154292600,371.99947128867666,0.602142494586062,27961.29891515412,124467.76789963053,0.001000007089442073,124.468650306661,1.1118027500151364,0.001000000197264969,0.0011118029693348713
vit,dp_kfm,pink,0.5,42,3,blocks.11.attn.v_proj,True,0.3218381345680656,2.391767985174595,0.6515823637142021,14.161362173040903,attention_qkv,39071.190127274545,5526346,40.52616578899828,154292600,574.9898221111397,0.6040930178683446,27920.190354520044,124467.76789963053,0.001000007089442073,124.468650306661,2.656216152265244,0.0010000008072392483,0.0026562182964671743
vit,dp_kfm,pink,0.5,42,3,blocks.11.attn.out_proj,True,0.37499302707827864,1.6400170166367827,0.7023046226187855,4.112595190081649,attention_out,3523.537649662274,5526346,40.52616578899828,154292600,347.76327285734715,0.5616508762312258,17279.457796694096,6749.441810855383,0.001046832560877752,7.065535455353112,17.91841419448086,0.0010000000173846161,0.01791841450598561
vit,dp_kfm,pink,0.5,42,3,blocks.11.mlp.fc1,True,0.4859513095884685,1.6173447185518242,0.15979844297007822,9.582933884449847,mlp_fc1,160205.53853433556,5526346,40.52616578899828,154292600,687.6552619986991,0.6131105204116281,107634.36304656524,186414.74229946884,0.001,186.41474229946886,2.536654309211503,0.0010000000009916926,0.0025366543117270844
vit,dp_kfm,pink,0.5,42,3,blocks.11.mlp.fc2,True,0.8600704568438245,0.5134191924175987,0.7684645176839188,3.9000128335929354,mlp_fc2,21701.90264350032,5526346,40.52616578899828,154292600,680.1958869385616,0.7565235298781549,82432.02705163581,28343.75107640225,0.0010011839916761781,28.377309841748378,16.323402056453,0.0010000000039965197,0.016323402121689798
vit,dp_kfm,pink,0.5,42,3,head,True,0.06540145506849511,3.4245588064949066,0.761227136897304,4.115163004332255,patch_head,21410.248430646785,5526346,40.52616578899828,154292600,31237.976004546355,1.1568121749101279,456.69152766632044,2728706.657130937,0.0010002835977772886,2729.480512273772,357.60939795801204,0.001000003987224096,0.3576108238268206
vit,dp_kfm,pink,0.5,42,3,identity,True,,,,,identity,1929693.910208942,5526346,40.52616578899828,154292600,,,,,,,,,
vit,dp_kfm,pink,0.5,42,4,patch_embed,True,0.6222148527171212,0.8482354594294865,0.42824839997428965,0.9776500273752954,patch_head,62450.04365203843,5526346,40.440837026075314,154292600,52.05803421409263,0.5249829492112441,108827.43121367146,1490.14866316982,0.017652418979770608,26.30472854441873,1.8186366187591563,0.001,0.0018186366187591563
vit,dp_kfm,pink,0.5,42,4,blocks.0.attn.q_proj,True,0.3292446647112674,1.573679594138746,0.25399108614347954,0.9731795882938942,attention_qkv,28617.895894767396,5526346,40.440837026075314,154292600,111.44307808590543,1.3383845823100644,24042.40186405012,11077.054122793403,0.001,11.077054122793403,1.1211969821204828,0.0010000000075475112,0.0011211969905827296
vit,dp_kfm,pink,0.5,42,4,blocks.0.attn.k_proj,True,0.3292446647112674,1.573679594138746,0.36708127430478527,0.9611908782088507,attention_qkv,28656.919450489324,5526346,40.440837026075314,154292600,123.14747066950972,1.3384345543890288,24040.626838331533,11077.054122793403,0.001,11.077054122793403,1.3690733442469976,0.001000000041980911,0.0013690734017219436
vit,dp_kfm,pink,0.5,42,4,blocks.0.attn.v_proj,True,0.3292446647112674,1.573679594138746,0.2629980574620536,1.0670074586631908,attention_qkv,29295.707471065623,5526346,40.440837026075314,154292600,183.09343901656965,1.3395283000361344,23994.81814136174,11077.054122793403,0.001,11.077054122793403,3.026364865540663,0.0010000623432629386,0.003026553539001224
vit,dp_kfm,pink,0.5,42,4,blocks.0.attn.out_proj,True,0.12468912228085634,3.696076841356532,0.47501593358465305,0.9565850856322397,attention_out,14918.755613841227,5526346,40.440837026075314,154292600,151.56006798631697,1.1681363678649883,19107.45665933947,8375.041756441888,0.00100263222210731,8.397086726502838,2.742727126148199,0.001,0.002742727126148199
vit,dp_kfm,pink,0.5,42,4,blocks.0.mlp.fc1,True,0.3722951114501356,1.8550272476907073,0.4140142032380692,0.9155147405449555,mlp_fc1,209700.3058475093,5526346,40.440837026075314,154292600,251.39031961857248,1.4692729576734977,97882.42848032994,41982.08462471711,0.0010000000161996276,41.98208530481124,1.505334796088723,0.0010000259757114585,0.0015053738982310346
vit,dp_kfm,pink,0.5,42,4,blocks.0.mlp.fc2,True,0.1327834993187598,8.058054478100232,0.3835436460113321,0.9249716351172115,mlp_fc2,98344.39289971719,5526346,40.440837026075314,154292600,605.1888625354543,1.009059073094367,90199.785142632,117890.28727665072,0.0010603081636145733,125.00003401030003,3.106732266055788,0.001,0.003106732266055788
vit,dp_kfm,pink,0.5,42,4,blocks.1.attn.q_proj,True,0.35078381361195005,2.072889756774536,0.4474236539921219,1.2272790569721004,attention_qkv,24504.139930450558,5526346,40.440837026075314,154292600,197.7541601308945,0.9637290370608627,22979.25120927685,35335.53025408614,0.001,35.33553025408614,1.1067248055391283,0.0010000000352838375,0.0011067248445886266
vit,dp_kfm,pink,0.5,42,4,blocks.1.attn.k_proj,True,0.35078381361195005,2.072889756774536,0.5116765665160006,0.9083033882772106,attention_qkv,24509.637510332006,5526346,40.440837026075314,154292600,203.50523383971435,0.9637367350160737,22979.06729700175,35335.53025408614,0.001,35.33553025408614,1.1720322265538305,0.0010000000628544933,0.0011720323002213223
vit,dp_kfm,pink,0.5,42,4,blocks.1.attn.v_proj,True,0.35078381361195005,2.072889756774536,0.7305498751957908,0.8807014471939133,attention_qkv,24557.22743184524,5526346,40.440837026075314,154292600,194.39856125750723,0.9637297301731944,22979.239756323313,35335.53025408614,0.001,35.33553025408614,1.069484463576678,0.0010000635491905813,0.0010695524284486777
vit,dp_kfm,pink,0.5,42,4,blocks.1.attn.out_proj,True,0.09444438062606789,4.591673882719154,0.37943442102992764,0.9312531994919857,attention_out,9957.919879367691,5526346,40.440837026075314,154292600,347.9945196910178,0.737916846014387,18634.729531702138,36347.33617859867,0.001184923227073025,43.068802880253244,3.3317485809671528,0.001,0.0033317485809671527
