task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,0.25,42,3,blocks.1.attn.q_proj,True,0.9951437505033254,0.09929970770138234,0.9856033737091975,3.157433376600975,attention_qkv,26146.407233726095,5526346,7.647990705889789,154292600,9.820928358259156,0.566555213106151,30867.05901066291,7545.686567337939,0.001,7.545686567337939,1.2328533236687584,0.0010000001053249545,0.0012328534535189786
vit,dp_kfm,public,0.25,42,3,blocks.1.attn.k_proj,True,0.9951437505033254,0.09929970770138234,0.9940008816013943,2.725895513324771,attention_qkv,26181.909051652885,5526346,7.647990705889789,154292600,10.495398164604907,0.5666256281409242,30865.740529431572,7545.686567337939,0.001,7.545686567337939,1.6080402488680683,0.0010000001808504843,0.0016080405396829262
vit,dp_kfm,public,0.25,42,3,blocks.1.attn.v_proj,True,0.9951437505033254,0.09929970770138234,0.9910290064758777,2.7506455176427758,attention_qkv,26706.48173388014,5526346,7.647990705889789,154292600,11.203006411399324,0.5673921337701093,30851.561347611176,7545.686567337939,0.001,7.545686567337939,2.0875629314319877,0.0010011129377035398,0.0020898862589268903
vit,dp_kfm,public,0.25,42,3,blocks.1.attn.out_proj,True,0.9923158240569426,0.1262969831388634,0.9913623518729838,2.812956675948134,attention_out,22648.469474189333,5526346,7.647990705889789,154292600,18.061663371440936,0.4610933565585998,32481.14405251953,7405.676904526272,0.0011864352727204023,8.786356297900811,14.370312559811088,0.001,0.01437031255981109
vit,dp_kfm,public,0.25,42,3,blocks.1.mlp.fc1,True,0.9919242120949897,0.1270842852769507,0.9794876925932305,2.7854345058508114,mlp_fc1,142145.71244228084,5526346,7.647990705889789,154292600,13.73354814919799,0.45429519014749675,133367.30294731114,14252.705613147105,0.0010000019358617782,14.252733204415138,2.4959374815167106,0.0010004538432609388,0.0024970702459224214
vit,dp_kfm,public,0.25,42,3,blocks.1.mlp.fc2,True,0.994303079839698,0.1066054259124659,0.9666426018585214,3.0123368160463855,mlp_fc2,79560.17418458207,5526346,7.647990705889789,154292600,15.025455470896235,0.36771355580914855,135949.9498502317,6877.44593012353,0.0010190138578786189,7.008212709606785,7.41111237215227,0.001,0.00741111237215227
vit,dp_kfm,public,0.25,42,3,blocks.2.attn.q_proj,True,0.9939637287768568,0.1097482989997061,0.973791130849476,3.3939574220085453,attention_qkv,33776.9242988689,5526346,7.647990705889789,154292600,10.384036943035577,0.41840170207498284,33671.337829029755,9430.415558799756,0.001,9.430415558799757,1.2329176432763478,0.001000017679743812,0.0012329394409444222
vit,dp_kfm,public,0.25,42,3,blocks.2.attn.k_proj,True,0.9939637287768568,0.1097482989997061,0.9911664540674455,2.79563041294928,attention_qkv,33865.439880199185,5526346,7.647990705889789,154292600,11.061132381258174,0.41856876468771487,33668.847177411306,9430.415558799756,0.001,9.430415558799757,1.5873311154501348,0.0010000383294950183,0.001587391957050217
vit,dp_kfm,public,0.25,42,3,blocks.2.attn.v_proj,True,0.9939637287768568,0.1097482989997061,0.9251833304083438,3.69014645501539,attention_qkv,34668.527589812984,5526346,7.647990705889789,154292600,12.845036350408943,0.41978577870650147,33650.37189283079,9430.415558799756,0.001,9.430415558799757,2.886758942272531,0.0010082825697730507,0.002910668724629881
vit,dp_kfm,public,0.25,42,3,blocks.2.attn.out_proj,True,0.9895730298637048,0.14511783012251148,0.9485355579941618,3.3109388297019007,attention_out,26192.985408487923,5526346,7.647990705889789,154292600,11.658891386952027,0.43364580801068187,33221.151085193334,2014.8512467315825,0.002008809090638732,4.047451500719186,9.170352661344149,0.001,0.00917035266134415
vit,dp_kfm,public,0.25,42,3,blocks.2.mlp.fc1,True,0.9908722947042549,0.13484523205337481,0.9533390724906737,2.910767616059195,mlp_fc1,170738.64521569436,5526346,7.647990705889789,154292600,13.011264027984588,0.34077067335203953,140184.8744091224,13786.499751266148,0.0010000381333801433,13.78702547710201,2.078853771730703,0.0010007033661450337,0.002080315967094214
vit,dp_kfm,public,0.25,42,3,blocks.2.mlp.fc2,True,0.9927616121327055,0.12021423706649564,0.9195349483113502,3.569298642628394,mlp_fc2,91138.95589765543,5526346,7.647990705889789,154292600,13.927656548262675,0.31893598660009825,139276.03293884997,3387.775162558526,0.0012252934666039444,4.1510187730060775,11.107021563521172,0.001,0.011107021563521172
vit,dp_kfm,public,0.25,42,3,blocks.3.attn.q_proj,True,0.991361712449512,0.1313478138615451,0.9598561525185859,3.8582739307405616,attention_qkv,42059.08240504125,5526346,7.647990705889789,154292600,11.562472421076611,0.31410721911682415,35327.39275061586,15671.024956789268,0.001,15.671024956789267,1.1405266489101413,0.0010001807484747024,0.0011407327973622892
vit,dp_kfm,public,0.25,42,3,blocks.3.attn.k_proj,True,0.991361712449512,0.1313478138615451,0.9889453239628048,2.7379650888456557,attention_qkv,42144.24216844916,5526346,7.647990705889789,154292600,12.363456397091719,0.3142935168218966,35325.210399444004,15671.024956789268,0.001,15.671024956789267,1.4909469944101932,0.001000261357804376,0.0014913366650430933
vit,dp_kfm,public,0.25,42,3,blocks.3.attn.v_proj,True,0.991361712449512,0.1313478138615451,0.8890791810724523,3.766677749918333,attention_qkv,42428.69870831275,5526346,7.647990705889789,154292600,12.941971437943163,0.3144766619729164,35323.07819769112,15671.024956789268,0.001,15.671024956789267,1.7902115133458067,0.001001979902851408,0.0017937559582257036
vit,dp_kfm,public,0.25,42,3,blocks.3.attn.out_proj,True,0.9899706512954692,0.1428932730570265,0.8945103003572925,4.309964521220364,attention_out,24804.457480672976,5526346,7.647990705889789,154292600,15.296870304961159,0.33849351538167927,34615.10569870965,4387.649564254574,0.0020987899568019166,9.208754839423806,12.478960335978961,0.001,0.01247896033597896
vit,dp_kfm,public,0.25,42,3,blocks.3.mlp.fc1,True,0.9862148469864012,0.1665550886138974,0.9111060492193932,3.5103883327267664,mlp_fc1,174489.31326051673,5526346,7.647990705889789,154292600,15.782555177125044,0.2905380280448069,142150.10431735555,25669.66387303704,0.001,25.66966387303704,2.4170691949871412,0.001000582072539259,0.002418476104591032
vit,dp_kfm,public,0.25,42,3,blocks.3.mlp.fc2,True,0.9915675642228142,0.13273886321252368,0.8968837270750427,3.925584332257376,mlp_fc2,89585.04166236703,5526346,7.647990705889789,154292600,16.47144411392296,0.2950299941181587,140224.58357049123,6898.108657640165,0.0012865554216932073,8.874799092915806,10.67079256026458,0.001,0.01067079256026458
vit,dp_kfm,public,0.25,42,3,blocks.4.attn.q_proj,True,0.9869142754434139,0.16139990687697406,0.9793823372275449,3.9724769761221044,attention_qkv,42928.35979036753,5526346,7.647990705889789,154292600,11.972103462771551,0.2850904526674644,35625.596062623976,14488.309935828946,0.001,14.488309935828946,1.4179604497365128,0.0010005392385823235,0.0014187250687192196
vit,dp_kfm,public,0.25,42,3,blocks.4.attn.k_proj,True,0.9869142754434139,0.16139990687697406,0.9903940786201729,3.481811324170688,attention_qkv,43059.00631552929,5526346,7.647990705889789,154292600,14.276151290019856,0.28578881901822045,35617.27811397319,14488.309935828946,0.001,14.488309935828946,2.8669943620305287,0.001000620578179552,0.0028687735561725033
vit,dp_kfm,public,0.25,42,3,blocks.4.attn.v_proj,True,0.9869142754434139,0.16139990687697406,0.8815835178686998,2.303112507320339,attention_qkv,43112.74414804467,5526346,7.647990705889789,154292600,11.768860418856445,0.28518010704524677,35624.679133839585,14488.309935828946,0.001,14.488309935828946,1.3240973620520824,0.001002280428846199,0.0013271168718716818
vit,dp_kfm,public,0.25,42,3,blocks.4.attn.out_proj,True,0.9834362088117168,0.1849930476287846,0.8806577202799627,4.017133144873353,attention_out,23716.890284439414,5526346,7.647990705889789,154292600,11.55084474179989,0.3314098906704775,34662.9682137064,1636.8601793256398,0.003416923763099893,5.59302644360973,10.875353992445834,0.001,0.010875353992445835
vit,dp_kfm,public,0.25,42,3,blocks.4.mlp.fc1,True,0.9793495463079467,0.20659149673359714,0.8538868548305762,4.862398317296645,mlp_fc1,177258.23881834777,5526346,7.647990705889789,154292600,15.876908306010357,0.25900094561712794,143457.73959525325,19545.73541150521,0.0010000108103317932,19.54594670739015,3.2509607860465946,0.0010003967024793143,0.003252250450250573
vit,dp_kfm,public,0.25,42,3,blocks.4.mlp.fc2,True,0.9787161071768864,0.2088400034664683,0.8713333951739848,3.6704009599031697,mlp_fc2,88447.7868103562,5526346,7.647990705889789,154292600,13.10754680942668,0.2805450150249237,140910.193036051,3092.6779843152544,0.0016195213309720229,5.008657965426114,9.544451305059772,0.001,0.009544451305059772
vit,dp_kfm,public,0.25,42,3,blocks.5.attn.q_proj,True,0.9832650855508296,0.18322891284019885,0.9516784031994537,3.241000638737791,attention_qkv,44412.51071702049,5526346,7.647990705889789,154292600,10.90689416212573,0.26033300091394074,35854.044465703795,13212.58934334891,0.0010000026870502928,13.212624846240972,1.071066555383844,0.0010004101457968136,0.0010715058488296424
vit,dp_kfm,public,0.25,42,3,blocks.5.attn.k_proj,True,0.9832650855508296,0.18322891284019885,0.9787057609713712,2.2318383506018504,attention_qkv,44476.01808971294,5526346,7.647990705889789,154292600,11.743183093504626,0.2604814068430572,35852.591887055314,13212.58934334891,0.0010000026870502928,13.212624846240972,1.4393134768476092,0.0010005990681647371,0.0014401757237306658
vit,dp_kfm,public,0.25,42,3,blocks.5.attn.v_proj,True,0.9832650855508296,0.18322891284019885,0.8495289713811361,3.514163764216094,attention_qkv,44699.025782854966,5526346,7.647990705889789,154292600,11.874416639098191,0.26057347396419117,35851.716276132815,13212.58934334891,0.0010000026870502928,13.212624846240972,1.5047390615731526,0.001003126534695934,0.0015094436804574884
vit,dp_kfm,public,0.25,42,3,blocks.5.attn.out_proj,True,0.9697270337019677,0.2498425647875623,0.8445521794497078,4.857809311061599,attention_out,26204.111221570605,5526346,7.647990705889789,154292600,8.886700134307207,0.2958403965071374,35146.900369167175,661.4747062953161,0.007978712624852283,5.277716590138895,9.428635822196801,0.001,0.009428635822196801
vit,dp_kfm,public,0.25,42,3,blocks.5.mlp.fc1,True,0.9673800258599078,0.25619392896793397,0.8159971976217797,4.2731493881265274,mlp_fc1,176785.65517310525,5526346,7.647990705889789,154292600,15.565996356716433,0.2586148234324754,143315.2969131983,19599.76982674403,0.001,19.59976982674403,2.9954131131128636,0.0010004540977618477,0.0029967733235033373
vit,dp_kfm,public,0.25,42,3,blocks.5.mlp.fc2,True,0.9637092303433678,0.26867581715760547,0.8217038752466785,4.205932649497239,mlp_fc2,87713.51074710375,5526346,7.647990705889789,154292600,12.703983452449672,0.2765064327111958,141031.4250962073,2914.6745521410617,0.0016422799135691248,4.78671147157235,8.936544213895035,0.001,0.008936544213895035
vit,dp_kfm,public,0.25,42,3,blocks.6.attn.q_proj,True,0.9666501676196988,0.25667162398031373,0.9099831412060735,4.562209840294131,attention_qkv,43037.029685816415,5526346,7.647990705889789,154292600,11.169182223663912,0.248370331965924,35958.89005368371,13731.446854870377,0.0010000031469971913,13.731490067695061,1.1333634565580188,0.0010001078488589884,0.0011334856885136277
vit,dp_kfm,public,0.25,42,3,blocks.6.attn.k_proj,True,0.9666501676196988,0.25667162398031373,0.9594430948850705,2.2849864039640537,attention_qkv,43096.03490004117,5526346,7.647990705889789,154292600,12.587248245661252,0.2487036559169281,35955.63726874468,13731.446854870377,0.0010000031469971913,13.731490067695061,1.8281292161444573,0.0010003027967920638,0.0018286827678065838
vit,dp_kfm,public,0.25,42,3,blocks.6.attn.v_proj,True,0.9666501676196988,0.25667162398031373,0.8305829752303227,2.796804819871428,attention_qkv,43302.087993606605,5526346,7.647990705889789,154292600,12.057309481695418,0.24866210383935927,35956.17447957551,13731.446854870377,0.0010000031469971913,13.731490067695061,1.539165545186234,0.0010023002412395826,0.0015427059972478161
vit,dp_kfm,public,0.25,42,3,blocks.6.attn.out_proj,True,0.9514424671376361,0.33007068272136236,0.8104555402278782,4.383951836568903,attention_out,24838.944755290177,5526346,7.647990705889789,154292600,10.330427775899556,0.32798544902122967,34691.655385999315,1261.683871496361,0.0049492341182352725,6.244368863236957,9.026568277669632,0.001,0.009026568277669633
vit,dp_kfm,public,0.25,42,3,blocks.6.mlp.fc1,True,0.9559798291290553,0.3095455036565488,0.7725730535135731,4.061254312181513,mlp_fc1,187111.62592890486,5526346,7.647990705889789,154292600,16.423180001557554,0.25009649692130204,143704.45405826607,27708.73368341846,0.0010000410135024569,27.70987011563546,2.6255018759446798,0.0010005016270707048,0.00262681889875984
vit,dp_kfm,public,0.25,42,3,blocks.6.mlp.fc2,True,0.9438082512104673,0.353524291666562,0.7913231542602521,4.027386430745176,mlp_fc2,89120.0379337664,5526346,7.647990705889789,154292600,12.032424719508661,0.28741255592970105,140540.65298394728,2257.51619219044,0.0019752422343066304,4.459141327445641,9.284996381568083,0.001,0.009284996381568083
vit,dp_kfm,public,0.25,42,3,blocks.7.attn.q_proj,True,0.9535927172137413,0.3045622373952677,0.910766047957351,4.500679407454828,attention_qkv,44819.30140136382,5526346,7.647990705889789,154292600,11.330501568308767,0.2371987067877968,36070.79018035121,14504.044587803404,0.001,14.504044587803405,1.1363376983843951,0.0010003345691752107,0.0011367178819509044
vit,dp_kfm,public,0.25,42,3,blocks.7.attn.k_proj,True,0.9535927172137413,0.3045622373952677,0.955633664474368,2.3850438356406696,attention_qkv,44820.68528458303,5526346,7.647990705889789,154292600,11.545454688565876,0.23724039374382636,36070.420230021125,14504.044587803404,0.001,14.504044587803405,1.2250534523546106,0.0010003437474717333,0.0012254745613815956
vit,dp_kfm,public,0.25,42,3,blocks.7.attn.v_proj,True,0.9535927172137413,0.3045622373952677,0.7779949491035913,2.890120296843278,attention_qkv,44985.49041306521,5526346,7.647990705889789,154292600,11.743557978425867,0.23729248036158634,36069.9664609503,14504.044587803404,0.001,14.504044587803405,1.311322940331972,0.0010023151066524418,0.001314358792794634
vit,dp_kfm,public,0.25,42,3,blocks.7.attn.out_proj,True,0.934860657517581,0.3701440150264492,0.7737204485982718,4.226519892844565,attention_out,27525.868836562782,5526346,7.647990705889789,154292600,8.224340479284269,0.29223504961630703,35232.01081455825,479.1948725776256,0.009185053527542696,4.401430554749492,9.547554872406181,0.001,0.009547554872406182
vit,dp_kfm,public,0.25,42,3,blocks.7.mlp.fc1,True,0.9477082842822443,0.32509566226550135,0.7433708526054806,4.034144764591966,mlp_fc1,208270.56197182144,5526346,7.647990705889789,154292600,17.578924894668965,0.2685201386397837,143411.69959577124,39604.70454452809,0.0010000000216936955,39.604705403700486,2.4111402047755246,0.0010000394168352665,0.0024112352442917807
vit,dp_kfm,public,0.25,42,3,blocks.7.mlp.fc2,True,0.9999820878569778,0.025099014010640377,0.7688561298595028,3.878094471226985,mlp_fc2,99139.87664149058,5526346,7.647990705889789,154292600,39.99469662138588,0.28748496749085467,138400.70103525568,260086.06125107544,0.0024259866813175555,630.965320591451,9.837676778029397,0.001,0.009837676778029398
vit,dp_kfm,public,0.25,42,3,blocks.8.attn.q_proj,True,0.9652764002024412,0.2628691454306236,0.8186215525282476,4.389951622383291,attention_qkv,47051.076930004354,5526346,7.647990705889789,154292600,14.207816488589895,0.23920011878216565,36021.49137075332,34735.79094939331,0.001,34.73579094939331,1.1730922447286205,0.0010001671446890578,0.0011732883208671017
vit,dp_kfm,public,0.25,42,3,blocks.8.attn.k_proj,True,0.9652764002024412,0.2628691454306236,0.9548810428979316,2.728233098759411,attention_qkv,47020.074945021785,5526346,7.647990705889789,154292600,14.258260353305674,0.23921145717549316,36021.389835094735,34735.79094939331,0.001,34.73579094939331,1.1898411096530868,0.0010000823930447946,0.0011899391442849328
vit,dp_kfm,public,0.25,42,3,blocks.8.attn.v_proj,True,0.9652764002024412,0.2628691454306236,0.7745545310085004,3.6291075981571885,attention_qkv,47261.205290340884,5526346,7.647990705889789,154292600,14.958848868748206,0.23945529110218752,36019.20520617278,34735.79094939331,0.001,34.73579094939331,1.4415028502971046,0.0010023325536586485,0.0014448652330445173
vit,dp_kfm,public,0.25,42,3,blocks.8.attn.out_proj,True,0.8634762808527302,0.5133055799949184,0.7697385759544189,3.8815378747156712,attention_out,26997.87669790304,5526346,7.647990705889789,154292600,7.52109904033328,0.28714040420981657,35305.576250384656,325.71707583701857,0.009558111444759702,3.1132401103114713,9.823917425957854,0.001,0.009823917425957854
vit,dp_kfm,public,0.25,42,3,blocks.8.mlp.fc1,True,0.9549632282858699,0.2979846019906256,0.6855208753484804,3.540765020470389,mlp_fc1,224632.17916727604,5526346,7.647990705889789,154292600,19.490850908249854,0.26142208999034994,143642.38747591674,72730.29436511702,0.001,72.73029436511702,1.9843023761731373,0.0010006363914731638,0.0019855651692855126
vit,dp_kfm,public,0.25,42,3,blocks.8.mlp.fc2,True,0.8815825137975846,0.4852414648816436,0.7888475619243022,3.965861832365315,mlp_fc2,105460.05079584656,5526346,7.647990705889789,154292600,11.175426994336146,0.2581160010151497,142071.30801055452,1398.5635249016584,0.002798423715416413,3.9137733356011744,11.152553253158914,0.001,0.011152553253158913
vit,dp_kfm,public,0.25,42,3,blocks.9.attn.q_proj,True,0.9489202423848377,0.31556936261432894,0.8056476102697904,2.463015395634571,attention_qkv,49418.8130836596,5526346,7.647990705889789,154292600,14.108608236339684,0.22639645747640225,36183.52119880812,32771.526116896406,0.001,32.77152611689641,1.2090382224851093,0.0010004287389001015,0.0012095565842027982
vit,dp_kfm,public,0.25,42,3,blocks.9.attn.k_proj,True,0.9489202423848377,0.31556936261432894,0.9626172796293281,2.592322852803234,attention_qkv,49340.25703933096,5526346,7.647990705889789,154292600,14.001002936284616,0.22637583595981625,36183.694130192736,32771.526116896406,0.001,32.77152611689641,1.1725730829428918,0.0010001498816297608,0.001172748830107577
vit,dp_kfm,public,0.25,42,3,blocks.9.attn.v_proj,True,0.9489202423848377,0.31556936261432894,0.7718830265571814,4.16305578503984,attention_qkv,49642.30420263063,5526346,7.647990705889789,154292600,15.2199010442235,0.22699406585142823,36178.33279097654,32771.526116896406,0.001,32.77152611689641,1.6373844018046118,0.001001400463104855,0.001639677498247804
vit,dp_kfm,public,0.25,42,3,blocks.9.attn.out_proj,True,0.8041719027974894,0.6063384454402083,0.7859055991077952,4.046084392254917,attention_out,23783.60140902783,5526346,7.647990705889789,154292600,8.065795401452338,0.28180495194949856,35356.505594030335,388.21520044551306,0.005934765372628581,2.3039661287320943,10.902253337890585,0.001,0.010902253337890584
vit,dp_kfm,public,0.25,42,3,blocks.9.mlp.fc1,True,0.940609176449786,0.3413303942519937,0.6824418894675554,2.8853380415485277,mlp_fc1,233888.20446225698,5526346,7.647990705889789,154292600,18.870324633084195,0.24392794651197025,144367.28831112696,71983.04550813853,0.001,71.98304550813853,1.7615187452076404,0.0010007671045226593,0.0017628700142038383
vit,dp_kfm,public,0.25,42,3,blocks.9.mlp.fc2,True,0.8194793959503875,0.575763328994524,0.7910663769935631,4.302537445575289,mlp_fc2,102393.43220934567,5526346,7.647990705889789,154292600,12.614840269163786,0.2593651136004482,142223.79184372345,2324.5844003383345,0.0014396103361257744,3.3464957299238014,10.893857852555863,0.001,0.010893857852555863
vit,dp_kfm,public,0.25,42,3,blocks.10.attn.q_proj,True,0.9430335114762473,0.33293128590538346,0.77204610680221,3.5660013644136024,attention_qkv,51039.401219091254,5526346,7.647990705889789,154292600,14.202366197568683,0.21535270756779423,36300.539132481186,35949.11340739663,0.001,35.94911340739663,1.1317607845805642,0.0010004999412835136,0.0011323265985198378
vit,dp_kfm,public,0.25,42,3,blocks.10.attn.k_proj,True,0.9430335114762473,0.33293128590538346,0.9766250529717324,3.5876903652241783,attention_qkv,50963.95274159495,5526346,7.647990705889789,154292600,14.24407438859391,0.21534843049153973,36300.571985113515,35949.11340739663,0.001,35.94911340739663,1.1451140630075922,0.0010001203435383171,0.0011452518700857113
vit,dp_kfm,public,0.25,42,3,blocks.10.attn.v_proj,True,0.9430335114762473,0.33293128590538346,0.8078896420933416,3.893539333262567,attention_qkv,51274.18131880552,5526346,7.647990705889789,154292600,15.828874555104358,0.21630274167421581,36292.564128543025,35949.11340739663,0.001,35.94911340739663,1.746272299862581,0.0010006321502228227,0.0017473762062860483
vit,dp_kfm,public,0.25,42,3,blocks.10.attn.out_proj,True,0.9061114690006247,0.4241107330287043,0.7940665446657416,4.294209219912686,attention_out,19811.480234018654,5526346,7.647990705889789,154292600,9.217831647822832,0.26721834698264396,35427.245836670474,680.1947743938514,0.0037058634521210786,2.5207089547499164,10.61406632034868,0.001,0.01061406632034868
vit,dp_kfm,public,0.25,42,3,blocks.10.mlp.fc1,True,0.9472808113797753,0.32147014685791664,0.5649952197903085,2.530172734312884,mlp_fc1,231041.51049136624,5526346,7.647990705889789,154292600,18.030552722827117,0.23077585477565218,144822.7889770618,75306.77217568767,0.001,75.30677217568767,1.4034667478422673,0.0010004125442596794,0.0014040457399927405
vit,dp_kfm,public,0.25,42,3,blocks.10.mlp.fc2,True,0.8359535108343806,0.5552006605855315,0.8238394034905131,4.5110460494358575,mlp_fc2,89585.87971658807,5526346,7.647990705889789,154292600,12.335153173959824,0.2951387028123697,141067.3977262001,2095.5206459660644,0.001264586486606798,2.6499670912942337,11.048065570041583,0.001,0.011048065570041583
vit,dp_kfm,public,0.25,42,3,blocks.11.attn.q_proj,True,0.9544469267049575,0.2986360142257931,0.7351672152803658,3.0409296302289843,attention_qkv,51448.86662302536,5526346,7.647990705889789,154292600,15.099584792873424,0.21389919642616156,36311.74036363201,44371.37522957555,0.001000065754724,44.374292857107264,1.1715400281312336,0.0010014942518614604,0.0011732906039990441
vit,dp_kfm,public,0.25,42,3,blocks.11.attn.k_proj,True,0.9544469267049575,0.2986360142257931,0.9610088597464275,3.1331957857214436,attention_qkv,51361.93862952719,5526346,7.647990705889789,154292600,15.078430010341034,0.2138960318942602,36311.76374678318,44371.37522957555,0.001000065754724,44.374292857107264,1.1649884202693248,0.0010001546386213095,0.0011651685724724768
vit,dp_kfm,public,0.25,42,3,blocks.11.attn.v_proj,True,0.9544469267049575,0.2986360142257931,0.8615317859136832,5.912693170952029,attention_qkv,51494.3703093635,5526346,7.647990705889789,154292600,15.858794039377846,0.21420622625201102,36309.24955803258,44371.37522957555,0.001000065754724,44.374292857107264,1.425534545895944,0.001000131025345913,0.001425721327052931
vit,dp_kfm,public,0.25,42,3,blocks.11.attn.out_proj,True,0.8823991861454281,0.47050722040809395,0.8254320156943367,4.601471373096001,attention_out,23004.637719324743,5526346,7.647990705889789,154292600,9.193852241393714,0.2714596904035565,35440.16484616398,658.3893148468945,0.00528238383850201,3.477865076189647,10.851938026178441,0.001000000003902335,0.01085193806852634
vit,dp_kfm,public,0.25,42,3,blocks.11.mlp.fc1,True,0.970530988941746,0.24106626798971012,0.6542692590103297,4.48921900797268,mlp_fc1,209613.38024146936,5526346,7.647990705889789,154292600,20.335440620152507,0.2283653401541853,144533.23938702355,96536.8252785765,0.0010000065865935106,96.53746112740343,1.7714191502432601,0.0010000764303550469,0.0017715545404378501
vit,dp_kfm,public,0.25,42,3,blocks.11.mlp.fc2,True,0.994593161840367,0.10541973379942966,0.8321144846467761,4.81646110463001,mlp_fc2,71616.52281660259,5526346,7.647990705889789,154292600,23.45298601371052,0.35486640064020086,136714.51809293666,28714.842914581986,0.0010587905929553502,30.403005556149996,10.53625161614053,0.0010000000020627547,0.010536251637874233
vit,dp_kfm,public,0.25,42,3,head,True,0.7969790464883938,0.6048660021790876,0.8178827034971343,5.399402180770816,patch_head,15067.56243172837,5526346,7.647990705889789,154292600,104.20228679524993,0.48808983553160606,1785.6324727588367,522890.2352875914,0.0010000765150303306,522.930244249804,225.47503771192052,0.001,0.2254750377119205
vit,dp_kfm,public,0.25,42,3,identity,True,,,,,identity,364166.72545164824,5526346,7.647990705889789,154292600,,,,,,,,,
vit,dp_kfm,public,0.25,42,4,patch_embed,True,0.9992296199147276,0.13372361300641641,0.9607628650805135,4.642460051923577,patch_head,55902.748087981534,5526346,7.615291928863003,154292600,67.51220639076222,0.3492763476549902,124419.12125752112,177053.316831601,0.0010017735510634757,177.3673299299596,117.33434118753804,0.001,0.11733434118753805
vit,dp_kfm,public,0.25,42,4,blocks.0.attn.q_proj,True,0.9900589030793873,0.15396985838352212,0.9963324962335885,2.9567172174737744,attention_qkv,17928.596953618213,5526346,7.615291928863003,154292600,13.892803948569641,0.6368981128373359,27155.36485168076,8533.190215045986,0.001,8.533190215045986,4.365642832378805,0.001,0.004365642832378805
vit,dp_kfm,public,0.25,42,4,blocks.0.attn.k_proj,True,0.9900589030793873,0.15396985838352212,0.9960897184893417,2.945524826923466,attention_qkv,18065.129570242443,5526346,7.615291928863003,154292600,18.77544373585111,0.6386912720084192,27108.88928599192,8533.190215045986,0.001,8.533190215045986,14.562951819802509,0.001,0.014562951819802508
vit,dp_kfm,public,0.25,42,4,blocks.0.attn.v_proj,True,0.9900589030793873,0.15396985838352212,0.897077661114827,2.7828065195145935,attention_qkv,19318.076222479838,5526346,7.615291928863003,154292600,15.573781834840448,0.6422044736086872,27052.993087146962,8533.190215045986,0.001,8.533190215045986,6.893899051720012,0.0010014302303110387,0.006903758915105022
vit,dp_kfm,public,0.25,42,4,blocks.0.attn.out_proj,True,0.9805305284346398,0.2685599376834662,0.9603342434597746,4.419296737733261,attention_out,19569.64059947474,5526346,7.615291928863003,154292600,24.431657106814693,0.5227171025532695,30028.904634111655,2955.4178343283734,0.001000463477079882,2.956787602756059,120.55710441013504,0.001,0.12055710441013504
vit,dp_kfm,public,0.25,42,4,blocks.0.mlp.fc1,True,0.988496711763305,0.1665788521515683,0.9871591146539875,3.033542594428772,mlp_fc1,104899.77530472641,5526346,7.615291928863003,154292600,16.737213451188012,0.6779773304047747,113390.56734689415,22409.637285877052,0.001,22.409637285877054,3.5018520354048297,0.001000536227782881,0.0035037298257577527
vit,dp_kfm,public,0.25,42,4,blocks.0.mlp.fc2,True,0.9922848226033772,0.1275692178150586,0.9921472077406502,3.032355348121203,mlp_fc2,83371.75091207585,5526346,7.615291928863003,154292600,21.65270415411161,0.45932104171926297,128198.20605390015,13262.20684256515,0.0010247192814564054,13.590039066239584,16.574207482842265,0.001,0.016574207482842267
vit,dp_kfm,public,0.25,42,4,blocks.1.attn.q_proj,True,0.9947954828956369,0.10302341833402255,0.9814426146436949,3.4587026067873996,attention_qkv,26079.77242533409,5526346,7.615291928863003,154292600,9.867250593860698,0.5646719232488278,30886.658867715953,7532.932762875988,0.0010000000000031967,7.532932762900069,1.2584053054417477,0.0010000001550564317,0.001258405500565584
vit,dp_kfm,public,0.25,42,4,blocks.1.attn.k_proj,True,0.9947954828956369,0.10302341833402255,0.9905116218629033,2.983057961108052,attention_qkv,26121.974269943432,5526346,7.615291928863003,154292600,10.686792273792511,0.5647675151256184,30884.856109384436,7532.932762875988,0.0010000000000031967,7.532932762900069,1.7315114994968417,0.0010000002748565414,0.001731511975414104
vit,dp_kfm,public,0.25,42,4,blocks.1.attn.v_proj,True,0.9947954828956369,0.10302341833402255,0.9889872006693438,2.9379355069748287,attention_qkv,26761.16068770259,5526346,7.615291928863003,154292600,11.600633799848135,0.5658685375011995,30864.325740753524,7532.932762875988,0.0010000000000031967,7.532932762900069,2.4041567443921834,0.001001269327961931,0.0024072084077727054
vit,dp_kfm,public,0.25,42,4,blocks.1.attn.out_proj,True,0.9908704788412768,0.1367465551914169,0.9910535972378274,3.0715808321962097,attention_out,23129.62086922626,5526346,7.615291928863003,154292600,18.733643922760674,0.46238447393214194,32457.568957949075,7361.06433293865,0.0011722137424714522,8.62874077028714,16.73202217162416,0.001,0.01673202217162416
