task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max
vit,dp_kfm_a,pink,0.25,42,2,blocks.4.attn.k_proj,True,0.2952279351381129,2.2053818861197168,attention_qkv,47114.09807256096,5526346,1.639692618931284,79679064,14.478787615799085,0.34613231580230847,34708.041212682554,43946.955158618606,0.0010000455937200653,43.94895886378983
vit,dp_kfm_a,pink,0.25,42,2,blocks.4.attn.v_proj,True,0.2952279351381129,2.2053818861197168,attention_qkv,47114.09807256096,5526346,1.639692618931284,79679064,14.478787615799085,0.34613231580230847,34708.041212682554,43946.955158618606,0.0010000455937200653,43.94895886378983
vit,dp_kfm_a,pink,0.25,42,2,blocks.4.attn.out_proj,True,0.130859047240486,3.758217544425165,attention_out,20493.243935477196,5526346,1.639692618931284,79679064,10.480729962562231,0.35903351851988025,33518.78534871153,12066.077928913774,0.0013616659257381799,16.429967173103392
vit,dp_kfm_a,pink,0.25,42,2,blocks.4.mlp.fc1,True,0.17076249810202937,2.8497841488759397,mlp_fc1,187373.80699831594,5526346,1.639692618931284,79679064,16.284684432079008,0.3204597641935364,139868.67111676454,70326.23839854694,0.001,70.32623839854693
vit,dp_kfm_a,pink,0.25,42,2,blocks.4.mlp.fc2,True,0.2062209543299519,2.8016490886363843,mlp_fc2,81158.08410481474,5526346,1.639692618931284,79679064,10.781728598634615,0.34528502427112023,136843.43283753365,13513.056159833382,0.0010802283031734329,14.59718572622412
vit,dp_kfm_a,pink,0.25,42,2,blocks.5.attn.q_proj,True,0.29414288834173774,2.225380015136937,attention_qkv,48059.17921585034,5526346,1.639692618931284,79679064,15.053209441312593,0.3260504723071168,34933.778120949035,51347.15868494317,0.001,51.34715868494317
vit,dp_kfm_a,pink,0.25,42,2,blocks.5.attn.k_proj,True,0.29414288834173774,2.225380015136937,attention_qkv,48059.17921585034,5526346,1.639692618931284,79679064,15.053209441312593,0.3260504723071168,34933.778120949035,51347.15868494317,0.001,51.34715868494317
vit,dp_kfm_a,pink,0.25,42,2,blocks.5.attn.v_proj,True,0.29414288834173774,2.225380015136937,attention_qkv,48059.17921585034,5526346,1.639692618931284,79679064,15.053209441312593,0.3260504723071168,34933.778120949035,51347.15868494317,0.001,51.34715868494317
vit,dp_kfm_a,pink,0.25,42,2,blocks.5.attn.out_proj,True,0.11871390156406884,3.5244621328594867,attention_out,22423.9776495894,5526346,1.639692618931284,79679064,10.225636214961954,0.32030525210994065,34208.14627326249,10933.553973695547,0.0017551751762646178,19.190302522979795
vit,dp_kfm_a,pink,0.25,42,2,blocks.5.mlp.fc1,True,0.16142851619363424,3.6003165429301167,mlp_fc1,181582.45942384278,5526346,1.639692618931284,79679064,17.90721531831345,0.30125346655990876,140319.71207690414,102828.19739782128,0.001,102.82819739782128
vit,dp_kfm_a,pink,0.25,42,2,blocks.5.mlp.fc2,True,0.13976004377976248,3.46533378923656,mlp_fc2,76090.81989170186,5526346,1.639692618931284,79679064,11.823313154633093,0.36539519360908945,135217.94115121593,19541.449298984207,0.001004150391577328,19.622553965563494
vit,dp_kfm_a,pink,0.25,42,2,blocks.6.attn.q_proj,True,0.17033204993347428,3.2570130896260157,attention_qkv,43204.90213720278,5526346,1.639692618931284,79679064,16.129116612401578,0.32610130869360526,34823.042598331405,67677.19142551355,0.001,67.67719142551356
vit,dp_kfm_a,pink,0.25,42,2,blocks.6.attn.k_proj,True,0.17033204993347428,3.2570130896260157,attention_qkv,43204.90213720278,5526346,1.639692618931284,79679064,16.129116612401578,0.32610130869360526,34823.042598331405,67677.19142551355,0.001,67.67719142551356
vit,dp_kfm_a,pink,0.25,42,2,blocks.6.attn.v_proj,True,0.17033204993347428,3.2570130896260157,attention_qkv,43204.90213720278,5526346,1.639692618931284,79679064,16.129116612401578,0.32610130869360526,34823.042598331405,67677.19142551355,0.001,67.67719142551356
vit,dp_kfm_a,pink,0.25,42,2,blocks.6.attn.out_proj,True,0.05946316802069355,3.589745464409902,attention_out,17076.837541144665,5526346,1.639692618931284,79679064,11.867799097271897,0.3317043608818124,33412.89161379723,19837.216958465207,0.001159691526867846,23.005052423371247
vit,dp_kfm_a,pink,0.25,42,2,blocks.6.mlp.fc1,True,0.11729402205276733,3.35162386541247,mlp_fc1,182585.71621295178,5526346,1.639692618931284,79679064,18.990891895664912,0.32310327983696296,139113.78871343404,130071.28967812979,0.0010000373577185263,130.07614884475794
vit,dp_kfm_a,pink,0.25,42,2,blocks.6.mlp.fc2,True,0.07327156562088315,2.9257343441151566,mlp_fc2,73444.92683896812,5526346,1.639692618931284,79679064,11.687616859687761,0.36304930952306885,134880.72052116293,18659.665963190335,0.0010057471021411041,18.766904969399675
vit,dp_kfm_a,pink,0.25,42,2,blocks.7.attn.q_proj,True,0.16001209181782033,3.5289167202589966,attention_qkv,43208.695539708955,5526346,1.639692618931284,79679064,17.020161708693948,0.3330167258453379,34688.11446172944,83917.92331817969,0.001,83.91792331817969
vit,dp_kfm_a,pink,0.25,42,2,blocks.7.attn.k_proj,True,0.16001209181782033,3.5289167202589966,attention_qkv,43208.695539708955,5526346,1.639692618931284,79679064,17.020161708693948,0.3330167258453379,34688.11446172944,83917.92331817969,0.001,83.91792331817969
vit,dp_kfm_a,pink,0.25,42,2,blocks.7.attn.v_proj,True,0.16001209181782033,3.5289167202589966,attention_qkv,43208.695539708955,5526346,1.639692618931284,79679064,17.020161708693948,0.3330167258453379,34688.11446172944,83917.92331817969,0.001,83.91792331817969
vit,dp_kfm_a,pink,0.25,42,2,blocks.7.attn.out_proj,True,0.10029910486440384,3.478227504956904,attention_out,17062.05728538959,5526346,1.639692618931284,79679064,11.23520860466007,0.3231789536553896,33529.6960142783,15933.99078204455,0.001192890863045753,19.007512015756195
vit,dp_kfm_a,pink,0.25,42,2,blocks.7.mlp.fc1,True,0.15226405018978742,3.5291101261216435,mlp_fc1,196281.79337658756,5526346,1.639692618931284,79679064,21.341010681990248,0.34266137246749234,138167.88976278453,207424.4430953206,0.0010000004136812705,207.42452890292776
vit,dp_kfm_a,pink,0.25,42,2,blocks.7.mlp.fc2,True,0.9986280275801313,0.07234552999610175,mlp_fc2,79627.29630204871,5526346,1.639692618931284,79679064,28.112763271480535,0.4055271733389333,128706.28978135683,624617.4920673601,0.0010119627688968665,632.0896467739022
vit,dp_kfm_a,pink,0.25,42,2,blocks.8.attn.q_proj,True,0.2754491449215124,3.0303264065218443,attention_qkv,44405.973398564965,5526346,1.639692618931284,79679064,19.079969967370463,0.34101577814654205,34470.52488260904,132528.9469277129,0.001,132.52894692771292
vit,dp_kfm_a,pink,0.25,42,2,blocks.8.attn.k_proj,True,0.2754491449215124,3.0303264065218443,attention_qkv,44405.973398564965,5526346,1.639692618931284,79679064,19.079969967370463,0.34101577814654205,34470.52488260904,132528.9469277129,0.001,132.52894692771292
vit,dp_kfm_a,pink,0.25,42,2,blocks.8.attn.v_proj,True,0.2754491449215124,3.0303264065218443,attention_qkv,44405.973398564965,5526346,1.639692618931284,79679064,19.079969967370463,0.34101577814654205,34470.52488260904,132528.9469277129,0.001,132.52894692771292
vit,dp_kfm_a,pink,0.25,42,2,blocks.8.attn.out_proj,True,0.22829765539467148,1.3232578361821352,attention_out,13573.516299573797,5526346,1.639692618931284,79679064,8.453941749649534,0.2673643418422777,34251.413982482554,5107.836701113431,0.0010359696128515988,5.291563609761669
vit,dp_kfm_a,pink,0.25,42,2,blocks.8.mlp.fc1,True,0.22628734787056234,2.9638791479681386,mlp_fc1,211539.23573813096,5526346,1.639692618931284,79679064,22.783697899997534,0.3520235131974126,137616.92054801638,269461.5812059612,0.0010000004778442063,269.4617099666166
vit,dp_kfm_a,pink,0.25,42,2,blocks.8.mlp.fc2,True,0.10144259983348561,2.3571961986711485,mlp_fc2,81888.65193857551,5526346,1.639692618931284,79679064,11.491228491061962,0.4023921577755046,133343.83311328402,17436.76204572649,0.0010012618261525958,17.458764208092376
vit,dp_kfm_a,pink,0.25,42,2,blocks.9.attn.q_proj,True,0.22649309576398985,3.1953758741247014,attention_qkv,47444.35319958401,5526346,1.639692618931284,79679064,19.044205642033607,0.32629201929541246,34709.62539995453,131538.06522844758,0.001000118547279977,131.55365870829382
vit,dp_kfm_a,pink,0.25,42,2,blocks.9.attn.k_proj,True,0.22649309576398985,3.1953758741247014,attention_qkv,47444.35319958401,5526346,1.639692618931284,79679064,19.044205642033607,0.32629201929541246,34709.62539995453,131538.06522844758,0.001000118547279977,131.55365870829382
vit,dp_kfm_a,pink,0.25,42,2,blocks.9.attn.v_proj,True,0.22649309576398985,3.1953758741247014,attention_qkv,47444.35319958401,5526346,1.639692618931284,79679064,19.044205642033607,0.32629201929541246,34709.62539995453,131538.06522844758,0.001000118547279977,131.55365870829382
vit,dp_kfm_a,pink,0.25,42,2,blocks.9.attn.out_proj,True,0.27482125711807437,1.2192072144385182,attention_out,12840.002961947255,5526346,1.639692618931284,79679064,7.602079877556142,0.2367066574943394,34699.570985810395,3339.871164774541,0.0010254352727278341,3.42482169872641
vit,dp_kfm_a,pink,0.25,42,2,blocks.9.mlp.fc1,True,0.22133330056138276,2.9088941321674784,mlp_fc1,223437.8979737624,5526346,1.639692618931284,79679064,22.7640118059359,0.33391956904261005,138619.73776862287,268531.48200027226,0.0010000992461891346,268.55813272652347
vit,dp_kfm_a,pink,0.25,42,2,blocks.9.mlp.fc2,True,0.11247373305649427,2.985062906550335,mlp_fc2,84765.62917611092,5526346,1.639692618931284,79679064,11.550639053100557,0.4064484148140398,133613.98325527407,17800.16594233625,0.0010183755384001792,18.127253575139214
vit,dp_kfm_a,pink,0.25,42,2,blocks.10.attn.q_proj,True,0.22188075208599117,2.7741786427531494,attention_qkv,50470.752004420305,5526346,1.639692618931284,79679064,18.63879290253058,0.31322805190410236,34969.11364383097,120689.95670107513,0.0010000096109049705,120.69111664077988
vit,dp_kfm_a,pink,0.25,42,2,blocks.10.attn.k_proj,True,0.22188075208599117,2.7741786427531494,attention_qkv,50470.752004420305,5526346,1.639692618931284,79679064,18.63879290253058,0.31322805190410236,34969.11364383097,120689.95670107513,0.0010000096109049705,120.69111664077988
vit,dp_kfm_a,pink,0.25,42,2,blocks.10.attn.v_proj,True,0.22188075208599117,2.7741786427531494,attention_qkv,50470.752004420305,5526346,1.639692618931284,79679064,18.63879290253058,0.31322805190410236,34969.11364383097,120689.95670107513,0.0010000096109049705,120.69111664077988
vit,dp_kfm_a,pink,0.25,42,2,blocks.10.attn.out_proj,True,0.3386425963277051,2.0402563120876724,attention_out,13851.328518098711,5526346,1.639692618931284,79679064,8.753127455647183,0.28102668256282076,34123.1992856897,5870.201504262441,0.0010175813755328306,5.973407721362266
vit,dp_kfm_a,pink,0.25,42,2,blocks.10.mlp.fc1,True,0.2762348416645729,2.4545830867588903,mlp_fc1,227031.934519444,5526346,1.639692618931284,79679064,21.71299448978346,0.31962193930088834,139634.61179740817,222268.99642378816,0.0010000732191669211,222.2852707745387
vit,dp_kfm_a,pink,0.25,42,2,blocks.10.mlp.fc2,True,0.21269604201025055,3.0871896489848485,mlp_fc2,83977.33313245149,5526346,1.639692618931284,79679064,10.88133524592745,0.3902945618823091,134751.63427877118,14019.378566622498,0.0010072925244647621,14.121615227800353
vit,dp_kfm_a,pink,0.25,42,2,blocks.11.attn.q_proj,True,0.32473330816917434,2.6509444267201587,attention_qkv,51693.31791739576,5526346,1.639692618931284,79679064,19.238271592977405,0.30880700154155094,35048.781888267054,136982.22181687073,0.001,136.98222181687075
vit,dp_kfm_a,pink,0.25,42,2,blocks.11.attn.k_proj,True,0.32473330816917434,2.6509444267201587,attention_qkv,51693.31791739576,5526346,1.639692618931284,79679064,19.238271592977405,0.30880700154155094,35048.781888267054,136982.22181687073,0.001,136.98222181687075
vit,dp_kfm_a,pink,0.25,42,2,blocks.11.attn.v_proj,True,0.32473330816917434,2.6509444267201587,attention_qkv,51693.31791739576,5526346,1.639692618931284,79679064,19.238271592977405,0.30880700154155094,35048.781888267054,136982.22181687073,0.001,136.98222181687075
vit,dp_kfm_a,pink,0.25,42,2,blocks.11.attn.out_proj,True,0.47989640450055904,1.5042938676655884,attention_out,13451.996474674383,5526346,1.639692618931284,79679064,8.882965080367395,0.2475509667922352,34470.34504091541,6226.325478047758,0.0010272666495379935,6.3960965127671665
vit,dp_kfm_a,pink,0.25,42,2,blocks.11.mlp.fc1,True,0.49335912609058963,1.6922967418505759,mlp_fc1,207016.91268519982,5526346,1.639692618931284,79679064,20.929662050406186,0.31393607411624214,139692.31154926325,191888.46268065274,0.00100010249672671,191.90813061997093
vit,dp_kfm_a,pink,0.25,42,2,blocks.11.mlp.fc2,True,0.8649765852910649,0.5454675374019201,mlp_fc2,71439.8596000918,5526346,1.639692618931284,79679064,13.379202187402596,0.3767314203524168,133955.2821729594,32042.092328670275,0.0010001340847862177,32.04638868577013
vit,dp_kfm_a,pink,0.25,42,2,head,True,0.04109758653156216,3.4341088261315478,patch_head,2192.145829259594,5526346,1.639692618931284,79679064,40.73085524665301,0.44823029950666426,1628.2921271157968,2752289.5243593715,0.001,2752.2895243593716
vit,dp_kfm_a,pink,0.25,42,2,identity,True,,,identity,78075.60374303201,5526346,1.639692618931284,79679064,,,,,,
vit,dp_kfm_a,pink,0.25,42,3,patch_embed,True,0.6221872413942543,0.8483407050135697,patch_head,129017.83926683481,5526346,1.6393630680740257,79679064,6.210527826787722,0.26198481710563626,140485.51996666065,1487.695495576867,0.0176361473773437,26.237217012603995
vit,dp_kfm_a,pink,0.25,42,3,blocks.0.attn.q_proj,True,0.34029597867452227,1.6808705871632146,attention_qkv,41414.67780516414,5526346,1.6393630680740257,79679064,10.247657764140813,0.6706789638480002,31638.885728661582,11028.043036650639,0.001,11.028043036650638
vit,dp_kfm_a,pink,0.25,42,3,blocks.0.attn.k_proj,True,0.34029597867452227,1.6808705871632146,attention_qkv,41414.67780516414,5526346,1.6393630680740257,79679064,10.247657764140813,0.6706789638480002,31638.885728661582,11028.043036650639,0.001,11.028043036650638
vit,dp_kfm_a,pink,0.25,42,3,blocks.0.attn.v_proj,True,0.34029597867452227,1.6808705871632146,attention_qkv,41414.67780516414,5526346,1.6393630680740257,79679064,10.247657764140813,0.6706789638480002,31638.885728661582,11028.043036650639,0.001,11.028043036650638
vit,dp_kfm_a,pink,0.25,42,3,blocks.0.attn.out_proj,True,0.10275802683790514,4.277509487836147,attention_out,28043.779781149264,5526346,1.6393630680740257,79679064,9.54200473312122,0.5819889303085826,31044.569057524815,8290.075972951121,0.0010026496355724102,8.312041653147036
vit,dp_kfm_a,pink,0.25,42,3,blocks.0.mlp.fc1,True,0.3663939451366331,1.8595171325302853,mlp_fc1,223667.1007818879,5526346,1.6393630680740257,79679064,14.269201559000493,0.7358934429076553,125486.19929528786,41457.07816937422,0.001,41.45707816937422
vit,dp_kfm_a,pink,0.25,42,3,blocks.0.mlp.fc2,True,0.12073249729694191,7.3398642417232605,mlp_fc2,151054.38567283348,5526346,1.6393630680740257,79679064,18.4779557084853,0.504688608684217,130298.83930779205,116577.75485841243,0.0010592143878379876,123.48083524788031
vit,dp_kfm_a,pink,0.25,42,3,blocks.1.attn.q_proj,True,0.3603966512423095,2.132059419895206,attention_qkv,38695.866345752875,5526346,1.6393630680740257,79679064,13.654913559332101,0.4847976318588053,32882.47014984147,34766.087666668,0.001,34.766087666668
vit,dp_kfm_a,pink,0.25,42,3,blocks.1.attn.k_proj,True,0.3603966512423095,2.132059419895206,attention_qkv,38695.866345752875,5526346,1.6393630680740257,79679064,13.654913559332101,0.4847976318588053,32882.47014984147,34766.087666668,0.001,34.766087666668
vit,dp_kfm_a,pink,0.25,42,3,blocks.1.attn.v_proj,True,0.3603966512423095,2.132059419895206,attention_qkv,38695.866345752875,5526346,1.6393630680740257,79679064,13.654913559332101,0.4847976318588053,32882.47014984147,34766.087666668,0.001,34.766087666668
vit,dp_kfm_a,pink,0.25,42,3,blocks.1.attn.out_proj,True,0.1218663450621787,4.162594492296306,attention_out,23978.952371529736,5526346,1.6393630680740257,79679064,13.758119782582094,0.3681302493611396,33579.66646727533,35829.1367777215,0.0011810085022509868,42.314515162802614
vit,dp_kfm_a,pink,0.25,42,3,blocks.1.mlp.fc1,True,0.20588953790649134,2.549297389445069,mlp_fc1,180769.09277870334,5526346,1.6393630680740257,79679064,15.580076531779143,0.414190105709327,136171.95167941097,58922.11761515638,0.0010000299464674798,58.92388212443538
vit,dp_kfm_a,pink,0.25,42,3,blocks.1.mlp.fc2,True,0.05146876084311926,3.6233362932856483,mlp_fc2,87948.95700737777,5526346,1.6393630680740257,79679064,13.234006226894795,0.43011231274174383,131579.49784984477,30673.64158371399,0.001000907957640257,30.701491950944426
vit,dp_kfm_a,pink,0.25,42,3,blocks.2.attn.q_proj,True,0.4138690115238956,1.5558599289905208,attention_qkv,42013.25295500826,5526346,1.6393630680740257,79679064,12.846272600600564,0.4175173835284441,33704.737104907406,27233.818224494364,0.001,27.233818224494364
vit,dp_kfm_a,pink,0.25,42,3,blocks.2.attn.k_proj,True,0.4138690115238956,1.5558599289905208,attention_qkv,42013.25295500826,5526346,1.6393630680740257,79679064,12.846272600600564,0.4175173835284441,33704.737104907406,27233.818224494364,0.001,27.233818224494364
vit,dp_kfm_a,pink,0.25,42,3,blocks.2.attn.v_proj,True,0.4138690115238956,1.5558599289905208,attention_qkv,42013.25295500826,5526346,1.6393630680740257,79679064,12.846272600600564,0.4175173835284441,33704.737104907406,27233.818224494364,0.001,27.233818224494364
vit,dp_kfm_a,pink,0.25,42,3,blocks.2.attn.out_proj,True,0.15204696815302407,1.9576899045090084,attention_out,25027.35541398029,5526346,1.6393630680740257,79679064,9.498579378488767,0.42739462009222323,33130.80161349513,8140.191571254891,0.001447168489319304,11.780228738942672
vit,dp_kfm_a,pink,0.25,42,3,blocks.2.mlp.fc1,True,0.23872262722072224,1.786401824407536,mlp_fc1,196183.92409333054,5526346,1.6393630680740257,79679064,14.06681444356175,0.36673861763192644,138797.5930368182,39154.621919405334,0.001,39.154621919405336
vit,dp_kfm_a,pink,0.25,42,3,blocks.2.mlp.fc2,True,0.19412163120475603,2.0815899746095767,mlp_fc2,89696.72359588188,5526346,1.6393630680740257,79679064,9.775309990498519,0.3706295253186624,135965.12454399478,9131.080126610717,0.0010541866475618047,9.625862747289972
vit,dp_kfm_a,pink,0.25,42,3,blocks.3.attn.q_proj,True,0.2744450529900556,1.8941727393187828,attention_qkv,48470.143150454955,5526346,1.6393630680740257,79679064,14.159962069906879,0.3507910043348227,34768.79749003345,40202.06487478486,0.0010000075679709977,40.20236912284588
vit,dp_kfm_a,pink,0.25,42,3,blocks.3.attn.k_proj,True,0.2744450529900556,1.8941727393187828,attention_qkv,48470.143150454955,5526346,1.6393630680740257,79679064,14.159962069906879,0.3507910043348227,34768.79749003345,40202.06487478486,0.0010000075679709977,40.20236912284588
vit,dp_kfm_a,pink,0.25,42,3,blocks.3.attn.v_proj,True,0.2744450529900556,1.8941727393187828,attention_qkv,48470.143150454955,5526346,1.6393630680740257,79679064,14.159962069906879,0.3507910043348227,34768.79749003345,40202.06487478486,0.0010000075679709977,40.20236912284588
vit,dp_kfm_a,pink,0.25,42,3,blocks.3.attn.out_proj,True,0.020679910057248545,2.0050146229027423,attention_out,22127.4426543775,5526346,1.6393630680740257,79679064,10.508732207467428,0.3514138988592156,34117.067956767896,12195.547454981524,0.0011720941086165164,14.294329323336996
vit,dp_kfm_a,pink,0.25,42,3,blocks.3.mlp.fc1,True,0.15874038177113714,2.191457327426381,mlp_fc1,190288.54773087538,5526346,1.6393630680740257,79679064,15.663499369805566,0.33137501769026284,139480.55893315581,60194.27330054628,0.001,60.19427330054628
vit,dp_kfm_a,pink,0.25,42,3,blocks.3.mlp.fc2,True,0.16459680692896833,1.7791862369457665,mlp_fc2,82059.71792110168,5526346,1.6393630680740257,79679064,10.29055769842545,0.35577902083472795,136572.6683232313,11213.873385867562,0.0010023305466742688,11.240007841192668
vit,dp_kfm_a,pink,0.25,42,3,blocks.4.attn.q_proj,True,0.29566382270066627,2.151012955208627,attention_qkv,47193.53012609184,5526346,1.6393630680740257,79679064,14.4927150470965,0.34472391524977974,34727.44195912431,44116.29306788203,0.001,44.116293067882026
vit,dp_kfm_a,pink,0.25,42,3,blocks.4.attn.k_proj,True,0.29566382270066627,2.151012955208627,attention_qkv,47193.53012609184,5526346,1.6393630680740257,79679064,14.4927150470965,0.34472391524977974,34727.44195912431,44116.29306788203,0.001,44.116293067882026
vit,dp_kfm_a,pink,0.25,42,3,blocks.4.attn.v_proj,True,0.29566382270066627,2.151012955208627,attention_qkv,47193.53012609184,5526346,1.6393630680740257,79679064,14.4927150470965,0.34472391524977974,34727.44195912431,44116.29306788203,0.001,44.116293067882026
vit,dp_kfm_a,pink,0.25,42,3,blocks.4.attn.out_proj,True,0.15381966010968232,3.303716454761772,attention_out,20494.393425515034,5526346,1.6393630680740257,79679064,10.585896644534825,0.35765708077621605,33518.881757483,12557.714286596261,0.0013613625255873515,17.095601636805053
vit,dp_kfm_a,pink,0.25,42,3,blocks.4.mlp.fc1,True,0.183929084194144,2.6590433823782424,mlp_fc1,187524.50489528797,5526346,1.6393630680740257,79679064,16.234772262264705,0.3194967239838937,139925.76824266318,69468.00122576908,0.001,69.46800122576909
vit,dp_kfm_a,pink,0.25,42,3,blocks.4.mlp.fc2,True,0.2429540348414859,2.4311487363947983,mlp_fc2,81075.67268824826,5526346,1.6393630680740257,79679064,10.693861226397836,0.34409464884478563,136896.93929628833,13077.904930599363,0.0010943746038977957,14.312127028237706
vit,dp_kfm_a,pink,0.25,42,3,blocks.5.attn.q_proj,True,0.30600816554745935,2.109759153766805,attention_qkv,48091.12106140358,5526346,1.6393630680740257,79679064,14.962933361087106,0.3249786990291443,34953.73430139988,50126.452134155275,0.001,50.12645213415528
vit,dp_kfm_a,pink,0.25,42,3,blocks.5.attn.k_proj,True,0.30600816554745935,2.109759153766805,attention_qkv,48091.12106140358,5526346,1.6393630680740257,79679064,14.962933361087106,0.3249786990291443,34953.73430139988,50126.452134155275,0.001,50.12645213415528
vit,dp_kfm_a,pink,0.25,42,3,blocks.5.attn.v_proj,True,0.30600816554745935,2.109759153766805,attention_qkv,48091.12106140358,5526346,1.6393630680740257,79679064,14.962933361087106,0.3249786990291443,34953.73430139988,50126.452134155275,0.001,50.12645213415528
vit,dp_kfm_a,pink,0.25,42,3,blocks.5.attn.out_proj,True,0.14591525006260436,2.99439638943509,attention_out,22302.944570634692,5526346,1.6393630680740257,79679064,10.126225983326385,0.3181026302661176,34256.88985968762,10514.544432823997,0.0017308247724049665,18.198833974884504
vit,dp_kfm_a,pink,0.25,42,3,blocks.5.mlp.fc1,True,0.1732910039145306,3.426754577079843,mlp_fc1,181919.33553290012,5526346,1.6393630680740257,79679064,17.82903211388673,0.3002610783523705,140396.72063048003,101044.12534989811,0.001,101.04412534989811
vit,dp_kfm_a,pink,0.25,42,3,blocks.5.mlp.fc2,True,0.16004515115421114,3.1323219575407606,mlp_fc2,76215.10636998832,5526346,1.6393630680740257,79679064,11.73039810754265,0.3633942819995053,135381.20053032035,18934.376387364868,0.0010081351127271094,19.0884096736936
vit,dp_kfm_a,pink,0.25,42,3,blocks.6.attn.q_proj,True,0.18370577387621323,2.999412005256829,attention_qkv,43465.76954891094,5526346,1.6393630680740257,79679064,15.933529452397693,0.32501143383929526,34852.82592426353,64453.714332066564,0.001,64.45371433206657
vit,dp_kfm_a,pink,0.25,42,3,blocks.6.attn.k_proj,True,0.18370577387621323,2.999412005256829,attention_qkv,43465.76954891094,5526346,1.6393630680740257,79679064,15.933529452397693,0.32501143383929526,34852.82592426353,64453.714332066564,0.001,64.45371433206657
vit,dp_kfm_a,pink,0.25,42,3,blocks.6.attn.v_proj,True,0.18370577387621323,2.999412005256829,attention_qkv,43465.76954891094,5526346,1.6393630680740257,79679064,15.933529452397693,0.32501143383929526,34852.82592426353,64453.714332066564,0.001,64.45371433206657
vit,dp_kfm_a,pink,0.25,42,3,blocks.6.attn.out_proj,True,0.055552789035204324,2.9061034680328595,attention_out,17181.465287405852,5526346,1.6393630680740257,79679064,11.656111588090594,0.33269214906050737,33457.44462773907,18459.28120221173,0.0011743737785697662,21.678095815123246
vit,dp_kfm_a,pink,0.25,42,3,blocks.6.mlp.fc1,True,0.11721684422323123,3.1676918724280836,mlp_fc1,183213.67353239452,5526346,1.6393630680740257,79679064,18.929845107403313,0.3220611913222782,139199.72500913913,128406.86457110837,0.001,128.40686457110837
vit,dp_kfm_a,pink,0.25,42,3,blocks.6.mlp.fc2,True,0.07365076460102987,2.49029129080518,mlp_fc2,73595.01816277596,5526346,1.6393630680740257,79679064,11.447916411785078,0.36031661849622715,135164.40077716316,17175.358026822014,0.0010051526992309616,17.26385748091831
vit,dp_kfm_a,pink,0.25,42,3,blocks.7.attn.q_proj,True,0.15990712911046243,3.283006494271734,attention_qkv,43449.624452522694,5526346,1.6393630680740257,79679064,16.846607622675982,0.32968004596420264,34745.44392397508,80547.08779857858,0.0010000285442703265,80.54938695642672
vit,dp_kfm_a,pink,0.25,42,3,blocks.7.attn.k_proj,True,0.15990712911046243,3.283006494271734,attention_qkv,43449.624452522694,5526346,1.6393630680740257,79679064,16.846607622675982,0.32968004596420264,34745.44392397508,80547.08779857858,0.0010000285442703265,80.54938695642672
vit,dp_kfm_a,pink,0.25,42,3,blocks.7.attn.v_proj,True,0.15990712911046243,3.283006494271734,attention_qkv,43449.624452522694,5526346,1.6393630680740257,79679064,16.846607622675982,0.32968004596420264,34745.44392397508,80547.08779857858,0.0010000285442703265,80.54938695642672
vit,dp_kfm_a,pink,0.25,42,3,blocks.7.attn.out_proj,True,0.10522045925282314,3.0755582767378784,attention_out,17120.24175068229,5526346,1.6393630680740257,79679064,11.120464858347102,0.3220818994593727,33599.7284984311,15292.967589263997,0.0012036786165870042,18.40781807135518
vit,dp_kfm_a,pink,0.25,42,3,blocks.7.mlp.fc1,True,0.15621948764800717,3.41582049868535,mlp_fc1,197480.98947901253,5526346,1.6393630680740257,79679064,21.209874957185843,0.33962786207505047,138399.9319185216,202372.93606816776,0.0010000003028970573,202.37299736633457
vit,dp_kfm_a,pink,0.25,42,3,blocks.7.mlp.fc2,True,0.9987256643492404,0.05179279396409734,mlp_fc2,80078.04988045809,5526346,1.6393630680740257,79679064,28.0846872856758,0.4012105764009906,129142.96717628688,622126.0260463159,0.0010110943971694973,629.0281392687548
vit,dp_kfm_a,pink,0.25,42,3,blocks.8.attn.q_proj,True,0.266643431357916,2.9145644816983625,attention_qkv,44713.85356769709,5526346,1.6393630680740257,79679064,18.92406498378966,0.3363222359804994,34553.004876163395,128250.10308223491,0.0010000071263562328,128.25101703815636
vit,dp_kfm_a,pink,0.25,42,3,blocks.8.attn.k_proj,True,0.266643431357916,2.9145644816983625,attention_qkv,44713.85356769709,5526346,1.6393630680740257,79679064,18.92406498378966,0.3363222359804994,34553.004876163395,128250.10308223491,0.0010000071263562328,128.25101703815636
vit,dp_kfm_a,pink,0.25,42,3,blocks.8.attn.v_proj,True,0.266643431357916,2.9145644816983625,attention_qkv,44713.85356769709,5526346,1.6393630680740257,79679064,18.92406498378966,0.3363222359804994,34553.004876163395,128250.10308223491,0.0010000071263562328,128.25101703815636
vit,dp_kfm_a,pink,0.25,42,3,blocks.8.attn.out_proj,True,0.20502738737479106,1.273990367913931,attention_out,13640.0315679658,5526346,1.6393630680740257,79679064,8.43935236189781,0.2668482053514599,34294.35912167694,5072.668478100964,0.0010431226713242341,5.291415493618915
